timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771612747977,2026-02-20T18:39:07.977451+00:00,1.05,7.1,59.0
1771612748977,2026-02-20T18:39:08.977733+00:00,3.71,40.9,62.0
1771612749980,2026-02-20T18:39:09.980143+00:00,4.57,48.7,65.0
1771612750980,2026-02-20T18:39:10.980261+00:00,4.36,53.5,66.0
1771612751980,2026-02-20T18:39:11.980352+00:00,4.08,54.4,66.0
1771612752983,2026-02-20T18:39:12.983133+00:00,4.62,54.8,79.0
1771612753983,2026-02-20T18:39:13.983440+00:00,4.18,48.9,63.0
1771612754983,2026-02-20T18:39:14.983541+00:00,4.49,49.4,63.0
1771612755983,2026-02-20T18:39:15.983668+00:00,4.31,53.7,63.0
1771612756983,2026-02-20T18:39:16.983843+00:00,4.14,54.1,62.0
1771612757984,2026-02-20T18:39:17.984155+00:00,4.11,54.2,62.0
1771612758984,2026-02-20T18:39:18.984269+00:00,4.3,52.5,63.0
1771612759984,2026-02-20T18:39:19.984438+00:00,4.13,54.3,63.0
1771612760984,2026-02-20T18:39:20.984586+00:00,4.42,52.6,63.0
1771612761984,2026-02-20T18:39:21.984663+00:00,4.42,54.9,63.0
1771612762984,2026-02-20T18:39:22.984833+00:00,4.65,52.9,68.0
1771612763985,2026-02-20T18:39:23.985149+00:00,4.27,51.5,64.0
1771612764985,2026-02-20T18:39:24.985313+00:00,4.2,53.4,64.0
1771612765987,2026-02-20T18:39:25.987163+00:00,4.3,51.5,66.0
1771612766990,2026-02-20T18:39:26.990158+00:00,4.02,54.4,67.0
1771612767990,2026-02-20T18:39:27.990241+00:00,4.78,54.4,67.0
1771612768990,2026-02-20T18:39:28.990397+00:00,4.47,51.5,66.0
1771612769990,2026-02-20T18:39:29.990511+00:00,4.63,49.1,66.0
1771612770990,2026-02-20T18:39:30.990640+00:00,4.22,56.3,66.0
1771612771990,2026-02-20T18:39:31.990798+00:00,5.09,50.8,65.0
1771612772990,2026-02-20T18:39:32.990971+00:00,4.12,54.9,65.0
1771612773992,2026-02-20T18:39:33.992129+00:00,4.72,52.1,69.0
1771612774992,2026-02-20T18:39:34.992408+00:00,4.98,50.0,69.0
1771612775992,2026-02-20T18:39:35.992573+00:00,4.23,52.5,65.0
1771612776992,2026-02-20T18:39:36.992671+00:00,4.31,51.3,75.0
1771612777992,2026-02-20T18:39:37.992739+00:00,5.02,54.4,75.0
1771612778992,2026-02-20T18:39:38.992849+00:00,4.34,53.1,74.0
1771612779992,2026-02-20T18:39:39.992931+00:00,4.38,54.2,74.0
1771612780993,2026-02-20T18:39:40.993210+00:00,4.38,51.8,66.0
1771612781993,2026-02-20T18:39:41.993497+00:00,4.23,52.0,63.0
1771612782993,2026-02-20T18:39:42.993615+00:00,4.37,52.9,67.0
1771612783993,2026-02-20T18:39:43.993696+00:00,4.55,54.9,67.0
1771612784993,2026-02-20T18:39:44.993781+00:00,4.76,53.3,79.0
1771612785994,2026-02-20T18:39:45.994071+00:00,4.79,47.2,66.0
1771612786994,2026-02-20T18:39:46.994127+00:00,4.73,50.9,66.0
1771612787994,2026-02-20T18:39:47.994228+00:00,4.41,53.4,79.0
1771612788994,2026-02-20T18:39:48.994357+00:00,4.44,53.0,79.0
1771612789994,2026-02-20T18:39:49.994432+00:00,4.93,52.6,79.0
1771612790994,2026-02-20T18:39:50.994512+00:00,4.38,52.6,75.0
1771612791994,2026-02-20T18:39:51.994648+00:00,4.47,47.6,68.0
1771612792994,2026-02-20T18:39:52.994779+00:00,4.33,54.8,68.0
1771612793994,2026-02-20T18:39:53.994843+00:00,4.78,53.1,76.0
1771612794994,2026-02-20T18:39:54.994943+00:00,4.57,49.0,76.0
1771612795995,2026-02-20T18:39:55.995027+00:00,4.83,52.1,84.0
1771612796995,2026-02-20T18:39:56.995104+00:00,4.33,51.1,83.0
1771612797995,2026-02-20T18:39:57.995224+00:00,3.89,37.8,63.0
1771612798995,2026-02-20T18:39:58.995304+00:00,1.08,2.8,63.0
1771612799995,2026-02-20T18:39:59.995392+00:00,1.52,11.6,79.0
1771612800995,2026-02-20T18:40:00.995506+00:00,4.82,54.4,79.0
1771612801995,2026-02-20T18:40:01.995676+00:00,4.91,56.2,66.0
1771612802995,2026-02-20T18:40:02.995833+00:00,4.25,53.7,66.0
1771612803996,2026-02-20T18:40:03.996015+00:00,4.69,48.4,67.0
1771612804996,2026-02-20T18:40:04.996188+00:00,4.22,54.5,67.0
1771612805996,2026-02-20T18:40:05.996305+00:00,4.37,51.3,64.0
1771612806996,2026-02-20T18:40:06.996459+00:00,4.27,54.6,64.0
1771612807996,2026-02-20T18:40:07.996661+00:00,4.42,51.6,65.0
1771612808996,2026-02-20T18:40:08.996830+00:00,2.52,29.5,65.0
