timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1788953148450,2026-09-09T11:25:48.450119+00:00,1.43,9.2,68.0
1788953149450,2026-09-09T11:25:49.450213+00:00,8.81,79.4,96.0
1788953150450,2026-09-09T11:25:50.450293+00:00,10.36,99.2,96.0
1788953151450,2026-09-09T11:25:51.450380+00:00,10.1,98.0,95.0
1788953152450,2026-09-09T11:25:52.450470+00:00,10.25,98.8,94.0
1788953153450,2026-09-09T11:25:53.450549+00:00,10.12,98.5,94.0
1788953154450,2026-09-09T11:25:54.450638+00:00,10.03,98.2,93.0
1788953155450,2026-09-09T11:25:55.450732+00:00,10.04,99.2,93.0
1788953156450,2026-09-09T11:25:56.450821+00:00,10.04,99.5,92.0
1788953157450,2026-09-09T11:25:57.450910+00:00,10.0,98.2,92.0
1788953158451,2026-09-09T11:25:58.451007+00:00,10.1,98.5,91.0
1788953159451,2026-09-09T11:25:59.451100+00:00,10.15,98.8,91.0
1788953160451,2026-09-09T11:26:00.451190+00:00,9.94,99.0,94.0
1788953161451,2026-09-09T11:26:01.451282+00:00,9.96,98.7,94.0
1788953162451,2026-09-09T11:26:02.451367+00:00,9.9,99.0,97.0
1788953163451,2026-09-09T11:26:03.451463+00:00,9.96,99.0,97.0
1788953164451,2026-09-09T11:26:04.451548+00:00,9.95,98.7,94.0
1788953165451,2026-09-09T11:26:05.451603+00:00,9.94,98.8,94.0
1788953166451,2026-09-09T11:26:06.451694+00:00,10.06,98.7,98.0
1788953167451,2026-09-09T11:26:07.451790+00:00,9.94,99.0,96.0
1788953168451,2026-09-09T11:26:08.451917+00:00,10.0,99.2,96.0
1788953169452,2026-09-09T11:26:09.452020+00:00,9.83,98.0,94.0
1788953170452,2026-09-09T11:26:10.452152+00:00,9.84,98.8,94.0
1788953171452,2026-09-09T11:26:11.452238+00:00,9.82,99.2,94.0
1788953172452,2026-09-09T11:26:12.452294+00:00,9.84,99.3,94.0
1788953173454,2026-09-09T11:26:13.454285+00:00,9.72,97.5,93.0
1788953174454,2026-09-09T11:26:14.454378+00:00,9.85,99.0,93.0
1788953175454,2026-09-09T11:26:15.454476+00:00,9.76,98.0,93.0
1788953176454,2026-09-09T11:26:16.454573+00:00,9.78,99.0,93.0
1788953177454,2026-09-09T11:26:17.454666+00:00,9.84,99.0,93.0
1788953178454,2026-09-09T11:26:18.454765+00:00,9.8,98.5,93.0
1788953179454,2026-09-09T11:26:19.454870+00:00,9.84,99.2,97.0
1788953180454,2026-09-09T11:26:20.454954+00:00,9.77,99.0,97.0
1788953181455,2026-09-09T11:26:21.455041+00:00,9.64,97.2,91.0
1788953182457,2026-09-09T11:26:22.457299+00:00,9.81,99.0,96.0
1788953183457,2026-09-09T11:26:23.457390+00:00,9.7,99.3,96.0
1788953184457,2026-09-09T11:26:24.457477+00:00,9.68,99.2,95.0
1788953185457,2026-09-09T11:26:25.457570+00:00,9.67,99.0,95.0
1788953186457,2026-09-09T11:26:26.457667+00:00,9.66,99.2,96.0
1788953187459,2026-09-09T11:26:27.459282+00:00,9.74,98.8,95.0
1788953188459,2026-09-09T11:26:28.459369+00:00,9.82,99.0,95.0
1788953189459,2026-09-09T11:26:29.459466+00:00,9.72,99.3,94.0
1788953190459,2026-09-09T11:26:30.459553+00:00,9.69,99.0,94.0
1788953191459,2026-09-09T11:26:31.459665+00:00,9.66,98.5,94.0
1788953192459,2026-09-09T11:26:32.459744+00:00,9.68,99.0,94.0
1788953193459,2026-09-09T11:26:33.459824+00:00,9.6,99.0,96.0
1788953194461,2026-09-09T11:26:34.461281+00:00,9.64,99.0,92.0
1788953195461,2026-09-09T11:26:35.461369+00:00,9.68,98.3,96.0
1788953196461,2026-09-09T11:26:36.461460+00:00,9.58,99.0,96.0
1788953197461,2026-09-09T11:26:37.461554+00:00,9.47,99.0,95.0
1788953198464,2026-09-09T11:26:38.464289+00:00,9.54,98.3,92.0
1788953199464,2026-09-09T11:26:39.464375+00:00,9.58,99.0,92.0
1788953200464,2026-09-09T11:26:40.464466+00:00,9.53,99.2,93.0
1788953201464,2026-09-09T11:26:41.464564+00:00,9.6,99.0,93.0
1788953202464,2026-09-09T11:26:42.464657+00:00,9.63,99.5,96.0
1788953203464,2026-09-09T11:26:43.464742+00:00,9.61,99.0,96.0
1788953204464,2026-09-09T11:26:44.464856+00:00,9.55,99.5,96.0
1788953205464,2026-09-09T11:26:45.464950+00:00,9.43,99.0,96.0
1788953206465,2026-09-09T11:26:46.465052+00:00,9.53,98.7,93.0
1788953207465,2026-09-09T11:26:47.465143+00:00,9.51,99.0,93.0
1788953208465,2026-09-09T11:26:48.465238+00:00,9.6,99.0,97.0
1788953209465,2026-09-09T11:26:49.465304+00:00,9.52,99.0,97.0
1788953210465,2026-09-09T11:26:50.465422+00:00,9.49,98.5,94.0
1788953211465,2026-09-09T11:26:51.465520+00:00,9.53,99.0,94.0
1788953212465,2026-09-09T11:26:52.465615+00:00,9.47,98.5,97.0
1788953213465,2026-09-09T11:26:53.465706+00:00,9.47,98.8,97.0
1788953214465,2026-09-09T11:26:54.465803+00:00,9.39,98.5,95.0
1788953215465,2026-09-09T11:26:55.465891+00:00,9.48,98.8,95.0
1788953216465,2026-09-09T11:26:56.465973+00:00,9.41,98.0,97.0
1788953217466,2026-09-09T11:26:57.466074+00:00,9.51,99.2,97.0
1788953218466,2026-09-09T11:26:58.466161+00:00,9.47,99.2,91.0
1788953219467,2026-09-09T11:26:59.467299+00:00,9.51,99.0,93.0
1788953220467,2026-09-09T11:27:00.467387+00:00,9.4,99.2,93.0
1788953221467,2026-09-09T11:27:01.467474+00:00,9.51,99.2,94.0
1788953222467,2026-09-09T11:27:02.467591+00:00,9.49,99.2,94.0
1788953223467,2026-09-09T11:27:03.467682+00:00,9.47,99.0,93.0
1788953224467,2026-09-09T11:27:04.467771+00:00,9.39,99.3,93.0
1788953225467,2026-09-09T11:27:05.467866+00:00,9.57,99.5,96.0
1788953226467,2026-09-09T11:27:06.467966+00:00,9.43,99.2,96.0
1788953227468,2026-09-09T11:27:07.468083+00:00,9.39,98.0,92.0
1788953228468,2026-09-09T11:27:08.468164+00:00,9.38,99.3,92.0
1788953229468,2026-09-09T11:27:09.468260+00:00,9.36,98.5,93.0
1788953230468,2026-09-09T11:27:10.468351+00:00,9.4,98.2,94.0
1788953231468,2026-09-09T11:27:11.468441+00:00,9.36,99.0,94.0
1788953232468,2026-09-09T11:27:12.468528+00:00,9.32,99.0,93.0
1788953233468,2026-09-09T11:27:13.468616+00:00,9.41,98.2,93.0
1788953234468,2026-09-09T11:27:14.468702+00:00,9.38,98.7,96.0
1788953235468,2026-09-09T11:27:15.468772+00:00,9.32,99.5,96.0
1788953236468,2026-09-09T11:27:16.468868+00:00,9.48,99.5,96.0
1788953237468,2026-09-09T11:27:17.468953+00:00,9.31,99.0,93.0
