timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770649456870,2026-02-09T15:04:16.870471+00:00,0.66,0.3,59.0
1770649457870,2026-02-09T15:04:17.870558+00:00,8.33,79.0,59.0
1770649458870,2026-02-09T15:04:18.870643+00:00,10.05,95.2,92.0
1770649459870,2026-02-09T15:04:19.870729+00:00,10.13,96.5,92.0
1770649460870,2026-02-09T15:04:20.870815+00:00,10.14,96.0,91.0
1770649461870,2026-02-09T15:04:21.870909+00:00,10.15,96.5,91.0
1770649462872,2026-02-09T15:04:22.872585+00:00,10.22,97.0,85.0
1770649463872,2026-02-09T15:04:23.872691+00:00,10.12,95.7,85.0
1770649464872,2026-02-09T15:04:24.872788+00:00,10.15,96.0,94.0
1770649465872,2026-02-09T15:04:25.872873+00:00,10.08,95.5,94.0
1770649466872,2026-02-09T15:04:26.872955+00:00,10.23,96.5,91.0
1770649467873,2026-02-09T15:04:27.873035+00:00,10.15,95.7,91.0
1770649468873,2026-02-09T15:04:28.873130+00:00,10.34,97.5,90.0
1770649469873,2026-02-09T15:04:29.873216+00:00,10.14,96.0,90.0
1770649470873,2026-02-09T15:04:30.873304+00:00,10.24,95.8,88.0
1770649471873,2026-02-09T15:04:31.873394+00:00,10.21,96.2,88.0
1770649472873,2026-02-09T15:04:32.873489+00:00,10.28,96.8,88.0
1770649473873,2026-02-09T15:04:33.873586+00:00,10.25,96.5,89.0
1770649474873,2026-02-09T15:04:34.873676+00:00,10.36,97.3,89.0
1770649475873,2026-02-09T15:04:35.873757+00:00,10.2,95.7,89.0
1770649476873,2026-02-09T15:04:36.873848+00:00,10.3,96.8,87.0
1770649477873,2026-02-09T15:04:37.873943+00:00,10.26,96.3,87.0
1770649478874,2026-02-09T15:04:38.874035+00:00,10.25,96.0,83.0
1770649479876,2026-02-09T15:04:39.876590+00:00,10.35,97.0,95.0
1770649480876,2026-02-09T15:04:40.876674+00:00,10.38,97.2,95.0
1770649481876,2026-02-09T15:04:41.876768+00:00,10.32,96.5,91.0
1770649482876,2026-02-09T15:04:42.876855+00:00,10.19,95.5,91.0
1770649483876,2026-02-09T15:04:43.876949+00:00,10.28,96.0,92.0
1770649484877,2026-02-09T15:04:44.877042+00:00,10.37,96.5,92.0
1770649485877,2026-02-09T15:04:45.877138+00:00,10.39,97.0,91.0
1770649486877,2026-02-09T15:04:46.877225+00:00,10.42,97.2,91.0
1770649487877,2026-02-09T15:04:47.877320+00:00,10.37,96.8,91.0
1770649488877,2026-02-09T15:04:48.877420+00:00,10.36,95.5,91.0
1770649489878,2026-02-09T15:04:49.878580+00:00,10.33,96.5,91.0
1770649490878,2026-02-09T15:04:50.878670+00:00,10.31,96.2,91.0
1770649491878,2026-02-09T15:04:51.878758+00:00,10.34,95.5,90.0
1770649492878,2026-02-09T15:04:52.878847+00:00,10.34,96.0,90.0
1770649493881,2026-02-09T15:04:53.881590+00:00,10.39,96.8,90.0
1770649494881,2026-02-09T15:04:54.881690+00:00,10.33,95.7,90.0
1770649495881,2026-02-09T15:04:55.881775+00:00,10.31,95.8,90.0
1770649496881,2026-02-09T15:04:56.881870+00:00,10.46,97.0,95.0
1770649497881,2026-02-09T15:04:57.881966+00:00,10.48,96.7,92.0
1770649498882,2026-02-09T15:04:58.882034+00:00,10.32,96.0,91.0
1770649499882,2026-02-09T15:04:59.882139+00:00,10.34,95.7,91.0
1770649500882,2026-02-09T15:05:00.882228+00:00,10.4,96.5,92.0
1770649501882,2026-02-09T15:05:01.882323+00:00,10.37,96.0,92.0
1770649502882,2026-02-09T15:05:02.882415+00:00,10.34,96.0,92.0
1770649503882,2026-02-09T15:05:03.882518+00:00,10.4,96.3,92.0
1770649504882,2026-02-09T15:05:04.882590+00:00,10.28,95.5,90.0
1770649505882,2026-02-09T15:05:05.882685+00:00,10.48,97.0,90.0
1770649506882,2026-02-09T15:05:06.882775+00:00,10.36,96.0,91.0
1770649507882,2026-02-09T15:05:07.882864+00:00,10.4,96.7,91.0
1770649508882,2026-02-09T15:05:08.882943+00:00,10.24,95.0,88.0
1770649509883,2026-02-09T15:05:09.883033+00:00,10.39,96.2,93.0
1770649510883,2026-02-09T15:05:10.883122+00:00,10.34,96.3,93.0
1770649511883,2026-02-09T15:05:11.883211+00:00,10.48,96.7,91.0
1770649512883,2026-02-09T15:05:12.883305+00:00,10.44,97.2,91.0
1770649513883,2026-02-09T15:05:13.883385+00:00,10.45,96.8,89.0
1770649514883,2026-02-09T15:05:14.883477+00:00,10.33,96.3,89.0
1770649515883,2026-02-09T15:05:15.883579+00:00,10.41,96.0,95.0
1770649516883,2026-02-09T15:05:16.883670+00:00,10.3,96.0,95.0
1770649517883,2026-02-09T15:05:17.883756+00:00,10.41,95.7,93.0
1770649518883,2026-02-09T15:05:18.883837+00:00,10.32,95.8,93.0
1770649519883,2026-02-09T15:05:19.883928+00:00,10.34,95.5,93.0
1770649520884,2026-02-09T15:05:20.884016+00:00,10.47,97.0,93.0
1770649521884,2026-02-09T15:05:21.884116+00:00,10.44,96.5,93.0
1770649522884,2026-02-09T15:05:22.884213+00:00,10.31,95.3,93.0
1770649523884,2026-02-09T15:05:23.884309+00:00,10.45,96.8,94.0
1770649524884,2026-02-09T15:05:24.884425+00:00,10.46,97.0,94.0
1770649525884,2026-02-09T15:05:25.884534+00:00,10.52,96.5,94.0
1770649526884,2026-02-09T15:05:26.884585+00:00,10.3,95.3,94.0
1770649527885,2026-02-09T15:05:27.885594+00:00,10.36,96.0,95.0
1770649528885,2026-02-09T15:05:28.885687+00:00,10.46,96.7,95.0
1770649529885,2026-02-09T15:05:29.885786+00:00,10.41,96.2,95.0
1770649530885,2026-02-09T15:05:30.885878+00:00,10.55,97.5,95.0
1770649531887,2026-02-09T15:05:31.887625+00:00,10.38,96.0,93.0
1770649532887,2026-02-09T15:05:32.887717+00:00,10.4,96.5,93.0
1770649533887,2026-02-09T15:05:33.887812+00:00,10.5,96.7,96.0
1770649534888,2026-02-09T15:05:34.888590+00:00,10.48,96.8,91.0
1770649535888,2026-02-09T15:05:35.888671+00:00,10.5,96.5,91.0
1770649536888,2026-02-09T15:05:36.888747+00:00,10.38,96.3,90.0
1770649537888,2026-02-09T15:05:37.888847+00:00,10.33,94.7,90.0
1770649538888,2026-02-09T15:05:38.888935+00:00,10.31,95.0,92.0
1770649539889,2026-02-09T15:05:39.889030+00:00,10.45,95.7,93.0
1770649540889,2026-02-09T15:05:40.889117+00:00,10.52,97.2,93.0
1770649541889,2026-02-09T15:05:41.889201+00:00,10.44,97.0,92.0
1770649542889,2026-02-09T15:05:42.889288+00:00,10.4,96.0,92.0
1770649543889,2026-02-09T15:05:43.889379+00:00,10.45,96.3,93.0
1770649544889,2026-02-09T15:05:44.889460+00:00,10.36,96.3,93.0
1770649545889,2026-02-09T15:05:45.889547+00:00,10.43,96.0,94.0
1770649546889,2026-02-09T15:05:46.889590+00:00,10.4,96.0,94.0
1770649547889,2026-02-09T15:05:47.889675+00:00,10.5,96.5,90.0
1770649548889,2026-02-09T15:05:48.889757+00:00,10.4,96.0,90.0
1770649549890,2026-02-09T15:05:49.890009+00:00,10.06,92.7,74.0
