timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785017484091,2026-07-25T22:11:24.091758+00:00,0.0001,0.0
1785017485091,2026-07-25T22:11:25.091837+00:00,0.0004,0.0002
1785017486091,2026-07-25T22:11:26.091930+00:00,0.0001,0.0
1785017487092,2026-07-25T22:11:27.092017+00:00,0.0003,0.0001
1785017488092,2026-07-25T22:11:28.092083+00:00,0.0001,0.0
1785017489092,2026-07-25T22:11:29.092177+00:00,0.0004,0.0002
1785017490092,2026-07-25T22:11:30.092283+00:00,0.0005,0.0004
1785017491092,2026-07-25T22:11:31.092368+00:00,0.0006,0.0003
1785017492092,2026-07-25T22:11:32.092453+00:00,0.0004,0.0002
1785017493092,2026-07-25T22:11:33.092539+00:00,0.0003,0.0001
1785017494092,2026-07-25T22:11:34.092639+00:00,0.0002,0.0001
1785017495092,2026-07-25T22:11:35.092721+00:00,0.0003,0.0001
1785017496092,2026-07-25T22:11:36.092801+00:00,0.0002,0.0001
1785017497092,2026-07-25T22:11:37.092916+00:00,0.0002,0.0
1785017498092,2026-07-25T22:11:38.092999+00:00,0.0002,0.0001
1785017499093,2026-07-25T22:11:39.093129+00:00,0.0003,0.0001
1785017500093,2026-07-25T22:11:40.093287+00:00,0.0001,0.0
1785017501093,2026-07-25T22:11:41.093375+00:00,0.0003,0.0001
1785017502093,2026-07-25T22:11:42.093428+00:00,0.0003,0.0002
1785017503093,2026-07-25T22:11:43.093508+00:00,0.0002,0.0
1785017504093,2026-07-25T22:11:44.093607+00:00,0.0003,0.0002
1785017505093,2026-07-25T22:11:45.093653+00:00,0.0002,0.0
1785017506093,2026-07-25T22:11:46.093736+00:00,0.0002,0.0001
1785017507093,2026-07-25T22:11:47.093831+00:00,0.0004,0.0002
1785017508093,2026-07-25T22:11:48.093925+00:00,0.0003,0.0001
1785017509093,2026-07-25T22:11:49.093982+00:00,0.0012,0.0109
1785017510094,2026-07-25T22:11:50.094081+00:00,0.0003,0.0003
1785017511094,2026-07-25T22:11:51.094165+00:00,0.0005,0.0005
1785017512094,2026-07-25T22:11:52.094257+00:00,0.0002,0.0001
1785017513094,2026-07-25T22:11:53.094344+00:00,0.0003,0.0001
1785017514094,2026-07-25T22:11:54.094443+00:00,0.0002,0.0001
1785017515094,2026-07-25T22:11:55.094530+00:00,0.0004,0.0002
