timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780352072543,2026-06-01T22:14:32.543199+00:00,0.001,0.0018
1780352073543,2026-06-01T22:14:33.543329+00:00,0.0555,6.6074
1780352074543,2026-06-01T22:14:34.543877+00:00,0.0712,9.01
1780352075543,2026-06-01T22:14:35.543955+00:00,0.0758,8.4095
1780352076544,2026-06-01T22:14:36.544031+00:00,0.0706,8.4106
1780352077544,2026-06-01T22:14:37.544134+00:00,0.071,8.4094
1780352078545,2026-06-01T22:14:38.545574+00:00,0.0709,9.01
1780352079545,2026-06-01T22:14:39.545695+00:00,0.075,8.4095
1780352080545,2026-06-01T22:14:40.545879+00:00,0.0702,8.4094
1780352081547,2026-06-01T22:14:41.547832+00:00,0.0709,8.4094
1780352082547,2026-06-01T22:14:42.547929+00:00,0.0747,9.0101
1780352083548,2026-06-01T22:14:43.548044+00:00,0.0705,8.4094
1780352084548,2026-06-01T22:14:44.548204+00:00,0.0704,8.4094
1780352085548,2026-06-01T22:14:45.548308+00:00,0.0728,9.0099
1780352086548,2026-06-01T22:14:46.548473+00:00,0.0752,8.4095
1780352087548,2026-06-01T22:14:47.548589+00:00,0.0712,8.4094
1780352088549,2026-06-01T22:14:48.549084+00:00,0.0706,9.01
1780352089549,2026-06-01T22:14:49.549202+00:00,0.0707,8.4094
1780352090549,2026-06-01T22:14:50.549375+00:00,0.0743,8.4095
1780352091549,2026-06-01T22:14:51.549502+00:00,0.0704,8.4094
1780352092549,2026-06-01T22:14:52.549645+00:00,0.0713,9.01
1780352093549,2026-06-01T22:14:53.549764+00:00,0.0744,8.4095
1780352094549,2026-06-01T22:14:54.549842+00:00,0.0704,8.4094
1780352095550,2026-06-01T22:14:55.550005+00:00,0.0249,3.0034
1780352096550,2026-06-01T22:14:56.550288+00:00,0.0,0.0
1780352097550,2026-06-01T22:14:57.550421+00:00,0.0,0.0
1780352098550,2026-06-01T22:14:58.550537+00:00,0.1113,13.2146
1780352099551,2026-06-01T22:14:59.551829+00:00,0.1399,16.8188
1780352100551,2026-06-01T22:15:00.551951+00:00,0.0862,10.2114
1780352101552,2026-06-01T22:15:01.552050+00:00,0.0712,8.4094
1780352102554,2026-06-01T22:15:02.554829+00:00,0.0708,8.8715
1780352103554,2026-06-01T22:15:03.554957+00:00,0.0712,8.5479
1780352104555,2026-06-01T22:15:04.555052+00:00,0.0739,8.4095
1780352105555,2026-06-01T22:15:05.555210+00:00,0.0709,8.4094
1780352106555,2026-06-01T22:15:06.555354+00:00,0.0724,9.01
1780352107555,2026-06-01T22:15:07.555429+00:00,0.0751,8.4108
1780352108555,2026-06-01T22:15:08.555591+00:00,0.0698,8.4094
1780352109555,2026-06-01T22:15:09.555728+00:00,0.07,9.01
1780352110555,2026-06-01T22:15:10.555853+00:00,0.0752,8.4095
1780352111555,2026-06-01T22:15:11.555980+00:00,0.0695,8.4094
1780352112556,2026-06-01T22:15:12.556161+00:00,0.0701,8.4094
1780352113556,2026-06-01T22:15:13.556259+00:00,0.0713,9.0097
1780352114556,2026-06-01T22:15:14.556362+00:00,0.0738,8.4095
1780352115556,2026-06-01T22:15:15.556479+00:00,0.0703,8.4094
1780352116557,2026-06-01T22:15:16.557824+00:00,0.0705,9.0098
1780352117557,2026-06-01T22:15:17.557917+00:00,0.0755,8.4108
1780352118558,2026-06-01T22:15:18.558014+00:00,0.0699,8.4094
1780352119558,2026-06-01T22:15:19.558155+00:00,0.0695,8.4094
1780352120558,2026-06-01T22:15:20.558259+00:00,0.0706,9.01
1780352121558,2026-06-01T22:15:21.558447+00:00,0.0742,8.4095
1780352122558,2026-06-01T22:15:22.558551+00:00,0.0697,8.4094
1780352123558,2026-06-01T22:15:23.558696+00:00,0.0713,9.0099
1780352124558,2026-06-01T22:15:24.558791+00:00,0.0757,8.41
1780352125558,2026-06-01T22:15:25.558902+00:00,0.0698,8.4094
1780352126559,2026-06-01T22:15:26.559022+00:00,0.072,8.4097
1780352127559,2026-06-01T22:15:27.559129+00:00,0.0701,8.5686
1780352128559,2026-06-01T22:15:28.559373+00:00,0.0746,8.8512
1780352129559,2026-06-01T22:15:29.559481+00:00,0.07,8.4094
1780352130559,2026-06-01T22:15:30.559606+00:00,0.0703,8.4094
