timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772145064151,2026-02-26T22:31:04.151407+00:00,0.001,0.0019
1772145065152,2026-02-26T22:31:05.152161+00:00,0.0297,12.0109
1772145066152,2026-02-26T22:31:06.152449+00:00,0.0411,16.8152
1772145067152,2026-02-26T22:31:07.152560+00:00,0.0391,16.8152
1772145068154,2026-02-26T22:31:08.154146+00:00,0.0397,16.8152
1772145069155,2026-02-26T22:31:09.155148+00:00,0.0403,16.8152
1772145070155,2026-02-26T22:31:10.155245+00:00,0.0395,16.8152
1772145071155,2026-02-26T22:31:11.155345+00:00,0.0411,16.8586
1772145072155,2026-02-26T22:31:12.155432+00:00,0.0441,19.1737
1772145073155,2026-02-26T22:31:13.155587+00:00,0.044,16.8156
1772145074155,2026-02-26T22:31:14.155726+00:00,0.0413,16.8152
1772145075158,2026-02-26T22:31:15.158155+00:00,0.0411,16.8152
1772145076158,2026-02-26T22:31:16.158241+00:00,0.0403,16.8152
1772145077158,2026-02-26T22:31:17.158339+00:00,0.0409,16.8152
1772145078161,2026-02-26T22:31:18.161138+00:00,0.0393,16.8152
1772145079161,2026-02-26T22:31:19.161255+00:00,0.0413,16.8152
1772145080161,2026-02-26T22:31:20.161349+00:00,0.041,16.8152
1772145081161,2026-02-26T22:31:21.161459+00:00,0.0401,16.8152
1772145082161,2026-02-26T22:31:22.161599+00:00,0.0403,16.8152
1772145083161,2026-02-26T22:31:23.161740+00:00,0.0395,16.8152
1772145084161,2026-02-26T22:31:24.161846+00:00,0.0402,16.8153
1772145085162,2026-02-26T22:31:25.162003+00:00,0.0415,16.8152
1772145086162,2026-02-26T22:31:26.162165+00:00,0.0383,16.8149
1772145087162,2026-02-26T22:31:27.162274+00:00,0.0423,16.8155
1772145088162,2026-02-26T22:31:28.162406+00:00,0.0411,16.8153
1772145089162,2026-02-26T22:31:29.162518+00:00,0.0369,16.5067
1772145090162,2026-02-26T22:31:30.162667+00:00,0.0454,17.1237
1772145091162,2026-02-26T22:31:31.162771+00:00,0.0406,16.8152
1772145092164,2026-02-26T22:31:32.164146+00:00,0.0401,16.8153
1772145093165,2026-02-26T22:31:33.165163+00:00,0.0409,16.8152
1772145094166,2026-02-26T22:31:34.166160+00:00,0.041,16.8152
1772145095166,2026-02-26T22:31:35.166248+00:00,0.0412,16.8152
1772145096166,2026-02-26T22:31:36.166346+00:00,0.0413,16.8152
1772145097166,2026-02-26T22:31:37.166635+00:00,0.0474,19.2173
1772145098166,2026-02-26T22:31:38.166783+00:00,0.0389,16.8149
1772145099166,2026-02-26T22:31:39.166882+00:00,0.0345,15.0777
1772145100166,2026-02-26T22:31:40.166980+00:00,0.0399,16.151
1772145101167,2026-02-26T22:31:41.167085+00:00,0.0408,16.8152
1772145102167,2026-02-26T22:31:42.167181+00:00,0.0406,16.8152
1772145103167,2026-02-26T22:31:43.167280+00:00,0.0412,16.8152
1772145104170,2026-02-26T22:31:44.170133+00:00,0.0411,16.8154
1772145105170,2026-02-26T22:31:45.170179+00:00,0.0406,16.8152
1772145106170,2026-02-26T22:31:46.170271+00:00,0.0408,16.8152
1772145107170,2026-02-26T22:31:47.170362+00:00,0.0412,17.465
1772145108170,2026-02-26T22:31:48.170460+00:00,0.0405,16.1654
1772145109172,2026-02-26T22:31:49.172126+00:00,0.0397,16.8152
1772145110173,2026-02-26T22:31:50.173176+00:00,0.0415,16.8153
1772145111173,2026-02-26T22:31:51.173298+00:00,0.041,16.8152
1772145112173,2026-02-26T22:31:52.173396+00:00,0.0408,16.8152
1772145113173,2026-02-26T22:31:53.173500+00:00,0.0402,16.8152
1772145114173,2026-02-26T22:31:54.173631+00:00,0.0392,16.8152
1772145115173,2026-02-26T22:31:55.173748+00:00,0.0397,16.8152
1772145116173,2026-02-26T22:31:56.173846+00:00,0.0404,16.8152
1772145117173,2026-02-26T22:31:57.173949+00:00,0.0396,16.8152
1772145118175,2026-02-26T22:31:58.175156+00:00,0.0404,16.8152
1772145119175,2026-02-26T22:31:59.175250+00:00,0.0393,16.8152
1772145120175,2026-02-26T22:32:00.175350+00:00,0.0396,16.8152
1772145121175,2026-02-26T22:32:01.175440+00:00,0.039,17.3784
1772145122175,2026-02-26T22:32:02.175582+00:00,0.0446,18.6539
1772145123175,2026-02-26T22:32:03.175700+00:00,0.0411,16.8156
1772145124178,2026-02-26T22:32:04.178145+00:00,0.0406,16.8152
1772145125178,2026-02-26T22:32:05.178271+00:00,0.0113,4.8043
