timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785059295344,2026-07-26T09:48:15.344216+00:00,2.14,48.6,58.0,233.475
1785059296344,2026-07-26T09:48:16.344310+00:00,2.11,48.8,57.0,235.587
1785059297344,2026-07-26T09:48:17.344441+00:00,2.29,50.1,57.0,237.88
1785059298344,2026-07-26T09:48:18.344575+00:00,2.15,47.6,57.0,240.027
1785059299344,2026-07-26T09:48:19.344635+00:00,2.17,48.7,57.0,242.199
1785059300344,2026-07-26T09:48:20.344936+00:00,1.01,12.1,53.0,243.212
1785059301345,2026-07-26T09:48:21.345233+00:00,0.66,0.5,53.0,243.874
1785059302345,2026-07-26T09:48:22.345534+00:00,0.66,0.5,53.0,244.536
1785059303348,2026-07-26T09:48:23.348662+00:00,2.67,50.1,58.0,247.213
1785059304350,2026-07-26T09:48:24.350646+00:00,2.75,52.6,57.0,249.965
1785059305350,2026-07-26T09:48:25.350741+00:00,2.37,46.7,57.0,252.331
1785059306350,2026-07-26T09:48:26.350850+00:00,2.15,49.4,57.0,254.485
1785059307351,2026-07-26T09:48:27.351022+00:00,2.27,48.7,57.0,256.751
1785059308351,2026-07-26T09:48:28.351094+00:00,2.24,43.2,58.0,258.988
1785059309351,2026-07-26T09:48:29.351189+00:00,2.24,48.3,58.0,261.232
1785059310352,2026-07-26T09:48:30.352668+00:00,2.17,50.0,58.0,263.404
1785059311352,2026-07-26T09:48:31.352725+00:00,2.33,43.8,58.0,265.733
1785059312352,2026-07-26T09:48:32.352869+00:00,2.48,44.7,57.0,268.21
1785059313353,2026-07-26T09:48:33.353002+00:00,2.16,48.2,57.0,270.366
1785059314353,2026-07-26T09:48:34.353171+00:00,2.29,49.0,57.0,272.659
1785059315353,2026-07-26T09:48:35.353220+00:00,2.2,46.5,60.0,274.86
1785059316354,2026-07-26T09:48:36.354641+00:00,2.3,48.5,60.0,277.16
1785059317354,2026-07-26T09:48:37.354754+00:00,2.06,46.1,58.0,279.218
1785059318354,2026-07-26T09:48:38.354812+00:00,2.18,48.7,58.0,281.396
1785059319354,2026-07-26T09:48:39.354952+00:00,2.15,47.9,58.0,283.545
1785059320355,2026-07-26T09:48:40.355070+00:00,2.37,49.5,58.0,285.916
1785059321355,2026-07-26T09:48:41.355210+00:00,2.26,43.8,58.0,288.176
1785059322355,2026-07-26T09:48:42.355478+00:00,2.22,50.5,60.0,290.392
1785059323355,2026-07-26T09:48:43.355571+00:00,2.2,47.7,60.0,292.592
1785059324356,2026-07-26T09:48:44.356633+00:00,2.21,50.3,59.0,294.808
1785059325356,2026-07-26T09:48:45.356739+00:00,2.3,44.7,58.0,297.11
1785059326356,2026-07-26T09:48:46.356815+00:00,2.22,49.0,58.0,299.332
1785059327357,2026-07-26T09:48:47.357061+00:00,2.24,48.8,58.0,301.571
1785059328357,2026-07-26T09:48:48.357209+00:00,2.26,45.0,58.0,303.831
1785059329357,2026-07-26T09:48:49.357312+00:00,2.17,51.5,60.0,305.997
1785059330357,2026-07-26T09:48:50.357501+00:00,2.19,48.1,60.0,308.19
1785059331357,2026-07-26T09:48:51.357641+00:00,2.2,46.8,58.0,310.389
1785059332358,2026-07-26T09:48:52.358655+00:00,2.27,48.5,61.0,312.663
1785059333358,2026-07-26T09:48:53.358807+00:00,2.22,47.2,61.0,314.883
1785059334358,2026-07-26T09:48:54.358892+00:00,2.27,46.0,58.0,317.149
1785059335359,2026-07-26T09:48:55.359055+00:00,2.4,45.3,61.0,319.551
1785059336359,2026-07-26T09:48:56.359209+00:00,2.19,47.7,61.0,321.744
1785059337361,2026-07-26T09:48:57.361644+00:00,2.27,45.8,60.0,324.018
1785059338361,2026-07-26T09:48:58.361804+00:00,2.24,50.6,60.0,326.257
1785059339361,2026-07-26T09:48:59.361917+00:00,2.33,45.4,60.0,328.589
1785059340362,2026-07-26T09:49:00.362025+00:00,2.25,48.7,60.0,330.839
1785059341362,2026-07-26T09:49:01.362121+00:00,2.14,47.8,58.0,332.983
1785059342362,2026-07-26T09:49:02.362211+00:00,2.11,49.0,58.0,335.089
1785059343362,2026-07-26T09:49:03.362353+00:00,2.32,47.9,58.0,337.413
1785059344364,2026-07-26T09:49:04.364642+00:00,2.27,46.9,58.0,339.69
1785059345364,2026-07-26T09:49:05.364749+00:00,2.25,49.7,58.0,341.935
1785059346364,2026-07-26T09:49:06.364845+00:00,2.16,49.1,58.0,344.096
1785059347365,2026-07-26T09:49:07.365126+00:00,2.29,47.0,57.0,346.385
1785059348365,2026-07-26T09:49:08.365169+00:00,2.39,47.5,57.0,348.777
1785059349365,2026-07-26T09:49:09.365243+00:00,2.13,46.6,60.0,350.904
1785059350365,2026-07-26T09:49:10.365363+00:00,2.28,48.6,60.0,353.185
1785059351365,2026-07-26T09:49:11.365550+00:00,2.2,48.6,60.0,355.387
1785059352365,2026-07-26T09:49:12.365646+00:00,2.24,47.6,58.0,357.626
1785059353365,2026-07-26T09:49:13.365836+00:00,2.24,50.0,60.0,359.863
1785059354365,2026-07-26T09:49:14.365930+00:00,2.39,45.8,60.0,362.25
1785059355367,2026-07-26T09:49:15.367640+00:00,2.12,48.5,60.0,364.378
1785059356367,2026-07-26T09:49:16.367791+00:00,2.37,47.2,57.0,366.746
1785059357367,2026-07-26T09:49:17.367973+00:00,2.37,44.1,57.0,369.114
1785059358368,2026-07-26T09:49:18.368095+00:00,2.2,50.3,59.0,371.312
1785059359368,2026-07-26T09:49:19.368461+00:00,2.12,48.7,57.0,373.433
1785059360368,2026-07-26T09:49:20.368519+00:00,2.21,46.6,58.0,375.646
1785059361368,2026-07-26T09:49:21.368615+00:00,2.24,50.3,58.0,377.885
1785059362370,2026-07-26T09:49:22.370646+00:00,2.32,46.6,59.0,380.213
1785059363370,2026-07-26T09:49:23.370742+00:00,2.27,48.7,59.0,382.48
1785059364370,2026-07-26T09:49:24.370847+00:00,2.21,47.2,57.0,384.692
1785059365370,2026-07-26T09:49:25.370948+00:00,2.22,48.7,59.0,386.913
1785059366371,2026-07-26T09:49:26.371026+00:00,2.23,48.1,59.0,389.139
1785059367371,2026-07-26T09:49:27.371104+00:00,2.18,48.3,60.0,391.317
1785059368371,2026-07-26T09:49:28.371188+00:00,2.18,48.2,60.0,393.497
1785059369371,2026-07-26T09:49:29.371304+00:00,2.38,47.7,61.0,395.878
1785059370371,2026-07-26T09:49:30.371494+00:00,2.29,46.8,61.0,398.17
1785059371371,2026-07-26T09:49:31.371629+00:00,2.15,48.7,58.0,400.316
1785059372371,2026-07-26T09:49:32.371742+00:00,2.28,49.9,61.0,402.594
1785059373371,2026-07-26T09:49:33.371880+00:00,2.22,48.1,61.0,404.816
1785059374372,2026-07-26T09:49:34.372107+00:00,2.26,48.5,58.0,407.074
1785059375372,2026-07-26T09:49:35.372209+00:00,2.33,47.6,58.0,409.405
1785059376372,2026-07-26T09:49:36.372380+00:00,2.27,50.1,58.0,411.673
1785059377372,2026-07-26T09:49:37.372474+00:00,2.26,47.4,58.0,413.929
1785059378372,2026-07-26T09:49:38.372707+00:00,2.24,48.6,61.0,416.174
1785059379372,2026-07-26T09:49:39.372792+00:00,2.26,48.5,61.0,418.437
1785059380375,2026-07-26T09:49:40.375640+00:00,2.29,46.2,58.0,420.734
1785059381375,2026-07-26T09:49:41.375711+00:00,2.31,48.3,58.0,423.046
1785059382376,2026-07-26T09:49:42.376019+00:00,1.36,18.7,55.0,424.404
1785059383376,2026-07-26T09:49:43.376405+00:00,0.67,0.8,54.0,425.071
1785059384376,2026-07-26T09:49:44.376728+00:00,0.67,0.8,54.0,425.74
1785059385376,2026-07-26T09:49:45.376812+00:00,2.34,38.2,58.0,428.079
1785059386376,2026-07-26T09:49:46.376928+00:00,2.91,54.9,61.0,430.986
1785059387377,2026-07-26T09:49:47.377029+00:00,2.29,46.5,61.0,433.272
1785059388377,2026-07-26T09:49:48.377102+00:00,2.33,48.8,60.0,435.603
1785059389377,2026-07-26T09:49:49.377483+00:00,2.22,47.4,58.0,437.828
1785059390378,2026-07-26T09:49:50.378971+00:00,2.18,48.6,59.0,440.012
1785059391379,2026-07-26T09:49:51.379079+00:00,2.2,49.7,61.0,442.216
1785059392379,2026-07-26T09:49:52.379180+00:00,2.23,47.9,61.0,444.444
1785059393381,2026-07-26T09:49:53.381646+00:00,2.35,45.2,60.0,446.798
1785059394381,2026-07-26T09:49:54.381730+00:00,2.38,46.0,60.0,449.177
1785059395381,2026-07-26T09:49:55.381894+00:00,2.3,43.8,58.0,451.478
1785059396383,2026-07-26T09:49:56.383645+00:00,2.31,48.5,61.0,453.791
1785059397383,2026-07-26T09:49:57.383980+00:00,2.26,46.6,60.0,456.047
1785059398384,2026-07-26T09:49:58.384112+00:00,2.35,47.4,60.0,458.402
1785059399384,2026-07-26T09:49:59.384178+00:00,2.19,47.7,60.0,460.595
1785059400384,2026-07-26T09:50:00.384268+00:00,2.19,48.3,60.0,462.789
1785059401384,2026-07-26T09:50:01.384387+00:00,2.17,47.3,58.0,464.961
1785059402384,2026-07-26T09:50:02.384499+00:00,2.22,49.4,61.0,467.181
1785059403384,2026-07-26T09:50:03.384647+00:00,2.22,48.2,61.0,469.406
1785059404384,2026-07-26T09:50:04.384736+00:00,2.19,46.7,58.0,471.592
1785059405384,2026-07-26T09:50:05.384825+00:00,2.22,49.1,61.0,473.814
1785059406385,2026-07-26T09:50:06.385024+00:00,2.32,46.1,61.0,476.134
1785059407385,2026-07-26T09:50:07.385070+00:00,2.48,45.5,61.0,478.616
1785059408385,2026-07-26T09:50:08.385456+00:00,2.38,46.8,60.0,480.992
1785059409385,2026-07-26T09:50:09.385597+00:00,2.18,46.8,60.0,483.168
1785059410385,2026-07-26T09:50:10.385646+00:00,2.17,47.4,61.0,485.341
1785059411385,2026-07-26T09:50:11.385825+00:00,2.25,50.0,60.0,487.588
1785059412385,2026-07-26T09:50:12.385921+00:00,2.16,49.9,60.0,489.752
1785059413385,2026-07-26T09:50:13.385984+00:00,2.22,48.3,58.0,491.974
1785059414387,2026-07-26T09:50:14.387643+00:00,2.23,47.4,60.0,494.211
1785059415387,2026-07-26T09:50:15.387847+00:00,2.37,47.9,60.0,496.586
1785059416389,2026-07-26T09:50:16.389712+00:00,2.32,47.1,61.0,498.909
1785059417389,2026-07-26T09:50:17.389822+00:00,2.27,49.1,61.0,501.177
1785059418389,2026-07-26T09:50:18.389922+00:00,2.25,46.5,60.0,503.429
1785059419390,2026-07-26T09:50:19.390020+00:00,2.29,47.0,60.0,505.721
1785059420390,2026-07-26T09:50:20.390270+00:00,2.34,47.6,60.0,508.064
1785059421390,2026-07-26T09:50:21.390417+00:00,2.17,46.8,60.0,510.235
1785059422390,2026-07-26T09:50:22.390514+00:00,2.26,46.9,60.0,512.494
1785059423390,2026-07-26T09:50:23.390617+00:00,2.42,47.6,60.0,514.912
1785059424390,2026-07-26T09:50:24.390715+00:00,2.13,47.4,60.0,517.041
1785059425390,2026-07-26T09:50:25.390903+00:00,2.46,47.1,60.0,519.498
1785059426390,2026-07-26T09:50:26.390993+00:00,2.37,44.1,61.0,521.863
1785059427391,2026-07-26T09:50:27.391117+00:00,2.23,49.0,61.0,524.09
1785059428391,2026-07-26T09:50:28.391217+00:00,2.34,47.0,61.0,526.435
