timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784798962772,2026-07-23T09:29:22.772503+00:00,10.67,97.5,91.0,284.663
1784798963772,2026-07-23T09:29:23.772583+00:00,10.72,97.0,91.0,295.384
1784798964772,2026-07-23T09:29:24.772632+00:00,10.59,96.7,90.0,305.977
1784798965772,2026-07-23T09:29:25.772714+00:00,10.71,97.0,90.0,316.686
1784798966772,2026-07-23T09:29:26.772802+00:00,10.67,97.0,91.0,327.352
1784798967772,2026-07-23T09:29:27.772843+00:00,10.7,96.7,91.0,338.05
1784798968772,2026-07-23T09:29:28.772925+00:00,10.68,96.8,91.0,348.729
1784798969773,2026-07-23T09:29:29.773030+00:00,10.81,98.0,91.0,359.537
1784798970773,2026-07-23T09:29:30.773114+00:00,10.71,98.0,91.0,370.248
1784798971773,2026-07-23T09:29:31.773190+00:00,10.76,97.5,91.0,381.009
1784798972773,2026-07-23T09:29:32.773269+00:00,10.73,97.5,89.0,391.735
1784798973773,2026-07-23T09:29:33.773357+00:00,10.83,97.5,89.0,402.567
1784798974773,2026-07-23T09:29:34.773447+00:00,10.69,97.8,89.0,413.263
1784798975773,2026-07-23T09:29:35.773509+00:00,10.72,97.7,89.0,423.979
1784798976773,2026-07-23T09:29:36.773566+00:00,10.71,97.5,89.0,434.69
1784798977773,2026-07-23T09:29:37.773638+00:00,10.8,97.5,94.0,445.492
1784798978773,2026-07-23T09:29:38.773711+00:00,10.67,97.2,94.0,456.165
1784798979773,2026-07-23T09:29:39.773793+00:00,10.8,97.0,91.0,466.968
1784798980773,2026-07-23T09:29:40.773882+00:00,10.61,95.5,92.0,477.576
1784798981773,2026-07-23T09:29:41.773962+00:00,10.48,96.7,92.0,488.058
1784798982774,2026-07-23T09:29:42.774036+00:00,10.59,97.2,90.0,498.648
1784798983774,2026-07-23T09:29:43.774118+00:00,10.21,97.7,90.0,508.862
1784798984774,2026-07-23T09:29:44.774199+00:00,10.36,97.8,89.0,519.22
1784798985774,2026-07-23T09:29:45.774288+00:00,10.17,97.5,89.0,529.395
1784798986774,2026-07-23T09:29:46.774369+00:00,9.21,98.0,82.0,538.601
1784798987774,2026-07-23T09:29:47.774449+00:00,8.88,98.0,82.0,547.481
1784798988774,2026-07-23T09:29:48.774530+00:00,9.27,98.2,85.0,556.749
1784798989774,2026-07-23T09:29:49.774618+00:00,8.92,98.5,83.0,565.666
1784798990774,2026-07-23T09:29:50.774679+00:00,8.54,99.5,83.0,574.202
1784798991774,2026-07-23T09:29:51.774760+00:00,9.09,99.5,89.0,583.297
1784798992774,2026-07-23T09:29:52.774841+00:00,9.21,99.2,89.0,592.504
1784798993774,2026-07-23T09:29:53.774919+00:00,9.32,99.3,86.0,601.823
1784798994775,2026-07-23T09:29:54.775001+00:00,9.05,99.7,86.0,610.877
1784798995775,2026-07-23T09:29:55.775086+00:00,9.73,97.7,88.0,620.61
1784798996775,2026-07-23T09:29:56.775169+00:00,9.3,98.0,88.0,629.911
1784798997775,2026-07-23T09:29:57.775252+00:00,9.97,99.0,87.0,639.877
1784798998775,2026-07-23T09:29:58.775336+00:00,11.31,99.8,95.0,651.193
1784798999775,2026-07-23T09:29:59.775421+00:00,11.51,100.0,95.0,662.708
1784799000775,2026-07-23T09:30:00.775531+00:00,11.61,100.0,94.0,674.322
1784799001775,2026-07-23T09:30:01.775625+00:00,11.0,99.8,94.0,685.322
1784799002775,2026-07-23T09:30:02.775705+00:00,11.37,100.0,94.0,696.693
1784799003775,2026-07-23T09:30:03.775789+00:00,11.26,100.0,94.0,707.951
1784799004775,2026-07-23T09:30:04.775877+00:00,10.97,99.8,94.0,718.921
1784799005775,2026-07-23T09:30:05.775960+00:00,10.24,99.7,94.0,729.159
1784799006776,2026-07-23T09:30:06.776042+00:00,7.65,73.1,88.0,736.81
1784799007776,2026-07-23T09:30:07.776139+00:00,9.47,99.0,85.0,746.276
1784799008776,2026-07-23T09:30:08.776629+00:00,9.09,99.5,85.0,755.37
1784799009776,2026-07-23T09:30:09.776709+00:00,8.67,99.5,85.0,764.045
1784799010776,2026-07-23T09:30:10.776792+00:00,8.57,99.0,84.0,772.62
1784799011776,2026-07-23T09:30:11.776877+00:00,8.72,99.7,84.0,781.34
1784799012776,2026-07-23T09:30:12.776934+00:00,8.63,99.3,88.0,789.967
1784799013777,2026-07-23T09:30:13.777014+00:00,8.51,99.0,83.0,798.474
1784799014777,2026-07-23T09:30:14.777094+00:00,8.39,99.2,85.0,806.862
1784799015777,2026-07-23T09:30:15.777179+00:00,8.33,99.7,85.0,815.191
1784799016777,2026-07-23T09:30:16.777217+00:00,8.29,99.5,82.0,823.485
1784799017777,2026-07-23T09:30:17.777301+00:00,8.51,99.0,82.0,831.998
1784799018777,2026-07-23T09:30:18.777383+00:00,8.37,99.8,82.0,840.366
1784799019777,2026-07-23T09:30:19.777470+00:00,8.38,99.8,82.0,848.743
1784799020777,2026-07-23T09:30:20.777532+00:00,8.27,99.2,85.0,857.012
1784799021777,2026-07-23T09:30:21.777632+00:00,8.6,99.0,86.0,865.608
1784799022777,2026-07-23T09:30:22.777726+00:00,10.54,96.7,88.0,876.144
1784799023777,2026-07-23T09:30:23.777782+00:00,10.68,97.2,88.0,886.823
1784799024777,2026-07-23T09:30:24.777859+00:00,10.69,97.0,91.0,897.518
1784799025777,2026-07-23T09:30:25.777939+00:00,10.62,96.0,91.0,908.139
1784799026778,2026-07-23T09:30:26.778027+00:00,10.65,95.8,93.0,918.793
1784799027778,2026-07-23T09:30:27.778633+00:00,10.68,96.0,93.0,929.483
1784799028778,2026-07-23T09:30:28.778721+00:00,10.62,95.0,92.0,940.101
1784799029778,2026-07-23T09:30:29.778808+00:00,10.61,95.0,92.0,950.715
1784799030779,2026-07-23T09:30:30.779054+00:00,10.7,95.3,94.0,961.414
1784799031779,2026-07-23T09:30:31.779131+00:00,10.6,95.3,94.0,972.016
1784799032779,2026-07-23T09:30:32.779232+00:00,10.72,95.5,96.0,982.737
1784799033779,2026-07-23T09:30:33.779313+00:00,10.66,95.7,96.0,993.396
1784799034779,2026-07-23T09:30:34.779404+00:00,10.66,96.3,93.0,1004.061
1784799035779,2026-07-23T09:30:35.779518+00:00,10.64,95.7,93.0,1014.707
1784799036779,2026-07-23T09:30:36.779609+00:00,10.65,95.0,92.0,1025.354
1784799037779,2026-07-23T09:30:37.779694+00:00,10.82,97.0,95.0,1036.171
1784799038779,2026-07-23T09:30:38.779771+00:00,10.73,97.5,95.0,1046.904
1784799039779,2026-07-23T09:30:39.779858+00:00,10.79,96.7,92.0,1057.69
1784799040779,2026-07-23T09:30:40.779941+00:00,10.75,97.0,94.0,1068.443
1784799041780,2026-07-23T09:30:41.780023+00:00,10.69,95.5,94.0,1079.136
1784799042780,2026-07-23T09:30:42.780104+00:00,10.67,96.0,89.0,1089.808
1784799043780,2026-07-23T09:30:43.780193+00:00,10.68,96.8,89.0,1100.486
1784799044780,2026-07-23T09:30:44.780273+00:00,10.79,97.7,91.0,1111.279
1784799045780,2026-07-23T09:30:45.780351+00:00,10.72,97.3,91.0,1122.001
1784799046782,2026-07-23T09:30:46.782635+00:00,10.65,96.5,94.0,1132.68
1784799047782,2026-07-23T09:30:47.782717+00:00,10.7,97.2,94.0,1143.381
1784799048782,2026-07-23T09:30:48.782788+00:00,10.61,96.3,88.0,1153.994
1784799049782,2026-07-23T09:30:49.782880+00:00,10.75,97.0,93.0,1164.741
1784799050782,2026-07-23T09:30:50.782948+00:00,10.74,97.0,93.0,1175.483
1784799051783,2026-07-23T09:30:51.783036+00:00,10.8,97.2,93.0,1186.285
1784799052783,2026-07-23T09:30:52.783116+00:00,10.76,98.2,93.0,1197.041
1784799053783,2026-07-23T09:30:53.783203+00:00,10.62,97.3,91.0,1207.665
1784799054783,2026-07-23T09:30:54.783284+00:00,10.77,97.5,91.0,1218.44
1784799055783,2026-07-23T09:30:55.783374+00:00,10.83,97.8,93.0,1229.267
1784799056783,2026-07-23T09:30:56.783436+00:00,10.89,97.5,93.0,1240.157
1784799057783,2026-07-23T09:30:57.783519+00:00,10.89,98.0,95.0,1251.052
1784799058783,2026-07-23T09:30:58.783599+00:00,10.78,98.0,95.0,1261.836
1784799059783,2026-07-23T09:30:59.783684+00:00,10.82,97.0,91.0,1272.654
1784799060783,2026-07-23T09:31:00.783781+00:00,10.83,97.8,92.0,1283.488
1784799061783,2026-07-23T09:31:01.783866+00:00,10.85,97.3,92.0,1294.338
1784799062783,2026-07-23T09:31:02.783945+00:00,10.58,96.2,88.0,1304.918
1784799063784,2026-07-23T09:31:03.784026+00:00,10.31,96.2,88.0,1315.231
1784799064784,2026-07-23T09:31:04.784103+00:00,10.14,96.0,88.0,1325.369
1784799065784,2026-07-23T09:31:05.784182+00:00,10.2,96.5,88.0,1335.575
1784799066784,2026-07-23T09:31:06.784382+00:00,10.23,97.0,88.0,1345.804
1784799067784,2026-07-23T09:31:07.784471+00:00,10.18,97.2,88.0,1355.989
1784799068784,2026-07-23T09:31:08.784553+00:00,10.29,97.0,91.0,1366.275
1784799069784,2026-07-23T09:31:09.784630+00:00,10.19,95.2,91.0,1376.466
1784799070784,2026-07-23T09:31:10.784717+00:00,10.27,96.2,92.0,1386.732
1784799071784,2026-07-23T09:31:11.784810+00:00,10.22,96.5,91.0,1396.958
1784799072784,2026-07-23T09:31:12.784897+00:00,10.28,97.0,90.0,1407.239
1784799073784,2026-07-23T09:31:13.784985+00:00,10.26,96.5,90.0,1417.5
1784799074786,2026-07-23T09:31:14.786631+00:00,10.27,96.5,90.0,1427.783
1784799075786,2026-07-23T09:31:15.786725+00:00,10.35,97.0,91.0,1438.137
1784799076786,2026-07-23T09:31:16.786809+00:00,10.27,97.3,91.0,1448.41
1784799077786,2026-07-23T09:31:17.786895+00:00,10.21,97.0,89.0,1458.617
1784799078786,2026-07-23T09:31:18.786986+00:00,10.38,96.0,89.0,1469.0
1784799079787,2026-07-23T09:31:19.787070+00:00,10.3,97.5,89.0,1479.3
1784799080787,2026-07-23T09:31:20.787157+00:00,10.27,96.7,89.0,1489.566
1784799081787,2026-07-23T09:31:21.787241+00:00,10.33,97.8,89.0,1499.897
1784799082787,2026-07-23T09:31:22.787287+00:00,10.3,98.0,89.0,1510.195
1784799083787,2026-07-23T09:31:23.787374+00:00,10.32,98.0,92.0,1520.515
1784799084787,2026-07-23T09:31:24.787457+00:00,10.29,98.0,92.0,1530.801
1784799085787,2026-07-23T09:31:25.787546+00:00,10.27,97.7,89.0,1541.071
1784799086787,2026-07-23T09:31:26.787738+00:00,1.25,3.5,63.0,1542.325
1784799087788,2026-07-23T09:31:27.788017+00:00,0.97,1.5,63.0,1543.292
1784799088788,2026-07-23T09:31:28.788637+00:00,3.65,29.4,86.0,1546.946
1784799089788,2026-07-23T09:31:29.788719+00:00,10.62,97.7,86.0,1557.571
1784799090791,2026-07-23T09:31:30.791629+00:00,10.68,97.5,89.0,1568.28
1784799091791,2026-07-23T09:31:31.791713+00:00,10.63,96.0,90.0,1578.912
1784799092791,2026-07-23T09:31:32.791802+00:00,10.71,96.7,90.0,1589.619
1784799093791,2026-07-23T09:31:33.791891+00:00,10.68,96.0,90.0,1600.299
1784799094791,2026-07-23T09:31:34.791985+00:00,10.57,95.0,90.0,1610.869
1784799095792,2026-07-23T09:31:35.792065+00:00,10.76,96.3,91.0,1621.625
1784799096792,2026-07-23T09:31:36.792141+00:00,10.75,96.3,91.0,1632.381
1784799097792,2026-07-23T09:31:37.792228+00:00,10.69,96.0,96.0,1643.075
1784799098792,2026-07-23T09:31:38.792375+00:00,10.64,95.2,96.0,1653.719
1784799099792,2026-07-23T09:31:39.792461+00:00,10.67,96.2,91.0,1664.394
1784799100792,2026-07-23T09:31:40.792556+00:00,10.63,95.3,91.0,1675.023
1784799101792,2026-07-23T09:31:41.792649+00:00,10.68,95.8,91.0,1685.704
1784799102792,2026-07-23T09:31:42.792730+00:00,10.62,95.7,91.0,1696.326
1784799103792,2026-07-23T09:31:43.792821+00:00,10.71,96.5,91.0,1707.032
1784799104792,2026-07-23T09:31:44.792901+00:00,10.69,97.2,91.0,1717.728
1784799105792,2026-07-23T09:31:45.792996+00:00,10.75,97.3,92.0,1728.475
1784799106793,2026-07-23T09:31:46.793086+00:00,10.67,96.5,92.0,1739.143
1784799107793,2026-07-23T09:31:47.793170+00:00,10.71,96.7,91.0,1749.853
1784799108793,2026-07-23T09:31:48.793213+00:00,10.57,95.8,90.0,1760.424
1784799109793,2026-07-23T09:31:49.793297+00:00,10.69,96.0,90.0,1771.118
1784799110793,2026-07-23T09:31:50.793384+00:00,10.6,95.5,94.0,1781.723
1784799111793,2026-07-23T09:31:51.793489+00:00,10.64,96.5,94.0,1792.364
1784799112793,2026-07-23T09:31:52.793579+00:00,10.73,96.3,92.0,1803.093
1784799113793,2026-07-23T09:31:53.793663+00:00,10.69,96.2,92.0,1813.779
1784799114793,2026-07-23T09:31:54.793751+00:00,10.78,96.5,94.0,1824.555
1784799115793,2026-07-23T09:31:55.793832+00:00,10.79,96.7,94.0,1835.344
1784799116793,2026-07-23T09:31:56.793924+00:00,10.73,96.5,92.0,1846.078
1784799117794,2026-07-23T09:31:57.794004+00:00,10.74,96.3,92.0,1856.82
1784799118794,2026-07-23T09:31:58.794083+00:00,10.71,96.2,89.0,1867.529
1784799119794,2026-07-23T09:31:59.794168+00:00,10.87,97.3,89.0,1878.401
1784799120794,2026-07-23T09:32:00.794259+00:00,10.94,98.3,92.0,1889.343
1784799121794,2026-07-23T09:32:01.794344+00:00,10.85,97.7,92.0,1900.191
1784799122794,2026-07-23T09:32:02.794433+00:00,10.83,97.2,92.0,1911.025
1784799123794,2026-07-23T09:32:03.794513+00:00,10.72,95.8,92.0,1921.746
1784799124796,2026-07-23T09:32:04.796634+00:00,10.61,96.0,94.0,1932.378
1784799125796,2026-07-23T09:32:05.796719+00:00,10.66,96.8,94.0,1943.042
1784799126796,2026-07-23T09:32:06.796779+00:00,10.29,97.2,89.0,1953.33
1784799127796,2026-07-23T09:32:07.796860+00:00,10.22,97.0,89.0,1963.547
1784799128796,2026-07-23T09:32:08.796941+00:00,10.19,97.3,89.0,1973.738
1784799129797,2026-07-23T09:32:09.797019+00:00,10.17,97.2,89.0,1983.911
1784799130797,2026-07-23T09:32:10.797068+00:00,10.26,97.2,93.0,1994.171
1784799131797,2026-07-23T09:32:11.797151+00:00,10.23,96.5,93.0,2004.401
1784799132797,2026-07-23T09:32:12.797241+00:00,10.2,96.5,89.0,2014.598
1784799133797,2026-07-23T09:32:13.797325+00:00,10.24,96.0,89.0,2024.841
1784799134797,2026-07-23T09:32:14.797410+00:00,10.31,97.8,88.0,2035.152
1784799135797,2026-07-23T09:32:15.797493+00:00,10.26,97.3,94.0,2045.416
1784799136797,2026-07-23T09:32:16.797586+00:00,10.23,97.2,94.0,2055.645
1784799137797,2026-07-23T09:32:17.797639+00:00,10.33,97.5,92.0,2065.978
1784799138797,2026-07-23T09:32:18.797719+00:00,10.23,97.5,89.0,2076.207
1784799139797,2026-07-23T09:32:19.797809+00:00,10.35,98.0,89.0,2086.555
1784799140797,2026-07-23T09:32:20.797882+00:00,10.23,97.5,87.0,2096.79
1784799141797,2026-07-23T09:32:21.797967+00:00,10.34,97.0,87.0,2107.136
1784799142798,2026-07-23T09:32:22.798052+00:00,10.28,97.0,92.0,2117.418
1784799143798,2026-07-23T09:32:23.798135+00:00,10.26,97.3,92.0,2127.682
1784799144798,2026-07-23T09:32:24.798216+00:00,10.35,96.7,89.0,2138.036
1784799145798,2026-07-23T09:32:25.798295+00:00,10.27,96.0,89.0,2148.304
1784799146798,2026-07-23T09:32:26.798382+00:00,10.28,96.0,91.0,2158.584
1784799147798,2026-07-23T09:32:27.798472+00:00,10.37,96.7,91.0,2168.953
1784799148798,2026-07-23T09:32:28.798561+00:00,10.29,97.0,95.0,2179.247
1784799149798,2026-07-23T09:32:29.798639+00:00,10.3,97.0,95.0,2189.549
1784799150798,2026-07-23T09:32:30.798721+00:00,10.31,97.5,90.0,2199.86
1784799151798,2026-07-23T09:32:31.798808+00:00,10.3,95.8,90.0,2210.162
1784799152798,2026-07-23T09:32:32.798900+00:00,10.3,96.2,89.0,2220.461
1784799153798,2026-07-23T09:32:33.798979+00:00,10.32,96.3,89.0,2230.78
1784799154799,2026-07-23T09:32:34.799068+00:00,10.33,96.7,93.0,2241.107
1784799155799,2026-07-23T09:32:35.799645+00:00,10.34,96.7,93.0,2251.457
1784799156799,2026-07-23T09:32:36.799728+00:00,10.32,97.5,92.0,2261.774
1784799157799,2026-07-23T09:32:37.799808+00:00,10.34,97.8,92.0,2272.111
1784799158799,2026-07-23T09:32:38.799892+00:00,10.3,97.7,92.0,2282.413
1784799159799,2026-07-23T09:32:39.799977+00:00,10.31,97.3,91.0,2292.728
1784799160800,2026-07-23T09:32:40.800061+00:00,10.33,96.5,91.0,2303.056
1784799161800,2026-07-23T09:32:41.800147+00:00,10.32,97.5,91.0,2313.378
1784799162800,2026-07-23T09:32:42.800230+00:00,10.3,97.0,92.0,2323.682
1784799163800,2026-07-23T09:32:43.800318+00:00,10.35,98.0,92.0,2334.031
1784799164800,2026-07-23T09:32:44.800400+00:00,10.28,97.7,90.0,2344.315
1784799165800,2026-07-23T09:32:45.800478+00:00,10.3,97.7,90.0,2354.617
1784799166800,2026-07-23T09:32:46.800572+00:00,10.33,96.8,90.0,2364.944
1784799167800,2026-07-23T09:32:47.800633+00:00,10.34,97.5,90.0,2375.286
1784799168800,2026-07-23T09:32:48.800808+00:00,3.29,25.1,64.0,2378.576
1784799169800,2026-07-23T09:32:49.800994+00:00,0.97,1.5,64.0,2379.546
1784799170801,2026-07-23T09:32:50.801082+00:00,1.53,11.4,81.0,2381.073
1784799171801,2026-07-23T09:32:51.801180+00:00,10.35,96.7,81.0,2391.42
1784799172801,2026-07-23T09:32:52.801261+00:00,10.6,96.8,89.0,2402.019
1784799173801,2026-07-23T09:32:53.801350+00:00,10.7,96.2,89.0,2412.725
1784799174801,2026-07-23T09:32:54.801413+00:00,10.6,95.2,94.0,2423.326
1784799175801,2026-07-23T09:32:55.801491+00:00,10.63,95.5,91.0,2433.955
