timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785005890433,2026-07-25T18:58:10.433755+00:00,0.0001,0.0
1785005891433,2026-07-25T18:58:11.433839+00:00,0.0009,0.0006
1785005892433,2026-07-25T18:58:12.433936+00:00,0.0002,0.0001
1785005893434,2026-07-25T18:58:13.434021+00:00,0.0004,0.0001
1785005894434,2026-07-25T18:58:14.434107+00:00,0.0001,0.0
1785005895434,2026-07-25T18:58:15.434198+00:00,0.0003,0.0001
1785005896434,2026-07-25T18:58:16.434284+00:00,0.0002,0.0001
1785005897434,2026-07-25T18:58:17.434371+00:00,0.0003,0.0001
1785005898434,2026-07-25T18:58:18.434458+00:00,0.0002,0.0001
1785005899434,2026-07-25T18:58:19.434557+00:00,0.0003,0.0001
1785005900434,2026-07-25T18:58:20.434643+00:00,0.0002,0.0001
1785005901434,2026-07-25T18:58:21.434729+00:00,0.0003,0.0001
1785005902434,2026-07-25T18:58:22.434813+00:00,0.0002,0.0001
1785005903434,2026-07-25T18:58:23.434901+00:00,0.0003,0.0001
1785005904434,2026-07-25T18:58:24.434960+00:00,0.0004,0.0002
1785005905435,2026-07-25T18:58:25.435055+00:00,0.0002,0.0
1785005906435,2026-07-25T18:58:26.435146+00:00,0.0003,0.0002
1785005907435,2026-07-25T18:58:27.435243+00:00,0.0004,0.0002
1785005908435,2026-07-25T18:58:28.435326+00:00,0.0002,0.0001
1785005909435,2026-07-25T18:58:29.435510+00:00,0.0003,0.0001
1785005910435,2026-07-25T18:58:30.435774+00:00,0.0001,0.0
1785005911435,2026-07-25T18:58:31.435927+00:00,0.0004,0.0002
1785005912437,2026-07-25T18:58:32.437633+00:00,0.0001,0.0
1785005913437,2026-07-25T18:58:33.437725+00:00,0.0004,0.0002
1785005914437,2026-07-25T18:58:34.437812+00:00,0.0002,0.0
1785005915437,2026-07-25T18:58:35.437905+00:00,0.0003,0.0001
1785005916437,2026-07-25T18:58:36.437999+00:00,0.0001,0.0
1785005917438,2026-07-25T18:58:37.438061+00:00,0.0003,0.0001
1785005918438,2026-07-25T18:58:38.438148+00:00,0.0002,0.0001
1785005919438,2026-07-25T18:58:39.438241+00:00,0.0004,0.0002
1785005920438,2026-07-25T18:58:40.438338+00:00,0.0001,0.0
1785005921438,2026-07-25T18:58:41.438421+00:00,0.0003,0.0001
