timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785056391535,2026-07-26T08:59:51.535969+00:00,0.94,7.1,48.0,0.945
1785056392536,2026-07-26T08:59:52.536119+00:00,1.55,21.3,48.0,2.499
1785056393536,2026-07-26T08:59:53.536241+00:00,1.96,27.7,49.0,4.458
1785056394536,2026-07-26T08:59:54.536387+00:00,1.81,29.9,49.0,6.273
1785056395536,2026-07-26T08:59:55.536680+00:00,1.85,29.6,48.0,8.12
1785056396536,2026-07-26T08:59:56.536786+00:00,1.93,29.6,48.0,10.048
1785056397536,2026-07-26T08:59:57.536882+00:00,1.6,31.1,50.0,11.646
1785056398537,2026-07-26T08:59:58.537153+00:00,1.85,29.9,51.0,13.498
1785056399537,2026-07-26T08:59:59.537276+00:00,2.01,28.1,51.0,15.507
1785056400537,2026-07-26T09:00:00.537360+00:00,1.84,29.1,58.0,17.343
1785056401537,2026-07-26T09:00:01.537462+00:00,1.64,32.6,58.0,18.985
1785056402537,2026-07-26T09:00:02.537737+00:00,1.85,32.4,51.0,20.841
1785056403538,2026-07-26T09:00:03.538004+00:00,1.99,28.0,51.0,22.834
1785056404538,2026-07-26T09:00:04.538224+00:00,1.59,31.2,49.0,24.422
1785056405538,2026-07-26T09:00:05.538331+00:00,1.87,29.7,49.0,26.297
1785056406538,2026-07-26T09:00:06.538648+00:00,1.92,27.4,51.0,28.218
1785056407538,2026-07-26T09:00:07.538850+00:00,1.89,29.3,50.0,30.104
1785056408538,2026-07-26T09:00:08.538994+00:00,1.93,28.0,50.0,32.038
1785056409539,2026-07-26T09:00:09.539121+00:00,1.76,29.4,52.0,33.797
1785056410539,2026-07-26T09:00:10.539216+00:00,1.92,28.1,51.0,35.719
1785056411539,2026-07-26T09:00:11.539357+00:00,1.92,26.9,51.0,37.641
1785056412539,2026-07-26T09:00:12.539486+00:00,1.93,28.3,52.0,39.574
1785056413539,2026-07-26T09:00:13.539799+00:00,1.97,27.1,52.0,41.541
1785056414539,2026-07-26T09:00:14.539902+00:00,1.72,27.8,52.0,43.265
1785056415540,2026-07-26T09:00:15.540010+00:00,1.85,28.7,52.0,45.115
1785056416540,2026-07-26T09:00:16.540291+00:00,1.78,30.5,51.0,46.898
1785056417540,2026-07-26T09:00:17.540467+00:00,1.97,29.6,51.0,48.866
1785056418540,2026-07-26T09:00:18.540923+00:00,1.73,29.3,52.0,50.597
1785056419541,2026-07-26T09:00:19.541030+00:00,1.67,31.1,52.0,52.27
1785056420541,2026-07-26T09:00:20.541162+00:00,1.82,30.7,51.0,54.086
1785056421543,2026-07-26T09:00:21.543735+00:00,1.66,34.9,53.0,55.75
1785056422543,2026-07-26T09:00:22.543816+00:00,1.88,27.2,54.0,57.626
1785056423544,2026-07-26T09:00:23.544113+00:00,1.64,25.8,48.0,59.263
1785056424544,2026-07-26T09:00:24.544406+00:00,0.66,0.5,48.0,59.918
1785056425544,2026-07-26T09:00:25.544706+00:00,0.67,1.0,49.0,60.584
1785056426544,2026-07-26T09:00:26.544829+00:00,1.61,21.1,49.0,62.193
1785056427544,2026-07-26T09:00:27.544922+00:00,2.37,41.4,54.0,64.559
1785056428547,2026-07-26T09:00:28.547679+00:00,1.92,28.4,53.0,66.487
1785056429547,2026-07-26T09:00:29.547815+00:00,1.78,28.1,53.0,68.266
1785056430548,2026-07-26T09:00:30.548000+00:00,1.85,29.1,51.0,70.112
1785056431548,2026-07-26T09:00:31.548120+00:00,1.96,26.5,51.0,72.068
1785056432548,2026-07-26T09:00:32.548199+00:00,1.92,29.9,53.0,73.988
1785056433548,2026-07-26T09:00:33.548407+00:00,1.85,31.0,52.0,75.841
1785056434548,2026-07-26T09:00:34.548511+00:00,1.8,29.1,52.0,77.643
1785056435548,2026-07-26T09:00:35.548596+00:00,1.88,25.9,52.0,79.519
1785056436548,2026-07-26T09:00:36.548869+00:00,1.84,30.6,52.0,81.359
1785056437549,2026-07-26T09:00:37.549144+00:00,1.98,26.9,52.0,83.34
1785056438549,2026-07-26T09:00:38.549234+00:00,2.04,27.3,52.0,85.38
1785056439549,2026-07-26T09:00:39.549383+00:00,1.92,29.6,55.0,87.299
1785056440549,2026-07-26T09:00:40.549504+00:00,2.08,25.4,55.0,89.379
1785056441549,2026-07-26T09:00:41.549755+00:00,1.68,29.0,53.0,91.06
1785056442550,2026-07-26T09:00:42.550026+00:00,1.94,27.5,52.0,93.004
1785056443550,2026-07-26T09:00:43.550122+00:00,2.0,27.1,52.0,95.007
1785056444550,2026-07-26T09:00:44.550419+00:00,1.83,31.9,52.0,96.842
