timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785062230613,2026-07-26T10:37:10.613888+00:00,1.96,32.7,56.0,340.499
1785062231613,2026-07-26T10:37:11.613989+00:00,2.16,26.8,57.0,342.664
1785062232614,2026-07-26T10:37:12.614078+00:00,1.72,36.4,56.0,344.381
1785062233614,2026-07-26T10:37:13.614394+00:00,2.25,30.6,56.0,346.63
1785062234614,2026-07-26T10:37:14.614515+00:00,1.82,34.5,60.0,348.451
1785062235614,2026-07-26T10:37:15.614813+00:00,2.13,26.6,56.0,350.579
1785062236614,2026-07-26T10:37:16.614974+00:00,2.05,30.4,56.0,352.631
1785062237615,2026-07-26T10:37:17.615086+00:00,1.95,34.7,56.0,354.58
1785062238615,2026-07-26T10:37:18.615378+00:00,2.07,28.1,58.0,356.65
1785062239615,2026-07-26T10:37:19.615483+00:00,2.26,30.6,57.0,358.914
1785062240615,2026-07-26T10:37:20.615618+00:00,1.93,32.5,57.0,360.84
1785062241615,2026-07-26T10:37:21.615773+00:00,2.09,29.0,58.0,362.935
1785062242615,2026-07-26T10:37:22.615858+00:00,2.26,30.1,58.0,365.191
1785062243616,2026-07-26T10:37:23.616045+00:00,2.09,27.5,57.0,367.283
1785062244616,2026-07-26T10:37:24.616228+00:00,1.91,33.5,57.0,369.195
1785062245616,2026-07-26T10:37:25.616355+00:00,1.95,31.5,56.0,371.144
1785062246616,2026-07-26T10:37:26.616515+00:00,2.18,28.8,56.0,373.323
1785062247616,2026-07-26T10:37:27.616645+00:00,2.05,31.0,59.0,375.369
1785062248616,2026-07-26T10:37:28.616821+00:00,2.06,31.3,59.0,377.429
1785062249617,2026-07-26T10:37:29.617003+00:00,2.04,28.1,56.0,379.466
1785062250617,2026-07-26T10:37:30.617104+00:00,2.05,28.8,56.0,381.514
1785062251617,2026-07-26T10:37:31.617213+00:00,1.87,34.6,57.0,383.381
1785062252617,2026-07-26T10:37:32.617332+00:00,2.05,31.2,57.0,385.433
1785062253617,2026-07-26T10:37:33.617441+00:00,2.11,31.9,65.0,387.541
1785062254617,2026-07-26T10:37:34.617570+00:00,1.82,31.7,57.0,389.358
1785062255618,2026-07-26T10:37:35.618295+00:00,1.57,19.8,58.0,390.93
1785062256618,2026-07-26T10:37:36.618431+00:00,1.4,17.4,58.0,392.33
1785062257618,2026-07-26T10:37:37.618557+00:00,1.36,20.7,56.0,393.689
1785062258618,2026-07-26T10:37:38.618840+00:00,1.23,12.7,54.0,394.917
1785062259619,2026-07-26T10:37:39.619124+00:00,0.67,1.0,54.0,395.588
1785062260619,2026-07-26T10:37:40.619438+00:00,0.67,0.8,54.0,396.258
1785062261619,2026-07-26T10:37:41.619533+00:00,1.92,27.9,57.0,398.174
1785062262619,2026-07-26T10:37:42.619634+00:00,2.39,45.2,57.0,400.561
1785062263620,2026-07-26T10:37:43.620654+00:00,2.04,30.2,60.0,402.606
1785062264620,2026-07-26T10:37:44.620827+00:00,2.01,30.2,59.0,404.62
1785062265620,2026-07-26T10:37:45.620968+00:00,2.02,31.2,59.0,406.645
1785062266621,2026-07-26T10:37:46.621101+00:00,1.97,30.6,58.0,408.611
1785062267621,2026-07-26T10:37:47.621403+00:00,1.98,30.2,60.0,410.595
1785062268621,2026-07-26T10:37:48.621590+00:00,2.04,27.3,58.0,412.639
1785062269621,2026-07-26T10:37:49.621700+00:00,1.77,37.2,58.0,414.408
1785062270621,2026-07-26T10:37:50.621862+00:00,1.87,34.1,56.0,416.279
1785062271621,2026-07-26T10:37:51.621997+00:00,2.1,28.6,57.0,418.381
1785062272622,2026-07-26T10:37:52.622097+00:00,1.93,35.1,57.0,420.307
1785062273622,2026-07-26T10:37:53.622227+00:00,2.06,28.6,58.0,422.37
1785062274622,2026-07-26T10:37:54.622351+00:00,1.98,30.4,58.0,424.353
1785062275622,2026-07-26T10:37:55.622430+00:00,2.24,30.8,58.0,426.59
1785062276622,2026-07-26T10:37:56.622547+00:00,1.9,31.7,58.0,428.495
1785062277622,2026-07-26T10:37:57.622770+00:00,1.78,33.8,57.0,430.279
1785062278623,2026-07-26T10:37:58.623040+00:00,1.92,31.5,56.0,432.196
1785062279623,2026-07-26T10:37:59.623379+00:00,2.14,25.9,58.0,434.334
1785062280623,2026-07-26T10:38:00.623324+00:00,2.08,33.2,58.0,436.413
1785062281623,2026-07-26T10:38:01.623633+00:00,2.05,28.4,57.0,438.466
1785062282623,2026-07-26T10:38:02.623772+00:00,1.88,32.4,57.0,440.345
1785062283623,2026-07-26T10:38:03.623871+00:00,2.07,32.0,58.0,442.416
1785062284623,2026-07-26T10:38:04.623965+00:00,2.12,32.1,58.0,444.534
1785062285624,2026-07-26T10:38:05.624246+00:00,1.94,32.0,58.0,446.469
1785062286624,2026-07-26T10:38:06.624338+00:00,2.23,24.2,58.0,448.7
1785062287624,2026-07-26T10:38:07.624506+00:00,2.02,30.7,58.0,450.72
1785062288624,2026-07-26T10:38:08.624674+00:00,1.84,35.1,58.0,452.556
1785062289624,2026-07-26T10:38:09.624763+00:00,1.81,35.2,57.0,454.369
1785062290624,2026-07-26T10:38:10.624891+00:00,1.92,32.1,58.0,456.293
1785062291625,2026-07-26T10:38:11.625040+00:00,2.02,30.3,58.0,458.314
1785062292627,2026-07-26T10:38:12.627648+00:00,1.92,33.8,60.0,460.243
1785062293627,2026-07-26T10:38:13.627756+00:00,1.94,35.1,60.0,462.18
1785062294627,2026-07-26T10:38:14.627920+00:00,2.01,29.6,58.0,464.195
1785062295628,2026-07-26T10:38:15.628011+00:00,1.92,31.6,58.0,466.11
1785062296628,2026-07-26T10:38:16.628391+00:00,2.06,27.6,58.0,468.166
