timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784804918519,2026-07-23T11:08:38.519155+00:00,1.05,6.3,63.0,1.053
1784804919519,2026-07-23T11:08:39.519239+00:00,9.39,78.4,63.0,10.445
1784804920519,2026-07-23T11:08:40.519340+00:00,11.2,98.7,94.0,21.647
1784804921519,2026-07-23T11:08:41.519437+00:00,11.02,98.5,94.0,32.665
1784804922519,2026-07-23T11:08:42.519533+00:00,10.95,100.0,94.0,43.613
1784804923519,2026-07-23T11:08:43.519704+00:00,3.26,23.7,63.0,46.875
1784804924519,2026-07-23T11:08:44.519791+00:00,6.8,53.6,94.0,53.672
1784804925521,2026-07-23T11:08:45.521557+00:00,11.12,96.0,94.0,64.811
1784804926521,2026-07-23T11:08:46.521639+00:00,11.06,100.0,96.0,75.874
1784804927521,2026-07-23T11:08:47.521733+00:00,11.02,98.7,96.0,86.891
1784804928521,2026-07-23T11:08:48.521797+00:00,11.02,98.3,96.0,97.911
1784804929521,2026-07-23T11:08:49.521888+00:00,10.88,98.2,96.0,108.793
1784804930521,2026-07-23T11:08:50.521979+00:00,10.91,98.2,93.0,119.703
1784804931522,2026-07-23T11:08:51.522069+00:00,10.91,98.5,93.0,130.612
1784804932522,2026-07-23T11:08:52.522153+00:00,10.87,98.5,94.0,141.485
1784804933522,2026-07-23T11:08:53.522243+00:00,10.87,99.5,94.0,152.353
1784804934522,2026-07-23T11:08:54.522363+00:00,10.77,98.8,94.0,163.12
1784804935522,2026-07-23T11:08:55.522458+00:00,10.92,100.0,94.0,174.037
1784804936522,2026-07-23T11:08:56.522560+00:00,10.88,98.5,94.0,184.918
1784804937522,2026-07-23T11:08:57.522649+00:00,10.73,98.7,96.0,195.653
1784804938522,2026-07-23T11:08:58.522746+00:00,10.74,98.5,96.0,206.391
1784804939522,2026-07-23T11:08:59.522827+00:00,10.87,99.0,94.0,217.265
1784804940522,2026-07-23T11:09:00.522927+00:00,10.92,99.7,94.0,228.182
1784804941523,2026-07-23T11:09:01.523016+00:00,10.91,98.8,94.0,239.092
1784804942523,2026-07-23T11:09:02.523102+00:00,10.9,98.7,94.0,249.99
1784804943523,2026-07-23T11:09:03.523189+00:00,10.86,99.0,96.0,260.855
1784804944523,2026-07-23T11:09:04.523286+00:00,10.88,99.7,96.0,271.736
1784804945523,2026-07-23T11:09:05.523374+00:00,10.82,99.0,96.0,282.561
1784804946523,2026-07-23T11:09:06.523459+00:00,10.86,98.5,92.0,293.426
1784804947523,2026-07-23T11:09:07.523547+00:00,10.85,99.0,92.0,304.275
1784804948523,2026-07-23T11:09:08.523644+00:00,10.83,99.0,96.0,315.103
1784804949523,2026-07-23T11:09:09.523721+00:00,10.83,100.0,96.0,325.933
1784804950523,2026-07-23T11:09:10.523815+00:00,10.86,100.0,96.0,336.796
1784804951523,2026-07-23T11:09:11.523902+00:00,10.71,99.2,96.0,347.509
1784804952523,2026-07-23T11:09:12.523995+00:00,10.67,99.5,93.0,358.183
1784804953524,2026-07-23T11:09:13.524084+00:00,10.73,98.8,93.0,368.919
1784804954524,2026-07-23T11:09:14.524129+00:00,10.73,99.3,94.0,379.651
1784804955524,2026-07-23T11:09:15.524229+00:00,10.68,98.8,94.0,390.332
1784804956524,2026-07-23T11:09:16.524308+00:00,10.65,99.2,96.0,400.987
1784804957524,2026-07-23T11:09:17.524396+00:00,10.69,99.0,96.0,411.678
1784804958524,2026-07-23T11:09:18.524477+00:00,10.73,99.0,96.0,422.413
1784804959524,2026-07-23T11:09:19.524568+00:00,10.62,98.5,89.0,433.036
1784804960524,2026-07-23T11:09:20.524644+00:00,10.76,100.0,94.0,443.8
1784804961524,2026-07-23T11:09:21.524707+00:00,10.51,98.7,94.0,454.306
1784804962524,2026-07-23T11:09:22.524800+00:00,10.62,99.5,96.0,464.926
1784804963524,2026-07-23T11:09:23.524898+00:00,10.71,99.7,96.0,475.635
1784804964524,2026-07-23T11:09:24.524998+00:00,10.64,99.0,94.0,486.273
1784804965525,2026-07-23T11:09:25.525066+00:00,10.54,98.3,94.0,496.812
1784804966525,2026-07-23T11:09:26.525162+00:00,10.55,98.5,94.0,507.366
1784804967525,2026-07-23T11:09:27.525257+00:00,10.56,98.8,94.0,517.927
1784804968525,2026-07-23T11:09:28.525326+00:00,10.54,98.5,96.0,528.464
1784804969525,2026-07-23T11:09:29.525377+00:00,10.55,98.7,96.0,539.019
1784804970525,2026-07-23T11:09:30.525462+00:00,10.55,99.0,96.0,549.573
1784804971525,2026-07-23T11:09:31.525547+00:00,10.48,99.0,96.0,560.051
1784804972525,2026-07-23T11:09:32.525635+00:00,10.51,99.0,94.0,570.56
1784804973525,2026-07-23T11:09:33.525715+00:00,10.49,98.7,94.0,581.053
1784804974525,2026-07-23T11:09:34.525803+00:00,10.53,99.8,94.0,591.58
1784804975525,2026-07-23T11:09:35.525891+00:00,10.51,99.0,94.0,602.089
1784804976525,2026-07-23T11:09:36.525994+00:00,10.45,98.0,94.0,612.538
1784804977526,2026-07-23T11:09:37.526043+00:00,10.55,99.0,93.0,623.09
1784804978526,2026-07-23T11:09:38.526093+00:00,10.57,98.8,93.0,633.66
1784804979526,2026-07-23T11:09:39.526186+00:00,10.58,99.0,93.0,644.237
1784804980526,2026-07-23T11:09:40.526279+00:00,10.63,98.8,93.0,654.868
1784804981526,2026-07-23T11:09:41.526364+00:00,10.51,99.2,89.0,665.374
1784804982526,2026-07-23T11:09:42.526455+00:00,10.66,99.8,96.0,676.031
1784804983526,2026-07-23T11:09:43.526558+00:00,10.61,99.0,96.0,686.647
1784804984526,2026-07-23T11:09:44.526697+00:00,10.61,98.8,96.0,697.254
1784804985526,2026-07-23T11:09:45.526781+00:00,10.58,99.0,96.0,707.836
1784804986526,2026-07-23T11:09:46.526878+00:00,10.66,99.2,94.0,718.494
1784804987526,2026-07-23T11:09:47.526974+00:00,10.54,98.5,94.0,729.035
1784804988527,2026-07-23T11:09:48.527067+00:00,10.52,98.7,94.0,739.558
1784804989527,2026-07-23T11:09:49.527161+00:00,10.55,98.7,96.0,750.11
1784804990527,2026-07-23T11:09:50.527246+00:00,10.45,99.3,94.0,760.556
1784804991527,2026-07-23T11:09:51.527329+00:00,10.2,99.0,94.0,770.762
1784804992527,2026-07-23T11:09:52.527424+00:00,10.2,99.7,94.0,780.968
1784804993527,2026-07-23T11:09:53.527525+00:00,10.18,99.3,94.0,791.148
1784804994527,2026-07-23T11:09:54.527618+00:00,10.17,99.0,94.0,801.32
1784804995527,2026-07-23T11:09:55.527700+00:00,10.2,99.0,96.0,811.518
1784804996527,2026-07-23T11:09:56.527754+00:00,10.21,98.5,94.0,821.731
1784804997527,2026-07-23T11:09:57.527842+00:00,10.24,99.0,94.0,831.967
1784804998527,2026-07-23T11:09:58.527937+00:00,10.21,98.5,94.0,842.176
1784804999527,2026-07-23T11:09:59.527979+00:00,10.23,98.5,94.0,852.408
1784805000530,2026-07-23T11:10:00.530638+00:00,10.38,100.0,93.0,862.816
1784805001530,2026-07-23T11:10:01.530733+00:00,10.31,98.8,93.0,873.126
1784805002530,2026-07-23T11:10:02.530824+00:00,10.24,98.7,94.0,883.364
1784805003530,2026-07-23T11:10:03.530906+00:00,10.34,99.5,94.0,893.705
1784805004531,2026-07-23T11:10:04.531000+00:00,10.26,100.0,94.0,903.963
1784805005531,2026-07-23T11:10:05.531188+00:00,2.81,21.5,65.0,906.77
1784805006531,2026-07-23T11:10:06.531628+00:00,4.67,34.8,65.0,911.445
1784805007531,2026-07-23T11:10:07.531714+00:00,10.87,96.7,95.0,922.319
1784805008531,2026-07-23T11:10:08.531806+00:00,10.75,98.3,95.0,933.075
1784805009531,2026-07-23T11:10:09.531920+00:00,10.59,99.0,95.0,943.668
1784805010532,2026-07-23T11:10:10.532015+00:00,10.74,100.0,94.0,954.409
1784805011532,2026-07-23T11:10:11.532109+00:00,10.67,98.8,94.0,965.08
1784805012532,2026-07-23T11:10:12.532208+00:00,10.53,99.0,96.0,975.615
1784805013532,2026-07-23T11:10:13.532299+00:00,10.52,98.5,94.0,986.137
1784805014532,2026-07-23T11:10:14.532398+00:00,10.45,98.5,94.0,996.589
1784805015532,2026-07-23T11:10:15.532491+00:00,10.55,98.3,94.0,1007.137
1784805016532,2026-07-23T11:10:16.532567+00:00,10.6,99.2,94.0,1017.74
1784805017532,2026-07-23T11:10:17.532652+00:00,10.54,99.0,94.0,1028.281
1784805018532,2026-07-23T11:10:18.532733+00:00,10.57,98.8,94.0,1038.851
1784805019532,2026-07-23T11:10:19.532830+00:00,10.47,98.7,96.0,1049.317
1784805020532,2026-07-23T11:10:20.532911+00:00,10.5,99.0,96.0,1059.815
1784805021532,2026-07-23T11:10:21.532993+00:00,10.5,99.8,96.0,1070.314
1784805022533,2026-07-23T11:10:22.533082+00:00,10.57,98.3,96.0,1080.88
1784805023533,2026-07-23T11:10:23.533167+00:00,10.62,98.7,93.0,1091.5
1784805024534,2026-07-23T11:10:24.534644+00:00,10.57,98.8,95.0,1102.09
1784805025534,2026-07-23T11:10:25.534730+00:00,10.53,99.2,95.0,1112.617
1784805026534,2026-07-23T11:10:26.534823+00:00,10.54,99.3,94.0,1123.156
1784805027534,2026-07-23T11:10:27.534919+00:00,10.5,98.8,94.0,1133.654
1784805028535,2026-07-23T11:10:28.535044+00:00,10.54,99.0,94.0,1144.198
1784805029535,2026-07-23T11:10:29.535140+00:00,10.45,99.7,96.0,1154.65
