timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785022155338,2026-07-25T23:29:15.338248+00:00,1.07,5.6,60.0,1.072
1785022156338,2026-07-25T23:29:16.338323+00:00,10.07,78.9,60.0,11.145
1785022157338,2026-07-25T23:29:17.338412+00:00,12.28,100.0,94.0,23.428
1785022158338,2026-07-25T23:29:18.338500+00:00,12.1,99.7,94.0,35.534
1785022159338,2026-07-25T23:29:19.338577+00:00,12.02,99.7,93.0,47.555
1785022160338,2026-07-25T23:29:20.338658+00:00,11.99,99.8,96.0,59.55
1785022161338,2026-07-25T23:29:21.338750+00:00,12.0,99.7,96.0,71.552
1785022162338,2026-07-25T23:29:22.338842+00:00,12.0,99.8,96.0,83.553
1785022163338,2026-07-25T23:29:23.338931+00:00,11.95,100.0,96.0,95.5
1785022164339,2026-07-25T23:29:24.339012+00:00,11.85,99.7,96.0,107.35
1785022165339,2026-07-25T23:29:25.339104+00:00,11.91,100.0,96.0,119.257
1785022166339,2026-07-25T23:29:26.339155+00:00,11.85,99.5,96.0,131.103
1785022167339,2026-07-25T23:29:27.339236+00:00,11.82,100.0,94.0,142.928
1785022168339,2026-07-25T23:29:28.339319+00:00,11.77,100.0,94.0,154.697
1785022169339,2026-07-25T23:29:29.339411+00:00,11.73,100.0,96.0,166.429
1785022170339,2026-07-25T23:29:30.339507+00:00,11.66,99.2,96.0,178.086
1785022171339,2026-07-25T23:29:31.339597+00:00,11.76,99.8,91.0,189.845
1785022172339,2026-07-25T23:29:32.339637+00:00,11.84,99.7,96.0,201.685
1785022173339,2026-07-25T23:29:33.339718+00:00,11.71,99.7,96.0,213.395
1785022174339,2026-07-25T23:29:34.339806+00:00,11.66,99.7,96.0,225.06
1785022175339,2026-07-25T23:29:35.339893+00:00,11.68,99.5,96.0,236.74
1785022176339,2026-07-25T23:29:36.339981+00:00,11.66,99.3,96.0,248.399
1785022177340,2026-07-25T23:29:37.340046+00:00,11.6,99.7,91.0,260.004
1785022178340,2026-07-25T23:29:38.340158+00:00,11.61,99.8,91.0,271.62
1785022179340,2026-07-25T23:29:39.340256+00:00,11.63,100.0,91.0,283.25
1785022180340,2026-07-25T23:29:40.340341+00:00,10.47,99.8,91.0,293.721
1785022181340,2026-07-25T23:29:41.340430+00:00,10.14,99.8,87.0,303.862
1785022182340,2026-07-25T23:29:42.340524+00:00,10.17,100.0,87.0,314.034
1785022183340,2026-07-25T23:29:43.340701+00:00,4.53,38.9,62.0,318.568
1785022184340,2026-07-25T23:29:44.340854+00:00,0.92,1.3,62.0,319.492
1785022185340,2026-07-25T23:29:45.340936+00:00,3.41,27.2,96.0,322.9
1785022186341,2026-07-25T23:29:46.341024+00:00,12.23,99.3,96.0,335.13
1785022187341,2026-07-25T23:29:47.341107+00:00,11.77,98.0,94.0,346.897
1785022188341,2026-07-25T23:29:48.341191+00:00,11.73,100.0,94.0,358.628
1785022189341,2026-07-25T23:29:49.341282+00:00,11.59,99.5,96.0,370.215
1785022190341,2026-07-25T23:29:50.341377+00:00,11.63,99.5,96.0,381.851
1785022191341,2026-07-25T23:29:51.341440+00:00,11.65,100.0,93.0,393.497
1785022192341,2026-07-25T23:29:52.341562+00:00,11.59,99.8,93.0,405.086
1785022193341,2026-07-25T23:29:53.341640+00:00,11.55,100.0,92.0,416.638
1785022194341,2026-07-25T23:29:54.341702+00:00,11.54,99.8,94.0,428.175
1785022195341,2026-07-25T23:29:55.341781+00:00,11.5,99.7,94.0,439.678
1785022196341,2026-07-25T23:29:56.341871+00:00,11.58,99.8,96.0,451.262
1785022197341,2026-07-25T23:29:57.341939+00:00,11.53,99.7,96.0,462.791
1785022198342,2026-07-25T23:29:58.342030+00:00,11.51,99.5,92.0,474.299
1785022199342,2026-07-25T23:29:59.342122+00:00,11.45,99.7,92.0,485.755
1785022200342,2026-07-25T23:30:00.342217+00:00,10.24,99.8,91.0,495.999
1785022201342,2026-07-25T23:30:01.342324+00:00,10.12,99.8,88.0,506.121
1785022202342,2026-07-25T23:30:02.342421+00:00,10.16,99.8,88.0,516.278
1785022203342,2026-07-25T23:30:03.342513+00:00,10.21,99.8,92.0,526.485
1785022204342,2026-07-25T23:30:04.342615+00:00,10.16,99.7,92.0,536.644
1785022205342,2026-07-25T23:30:05.342663+00:00,10.22,100.0,88.0,546.865
1785022206342,2026-07-25T23:30:06.342746+00:00,10.16,99.7,85.0,557.021
1785022207342,2026-07-25T23:30:07.342839+00:00,10.23,99.8,85.0,567.248
1785022208342,2026-07-25T23:30:08.342924+00:00,10.28,100.0,90.0,577.526
1785022209343,2026-07-25T23:30:09.343009+00:00,10.23,99.7,90.0,587.759
1785022210343,2026-07-25T23:30:10.343105+00:00,10.25,99.8,90.0,598.01
1785022211343,2026-07-25T23:30:11.343182+00:00,10.29,99.7,90.0,608.301
1785022212343,2026-07-25T23:30:12.343264+00:00,10.28,99.0,92.0,618.585
1785022213343,2026-07-25T23:30:13.343340+00:00,10.27,99.3,92.0,628.858
1785022214343,2026-07-25T23:30:14.343432+00:00,10.3,100.0,92.0,639.16
1785022215343,2026-07-25T23:30:15.343526+00:00,10.29,100.0,92.0,649.448
1785022216343,2026-07-25T23:30:16.343616+00:00,10.3,98.7,91.0,659.75
1785022217343,2026-07-25T23:30:17.343703+00:00,10.29,99.5,91.0,670.04
1785022218343,2026-07-25T23:30:18.343793+00:00,10.31,99.7,92.0,680.347
1785022219343,2026-07-25T23:30:19.343880+00:00,10.3,99.8,92.0,690.652
1785022220343,2026-07-25T23:30:20.343973+00:00,10.33,99.7,92.0,700.978
1785022221344,2026-07-25T23:30:21.344059+00:00,10.3,100.0,92.0,711.283
1785022222344,2026-07-25T23:30:22.344158+00:00,10.3,99.5,92.0,721.583
1785022223344,2026-07-25T23:30:23.344253+00:00,10.31,99.7,92.0,731.897
1785022224344,2026-07-25T23:30:24.344340+00:00,10.34,100.0,92.0,742.235
1785022225344,2026-07-25T23:30:25.344434+00:00,10.3,99.8,94.0,752.535
1785022226344,2026-07-25T23:30:26.344523+00:00,10.34,100.0,94.0,762.877
1785022227344,2026-07-25T23:30:27.344617+00:00,10.29,100.0,93.0,773.166
1785022228344,2026-07-25T23:30:28.344712+00:00,10.29,99.8,93.0,783.457
1785022229344,2026-07-25T23:30:29.344802+00:00,10.35,99.5,93.0,793.808
1785022230344,2026-07-25T23:30:30.344893+00:00,10.35,100.0,93.0,804.159
1785022231344,2026-07-25T23:30:31.344982+00:00,10.25,99.7,88.0,814.41
1785022232345,2026-07-25T23:30:32.345032+00:00,10.36,99.8,92.0,824.771
1785022233345,2026-07-25T23:30:33.345121+00:00,10.29,99.8,92.0,835.063
1785022234345,2026-07-25T23:30:34.345216+00:00,10.29,99.7,92.0,845.355
1785022235345,2026-07-25T23:30:35.345304+00:00,10.33,99.5,91.0,855.684
1785022236345,2026-07-25T23:30:36.345398+00:00,10.3,99.5,88.0,865.98
1785022237345,2026-07-25T23:30:37.345483+00:00,10.32,99.7,88.0,876.302
1785022238345,2026-07-25T23:30:38.345567+00:00,10.31,99.8,88.0,886.608
1785022239345,2026-07-25T23:30:39.345637+00:00,10.3,99.7,89.0,896.913
1785022240345,2026-07-25T23:30:40.345721+00:00,10.32,99.8,89.0,907.23
1785022241345,2026-07-25T23:30:41.345803+00:00,10.31,100.0,89.0,917.541
1785022242345,2026-07-25T23:30:42.345894+00:00,10.35,99.7,89.0,927.888
1785022243345,2026-07-25T23:30:43.345986+00:00,10.31,99.5,94.0,938.202
1785022244346,2026-07-25T23:30:44.346070+00:00,10.34,100.0,94.0,948.541
1785022245346,2026-07-25T23:30:45.346168+00:00,10.31,99.8,92.0,958.849
1785022246346,2026-07-25T23:30:46.346265+00:00,10.33,99.7,92.0,969.175
