timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784828410665,2026-07-23T17:40:10.665909+00:00,1.0,7.3,53.0,1.005
1784828411666,2026-07-23T17:40:11.666016+00:00,1.78,34.2,58.0,2.783
1784828412666,2026-07-23T17:40:12.666147+00:00,2.02,47.7,58.0,4.8
1784828413666,2026-07-23T17:40:13.666299+00:00,1.77,34.8,53.0,6.574
1784828414666,2026-07-23T17:40:14.666436+00:00,0.84,0.8,53.0,7.41
1784828415666,2026-07-23T17:40:15.666635+00:00,0.83,1.8,53.0,8.243
1784828416666,2026-07-23T17:40:16.666823+00:00,1.63,21.3,58.0,9.871
1784828417666,2026-07-23T17:40:17.666914+00:00,2.62,51.5,57.0,12.49
1784828418667,2026-07-23T17:40:18.667017+00:00,2.19,47.8,57.0,14.676
1784828419667,2026-07-23T17:40:19.667130+00:00,2.19,44.6,56.0,16.87
1784828420667,2026-07-23T17:40:20.667223+00:00,2.02,45.0,56.0,18.886
1784828421667,2026-07-23T17:40:21.667325+00:00,2.03,47.4,56.0,20.915
1784828422667,2026-07-23T17:40:22.667470+00:00,2.04,43.3,55.0,22.954
1784828423667,2026-07-23T17:40:23.667579+00:00,2.03,47.4,57.0,24.981
1784828424667,2026-07-23T17:40:24.667668+00:00,2.18,42.3,57.0,27.163
1784828425667,2026-07-23T17:40:25.667799+00:00,2.26,44.1,56.0,29.419
1784828426667,2026-07-23T17:40:26.667893+00:00,2.02,46.6,56.0,31.44
1784828427668,2026-07-23T17:40:27.668083+00:00,2.09,46.4,56.0,33.526
1784828428668,2026-07-23T17:40:28.668078+00:00,2.25,43.7,56.0,35.781
1784828429668,2026-07-23T17:40:29.668183+00:00,2.09,44.2,58.0,37.876
1784828430668,2026-07-23T17:40:30.668350+00:00,2.29,41.6,58.0,40.164
1784828431668,2026-07-23T17:40:31.668873+00:00,1.99,47.0,58.0,42.155
1784828432669,2026-07-23T17:40:32.669008+00:00,2.22,41.7,58.0,44.376
1784828433669,2026-07-23T17:40:33.669148+00:00,2.42,43.4,58.0,46.798
1784828434669,2026-07-23T17:40:34.669286+00:00,2.01,43.2,57.0,48.811
1784828435669,2026-07-23T17:40:35.669495+00:00,2.06,46.5,58.0,50.871
1784828436669,2026-07-23T17:40:36.669578+00:00,2.1,45.9,58.0,52.975
1784828437669,2026-07-23T17:40:37.669673+00:00,2.12,47.9,60.0,55.098
1784828438669,2026-07-23T17:40:38.669811+00:00,1.99,45.6,57.0,57.091
1784828439669,2026-07-23T17:40:39.669944+00:00,2.13,46.4,60.0,59.226
1784828440670,2026-07-23T17:40:40.670040+00:00,2.07,46.8,60.0,61.301
1784828441670,2026-07-23T17:40:41.670172+00:00,2.11,47.8,57.0,63.41
1784828442670,2026-07-23T17:40:42.670276+00:00,2.07,45.0,58.0,65.478
1784828443670,2026-07-23T17:40:43.670449+00:00,2.12,48.2,58.0,67.603
1784828444670,2026-07-23T17:40:44.670633+00:00,2.24,47.0,58.0,69.842
1784828445670,2026-07-23T17:40:45.670729+00:00,2.06,46.4,59.0,71.905
1784828446670,2026-07-23T17:40:46.670888+00:00,2.1,48.7,59.0,74.005
1784828447671,2026-07-23T17:40:47.671035+00:00,2.07,46.1,59.0,76.08
1784828448671,2026-07-23T17:40:48.671222+00:00,2.17,48.3,57.0,78.247
1784828449672,2026-07-23T17:40:49.672711+00:00,2.08,48.1,60.0,80.328
1784828450674,2026-07-23T17:40:50.674639+00:00,2.1,46.0,60.0,82.433
1784828451674,2026-07-23T17:40:51.674776+00:00,2.08,48.2,59.0,84.516
1784828452674,2026-07-23T17:40:52.674940+00:00,2.3,44.0,57.0,86.814
1784828453675,2026-07-23T17:40:53.675038+00:00,2.51,41.4,57.0,89.326
1784828454675,2026-07-23T17:40:54.675183+00:00,2.09,47.7,58.0,91.413
1784828455675,2026-07-23T17:40:55.675326+00:00,2.07,48.6,58.0,93.487
1784828456675,2026-07-23T17:40:56.675424+00:00,2.16,46.5,60.0,95.648
1784828457676,2026-07-23T17:40:57.676189+00:00,2.1,46.3,61.0,97.748
1784828458676,2026-07-23T17:40:58.676319+00:00,2.08,46.5,61.0,99.831
1784828459676,2026-07-23T17:40:59.676438+00:00,2.06,47.7,59.0,101.89
1784828460676,2026-07-23T17:41:00.676728+00:00,2.05,46.4,59.0,103.944
1784828461676,2026-07-23T17:41:01.676770+00:00,2.1,48.7,60.0,106.044
1784828462678,2026-07-23T17:41:02.678655+00:00,2.13,46.5,61.0,108.179
1784828463678,2026-07-23T17:41:03.678786+00:00,2.06,47.4,60.0,110.244
1784828464678,2026-07-23T17:41:04.678886+00:00,2.1,45.9,59.0,112.342
1784828465678,2026-07-23T17:41:05.678998+00:00,2.14,47.0,59.0,114.482
