timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784797206825,2026-07-23T09:00:06.825701+00:00,0.95,6.1,49.0,0.945
1784797207825,2026-07-23T09:00:07.825782+00:00,9.06,79.2,49.0,10.004
1784797208825,2026-07-23T09:00:08.825862+00:00,11.56,100.0,81.0,21.563
1784797209825,2026-07-23T09:00:09.825949+00:00,11.54,100.0,81.0,33.107
1784797210826,2026-07-23T09:00:10.826032+00:00,11.66,100.0,85.0,44.773
1784797211826,2026-07-23T09:00:11.826134+00:00,11.65,100.0,85.0,56.419
1784797212826,2026-07-23T09:00:12.826224+00:00,11.68,100.0,85.0,68.096
1784797213826,2026-07-23T09:00:13.826322+00:00,11.71,100.0,82.0,79.806
1784797214826,2026-07-23T09:00:14.826428+00:00,11.68,100.0,84.0,91.491
1784797215826,2026-07-23T09:00:15.826525+00:00,11.8,100.0,84.0,103.293
1784797216826,2026-07-23T09:00:16.826624+00:00,11.77,99.8,87.0,115.062
1784797217826,2026-07-23T09:00:17.826784+00:00,11.75,100.0,85.0,126.814
1784797218826,2026-07-23T09:00:18.826866+00:00,11.76,100.0,85.0,138.577
1784797219826,2026-07-23T09:00:19.826948+00:00,11.72,100.0,83.0,150.302
1784797220827,2026-07-23T09:00:20.827030+00:00,11.83,100.0,83.0,162.138
1784797221827,2026-07-23T09:00:21.827086+00:00,11.88,100.0,88.0,174.022
1784797222827,2026-07-23T09:00:22.827197+00:00,11.84,100.0,88.0,185.859
1784797223827,2026-07-23T09:00:23.827278+00:00,11.56,100.0,88.0,197.421
1784797224827,2026-07-23T09:00:24.827344+00:00,11.9,100.0,88.0,209.319
1784797225827,2026-07-23T09:00:25.827440+00:00,11.78,100.0,87.0,221.098
1784797226827,2026-07-23T09:00:26.827535+00:00,11.1,99.7,87.0,232.204
1784797227827,2026-07-23T09:00:27.827646+00:00,11.99,100.0,88.0,244.193
1784797228827,2026-07-23T09:00:28.827690+00:00,11.96,100.0,88.0,256.15
1784797229827,2026-07-23T09:00:29.827781+00:00,11.99,99.8,88.0,268.142
1784797230827,2026-07-23T09:00:30.827884+00:00,11.93,100.0,88.0,280.072
1784797231827,2026-07-23T09:00:31.827970+00:00,11.98,100.0,89.0,292.049
1784797232828,2026-07-23T09:00:32.828030+00:00,12.02,100.0,89.0,304.07
1784797233828,2026-07-23T09:00:33.828085+00:00,11.96,100.0,88.0,316.035
1784797234828,2026-07-23T09:00:34.828186+00:00,12.03,100.0,88.0,328.067
1784797235828,2026-07-23T09:00:35.828235+00:00,11.96,100.0,87.0,340.025
1784797236828,2026-07-23T09:00:36.828314+00:00,11.99,100.0,91.0,352.018
1784797237828,2026-07-23T09:00:37.828411+00:00,12.06,100.0,91.0,364.075
1784797238828,2026-07-23T09:00:38.828505+00:00,12.06,100.0,92.0,376.133
1784797239828,2026-07-23T09:00:39.828592+00:00,12.06,100.0,92.0,388.193
1784797240828,2026-07-23T09:00:40.828634+00:00,12.11,100.0,91.0,400.302
1784797241828,2026-07-23T09:00:41.828719+00:00,12.02,100.0,87.0,412.328
1784797242828,2026-07-23T09:00:42.828824+00:00,12.13,100.0,94.0,424.461
1784797243828,2026-07-23T09:00:43.828914+00:00,12.15,100.0,94.0,436.616
1784797244829,2026-07-23T09:00:44.829004+00:00,12.09,100.0,92.0,448.703
1784797245829,2026-07-23T09:00:45.829088+00:00,12.09,100.0,92.0,460.794
1784797246829,2026-07-23T09:00:46.829180+00:00,12.1,100.0,93.0,472.896
1784797247829,2026-07-23T09:00:47.829271+00:00,12.12,100.0,93.0,485.016
1784797248829,2026-07-23T09:00:48.829359+00:00,12.14,100.0,88.0,497.158
1784797249829,2026-07-23T09:00:49.829449+00:00,12.16,100.0,93.0,509.317
1784797250829,2026-07-23T09:00:50.829541+00:00,12.12,100.0,93.0,521.435
1784797251829,2026-07-23T09:00:51.829632+00:00,12.18,100.0,96.0,533.619
1784797252829,2026-07-23T09:00:52.829734+00:00,12.12,100.0,91.0,545.739
1784797253829,2026-07-23T09:00:53.829813+00:00,12.2,100.0,91.0,557.938
1784797254829,2026-07-23T09:00:54.829906+00:00,12.13,100.0,91.0,570.07
1784797255829,2026-07-23T09:00:55.829998+00:00,12.15,100.0,91.0,582.224
