timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785022613257,2026-07-25T23:36:53.257075+00:00,10.75,97.8,94.0,1063.59
1785022614257,2026-07-25T23:36:54.257176+00:00,10.66,98.7,94.0,1074.254
1785022615257,2026-07-25T23:36:55.257274+00:00,10.61,97.7,94.0,1084.869
1785022616257,2026-07-25T23:36:56.257366+00:00,10.57,98.5,96.0,1095.44
1785022617257,2026-07-25T23:36:57.257444+00:00,10.68,98.3,96.0,1106.124
1785022618257,2026-07-25T23:36:58.257532+00:00,10.7,98.5,96.0,1116.826
1785022619257,2026-07-25T23:36:59.257639+00:00,10.66,98.8,96.0,1127.491
1785022620257,2026-07-25T23:37:00.257717+00:00,10.67,97.8,93.0,1138.164
1785022621257,2026-07-25T23:37:01.257809+00:00,10.69,98.7,96.0,1148.85
1785022622257,2026-07-25T23:37:02.257900+00:00,10.7,98.0,96.0,1159.547
1785022623257,2026-07-25T23:37:03.257984+00:00,10.72,98.5,96.0,1170.272
1785022624258,2026-07-25T23:37:04.258081+00:00,10.78,99.5,96.0,1181.055
1785022625258,2026-07-25T23:37:05.258169+00:00,10.54,98.0,96.0,1191.592
1785022626258,2026-07-25T23:37:06.258271+00:00,10.24,99.5,93.0,1201.828
1785022627258,2026-07-25T23:37:07.258367+00:00,10.03,97.2,90.0,1211.859
1785022628258,2026-07-25T23:37:08.258457+00:00,10.35,98.8,90.0,1222.208
1785022629258,2026-07-25T23:37:09.258557+00:00,10.1,99.3,93.0,1232.306
1785022630258,2026-07-25T23:37:10.258641+00:00,10.21,97.0,93.0,1242.515
1785022631258,2026-07-25T23:37:11.258740+00:00,10.18,98.5,93.0,1252.691
1785022632258,2026-07-25T23:37:12.258793+00:00,10.17,97.7,93.0,1262.86
1785022633258,2026-07-25T23:37:13.258890+00:00,10.49,99.3,96.0,1273.353
1785022634258,2026-07-25T23:37:14.258989+00:00,10.13,98.2,93.0,1283.487
1785022635259,2026-07-25T23:37:15.259053+00:00,10.2,97.2,93.0,1293.691
1785022636259,2026-07-25T23:37:16.259150+00:00,10.33,98.2,92.0,1304.022
1785022637259,2026-07-25T23:37:17.259252+00:00,10.23,98.5,92.0,1314.255
1785022638259,2026-07-25T23:37:18.259352+00:00,10.36,98.0,92.0,1324.619
1785022639260,2026-07-25T23:37:19.260641+00:00,10.29,99.7,93.0,1334.927
1785022640260,2026-07-25T23:37:20.260724+00:00,10.18,98.3,93.0,1345.111
1785022641260,2026-07-25T23:37:21.260813+00:00,10.38,98.8,93.0,1355.491
1785022642260,2026-07-25T23:37:22.260912+00:00,10.22,98.7,93.0,1365.717
1785022643260,2026-07-25T23:37:23.260985+00:00,10.38,97.5,94.0,1376.093
1785022644261,2026-07-25T23:37:24.261086+00:00,10.28,99.3,92.0,1386.371
1785022645261,2026-07-25T23:37:25.261178+00:00,10.27,99.0,92.0,1396.643
1785022646261,2026-07-25T23:37:26.261270+00:00,10.46,99.5,96.0,1407.108
1785022647261,2026-07-25T23:37:27.261346+00:00,10.17,98.7,92.0,1417.279
1785022648261,2026-07-25T23:37:28.261442+00:00,10.38,98.3,92.0,1427.658
1785022649261,2026-07-25T23:37:29.261544+00:00,10.24,98.8,93.0,1437.898
1785022650261,2026-07-25T23:37:30.261635+00:00,10.21,97.5,93.0,1448.113
1785022651261,2026-07-25T23:37:31.261700+00:00,10.44,99.0,94.0,1458.552
1785022652261,2026-07-25T23:37:32.261791+00:00,10.25,99.7,94.0,1468.803
1785022653261,2026-07-25T23:37:33.261876+00:00,10.4,99.3,96.0,1479.2
1785022654261,2026-07-25T23:37:34.261974+00:00,10.2,98.5,93.0,1489.398
1785022655262,2026-07-25T23:37:35.262041+00:00,10.31,97.3,93.0,1499.711
1785022656262,2026-07-25T23:37:36.262129+00:00,10.43,99.0,92.0,1510.139
1785022657262,2026-07-25T23:37:37.262234+00:00,10.22,99.3,92.0,1520.356
1785022658262,2026-07-25T23:37:38.262325+00:00,10.35,97.5,96.0,1530.707
1785022659262,2026-07-25T23:37:39.262416+00:00,10.27,98.5,96.0,1540.978
1785022660262,2026-07-25T23:37:40.262503+00:00,10.29,97.8,92.0,1551.271
1785022661262,2026-07-25T23:37:41.262641+00:00,10.43,99.5,91.0,1561.701
1785022662262,2026-07-25T23:37:42.262733+00:00,10.24,98.8,91.0,1571.944
1785022663262,2026-07-25T23:37:43.262820+00:00,10.41,98.8,94.0,1582.355
1785022664262,2026-07-25T23:37:44.262919+00:00,10.19,98.2,94.0,1592.55
1785022665263,2026-07-25T23:37:45.263011+00:00,10.31,97.2,94.0,1602.859
1785022666264,2026-07-25T23:37:46.264631+00:00,10.37,98.8,91.0,1613.246
1785022667264,2026-07-25T23:37:47.264732+00:00,10.28,99.2,91.0,1623.525
1785022668264,2026-07-25T23:37:48.264828+00:00,10.36,98.0,93.0,1633.886
1785022669264,2026-07-25T23:37:49.264911+00:00,10.28,98.7,93.0,1644.163
1785022670264,2026-07-25T23:37:50.264995+00:00,10.35,98.3,93.0,1654.519
1785022671265,2026-07-25T23:37:51.265087+00:00,10.32,100.0,91.0,1664.837
1785022672265,2026-07-25T23:37:52.265178+00:00,10.28,99.5,94.0,1675.119
1785022673265,2026-07-25T23:37:53.265260+00:00,10.3,97.0,94.0,1685.416
1785022674265,2026-07-25T23:37:54.265357+00:00,10.34,98.7,93.0,1695.758
1785022675265,2026-07-25T23:37:55.265450+00:00,10.3,97.8,93.0,1706.058
1785022676265,2026-07-25T23:37:56.265544+00:00,10.34,100.0,93.0,1716.398
1785022677265,2026-07-25T23:37:57.265736+00:00,3.45,27.3,64.0,1719.851
1785022678267,2026-07-25T23:37:58.267645+00:00,2.02,11.0,91.0,1721.875
1785022679267,2026-07-25T23:37:59.267732+00:00,11.27,97.0,91.0,1733.15
1785022680267,2026-07-25T23:38:00.267829+00:00,10.8,97.7,96.0,1743.953
1785022681267,2026-07-25T23:38:01.267926+00:00,10.77,99.5,96.0,1754.726
1785022682268,2026-07-25T23:38:02.268021+00:00,10.62,99.5,94.0,1765.351
1785022683268,2026-07-25T23:38:03.268109+00:00,10.75,99.2,94.0,1776.101
1785022684268,2026-07-25T23:38:04.268196+00:00,10.7,99.8,95.0,1786.807
1785022685268,2026-07-25T23:38:05.268298+00:00,10.77,99.3,94.0,1797.578
1785022686268,2026-07-25T23:38:06.268386+00:00,10.68,98.8,94.0,1808.26
1785022687268,2026-07-25T23:38:07.268485+00:00,10.56,99.5,94.0,1818.823
1785022688268,2026-07-25T23:38:08.268570+00:00,10.57,97.3,94.0,1829.395
1785022689269,2026-07-25T23:38:09.269636+00:00,10.51,98.5,94.0,1839.921
1785022690269,2026-07-25T23:38:10.269726+00:00,10.71,99.2,94.0,1850.629
1785022691269,2026-07-25T23:38:11.269811+00:00,10.52,97.5,94.0,1861.15
1785022692269,2026-07-25T23:38:12.269896+00:00,10.64,98.8,96.0,1871.793
1785022693269,2026-07-25T23:38:13.269989+00:00,10.66,98.0,96.0,1882.451
1785022694271,2026-07-25T23:38:14.271639+00:00,10.55,99.0,92.0,1893.019
1785022695271,2026-07-25T23:38:15.271738+00:00,10.81,98.5,96.0,1903.828
1785022696271,2026-07-25T23:38:16.271842+00:00,10.67,97.7,94.0,1914.499
1785022697271,2026-07-25T23:38:17.271933+00:00,10.75,98.8,94.0,1925.25
1785022698272,2026-07-25T23:38:18.272019+00:00,10.81,98.8,96.0,1936.066
1785022699272,2026-07-25T23:38:19.272124+00:00,10.73,98.5,94.0,1946.793
1785022700272,2026-07-25T23:38:20.272214+00:00,10.78,97.7,94.0,1957.575
1785022701272,2026-07-25T23:38:21.272304+00:00,10.71,99.3,94.0,1968.285
1785022702272,2026-07-25T23:38:22.272401+00:00,10.77,99.7,94.0,1979.056
1785022703272,2026-07-25T23:38:23.272497+00:00,10.63,97.0,95.0,1989.689
1785022704272,2026-07-25T23:38:24.272588+00:00,10.69,99.0,95.0,2000.383
1785022705272,2026-07-25T23:38:25.272643+00:00,10.71,99.0,96.0,2011.097
1785022706272,2026-07-25T23:38:26.272734+00:00,10.56,99.2,93.0,2021.66
1785022707272,2026-07-25T23:38:27.272832+00:00,10.71,98.5,93.0,2032.376
1785022708272,2026-07-25T23:38:28.272918+00:00,10.59,97.5,96.0,2042.967
1785022709273,2026-07-25T23:38:29.273012+00:00,10.39,98.7,93.0,2053.358
1785022710273,2026-07-25T23:38:30.273105+00:00,10.16,97.5,93.0,2063.518
1785022711273,2026-07-25T23:38:31.273199+00:00,10.32,99.7,92.0,2073.837
1785022712273,2026-07-25T23:38:32.273271+00:00,10.09,99.0,93.0,2083.931
1785022713273,2026-07-25T23:38:33.273365+00:00,10.22,97.5,93.0,2094.149
1785022714273,2026-07-25T23:38:34.273456+00:00,10.22,98.3,93.0,2104.369
1785022715273,2026-07-25T23:38:35.273546+00:00,10.13,98.0,93.0,2114.498
1785022716273,2026-07-25T23:38:36.273635+00:00,10.36,98.5,96.0,2124.863
1785022717273,2026-07-25T23:38:37.273738+00:00,10.21,99.3,96.0,2135.069
1785022718273,2026-07-25T23:38:38.273820+00:00,10.29,98.7,92.0,2145.364
1785022719273,2026-07-25T23:38:39.273900+00:00,10.25,98.8,93.0,2155.62
1785022720273,2026-07-25T23:38:40.273988+00:00,10.09,97.5,93.0,2165.715
1785022721274,2026-07-25T23:38:41.274079+00:00,10.45,99.3,96.0,2176.17
1785022722274,2026-07-25T23:38:42.274177+00:00,10.2,99.0,96.0,2186.375
1785022723274,2026-07-25T23:38:43.274233+00:00,10.32,97.7,94.0,2196.694
1785022724274,2026-07-25T23:38:44.274331+00:00,10.31,98.8,94.0,2207.009
1785022725274,2026-07-25T23:38:45.274425+00:00,10.12,97.5,85.0,2217.131
1785022726274,2026-07-25T23:38:46.274512+00:00,10.46,99.2,96.0,2227.591
1785022727274,2026-07-25T23:38:47.274625+00:00,10.24,99.0,96.0,2237.827
1785022728274,2026-07-25T23:38:48.274694+00:00,10.3,97.3,93.0,2248.129
1785022729274,2026-07-25T23:38:49.274799+00:00,10.29,98.5,93.0,2258.42
1785022730274,2026-07-25T23:38:50.274893+00:00,10.32,98.7,93.0,2268.745
1785022731274,2026-07-25T23:38:51.274982+00:00,10.39,97.8,94.0,2279.133
1785022732275,2026-07-25T23:38:52.275072+00:00,10.22,98.5,94.0,2289.359
1785022733275,2026-07-25T23:38:53.275170+00:00,10.33,98.5,94.0,2299.688
1785022734275,2026-07-25T23:38:54.275248+00:00,10.28,98.5,94.0,2309.972
1785022735275,2026-07-25T23:38:55.275336+00:00,10.32,99.7,93.0,2320.295
1785022736275,2026-07-25T23:38:56.275422+00:00,10.3,97.0,93.0,2330.601
1785022737275,2026-07-25T23:38:57.275519+00:00,10.29,98.0,96.0,2340.889
1785022738275,2026-07-25T23:38:58.275620+00:00,10.31,98.2,96.0,2351.196
1785022739275,2026-07-25T23:38:59.275709+00:00,10.31,98.3,96.0,2361.506
1785022740275,2026-07-25T23:39:00.275803+00:00,10.37,98.7,96.0,2371.879
1785022741275,2026-07-25T23:39:01.275890+00:00,10.31,97.7,94.0,2382.194
1785022742275,2026-07-25T23:39:02.275989+00:00,10.27,98.7,94.0,2392.468
1785022743276,2026-07-25T23:39:03.276071+00:00,10.28,97.7,94.0,2402.753
1785022744276,2026-07-25T23:39:04.276161+00:00,10.36,98.8,94.0,2413.109
1785022745276,2026-07-25T23:39:05.276259+00:00,10.35,98.2,93.0,2423.457
1785022746276,2026-07-25T23:39:06.276331+00:00,10.31,97.8,93.0,2433.768
1785022747276,2026-07-25T23:39:07.276428+00:00,10.32,98.5,96.0,2444.094
1785022748276,2026-07-25T23:39:08.276515+00:00,10.27,98.8,96.0,2454.36
1785022749276,2026-07-25T23:39:09.276616+00:00,10.39,97.8,94.0,2464.752
1785022750276,2026-07-25T23:39:10.276710+00:00,10.36,99.0,93.0,2475.11
