timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785017583103,2026-07-25T22:13:03.103015+00:00,5.58,42.2,95.0,1019.133
1785017584103,2026-07-25T22:13:04.103128+00:00,11.28,97.5,91.0,1030.413
1785017585103,2026-07-25T22:13:05.103216+00:00,11.1,97.8,91.0,1041.518
1785017586103,2026-07-25T22:13:06.103300+00:00,10.98,97.5,94.0,1052.502
1785017587103,2026-07-25T22:13:07.103396+00:00,11.04,98.0,94.0,1063.542
1785017588103,2026-07-25T22:13:08.103487+00:00,10.81,97.7,95.0,1074.353
1785017589103,2026-07-25T22:13:09.103579+00:00,10.81,97.3,97.0,1085.163
1785017590103,2026-07-25T22:13:10.103635+00:00,10.77,98.0,97.0,1095.933
1785017591103,2026-07-25T22:13:11.103719+00:00,10.7,97.3,96.0,1106.638
1785017592103,2026-07-25T22:13:12.103804+00:00,10.77,97.8,96.0,1117.41
1785017593103,2026-07-25T22:13:13.103887+00:00,10.87,98.5,92.0,1128.278
1785017594103,2026-07-25T22:13:14.103973+00:00,10.87,98.7,92.0,1139.145
1785017595104,2026-07-25T22:13:15.104063+00:00,10.77,98.3,95.0,1149.915
1785017596104,2026-07-25T22:13:16.104157+00:00,10.58,97.5,95.0,1160.499
1785017597104,2026-07-25T22:13:17.104249+00:00,10.69,98.0,94.0,1171.195
1785017598104,2026-07-25T22:13:18.104346+00:00,10.6,97.5,94.0,1181.794
1785017599104,2026-07-25T22:13:19.104430+00:00,10.6,97.5,96.0,1192.392
1785017600104,2026-07-25T22:13:20.104538+00:00,10.73,98.3,92.0,1203.121
1785017601104,2026-07-25T22:13:21.104624+00:00,10.86,98.0,92.0,1213.98
1785017602104,2026-07-25T22:13:22.104707+00:00,10.81,99.0,95.0,1224.791
1785017603104,2026-07-25T22:13:23.104828+00:00,10.85,98.5,95.0,1235.642
1785017604104,2026-07-25T22:13:24.104921+00:00,10.63,97.2,91.0,1246.277
1785017605105,2026-07-25T22:13:25.105002+00:00,10.72,97.3,91.0,1257.002
1785017606105,2026-07-25T22:13:26.105085+00:00,10.67,97.8,95.0,1267.668
1785017607105,2026-07-25T22:13:27.105177+00:00,10.65,96.7,95.0,1278.318
1785017608105,2026-07-25T22:13:28.105264+00:00,10.8,98.3,94.0,1289.121
1785017609105,2026-07-25T22:13:29.105350+00:00,10.71,98.0,94.0,1299.835
1785017610105,2026-07-25T22:13:30.105439+00:00,10.4,97.5,95.0,1310.231
1785017611105,2026-07-25T22:13:31.105534+00:00,10.13,97.2,95.0,1320.357
1785017612105,2026-07-25T22:13:32.105626+00:00,10.2,98.2,95.0,1330.56
1785017613105,2026-07-25T22:13:33.105715+00:00,10.2,98.2,95.0,1340.758
1785017614105,2026-07-25T22:13:34.105803+00:00,10.19,97.8,94.0,1350.949
1785017615105,2026-07-25T22:13:35.105890+00:00,10.25,97.8,94.0,1361.196
1785017616105,2026-07-25T22:13:36.105974+00:00,10.22,97.5,95.0,1371.418
1785017617106,2026-07-25T22:13:37.106058+00:00,10.24,98.0,95.0,1381.656
1785017618106,2026-07-25T22:13:38.106142+00:00,10.25,97.5,92.0,1391.911
1785017619106,2026-07-25T22:13:39.106232+00:00,10.26,98.5,92.0,1402.169
1785017620106,2026-07-25T22:13:40.106323+00:00,10.28,97.7,95.0,1412.447
1785017621106,2026-07-25T22:13:41.106402+00:00,10.27,98.0,95.0,1422.721
1785017622106,2026-07-25T22:13:42.106506+00:00,10.25,97.2,93.0,1432.973
1785017623106,2026-07-25T22:13:43.106595+00:00,10.31,98.3,93.0,1443.286
1785017624106,2026-07-25T22:13:44.106638+00:00,10.28,98.0,94.0,1453.57
1785017625106,2026-07-25T22:13:45.106725+00:00,10.26,98.3,94.0,1463.834
1785017626106,2026-07-25T22:13:46.106810+00:00,10.33,97.7,94.0,1474.164
1785017627106,2026-07-25T22:13:47.106897+00:00,10.29,97.5,94.0,1484.451
1785017628106,2026-07-25T22:13:48.106987+00:00,10.32,98.0,94.0,1494.775
1785017629107,2026-07-25T22:13:49.107074+00:00,10.3,99.2,94.0,1505.071
1785017630107,2026-07-25T22:13:50.107172+00:00,10.27,97.8,91.0,1515.34
1785017631107,2026-07-25T22:13:51.107238+00:00,10.34,98.5,92.0,1525.681
1785017632107,2026-07-25T22:13:52.107326+00:00,10.32,98.0,92.0,1535.999
1785017633107,2026-07-25T22:13:53.107424+00:00,10.3,98.0,94.0,1546.303
1785017634107,2026-07-25T22:13:54.107517+00:00,10.31,98.5,94.0,1556.618
1785017635107,2026-07-25T22:13:55.107614+00:00,10.31,99.0,94.0,1566.925
1785017636107,2026-07-25T22:13:56.107699+00:00,10.32,98.3,94.0,1577.244
1785017637107,2026-07-25T22:13:57.107785+00:00,10.32,98.3,94.0,1587.561
1785017638107,2026-07-25T22:13:58.107873+00:00,10.31,98.5,94.0,1597.869
1785017639107,2026-07-25T22:13:59.107956+00:00,10.32,99.0,94.0,1608.188
1785017640108,2026-07-25T22:14:00.108040+00:00,10.31,98.8,94.0,1618.499
1785017641108,2026-07-25T22:14:01.108125+00:00,10.32,99.0,93.0,1628.816
1785017642108,2026-07-25T22:14:02.108212+00:00,10.32,98.2,93.0,1639.139
1785017643108,2026-07-25T22:14:03.108324+00:00,10.32,98.5,91.0,1649.465
1785017644108,2026-07-25T22:14:04.108438+00:00,10.31,99.0,91.0,1659.776
1785017645108,2026-07-25T22:14:05.108519+00:00,10.32,99.5,95.0,1670.099
1785017646108,2026-07-25T22:14:06.108614+00:00,10.28,98.5,94.0,1680.383
1785017647108,2026-07-25T22:14:07.108710+00:00,10.37,98.2,94.0,1690.754
1785017648108,2026-07-25T22:14:08.108790+00:00,10.32,98.8,95.0,1701.075
1785017649108,2026-07-25T22:14:09.108883+00:00,10.33,98.7,95.0,1711.41
1785017650108,2026-07-25T22:14:10.108967+00:00,10.29,98.0,94.0,1721.704
1785017651109,2026-07-25T22:14:11.109064+00:00,10.24,98.7,94.0,1731.946
1785017652109,2026-07-25T22:14:12.109151+00:00,10.43,98.8,92.0,1742.377
1785017653109,2026-07-25T22:14:13.109237+00:00,10.28,98.2,92.0,1752.662
1785017654109,2026-07-25T22:14:14.109322+00:00,10.33,98.5,93.0,1762.992
1785017655109,2026-07-25T22:14:15.109409+00:00,10.32,98.5,92.0,1773.317
1785017656109,2026-07-25T22:14:16.109513+00:00,10.24,98.7,92.0,1783.554
1785017657109,2026-07-25T22:14:17.109598+00:00,10.41,99.0,94.0,1793.96
1785017658109,2026-07-25T22:14:18.109635+00:00,10.25,97.0,94.0,1804.212
1785017659109,2026-07-25T22:14:19.109721+00:00,10.38,98.2,94.0,1814.595
1785017660109,2026-07-25T22:14:20.109802+00:00,10.32,98.7,94.0,1824.92
1785017661109,2026-07-25T22:14:21.109888+00:00,10.32,98.8,93.0,1835.238
1785017662109,2026-07-25T22:14:22.109980+00:00,10.3,99.0,93.0,1845.543
1785017663110,2026-07-25T22:14:23.110159+00:00,7.04,63.4,66.0,1852.586
1785017664110,2026-07-25T22:14:24.110310+00:00,0.99,1.3,66.0,1853.576
1785017665110,2026-07-25T22:14:25.110367+00:00,3.48,23.9,96.0,1857.053
1785017666110,2026-07-25T22:14:26.110425+00:00,11.44,99.0,96.0,1868.495
1785017667110,2026-07-25T22:14:27.110502+00:00,10.98,98.0,94.0,1879.472
1785017668110,2026-07-25T22:14:28.110553+00:00,10.74,97.5,94.0,1890.212
1785017669110,2026-07-25T22:14:29.110636+00:00,10.78,97.8,95.0,1900.995
1785017670110,2026-07-25T22:14:30.110717+00:00,10.94,98.5,95.0,1911.938
1785017671110,2026-07-25T22:14:31.110810+00:00,10.68,97.7,95.0,1922.619
1785017672110,2026-07-25T22:14:32.110851+00:00,10.76,98.3,94.0,1933.382
1785017673110,2026-07-25T22:14:33.110945+00:00,10.69,97.7,94.0,1944.078
1785017674111,2026-07-25T22:14:34.111029+00:00,10.69,97.8,95.0,1954.765
1785017675111,2026-07-25T22:14:35.111123+00:00,10.86,97.8,95.0,1965.624
1785017676111,2026-07-25T22:14:36.111205+00:00,10.71,97.7,96.0,1976.335
1785017677111,2026-07-25T22:14:37.111292+00:00,10.73,98.5,96.0,1987.067
1785017678111,2026-07-25T22:14:38.111376+00:00,10.79,98.7,94.0,1997.859
1785017679111,2026-07-25T22:14:39.111476+00:00,10.8,99.3,94.0,2008.659
1785017680111,2026-07-25T22:14:40.111558+00:00,10.91,99.2,94.0,2019.569
1785017681111,2026-07-25T22:14:41.111642+00:00,10.86,98.5,94.0,2030.428
1785017682111,2026-07-25T22:14:42.111730+00:00,10.51,97.8,95.0,2040.94
1785017683111,2026-07-25T22:14:43.111828+00:00,10.56,98.3,92.0,2051.496
1785017684111,2026-07-25T22:14:44.111916+00:00,10.58,98.5,92.0,2062.077
1785017685112,2026-07-25T22:14:45.112007+00:00,10.64,98.2,92.0,2072.718
1785017686112,2026-07-25T22:14:46.112068+00:00,10.56,97.5,92.0,2083.283
1785017687112,2026-07-25T22:14:47.112175+00:00,10.44,96.7,92.0,2093.724
1785017688112,2026-07-25T22:14:48.112287+00:00,10.54,98.0,92.0,2104.262
1785017689112,2026-07-25T22:14:49.112374+00:00,10.51,97.7,95.0,2114.776
1785017690112,2026-07-25T22:14:50.112460+00:00,10.84,99.2,95.0,2125.617
1785017691112,2026-07-25T22:14:51.112553+00:00,10.89,98.5,95.0,2136.506
1785017692112,2026-07-25T22:14:52.112642+00:00,10.85,99.0,95.0,2147.36
1785017693112,2026-07-25T22:14:53.112724+00:00,10.88,99.2,94.0,2158.243
1785017694112,2026-07-25T22:14:54.112808+00:00,10.87,99.0,94.0,2169.109
1785017695112,2026-07-25T22:14:55.112895+00:00,10.92,99.0,96.0,2180.032
1785017696112,2026-07-25T22:14:56.112985+00:00,10.72,99.2,96.0,2190.751
1785017697113,2026-07-25T22:14:57.113041+00:00,10.59,98.5,96.0,2201.345
1785017698113,2026-07-25T22:14:58.113119+00:00,10.22,99.0,96.0,2211.565
1785017699113,2026-07-25T22:14:59.113214+00:00,10.18,98.5,95.0,2221.743
1785017700113,2026-07-25T22:15:00.113310+00:00,10.12,98.8,94.0,2231.864
1785017701113,2026-07-25T22:15:01.113390+00:00,10.22,98.7,94.0,2242.083
1785017702113,2026-07-25T22:15:02.113462+00:00,10.2,99.0,93.0,2252.288
1785017703113,2026-07-25T22:15:03.113562+00:00,10.16,97.5,94.0,2262.448
1785017704113,2026-07-25T22:15:04.113676+00:00,10.26,97.7,94.0,2272.713
1785017705113,2026-07-25T22:15:05.113761+00:00,10.28,99.0,92.0,2282.99
1785017706113,2026-07-25T22:15:06.113851+00:00,10.26,99.2,92.0,2293.256
1785017707113,2026-07-25T22:15:07.113953+00:00,10.25,98.5,94.0,2303.507
1785017708114,2026-07-25T22:15:08.114042+00:00,10.27,98.8,94.0,2313.774
1785017709114,2026-07-25T22:15:09.114125+00:00,10.2,98.0,95.0,2323.974
1785017710116,2026-07-25T22:15:10.116631+00:00,10.32,98.3,95.0,2334.322
1785017711116,2026-07-25T22:15:11.116728+00:00,10.3,98.5,95.0,2344.618
1785017712116,2026-07-25T22:15:12.116839+00:00,10.32,98.3,92.0,2354.934
1785017713116,2026-07-25T22:15:13.116919+00:00,10.3,98.0,95.0,2365.236
1785017714117,2026-07-25T22:15:14.117012+00:00,10.29,97.0,95.0,2375.523
1785017715117,2026-07-25T22:15:15.117106+00:00,10.3,98.5,95.0,2385.827
1785017716117,2026-07-25T22:15:16.117200+00:00,10.31,98.8,95.0,2396.139
1785017717117,2026-07-25T22:15:17.117288+00:00,10.29,99.0,95.0,2406.432
1785017718117,2026-07-25T22:15:18.117389+00:00,10.3,98.2,91.0,2416.73
1785017719117,2026-07-25T22:15:19.117477+00:00,10.32,98.5,91.0,2427.054
1785017720117,2026-07-25T22:15:20.117579+00:00,10.3,98.3,95.0,2437.351
1785017721117,2026-07-25T22:15:21.117639+00:00,10.32,98.3,95.0,2447.668
1785017722117,2026-07-25T22:15:22.117749+00:00,10.27,99.2,91.0,2457.944
1785017723117,2026-07-25T22:15:23.117834+00:00,10.36,99.0,91.0,2468.3
1785017724117,2026-07-25T22:15:24.117928+00:00,10.28,98.7,91.0,2478.577
