timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784843149568,2026-07-23T21:45:49.568980+00:00,0.97,6.8,53.0,0.973
1784843150569,2026-07-23T21:45:50.569649+00:00,2.04,37.3,57.0,3.019
1784843151569,2026-07-23T21:45:51.569781+00:00,2.12,48.1,57.0,5.139
1784843152569,2026-07-23T21:45:52.569885+00:00,2.24,50.5,56.0,7.381
1784843153569,2026-07-23T21:45:53.569990+00:00,2.21,47.9,56.0,9.595
1784843154570,2026-07-23T21:45:54.570253+00:00,2.27,46.4,56.0,11.866
1784843155570,2026-07-23T21:45:55.570376+00:00,2.21,49.2,57.0,14.081
1784843156570,2026-07-23T21:45:56.570541+00:00,2.33,48.2,59.0,16.412
1784843157570,2026-07-23T21:45:57.570690+00:00,2.25,47.6,59.0,18.662
1784843158570,2026-07-23T21:45:58.570835+00:00,2.28,49.1,57.0,20.945
1784843159570,2026-07-23T21:45:59.570981+00:00,2.3,48.7,57.0,23.249
1784843160571,2026-07-23T21:46:00.571116+00:00,2.29,49.4,56.0,25.54
1784843161571,2026-07-23T21:46:01.571205+00:00,2.31,46.9,58.0,27.852
1784843162572,2026-07-23T21:46:02.572641+00:00,2.24,49.0,58.0,30.099
1784843163572,2026-07-23T21:46:03.572785+00:00,2.23,51.2,58.0,32.327
1784843164572,2026-07-23T21:46:04.572972+00:00,2.22,49.9,58.0,34.552
1784843165573,2026-07-23T21:46:05.573058+00:00,2.28,48.2,58.0,36.836
1784843166573,2026-07-23T21:46:06.573178+00:00,2.22,48.6,59.0,39.057
1784843167573,2026-07-23T21:46:07.573278+00:00,2.22,48.7,56.0,41.277
1784843168573,2026-07-23T21:46:08.573378+00:00,2.3,48.6,58.0,43.575
1784843169573,2026-07-23T21:46:09.573513+00:00,2.38,49.6,58.0,45.951
1784843170573,2026-07-23T21:46:10.573659+00:00,2.29,50.1,58.0,48.238
1784843171573,2026-07-23T21:46:11.573833+00:00,2.21,50.0,58.0,50.449
1784843172573,2026-07-23T21:46:12.573924+00:00,2.29,49.5,60.0,52.741
1784843173574,2026-07-23T21:46:13.574032+00:00,2.26,48.2,60.0,54.997
1784843174574,2026-07-23T21:46:14.574125+00:00,2.29,49.2,60.0,57.288
1784843175574,2026-07-23T21:46:15.574272+00:00,2.39,45.8,58.0,59.679
1784843176574,2026-07-23T21:46:16.574420+00:00,2.23,49.0,58.0,61.909
1784843177574,2026-07-23T21:46:17.574497+00:00,2.34,46.9,58.0,64.253
1784843178574,2026-07-23T21:46:18.574589+00:00,2.26,50.0,58.0,66.51
1784843179574,2026-07-23T21:46:19.574638+00:00,2.22,48.7,58.0,68.73
1784843180574,2026-07-23T21:46:20.574733+00:00,2.26,47.2,58.0,70.988
1784843181574,2026-07-23T21:46:21.574815+00:00,2.37,46.8,58.0,73.36
1784843182575,2026-07-23T21:46:22.575021+00:00,2.38,47.2,58.0,75.742
1784843183576,2026-07-23T21:46:23.576645+00:00,2.24,49.5,58.0,77.986
1784843184576,2026-07-23T21:46:24.576763+00:00,2.35,49.1,58.0,80.34
1784843185576,2026-07-23T21:46:25.576926+00:00,2.29,48.2,62.0,82.63
1784843186577,2026-07-23T21:46:26.577026+00:00,2.25,49.2,60.0,84.883
1784843187577,2026-07-23T21:46:27.577151+00:00,2.24,48.5,60.0,87.12
1784843188577,2026-07-23T21:46:28.577250+00:00,2.28,47.1,58.0,89.401
1784843189577,2026-07-23T21:46:29.577359+00:00,2.25,47.9,58.0,91.649
1784843190577,2026-07-23T21:46:30.577465+00:00,2.24,49.9,60.0,93.885
1784843191577,2026-07-23T21:46:31.577584+00:00,2.24,50.1,58.0,96.122
1784843192577,2026-07-23T21:46:32.577770+00:00,2.25,47.9,58.0,98.369
1784843193577,2026-07-23T21:46:33.577883+00:00,2.25,49.1,58.0,100.617
1784843194578,2026-07-23T21:46:34.578065+00:00,2.26,50.0,61.0,102.874
1784843195578,2026-07-23T21:46:35.578153+00:00,2.25,48.2,61.0,105.122
1784843196578,2026-07-23T21:46:36.578246+00:00,2.23,47.3,60.0,107.351
1784843197578,2026-07-23T21:46:37.578409+00:00,2.3,49.0,60.0,109.649
1784843198580,2026-07-23T21:46:38.580646+00:00,2.21,49.4,60.0,111.868
1784843199581,2026-07-23T21:46:39.581648+00:00,2.19,48.3,61.0,114.059
1784843200583,2026-07-23T21:46:40.583689+00:00,2.38,47.8,61.0,116.441
1784843201583,2026-07-23T21:46:41.583768+00:00,2.3,50.4,61.0,118.742
1784843202583,2026-07-23T21:46:42.583859+00:00,2.26,48.6,60.0,120.999
1784843203584,2026-07-23T21:46:43.584208+00:00,2.38,47.5,61.0,123.383
1784843204584,2026-07-23T21:46:44.584302+00:00,2.22,48.7,61.0,125.607
1784843205584,2026-07-23T21:46:45.584444+00:00,2.21,47.9,61.0,127.82
1784843206584,2026-07-23T21:46:46.584636+00:00,0.93,4.0,56.0,128.747
1784843207584,2026-07-23T21:46:47.584773+00:00,0.88,1.0,56.0,129.624
1784843208584,2026-07-23T21:46:48.584843+00:00,1.14,4.8,59.0,130.764
1784843209584,2026-07-23T21:46:49.584935+00:00,2.87,52.6,61.0,133.634
1784843210585,2026-07-23T21:46:50.585026+00:00,2.71,53.1,61.0,136.347
1784843211585,2026-07-23T21:46:51.585157+00:00,2.28,49.4,61.0,138.628
1784843212585,2026-07-23T21:46:52.585304+00:00,2.28,49.1,61.0,140.913
1784843213585,2026-07-23T21:46:53.585398+00:00,2.28,49.2,61.0,143.188
1784843214585,2026-07-23T21:46:54.585630+00:00,2.29,48.5,60.0,145.478
1784843215585,2026-07-23T21:46:55.585751+00:00,2.22,47.5,60.0,147.694
1784843216585,2026-07-23T21:46:56.585845+00:00,2.28,48.3,58.0,149.978
1784843217585,2026-07-23T21:46:57.585932+00:00,2.31,49.0,58.0,152.292
1784843218586,2026-07-23T21:46:58.586054+00:00,2.24,49.7,60.0,154.532
1784843219586,2026-07-23T21:46:59.586176+00:00,2.27,48.3,60.0,156.799
1784843220586,2026-07-23T21:47:00.586329+00:00,2.39,48.2,61.0,159.186
1784843221586,2026-07-23T21:47:01.586420+00:00,2.26,49.5,61.0,161.448
1784843222586,2026-07-23T21:47:02.586533+00:00,2.28,50.3,61.0,163.73
1784843223586,2026-07-23T21:47:03.586646+00:00,2.48,46.4,61.0,166.211
1784843224588,2026-07-23T21:47:04.588577+00:00,2.33,49.6,62.0,168.55
1784843225588,2026-07-23T21:47:05.588653+00:00,2.39,47.3,62.0,170.943
1784843226590,2026-07-23T21:47:06.590653+00:00,2.31,49.9,63.0,173.253
1784843227590,2026-07-23T21:47:07.590751+00:00,2.34,49.0,63.0,175.589
1784843228591,2026-07-23T21:47:08.591008+00:00,2.31,47.4,62.0,177.901
1784843229591,2026-07-23T21:47:09.591647+00:00,2.45,47.1,61.0,180.353
1784843230591,2026-07-23T21:47:10.591726+00:00,2.25,48.6,61.0,182.602
1784843231593,2026-07-23T21:47:11.593720+00:00,2.46,49.5,61.0,185.072
1784843232593,2026-07-23T21:47:12.593851+00:00,2.19,47.8,60.0,187.266
1784843233594,2026-07-23T21:47:13.594051+00:00,2.22,47.0,60.0,189.485
1784843234594,2026-07-23T21:47:14.594163+00:00,2.4,47.7,60.0,191.882
1784843235594,2026-07-23T21:47:15.594252+00:00,2.27,49.2,63.0,194.15
