timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785060595217,2026-07-26T10:09:55.217362+00:00,0.0008,0.0009
1785060596217,2026-07-26T10:09:56.217616+00:00,24.9926,4.7214
1785060597217,2026-07-26T10:09:57.217685+00:00,37.486,5.5752
1785060598217,2026-07-26T10:09:58.217894+00:00,36.8014,6.1593
1785060599218,2026-07-26T10:09:59.218120+00:00,35.1221,6.1371
1785060600218,2026-07-26T10:10:00.218251+00:00,38.5144,6.2087
1785060601218,2026-07-26T10:10:01.218347+00:00,36.1607,6.1648
1785060602218,2026-07-26T10:10:02.218478+00:00,36.6662,6.1042
1785060603218,2026-07-26T10:10:03.218622+00:00,37.4858,6.2417
1785060604218,2026-07-26T10:10:04.218722+00:00,37.4837,5.5941
1785060605218,2026-07-26T10:10:05.218816+00:00,34.2822,6.1033
1785060606220,2026-07-26T10:10:06.220629+00:00,36.5256,5.5596
1785060607220,2026-07-26T10:10:07.220777+00:00,37.4883,6.2227
1785060608220,2026-07-26T10:10:08.220874+00:00,36.7073,6.0945
1785060609220,2026-07-26T10:10:09.220918+00:00,34.1901,6.1104
1785060610222,2026-07-26T10:10:10.222644+00:00,37.3939,5.5759
1785060611222,2026-07-26T10:10:11.222748+00:00,37.4871,6.1921
1785060612222,2026-07-26T10:10:12.222853+00:00,34.7734,6.126
1785060613223,2026-07-26T10:10:13.223005+00:00,39.878,6.232
1785060614223,2026-07-26T10:10:14.223100+00:00,37.8034,6.1962
1785060615223,2026-07-26T10:10:15.223409+00:00,8.3318,1.3757
1785060616223,2026-07-26T10:10:16.223596+00:00,0.0001,0.0
1785060617223,2026-07-26T10:10:17.223743+00:00,0.0003,0.0001
1785060618224,2026-07-26T10:10:18.224651+00:00,33.3218,6.1035
1785060619224,2026-07-26T10:10:19.224862+00:00,36.2511,5.5575
1785060620224,2026-07-26T10:10:20.224949+00:00,37.5744,6.1776
1785060621225,2026-07-26T10:10:21.225049+00:00,35.886,6.1408
1785060622225,2026-07-26T10:10:22.225119+00:00,39.5562,6.2206
1785060623225,2026-07-26T10:10:23.225299+00:00,36.285,6.1287
1785060624225,2026-07-26T10:10:24.225551+00:00,35.3734,6.135
1785060625225,2026-07-26T10:10:25.225656+00:00,37.3102,6.1709
1785060626225,2026-07-26T10:10:26.225761+00:00,37.4852,6.0104
1785060627225,2026-07-26T10:10:27.225858+00:00,37.4847,5.7451
1785060628225,2026-07-26T10:10:28.225992+00:00,36.6809,6.1543
1785060629226,2026-07-26T10:10:29.226157+00:00,35.7155,6.1416
1785060630226,2026-07-26T10:10:30.226422+00:00,35.8958,6.1456
1785060631226,2026-07-26T10:10:31.226550+00:00,37.4841,6.1756
1785060632226,2026-07-26T10:10:32.226587+00:00,37.4848,5.5794
1785060633226,2026-07-26T10:10:33.226658+00:00,37.4846,6.1631
1785060634227,2026-07-26T10:10:34.227070+00:00,35.3334,6.1472
1785060635227,2026-07-26T10:10:35.227173+00:00,36.4318,6.1631
1785060636227,2026-07-26T10:10:36.227293+00:00,37.19,6.1543
1785060637227,2026-07-26T10:10:37.227467+00:00,36.8196,6.1571
1785060638228,2026-07-26T10:10:38.228643+00:00,37.485,5.5789
1785060639228,2026-07-26T10:10:39.228823+00:00,37.1391,6.1791
1785060640228,2026-07-26T10:10:40.228910+00:00,36.2827,6.1534
1785060641229,2026-07-26T10:10:41.229067+00:00,36.9987,6.1581
1785060642229,2026-07-26T10:10:42.229226+00:00,36.2048,6.1486
1785060643229,2026-07-26T10:10:43.229323+00:00,36.6366,6.1608
1785060644229,2026-07-26T10:10:44.229419+00:00,37.4845,5.5913
1785060645229,2026-07-26T10:10:45.229531+00:00,37.4848,6.1789
1785060646231,2026-07-26T10:10:46.231636+00:00,37.4859,6.1895
1785060647231,2026-07-26T10:10:47.231966+00:00,36.0213,6.15
1785060648232,2026-07-26T10:10:48.232098+00:00,35.5308,6.1444
1785060649232,2026-07-26T10:10:49.232214+00:00,37.2543,6.1863
1785060650232,2026-07-26T10:10:50.232411+00:00,36.9705,6.1774
1785060651232,2026-07-26T10:10:51.232518+00:00,37.4837,5.9977
1785060652233,2026-07-26T10:10:52.233651+00:00,37.4861,5.765
1785060653236,2026-07-26T10:10:53.236641+00:00,37.4847,6.1601
1785060654236,2026-07-26T10:10:54.236834+00:00,35.3222,6.1255
1785060655239,2026-07-26T10:10:55.239683+00:00,35.4826,5.5452
1785060656239,2026-07-26T10:10:56.239999+00:00,36.9962,6.1488
1785060657240,2026-07-26T10:10:57.240121+00:00,37.9765,6.1731
1785060658240,2026-07-26T10:10:58.240222+00:00,37.4849,6.17
1785060659240,2026-07-26T10:10:59.240318+00:00,37.4851,6.1683
1785060660240,2026-07-26T10:11:00.240434+00:00,36.9097,6.1484
1785060661240,2026-07-26T10:11:01.240623+00:00,35.9715,6.1324
1785060662240,2026-07-26T10:11:02.240644+00:00,38.0273,6.1889
1785060663240,2026-07-26T10:11:03.240733+00:00,36.9287,6.1597
1785060664240,2026-07-26T10:11:04.240871+00:00,35.8987,6.1428
