timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784800351536,2026-07-23T09:52:31.536135+00:00,10.23,97.2,83.0,655.782
1784800352536,2026-07-23T09:52:32.536221+00:00,10.46,99.2,93.0,666.241
1784800353536,2026-07-23T09:52:33.536313+00:00,10.37,97.0,94.0,676.612
1784800354536,2026-07-23T09:52:34.536405+00:00,10.29,96.7,94.0,686.906
1784800355536,2026-07-23T09:52:35.536485+00:00,10.09,98.0,94.0,696.996
1784800356536,2026-07-23T09:52:36.536578+00:00,10.36,98.7,92.0,707.359
1784800357536,2026-07-23T09:52:37.536640+00:00,10.37,95.8,92.0,717.731
1784800358536,2026-07-23T09:52:38.536726+00:00,10.35,99.5,88.0,728.082
1784800359536,2026-07-23T09:52:39.536779+00:00,10.32,99.7,88.0,738.403
1784800360536,2026-07-23T09:52:40.536865+00:00,10.3,99.7,89.0,748.701
1784800361536,2026-07-23T09:52:41.536957+00:00,10.21,99.3,89.0,758.907
1784800362537,2026-07-23T09:52:42.537050+00:00,10.42,99.8,89.0,769.33
1784800363537,2026-07-23T09:52:43.537135+00:00,10.26,99.8,89.0,779.592
1784800364537,2026-07-23T09:52:44.537227+00:00,10.32,100.0,92.0,789.916
1784800365537,2026-07-23T09:52:45.537316+00:00,10.31,100.0,92.0,800.222
1784800366537,2026-07-23T09:52:46.537366+00:00,10.16,99.7,83.0,810.385
1784800367537,2026-07-23T09:52:47.537458+00:00,10.3,95.0,83.0,820.69
1784800368537,2026-07-23T09:52:48.537558+00:00,10.42,96.0,92.0,831.107
1784800369537,2026-07-23T09:52:49.537640+00:00,10.36,98.3,92.0,841.471
1784800370537,2026-07-23T09:52:50.537726+00:00,10.24,99.0,85.0,851.709
1784800371537,2026-07-23T09:52:51.537810+00:00,10.19,98.2,94.0,861.896
1784800372537,2026-07-23T09:52:52.537893+00:00,10.49,99.7,94.0,872.392
1784800373537,2026-07-23T09:52:53.537981+00:00,10.38,100.0,91.0,882.768
1784800374538,2026-07-23T09:52:54.538087+00:00,10.26,99.3,91.0,893.027
1784800375538,2026-07-23T09:52:55.538168+00:00,9.97,96.8,85.0,903.0
1784800376538,2026-07-23T09:52:56.538261+00:00,10.61,99.5,91.0,913.611
1784800377538,2026-07-23T09:52:57.538364+00:00,10.44,100.0,91.0,924.051
1784800378538,2026-07-23T09:52:58.538448+00:00,10.3,99.3,90.0,934.355
1784800379538,2026-07-23T09:52:59.538529+00:00,10.11,98.0,90.0,944.463
1784800380538,2026-07-23T09:53:00.538631+00:00,10.5,100.0,91.0,954.964
1784800381538,2026-07-23T09:53:01.538726+00:00,10.36,99.2,91.0,965.323
1784800382538,2026-07-23T09:53:02.538799+00:00,10.25,99.8,91.0,975.578
1784800383538,2026-07-23T09:53:03.538884+00:00,10.36,100.0,91.0,985.938
1784800384538,2026-07-23T09:53:04.538978+00:00,10.33,99.5,92.0,996.266
1784800385539,2026-07-23T09:53:05.539076+00:00,10.28,100.0,92.0,1006.545
1784800386539,2026-07-23T09:53:06.539165+00:00,10.29,99.7,93.0,1016.837
1784800387539,2026-07-23T09:53:07.539253+00:00,10.38,99.3,93.0,1027.221
1784800388539,2026-07-23T09:53:08.539342+00:00,10.27,99.5,89.0,1037.493
1784800389539,2026-07-23T09:53:09.539402+00:00,10.36,100.0,92.0,1047.858
1784800390539,2026-07-23T09:53:10.539491+00:00,10.32,100.0,91.0,1058.179
1784800391539,2026-07-23T09:53:11.539592+00:00,10.26,99.5,91.0,1068.439
1784800392539,2026-07-23T09:53:12.539646+00:00,10.38,100.0,93.0,1078.821
1784800393539,2026-07-23T09:53:13.539698+00:00,10.31,99.8,93.0,1089.133
1784800394539,2026-07-23T09:53:14.539794+00:00,10.28,100.0,89.0,1099.411
1784800395539,2026-07-23T09:53:15.539885+00:00,10.25,98.7,89.0,1109.658
1784800396539,2026-07-23T09:53:16.539976+00:00,10.44,100.0,92.0,1120.096
1784800397540,2026-07-23T09:53:17.540062+00:00,10.27,99.7,92.0,1130.367
1784800398540,2026-07-23T09:53:18.540153+00:00,10.35,100.0,92.0,1140.716
1784800399540,2026-07-23T09:53:19.540241+00:00,10.33,100.0,92.0,1151.047
1784800400540,2026-07-23T09:53:20.540288+00:00,10.28,99.7,88.0,1161.326
1784800401540,2026-07-23T09:53:21.540381+00:00,10.35,100.0,88.0,1171.682
1784800402540,2026-07-23T09:53:22.540690+00:00,4.35,36.7,63.0,1176.036
1784800403540,2026-07-23T09:53:23.540779+00:00,1.2,5.0,63.0,1177.235
1784800404540,2026-07-23T09:53:24.540864+00:00,11.71,99.7,93.0,1188.949
1784800405540,2026-07-23T09:53:25.540959+00:00,11.47,99.5,93.0,1200.416
1784800406541,2026-07-23T09:53:26.541049+00:00,11.26,99.8,93.0,1211.682
1784800407541,2026-07-23T09:53:27.541103+00:00,11.34,100.0,92.0,1223.024
1784800408541,2026-07-23T09:53:28.541149+00:00,11.2,100.0,92.0,1234.224
1784800409541,2026-07-23T09:53:29.541267+00:00,11.15,100.0,96.0,1245.38
1784800410541,2026-07-23T09:53:30.541335+00:00,11.22,100.0,96.0,1256.605
1784800411541,2026-07-23T09:53:31.541420+00:00,11.08,100.0,94.0,1267.688
1784800412541,2026-07-23T09:53:32.541510+00:00,11.07,100.0,94.0,1278.763
1784800413541,2026-07-23T09:53:33.541599+00:00,11.08,100.0,92.0,1289.844
1784800414541,2026-07-23T09:53:34.541653+00:00,11.01,100.0,96.0,1300.851
1784800415541,2026-07-23T09:53:35.541715+00:00,11.04,99.8,96.0,1311.888
1784800416541,2026-07-23T09:53:36.541831+00:00,11.02,100.0,94.0,1322.911
1784800417541,2026-07-23T09:53:37.541913+00:00,11.06,100.0,94.0,1333.973
1784800418542,2026-07-23T09:53:38.542001+00:00,11.16,100.0,93.0,1345.138
1784800419542,2026-07-23T09:53:39.542087+00:00,11.11,100.0,93.0,1356.248
1784800420542,2026-07-23T09:53:40.542178+00:00,10.71,100.0,91.0,1366.959
1784800421542,2026-07-23T09:53:41.542252+00:00,10.13,100.0,91.0,1377.088
1784800422542,2026-07-23T09:53:42.542344+00:00,10.16,100.0,92.0,1387.251
1784800423542,2026-07-23T09:53:43.542440+00:00,10.16,100.0,93.0,1397.41
1784800424542,2026-07-23T09:53:44.542527+00:00,10.16,100.0,93.0,1407.568
1784800425542,2026-07-23T09:53:45.542586+00:00,10.24,100.0,91.0,1417.808
1784800426542,2026-07-23T09:53:46.542634+00:00,10.2,100.0,89.0,1428.01
1784800427542,2026-07-23T09:53:47.542719+00:00,10.19,100.0,89.0,1438.201
1784800428542,2026-07-23T09:53:48.542780+00:00,10.32,100.0,92.0,1448.52
1784800429542,2026-07-23T09:53:49.542867+00:00,10.23,100.0,92.0,1458.749
1784800430542,2026-07-23T09:53:50.542980+00:00,10.17,99.8,88.0,1468.92
1784800431543,2026-07-23T09:53:51.543071+00:00,10.26,99.2,88.0,1479.178
1784800432543,2026-07-23T09:53:52.543130+00:00,10.39,100.0,92.0,1489.57
1784800433543,2026-07-23T09:53:53.543210+00:00,10.28,98.5,92.0,1499.85
1784800434543,2026-07-23T09:53:54.543299+00:00,10.28,98.8,90.0,1510.127
1784800435543,2026-07-23T09:53:55.543393+00:00,9.91,96.3,90.0,1520.036
1784800436543,2026-07-23T09:53:56.543447+00:00,10.54,96.7,92.0,1530.574
1784800437543,2026-07-23T09:53:57.543498+00:00,10.4,97.3,92.0,1540.977
1784800438543,2026-07-23T09:53:58.543581+00:00,10.35,98.0,92.0,1551.328
1784800439543,2026-07-23T09:53:59.543638+00:00,10.25,99.8,92.0,1561.579
1784800440543,2026-07-23T09:54:00.543697+00:00,10.38,97.8,91.0,1571.954
1784800441543,2026-07-23T09:54:01.543798+00:00,10.3,100.0,91.0,1582.255
1784800442543,2026-07-23T09:54:02.543904+00:00,10.29,99.8,91.0,1592.545
1784800443543,2026-07-23T09:54:03.543994+00:00,10.29,99.3,93.0,1602.836
1784800444544,2026-07-23T09:54:04.544054+00:00,10.34,99.7,93.0,1613.173
1784800445544,2026-07-23T09:54:05.544146+00:00,10.29,100.0,91.0,1623.464
1784800446544,2026-07-23T09:54:06.544233+00:00,10.33,99.5,91.0,1633.792
1784800447544,2026-07-23T09:54:07.544317+00:00,10.32,100.0,92.0,1644.112
1784800448544,2026-07-23T09:54:08.544381+00:00,10.31,99.8,92.0,1654.417
1784800449544,2026-07-23T09:54:09.544473+00:00,10.02,96.7,89.0,1664.436
1784800450544,2026-07-23T09:54:10.544560+00:00,10.48,95.8,95.0,1674.918
1784800451544,2026-07-23T09:54:11.544633+00:00,10.48,98.2,95.0,1685.402
1784800452544,2026-07-23T09:54:12.544680+00:00,10.32,99.3,93.0,1695.719
1784800453544,2026-07-23T09:54:13.544749+00:00,10.12,98.7,93.0,1705.843
1784800454544,2026-07-23T09:54:14.544836+00:00,10.34,99.3,95.0,1716.185
1784800455544,2026-07-23T09:54:15.544916+00:00,10.49,100.0,95.0,1726.68
1784800456545,2026-07-23T09:54:16.545005+00:00,10.31,100.0,91.0,1736.99
1784800457545,2026-07-23T09:54:17.545092+00:00,10.3,98.5,91.0,1747.292
1784800458545,2026-07-23T09:54:18.545189+00:00,10.18,98.2,94.0,1757.474
1784800459545,2026-07-23T09:54:19.545276+00:00,10.44,99.8,94.0,1767.912
1784800460545,2026-07-23T09:54:20.545359+00:00,10.37,100.0,91.0,1778.28
1784800461545,2026-07-23T09:54:21.545450+00:00,10.28,99.7,89.0,1788.558
1784800462545,2026-07-23T09:54:22.545541+00:00,10.28,98.7,89.0,1798.843
1784800463545,2026-07-23T09:54:23.545597+00:00,10.39,99.8,91.0,1809.239
1784800464545,2026-07-23T09:54:24.545639+00:00,10.32,100.0,91.0,1819.555
1784800465545,2026-07-23T09:54:25.545733+00:00,10.29,100.0,92.0,1829.849
1784800466545,2026-07-23T09:54:26.545830+00:00,10.35,100.0,92.0,1840.201
1784800467545,2026-07-23T09:54:27.545888+00:00,10.33,100.0,93.0,1850.531
1784800468545,2026-07-23T09:54:28.545978+00:00,10.26,100.0,93.0,1860.794
1784800469546,2026-07-23T09:54:29.546098+00:00,10.36,100.0,92.0,1871.158
1784800470546,2026-07-23T09:54:30.546175+00:00,10.3,99.8,94.0,1881.462
1784800471546,2026-07-23T09:54:31.546236+00:00,10.32,100.0,94.0,1891.779
1784800472546,2026-07-23T09:54:32.546328+00:00,10.34,100.0,93.0,1902.116
1784800473546,2026-07-23T09:54:33.546431+00:00,10.32,100.0,93.0,1912.433
1784800474546,2026-07-23T09:54:34.546522+00:00,10.31,100.0,93.0,1922.742
1784800475546,2026-07-23T09:54:35.546577+00:00,10.34,100.0,93.0,1933.08
1784800476546,2026-07-23T09:54:36.546699+00:00,10.32,100.0,93.0,1943.4
1784800477546,2026-07-23T09:54:37.546788+00:00,10.18,98.5,93.0,1953.579
1784800478546,2026-07-23T09:54:38.546873+00:00,10.46,100.0,90.0,1964.037
1784800479546,2026-07-23T09:54:39.546969+00:00,10.33,99.8,90.0,1974.363
1784800480547,2026-07-23T09:54:40.547082+00:00,10.29,100.0,92.0,1984.653
1784800481547,2026-07-23T09:54:41.547172+00:00,10.36,100.0,92.0,1995.012
1784800482547,2026-07-23T09:54:42.547236+00:00,10.33,100.0,93.0,2005.338
1784800483547,2026-07-23T09:54:43.547321+00:00,10.32,100.0,93.0,2015.662
1784800484547,2026-07-23T09:54:44.547522+00:00,4.66,39.8,64.0,2020.321
1784800485547,2026-07-23T09:54:45.547691+00:00,0.97,1.5,64.0,2021.292
1784800486547,2026-07-23T09:54:46.547790+00:00,9.92,85.6,92.0,2031.211
1784800487547,2026-07-23T09:54:47.547870+00:00,11.43,99.8,92.0,2042.645
1784800488547,2026-07-23T09:54:48.547950+00:00,11.26,99.7,93.0,2053.902
1784800489548,2026-07-23T09:54:49.548071+00:00,11.21,100.0,93.0,2065.117
1784800490548,2026-07-23T09:54:50.548160+00:00,11.18,100.0,92.0,2076.303
1784800491548,2026-07-23T09:54:51.548238+00:00,11.07,100.0,96.0,2087.377
1784800492548,2026-07-23T09:54:52.548321+00:00,11.04,100.0,96.0,2098.42
1784800493548,2026-07-23T09:54:53.548422+00:00,11.14,100.0,96.0,2109.557
1784800494548,2026-07-23T09:54:54.548516+00:00,11.0,100.0,96.0,2120.557
1784800495548,2026-07-23T09:54:55.548650+00:00,11.1,100.0,93.0,2131.661
1784800496548,2026-07-23T09:54:56.548727+00:00,11.09,100.0,93.0,2142.753
1784800497548,2026-07-23T09:54:57.548819+00:00,10.95,100.0,94.0,2153.702
1784800498548,2026-07-23T09:54:58.548898+00:00,11.05,100.0,94.0,2164.75
1784800499548,2026-07-23T09:54:59.548995+00:00,11.03,100.0,94.0,2175.779
1784800500549,2026-07-23T09:55:00.549089+00:00,10.93,100.0,94.0,2186.707
1784800501549,2026-07-23T09:55:01.549193+00:00,10.94,99.8,93.0,2197.649
1784800502549,2026-07-23T09:55:02.549280+00:00,10.89,100.0,93.0,2208.541
1784800503549,2026-07-23T09:55:03.549382+00:00,10.87,100.0,96.0,2219.409
1784800504549,2026-07-23T09:55:04.549472+00:00,10.96,99.8,93.0,2230.373
1784800505549,2026-07-23T09:55:05.549568+00:00,10.67,100.0,93.0,2241.045
1784800506549,2026-07-23T09:55:06.549637+00:00,10.12,100.0,91.0,2251.168
1784800507551,2026-07-23T09:55:07.551658+00:00,10.15,100.0,91.0,2261.334
1784800508551,2026-07-23T09:55:08.551746+00:00,10.2,100.0,93.0,2271.534
1784800509551,2026-07-23T09:55:09.551804+00:00,10.19,99.8,92.0,2281.727
1784800510551,2026-07-23T09:55:10.551894+00:00,10.15,100.0,92.0,2291.875
1784800511551,2026-07-23T09:55:11.551986+00:00,10.28,100.0,92.0,2302.157
1784800512552,2026-07-23T09:55:12.552068+00:00,10.21,100.0,92.0,2312.37
1784800513552,2026-07-23T09:55:13.552150+00:00,10.08,99.2,85.0,2322.447
1784800514552,2026-07-23T09:55:14.552241+00:00,10.33,99.5,85.0,2332.775
1784800515552,2026-07-23T09:55:15.552323+00:00,10.29,98.2,92.0,2343.069
1784800516552,2026-07-23T09:55:16.552414+00:00,10.37,98.3,92.0,2353.443
1784800517552,2026-07-23T09:55:17.552507+00:00,10.26,99.2,92.0,2363.7
1784800518552,2026-07-23T09:55:18.552625+00:00,9.85,94.3,92.0,2373.554
1784800519552,2026-07-23T09:55:19.552709+00:00,10.42,96.3,95.0,2383.977
1784800520552,2026-07-23T09:55:20.552802+00:00,10.49,98.0,95.0,2394.468
1784800521552,2026-07-23T09:55:21.552887+00:00,10.42,99.8,91.0,2404.888
1784800522552,2026-07-23T09:55:22.552982+00:00,10.24,98.0,91.0,2415.124
1784800523553,2026-07-23T09:55:23.553073+00:00,10.27,99.5,93.0,2425.394
1784800524553,2026-07-23T09:55:24.553160+00:00,10.38,99.3,93.0,2435.777
1784800525553,2026-07-23T09:55:25.553253+00:00,10.25,99.3,93.0,2446.029
1784800526553,2026-07-23T09:55:26.553353+00:00,10.31,99.5,94.0,2456.341
1784800527553,2026-07-23T09:55:27.553449+00:00,10.35,99.8,94.0,2466.687
1784800528553,2026-07-23T09:55:28.553510+00:00,10.3,99.7,93.0,2476.983
1784800529553,2026-07-23T09:55:29.553614+00:00,10.22,99.8,93.0,2487.209
1784800530553,2026-07-23T09:55:30.553696+00:00,10.4,99.5,94.0,2497.61
1784800531553,2026-07-23T09:55:31.553782+00:00,10.31,98.0,94.0,2507.925
1784800532553,2026-07-23T09:55:32.553865+00:00,10.3,96.7,91.0,2518.224
