timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784805863103,2026-07-23T11:24:23.103707+00:00,11.9,99.8,95.0,428.091
1784805864103,2026-07-23T11:24:24.103793+00:00,11.87,100.0,95.0,439.965
1784805865103,2026-07-23T11:24:25.103888+00:00,11.86,99.8,93.0,451.823
1784805866103,2026-07-23T11:24:26.103948+00:00,11.78,99.5,94.0,463.607
1784805867104,2026-07-23T11:24:27.104038+00:00,11.68,100.0,94.0,475.292
1784805868104,2026-07-23T11:24:28.104134+00:00,10.49,99.7,90.0,485.778
1784805869104,2026-07-23T11:24:29.104222+00:00,10.13,99.8,90.0,495.905
1784805870104,2026-07-23T11:24:30.104277+00:00,10.14,100.0,88.0,506.041
1784805871104,2026-07-23T11:24:31.104359+00:00,10.19,99.7,88.0,516.23
1784805872104,2026-07-23T11:24:32.104448+00:00,10.14,99.5,91.0,526.375
1784805873104,2026-07-23T11:24:33.104503+00:00,10.18,99.8,91.0,536.552
1784805874104,2026-07-23T11:24:34.104592+00:00,10.21,100.0,89.0,546.767
1784805875104,2026-07-23T11:24:35.104634+00:00,10.23,99.7,89.0,556.999
1784805876104,2026-07-23T11:24:36.104725+00:00,10.2,99.5,88.0,567.203
1784805877104,2026-07-23T11:24:37.104813+00:00,10.26,100.0,88.0,577.467
1784805878104,2026-07-23T11:24:38.104895+00:00,10.24,100.0,89.0,587.708
1784805879107,2026-07-23T11:24:39.107639+00:00,10.23,99.8,87.0,597.962
1784805880107,2026-07-23T11:24:40.107727+00:00,10.25,99.3,87.0,608.208
1784805881107,2026-07-23T11:24:41.107818+00:00,10.28,100.0,89.0,618.49
1784805882107,2026-07-23T11:24:42.107903+00:00,10.31,99.7,89.0,628.797
1784805883107,2026-07-23T11:24:43.107987+00:00,10.3,99.5,90.0,639.1
1784805884108,2026-07-23T11:24:44.108077+00:00,10.3,99.8,90.0,649.399
1784805885108,2026-07-23T11:24:45.108165+00:00,10.29,100.0,90.0,659.69
1784805886108,2026-07-23T11:24:46.108215+00:00,10.3,99.8,90.0,669.99
1784805887108,2026-07-23T11:24:47.108306+00:00,10.31,100.0,92.0,680.302
1784805888108,2026-07-23T11:24:48.108401+00:00,10.28,99.8,92.0,690.582
1784805889108,2026-07-23T11:24:49.108499+00:00,10.31,99.7,92.0,700.897
1784805890108,2026-07-23T11:24:50.108592+00:00,10.31,100.0,92.0,711.212
1784805891108,2026-07-23T11:24:51.108642+00:00,10.28,99.8,92.0,721.497
1784805892108,2026-07-23T11:24:52.108731+00:00,10.3,100.0,92.0,731.799
1784805893108,2026-07-23T11:24:53.108786+00:00,10.33,100.0,88.0,742.13
1784805894108,2026-07-23T11:24:54.108881+00:00,10.28,100.0,88.0,752.41
1784805895108,2026-07-23T11:24:55.108970+00:00,10.33,99.5,91.0,762.736
1784805896109,2026-07-23T11:24:56.109031+00:00,10.3,99.7,89.0,773.039
1784805897109,2026-07-23T11:24:57.109115+00:00,10.3,100.0,89.0,783.338
1784805898109,2026-07-23T11:24:58.109201+00:00,10.29,99.8,87.0,793.625
1784805899109,2026-07-23T11:24:59.109301+00:00,10.3,100.0,87.0,803.928
1784805900109,2026-07-23T11:25:00.109351+00:00,10.32,99.5,88.0,814.251
1784805901109,2026-07-23T11:25:01.109414+00:00,10.33,100.0,91.0,824.578
1784805902109,2026-07-23T11:25:02.109505+00:00,10.32,99.7,91.0,834.895
1784805903109,2026-07-23T11:25:03.109598+00:00,10.34,99.7,91.0,845.236
1784805904109,2026-07-23T11:25:04.109652+00:00,10.3,100.0,89.0,855.538
1784805905109,2026-07-23T11:25:05.109747+00:00,10.33,99.8,91.0,865.87
1784805906109,2026-07-23T11:25:06.109833+00:00,10.33,100.0,91.0,876.197
1784805907109,2026-07-23T11:25:07.109891+00:00,10.33,99.5,93.0,886.525
1784805908110,2026-07-23T11:25:08.110071+00:00,7.92,74.7,63.0,894.446
1784805909110,2026-07-23T11:25:09.110250+00:00,0.95,1.5,61.0,895.398
1784805910110,2026-07-23T11:25:10.110422+00:00,0.93,0.8,61.0,896.328
1784805911112,2026-07-23T11:25:11.112631+00:00,10.91,88.2,96.0,907.26
1784805912112,2026-07-23T11:25:12.112723+00:00,11.77,98.5,96.0,919.028
1784805913112,2026-07-23T11:25:13.112812+00:00,11.61,99.8,96.0,930.638
1784805914112,2026-07-23T11:25:14.112899+00:00,11.63,100.0,96.0,942.267
1784805915112,2026-07-23T11:25:15.112989+00:00,11.56,100.0,96.0,953.826
1784805916113,2026-07-23T11:25:16.113074+00:00,11.51,99.7,96.0,965.334
1784805917113,2026-07-23T11:25:17.113164+00:00,11.36,99.7,96.0,976.69
1784805918113,2026-07-23T11:25:18.113246+00:00,11.4,99.8,96.0,988.095
1784805919113,2026-07-23T11:25:19.113339+00:00,11.36,99.8,96.0,999.459
1784805920113,2026-07-23T11:25:20.113430+00:00,11.47,99.7,94.0,1010.932
1784805921113,2026-07-23T11:25:21.113520+00:00,11.38,100.0,96.0,1022.316
1784805922113,2026-07-23T11:25:22.113598+00:00,11.37,99.8,96.0,1033.687
1784805923113,2026-07-23T11:25:23.113656+00:00,11.38,99.8,93.0,1045.067
1784805924113,2026-07-23T11:25:24.113745+00:00,11.39,100.0,93.0,1056.462
1784805925113,2026-07-23T11:25:25.113795+00:00,11.39,99.8,93.0,1067.853
1784805926113,2026-07-23T11:25:26.113847+00:00,11.4,99.7,93.0,1079.251
1784805927113,2026-07-23T11:25:27.113937+00:00,10.75,99.8,91.0,1090.003
1784805928114,2026-07-23T11:25:28.114034+00:00,10.13,99.7,93.0,1100.138
1784805929114,2026-07-23T11:25:29.114093+00:00,10.14,99.8,93.0,1110.283
1784805930114,2026-07-23T11:25:30.114190+00:00,10.15,99.7,91.0,1120.431
1784805931114,2026-07-23T11:25:31.114278+00:00,10.17,100.0,92.0,1130.605
1784805932114,2026-07-23T11:25:32.114369+00:00,10.21,100.0,92.0,1140.818
1784805933114,2026-07-23T11:25:33.114455+00:00,10.2,100.0,89.0,1151.017
1784805934114,2026-07-23T11:25:34.114545+00:00,10.24,100.0,89.0,1161.262
1784805935114,2026-07-23T11:25:35.114640+00:00,10.23,100.0,93.0,1171.489
1784805936114,2026-07-23T11:25:36.114726+00:00,10.24,99.8,93.0,1181.734
1784805937114,2026-07-23T11:25:37.114813+00:00,10.25,100.0,94.0,1191.988
1784805938114,2026-07-23T11:25:38.114901+00:00,10.2,99.5,91.0,1202.192
1784805939114,2026-07-23T11:25:39.114998+00:00,10.25,99.5,91.0,1212.442
1784805940115,2026-07-23T11:25:40.115086+00:00,10.29,99.8,92.0,1222.734
1784805941115,2026-07-23T11:25:41.115176+00:00,10.28,99.7,93.0,1233.019
1784805942115,2026-07-23T11:25:42.115260+00:00,10.29,99.8,92.0,1243.315
1784805943115,2026-07-23T11:25:43.115360+00:00,10.26,99.7,92.0,1253.573
1784805944115,2026-07-23T11:25:44.115461+00:00,10.28,100.0,88.0,1263.858
1784805945115,2026-07-23T11:25:45.115561+00:00,10.27,99.8,89.0,1274.133
1784805946115,2026-07-23T11:25:46.115641+00:00,10.3,99.7,89.0,1284.432
1784805947115,2026-07-23T11:25:47.115728+00:00,10.28,99.7,88.0,1294.717
1784805948115,2026-07-23T11:25:48.115786+00:00,10.29,99.8,88.0,1305.01
1784805949115,2026-07-23T11:25:49.115868+00:00,10.31,99.7,91.0,1315.317
1784805950115,2026-07-23T11:25:50.115958+00:00,10.3,100.0,91.0,1325.618
1784805951116,2026-07-23T11:25:51.116025+00:00,10.32,99.7,92.0,1335.941
1784805952116,2026-07-23T11:25:52.116058+00:00,10.31,99.7,92.0,1346.248
1784805953116,2026-07-23T11:25:53.116149+00:00,10.3,100.0,92.0,1356.554
1784805954116,2026-07-23T11:25:54.116239+00:00,10.35,99.7,92.0,1366.903
1784805955116,2026-07-23T11:25:55.116305+00:00,10.3,100.0,91.0,1377.204
1784805956116,2026-07-23T11:25:56.116402+00:00,10.3,99.8,89.0,1387.507
1784805957116,2026-07-23T11:25:57.116489+00:00,10.33,100.0,89.0,1397.837
1784805958116,2026-07-23T11:25:58.116576+00:00,10.31,100.0,94.0,1408.147
1784805959116,2026-07-23T11:25:59.116646+00:00,10.33,100.0,94.0,1418.474
1784805960116,2026-07-23T11:26:00.116736+00:00,10.3,100.0,91.0,1428.77
1784805961116,2026-07-23T11:26:01.116820+00:00,10.33,100.0,91.0,1439.106
1784805962116,2026-07-23T11:26:02.116908+00:00,10.31,99.7,93.0,1449.419
1784805963116,2026-07-23T11:26:03.116965+00:00,10.31,100.0,93.0,1459.725
1784805964117,2026-07-23T11:26:04.117053+00:00,10.35,100.0,94.0,1470.073
1784805965119,2026-07-23T11:26:05.119641+00:00,10.26,100.0,92.0,1480.364
1784805966119,2026-07-23T11:26:06.119729+00:00,10.33,100.0,94.0,1490.699
1784805967119,2026-07-23T11:26:07.119822+00:00,10.3,99.8,94.0,1501.0
1784805968119,2026-07-23T11:26:08.119898+00:00,10.3,100.0,89.0,1511.297
1784805969119,2026-07-23T11:26:09.119981+00:00,10.28,100.0,89.0,1521.576
1784805970120,2026-07-23T11:26:10.120066+00:00,10.33,99.8,91.0,1531.906
1784805971120,2026-07-23T11:26:11.120152+00:00,10.34,100.0,91.0,1542.247
1784805972120,2026-07-23T11:26:12.120244+00:00,10.32,99.8,92.0,1552.564
1784805973120,2026-07-23T11:26:13.120347+00:00,10.32,100.0,92.0,1562.884
1784805974120,2026-07-23T11:26:14.120433+00:00,10.32,100.0,91.0,1573.209
1784805975120,2026-07-23T11:26:15.120514+00:00,10.32,99.7,91.0,1583.526
1784805976120,2026-07-23T11:26:16.120613+00:00,10.31,99.7,92.0,1593.841
1784805977120,2026-07-23T11:26:17.120695+00:00,10.31,100.0,94.0,1604.155
1784805978120,2026-07-23T11:26:18.120743+00:00,10.33,99.7,94.0,1614.483
1784805979120,2026-07-23T11:26:19.120785+00:00,10.33,99.5,94.0,1624.816
1784805980120,2026-07-23T11:26:20.120879+00:00,10.33,100.0,94.0,1635.143
1784805981120,2026-07-23T11:26:21.120971+00:00,10.29,99.8,94.0,1645.437
1784805982121,2026-07-23T11:26:22.121029+00:00,10.34,100.0,94.0,1655.775
1784805983121,2026-07-23T11:26:23.121119+00:00,10.31,100.0,94.0,1666.085
1784805984121,2026-07-23T11:26:24.121213+00:00,10.29,100.0,93.0,1676.372
1784805985121,2026-07-23T11:26:25.121304+00:00,10.33,99.8,93.0,1686.705
1784805986121,2026-07-23T11:26:26.121401+00:00,10.34,99.5,93.0,1697.043
1784805987121,2026-07-23T11:26:27.121500+00:00,10.31,99.5,94.0,1707.357
1784805988121,2026-07-23T11:26:28.121591+00:00,10.28,99.5,89.0,1717.637
1784805989121,2026-07-23T11:26:29.121642+00:00,10.37,100.0,89.0,1728.01
1784805990121,2026-07-23T11:26:30.121717+00:00,10.34,99.8,85.0,1738.354
1784805991121,2026-07-23T11:26:31.121886+00:00,0.99,1.5,63.0,1739.342
1784805992122,2026-07-23T11:26:32.122033+00:00,0.95,1.8,63.0,1740.297
1784805993122,2026-07-23T11:26:33.122119+00:00,8.67,70.9,94.0,1748.968
1784805994122,2026-07-23T11:26:34.122207+00:00,11.42,100.0,94.0,1760.392
1784805995122,2026-07-23T11:26:35.122274+00:00,11.08,99.8,94.0,1771.476
1784805996122,2026-07-23T11:26:36.122362+00:00,11.03,100.0,93.0,1782.506
1784805997122,2026-07-23T11:26:37.122450+00:00,11.0,100.0,93.0,1793.509
1784805998122,2026-07-23T11:26:38.122540+00:00,11.14,100.0,93.0,1804.651
1784805999122,2026-07-23T11:26:39.122632+00:00,11.01,100.0,96.0,1815.664
1784806000122,2026-07-23T11:26:40.122717+00:00,11.09,99.8,92.0,1826.754
1784806001122,2026-07-23T11:26:41.122804+00:00,11.02,100.0,92.0,1837.774
1784806002122,2026-07-23T11:26:42.122896+00:00,10.9,99.7,94.0,1848.677
1784806003122,2026-07-23T11:26:43.122985+00:00,10.8,100.0,94.0,1859.476
1784806004123,2026-07-23T11:26:44.123077+00:00,10.88,100.0,93.0,1870.36
1784806005123,2026-07-23T11:26:45.123167+00:00,10.92,100.0,94.0,1881.282
1784806006123,2026-07-23T11:26:46.123220+00:00,10.82,99.8,94.0,1892.103
1784806007123,2026-07-23T11:26:47.123308+00:00,10.82,100.0,96.0,1902.924
1784806008123,2026-07-23T11:26:48.123398+00:00,10.89,100.0,96.0,1913.819
1784806009123,2026-07-23T11:26:49.123486+00:00,10.79,99.8,94.0,1924.614
1784806010123,2026-07-23T11:26:50.123568+00:00,10.84,100.0,94.0,1935.458
1784806011123,2026-07-23T11:26:51.123664+00:00,10.87,99.8,91.0,1946.326
1784806012123,2026-07-23T11:26:52.123743+00:00,10.96,100.0,91.0,1957.283
1784806013123,2026-07-23T11:26:53.123790+00:00,11.0,99.8,93.0,1968.288
1784806014123,2026-07-23T11:26:54.123874+00:00,10.8,100.0,93.0,1979.085
1784806015123,2026-07-23T11:26:55.123963+00:00,10.86,100.0,96.0,1989.941
1784806016124,2026-07-23T11:26:56.124050+00:00,10.83,100.0,94.0,2000.773
1784806017124,2026-07-23T11:26:57.124117+00:00,10.71,100.0,94.0,2011.483
1784806018124,2026-07-23T11:26:58.124213+00:00,10.79,99.7,96.0,2022.278
1784806019124,2026-07-23T11:26:59.124308+00:00,10.6,100.0,94.0,2032.881
1784806020124,2026-07-23T11:27:00.124372+00:00,10.18,100.0,94.0,2043.059
1784806021124,2026-07-23T11:27:01.124465+00:00,10.16,100.0,94.0,2053.224
1784806022124,2026-07-23T11:27:02.124556+00:00,10.17,100.0,93.0,2063.397
1784806023124,2026-07-23T11:27:03.124641+00:00,10.17,100.0,93.0,2073.564
1784806024124,2026-07-23T11:27:04.124728+00:00,10.22,100.0,94.0,2083.785
1784806025124,2026-07-23T11:27:05.124820+00:00,10.23,99.8,94.0,2094.015
1784806026124,2026-07-23T11:27:06.124912+00:00,10.22,100.0,92.0,2104.239
1784806027125,2026-07-23T11:27:07.125001+00:00,10.24,100.0,92.0,2114.485
1784806028125,2026-07-23T11:27:08.125102+00:00,10.22,100.0,91.0,2124.71
1784806029125,2026-07-23T11:27:09.125193+00:00,10.27,100.0,91.0,2134.983
1784806030125,2026-07-23T11:27:10.125281+00:00,10.26,100.0,90.0,2145.246
1784806031125,2026-07-23T11:27:11.125371+00:00,10.21,100.0,90.0,2155.452
1784806032125,2026-07-23T11:27:12.125447+00:00,10.29,99.8,91.0,2165.747
1784806033125,2026-07-23T11:27:13.125503+00:00,10.22,99.7,91.0,2175.972
1784806034125,2026-07-23T11:27:14.125584+00:00,10.29,99.7,91.0,2186.262
1784806035125,2026-07-23T11:27:15.125639+00:00,10.3,99.7,91.0,2196.562
1784806036125,2026-07-23T11:27:16.125725+00:00,10.3,99.8,91.0,2206.865
1784806037125,2026-07-23T11:27:17.125817+00:00,10.28,99.7,91.0,2217.15
1784806038125,2026-07-23T11:27:18.125899+00:00,10.31,100.0,95.0,2227.461
1784806039125,2026-07-23T11:27:19.125992+00:00,10.31,100.0,95.0,2237.777
1784806040126,2026-07-23T11:27:20.126068+00:00,10.31,100.0,92.0,2248.086
1784806041126,2026-07-23T11:27:21.126163+00:00,10.3,99.8,92.0,2258.388
1784806042126,2026-07-23T11:27:22.126249+00:00,10.31,100.0,92.0,2268.698
1784806043126,2026-07-23T11:27:23.126324+00:00,10.32,100.0,92.0,2279.016
1784806044126,2026-07-23T11:27:24.126410+00:00,10.31,99.8,93.0,2289.33
1784806045126,2026-07-23T11:27:25.126498+00:00,10.29,99.7,93.0,2299.623
1784806046126,2026-07-23T11:27:26.126589+00:00,10.3,99.5,91.0,2309.927
1784806047126,2026-07-23T11:27:27.126638+00:00,10.33,99.7,91.0,2320.257
1784806048126,2026-07-23T11:27:28.126716+00:00,10.32,99.5,93.0,2330.577
1784806049126,2026-07-23T11:27:29.126803+00:00,10.3,100.0,93.0,2340.877
1784806050126,2026-07-23T11:27:30.126889+00:00,10.31,100.0,94.0,2351.191
1784806051126,2026-07-23T11:27:31.126979+00:00,10.33,99.7,94.0,2361.525
1784806052127,2026-07-23T11:27:32.127063+00:00,10.31,100.0,94.0,2371.84
1784806053127,2026-07-23T11:27:33.127154+00:00,10.32,99.8,94.0,2382.157
1784806054127,2026-07-23T11:27:34.127240+00:00,10.3,99.7,96.0,2392.455
1784806055127,2026-07-23T11:27:35.127331+00:00,10.33,99.8,96.0,2402.782
1784806056127,2026-07-23T11:27:36.127413+00:00,10.31,99.5,94.0,2413.094
1784806057127,2026-07-23T11:27:37.127499+00:00,10.31,100.0,94.0,2423.401
1784806058127,2026-07-23T11:27:38.127594+00:00,10.33,100.0,94.0,2433.731
1784806059127,2026-07-23T11:27:39.127646+00:00,10.32,99.5,94.0,2444.048
1784806060127,2026-07-23T11:27:40.127731+00:00,10.35,99.7,94.0,2454.394
1784806061127,2026-07-23T11:27:41.127813+00:00,10.29,100.0,92.0,2464.684
1784806062127,2026-07-23T11:27:42.127947+00:00,10.32,99.8,96.0,2475.004
1784806063128,2026-07-23T11:27:43.128032+00:00,10.33,99.8,96.0,2485.332
1784806064128,2026-07-23T11:27:44.128124+00:00,10.31,99.8,96.0,2495.642
1784806065128,2026-07-23T11:27:45.128211+00:00,10.33,100.0,93.0,2505.97
1784806066128,2026-07-23T11:27:46.128282+00:00,10.34,99.7,93.0,2516.306
1784806067128,2026-07-23T11:27:47.128377+00:00,10.32,100.0,94.0,2526.625
1784806068128,2026-07-23T11:27:48.128480+00:00,10.28,100.0,92.0,2536.901
