timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784818512253,2026-07-23T14:55:12.253426+00:00,1.64,41.2,57.0,274.719
1784818513253,2026-07-23T14:55:13.253599+00:00,1.63,39.5,56.0,276.344
1784818514253,2026-07-23T14:55:14.253736+00:00,1.65,40.2,56.0,277.995
1784818515253,2026-07-23T14:55:15.253885+00:00,1.63,41.6,56.0,279.626
1784818516254,2026-07-23T14:55:16.254336+00:00,1.67,40.7,58.0,281.297
1784818517255,2026-07-23T14:55:17.255656+00:00,1.68,40.1,58.0,282.975
1784818518258,2026-07-23T14:55:18.258494+00:00,1.68,39.4,58.0,284.662
1784818519258,2026-07-23T14:55:19.258672+00:00,1.62,41.0,55.0,286.28
1784818520258,2026-07-23T14:55:20.258842+00:00,1.66,40.4,55.0,287.939
1784818521258,2026-07-23T14:55:21.258953+00:00,1.7,40.9,57.0,289.643
1784818522259,2026-07-23T14:55:22.259220+00:00,1.64,41.2,57.0,291.279
1784818523259,2026-07-23T14:55:23.259529+00:00,1.67,40.1,56.0,292.951
1784818524259,2026-07-23T14:55:24.259651+00:00,1.64,39.7,56.0,294.589
1784818525259,2026-07-23T14:55:25.259938+00:00,1.66,40.3,56.0,296.249
1784818526260,2026-07-23T14:55:26.260071+00:00,1.65,41.1,56.0,297.903
1784818527260,2026-07-23T14:55:27.260181+00:00,1.67,40.7,58.0,299.574
1784818528260,2026-07-23T14:55:28.260325+00:00,1.61,38.6,56.0,301.182
1784818529260,2026-07-23T14:55:29.260631+00:00,1.68,40.3,56.0,302.861
1784818530260,2026-07-23T14:55:30.260792+00:00,1.66,42.4,58.0,304.521
1784818531260,2026-07-23T14:55:31.260975+00:00,1.63,39.5,56.0,306.147
1784818532261,2026-07-23T14:55:32.261545+00:00,1.67,42.0,57.0,307.821
1784818533262,2026-07-23T14:55:33.262025+00:00,1.64,39.1,57.0,309.467
1784818534262,2026-07-23T14:55:34.262150+00:00,1.68,41.2,57.0,311.145
1784818535262,2026-07-23T14:55:35.262242+00:00,1.68,40.6,57.0,312.826
1784818536263,2026-07-23T14:55:36.263655+00:00,1.64,40.3,58.0,314.468
1784818537263,2026-07-23T14:55:37.263828+00:00,1.66,40.7,58.0,316.131
1784818538263,2026-07-23T14:55:38.263966+00:00,1.67,40.1,57.0,317.806
1784818539264,2026-07-23T14:55:39.264096+00:00,1.61,38.7,56.0,319.414
1784818540264,2026-07-23T14:55:40.264202+00:00,1.7,42.0,56.0,321.11
1784818541264,2026-07-23T14:55:41.264344+00:00,1.69,41.1,56.0,322.801
1784818542264,2026-07-23T14:55:42.264501+00:00,1.67,40.9,56.0,324.472
1784818543264,2026-07-23T14:55:43.264669+00:00,1.67,40.8,58.0,326.146
1784818544264,2026-07-23T14:55:44.264805+00:00,1.67,42.3,58.0,327.821
1784818545264,2026-07-23T14:55:45.264956+00:00,1.66,39.9,58.0,329.478
1784818546265,2026-07-23T14:55:46.265060+00:00,1.67,40.3,58.0,331.144
1784818547265,2026-07-23T14:55:47.265187+00:00,1.71,41.6,58.0,332.853
1784818548265,2026-07-23T14:55:48.265272+00:00,1.66,41.7,58.0,334.51
1784818549265,2026-07-23T14:55:49.265407+00:00,1.69,40.4,57.0,336.199
1784818550266,2026-07-23T14:55:50.266698+00:00,1.62,38.8,57.0,337.823
1784818551266,2026-07-23T14:55:51.266800+00:00,1.29,22.5,57.0,339.113
1784818552266,2026-07-23T14:55:52.266984+00:00,0.86,1.5,55.0,339.976
1784818553267,2026-07-23T14:55:53.267164+00:00,0.86,1.3,55.0,340.839
1784818554267,2026-07-23T14:55:54.267265+00:00,1.72,28.3,58.0,342.56
1784818555267,2026-07-23T14:55:55.267324+00:00,2.25,49.1,58.0,344.812
1784818556267,2026-07-23T14:55:56.267672+00:00,1.82,41.9,56.0,346.636
1784818557267,2026-07-23T14:55:57.267773+00:00,1.67,41.8,56.0,348.303
1784818558267,2026-07-23T14:55:58.267954+00:00,1.62,40.1,56.0,349.92
1784818559268,2026-07-23T14:55:59.268071+00:00,1.69,41.0,56.0,351.606
1784818560268,2026-07-23T14:56:00.268192+00:00,1.63,39.6,57.0,353.233
1784818561269,2026-07-23T14:56:01.269650+00:00,1.67,43.1,57.0,354.906
1784818562269,2026-07-23T14:56:02.269828+00:00,1.64,39.9,58.0,356.551
1784818563270,2026-07-23T14:56:03.270108+00:00,1.68,39.1,58.0,358.232
1784818564270,2026-07-23T14:56:04.270222+00:00,1.67,41.8,57.0,359.907
1784818565270,2026-07-23T14:56:05.270402+00:00,1.68,40.6,58.0,361.583
1784818566270,2026-07-23T14:56:06.270510+00:00,1.7,41.3,58.0,363.28
1784818567270,2026-07-23T14:56:07.270662+00:00,1.68,42.0,58.0,364.959
1784818568270,2026-07-23T14:56:08.270753+00:00,1.69,40.2,58.0,366.645
1784818569270,2026-07-23T14:56:09.270891+00:00,1.64,40.2,58.0,368.283
1784818570271,2026-07-23T14:56:10.271150+00:00,1.67,40.2,58.0,369.954
1784818571273,2026-07-23T14:56:11.273295+00:00,1.68,40.5,60.0,371.638
1784818572273,2026-07-23T14:56:12.273450+00:00,1.63,42.1,57.0,373.266
1784818573273,2026-07-23T14:56:13.273627+00:00,1.69,40.8,57.0,374.959
1784818574273,2026-07-23T14:56:14.273811+00:00,1.69,43.2,58.0,376.648
1784818575274,2026-07-23T14:56:15.274000+00:00,1.68,40.6,58.0,378.33
1784818576274,2026-07-23T14:56:16.274130+00:00,1.68,40.1,58.0,380.006
1784818577275,2026-07-23T14:56:17.275686+00:00,1.68,41.4,58.0,381.688
1784818578275,2026-07-23T14:56:18.275826+00:00,1.73,41.9,58.0,383.419
1784818579275,2026-07-23T14:56:19.275916+00:00,1.73,41.5,58.0,385.145
1784818580276,2026-07-23T14:56:20.276093+00:00,1.68,39.7,58.0,386.824
1784818581276,2026-07-23T14:56:21.276359+00:00,1.66,42.1,58.0,388.485
1784818582276,2026-07-23T14:56:22.276514+00:00,1.69,41.3,58.0,390.171
1784818583276,2026-07-23T14:56:23.276701+00:00,1.69,40.4,58.0,391.861
1784818584276,2026-07-23T14:56:24.276795+00:00,1.71,40.9,58.0,393.567
