timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784827533688,2026-07-23T17:25:33.688852+00:00,0.0008,0.001
1784827534688,2026-07-23T17:25:34.688984+00:00,24.9923,4.7207
1784827535689,2026-07-23T17:25:35.689094+00:00,36.1587,5.544
1784827536689,2026-07-23T17:25:36.689224+00:00,34.6499,6.1179
1784827537690,2026-07-23T17:25:37.690666+00:00,37.4854,5.5686
1784827538690,2026-07-23T17:25:38.690990+00:00,34.1434,6.091
1784827539691,2026-07-23T17:25:39.691159+00:00,36.6611,5.5554
1784827540691,2026-07-23T17:25:40.691265+00:00,34.6885,6.1037
1784827541691,2026-07-23T17:25:41.691920+00:00,36.1164,5.537
1784827542691,2026-07-23T17:25:42.691999+00:00,36.6165,6.1343
1784827543692,2026-07-23T17:25:43.692129+00:00,34.1896,6.088
1784827544692,2026-07-23T17:25:44.692266+00:00,35.1985,5.5241
1784827545692,2026-07-23T17:25:45.692412+00:00,35.6083,5.5453
1784827546693,2026-07-23T17:25:46.693909+00:00,37.485,6.3923
1784827547694,2026-07-23T17:25:47.694005+00:00,33.3216,5.272
1784827548694,2026-07-23T17:25:48.694098+00:00,33.8247,6.1015
1784827549694,2026-07-23T17:25:49.694196+00:00,36.9819,5.5453
1784827550694,2026-07-23T17:25:50.694292+00:00,35.6027,6.1468
1784827551695,2026-07-23T17:25:51.695185+00:00,35.2078,6.1409
1784827552696,2026-07-23T17:25:52.696650+00:00,37.4842,5.5598
1784827553696,2026-07-23T17:25:53.696800+00:00,36.297,6.1579
1784827554696,2026-07-23T17:25:54.696899+00:00,34.5094,5.5164
1784827555697,2026-07-23T17:25:55.697068+00:00,35.7027,6.1382
1784827556697,2026-07-23T17:25:56.697142+00:00,35.6081,6.1218
1784827557697,2026-07-23T17:25:57.697246+00:00,36.9833,6.1607
1784827558697,2026-07-23T17:25:58.697335+00:00,36.3862,5.557
1784827559697,2026-07-23T17:25:59.697421+00:00,34.4189,6.1033
1784827560697,2026-07-23T17:26:00.697511+00:00,37.4849,5.5521
1784827561697,2026-07-23T17:26:01.697700+00:00,33.3655,6.0612
1784827562697,2026-07-23T17:26:02.697798+00:00,37.4392,5.5595
1784827563697,2026-07-23T17:26:03.697982+00:00,37.4868,6.1757
1784827564697,2026-07-23T17:26:04.697976+00:00,33.7787,6.0856
1784827565698,2026-07-23T17:26:05.698078+00:00,37.0283,5.5526
1784827566698,2026-07-23T17:26:06.698291+00:00,36.8238,6.1741
1784827567698,2026-07-23T17:26:07.698448+00:00,35.5393,6.139
1784827568698,2026-07-23T17:26:08.698545+00:00,35.9288,5.5341
1784827569698,2026-07-23T17:26:09.698674+00:00,35.0262,6.118
1784827570698,2026-07-23T17:26:10.698776+00:00,35.779,6.1359
1784827571698,2026-07-23T17:26:11.698880+00:00,37.4849,5.5521
1784827572699,2026-07-23T17:26:12.699019+00:00,33.5961,6.0886
1784827573700,2026-07-23T17:26:13.700642+00:00,37.2099,5.5626
1784827574700,2026-07-23T17:26:14.700998+00:00,37.4848,6.1541
1784827575701,2026-07-23T17:26:15.701032+00:00,33.3201,6.0889
