timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785006849320,2026-07-25T19:14:09.320687+00:00,1.07,5.6,64.0,1.067
1785006850320,2026-07-25T19:14:10.320769+00:00,8.44,74.1,64.0,9.513
1785006851320,2026-07-25T19:14:11.320854+00:00,10.87,98.8,89.0,20.389
1785006852320,2026-07-25T19:14:12.320939+00:00,10.95,98.0,89.0,31.335
1785006853321,2026-07-25T19:14:13.321056+00:00,11.06,99.8,93.0,42.392
1785006854321,2026-07-25T19:14:14.321154+00:00,11.05,99.8,93.0,53.447
1785006855321,2026-07-25T19:14:15.321246+00:00,11.0,99.7,95.0,64.453
1785006856321,2026-07-25T19:14:16.321331+00:00,10.99,99.7,95.0,75.447
1785006857321,2026-07-25T19:14:17.321457+00:00,10.98,99.7,91.0,86.431
1785006858321,2026-07-25T19:14:18.321538+00:00,10.83,99.8,91.0,97.266
1785006859321,2026-07-25T19:14:19.321646+00:00,10.9,99.8,93.0,108.163
1785006860321,2026-07-25T19:14:20.321752+00:00,10.87,100.0,93.0,119.029
1785006861321,2026-07-25T19:14:21.321834+00:00,10.77,100.0,94.0,129.799
1785006862321,2026-07-25T19:14:22.321921+00:00,10.75,98.2,94.0,140.552
1785006863322,2026-07-25T19:14:23.322012+00:00,10.62,93.5,96.0,151.173
1785006864322,2026-07-25T19:14:24.322105+00:00,10.71,99.0,96.0,161.887
1785006865322,2026-07-25T19:14:25.322235+00:00,10.58,99.2,94.0,172.471
1785006866322,2026-07-25T19:14:26.322313+00:00,10.56,98.8,92.0,183.033
1785006867322,2026-07-25T19:14:27.322416+00:00,10.47,99.7,92.0,193.502
1785006868322,2026-07-25T19:14:28.322501+00:00,10.58,100.0,94.0,204.083
1785006869322,2026-07-25T19:14:29.322592+00:00,10.46,100.0,93.0,214.544
1785006870322,2026-07-25T19:14:30.322620+00:00,10.46,98.8,93.0,225.008
1785006871322,2026-07-25T19:14:31.322713+00:00,10.46,98.2,94.0,235.464
1785006872322,2026-07-25T19:14:32.322806+00:00,10.54,100.0,94.0,246.007
1785006873322,2026-07-25T19:14:33.322891+00:00,10.49,99.8,94.0,256.5
1785006874322,2026-07-25T19:14:34.322990+00:00,10.62,98.2,94.0,267.124
1785006875323,2026-07-25T19:14:35.323073+00:00,10.45,100.0,94.0,277.579
1785006876323,2026-07-25T19:14:36.323171+00:00,10.48,99.8,94.0,288.059
1785006877323,2026-07-25T19:14:37.323291+00:00,10.56,100.0,94.0,298.617
1785006878323,2026-07-25T19:14:38.323380+00:00,10.45,100.0,94.0,309.072
1785006879323,2026-07-25T19:14:39.323470+00:00,10.41,100.0,94.0,319.484
1785006880323,2026-07-25T19:14:40.323569+00:00,10.52,100.0,95.0,330.009
1785006881323,2026-07-25T19:14:41.323643+00:00,10.39,100.0,95.0,340.404
1785006882323,2026-07-25T19:14:42.323726+00:00,10.35,99.8,92.0,350.758
1785006883323,2026-07-25T19:14:43.323815+00:00,10.48,99.7,96.0,361.237
1785006884323,2026-07-25T19:14:44.323909+00:00,10.33,99.5,96.0,371.569
1785006885323,2026-07-25T19:14:45.323962+00:00,10.36,100.0,92.0,381.928
1785006886324,2026-07-25T19:14:46.324056+00:00,10.46,100.0,92.0,392.386
1785006887324,2026-07-25T19:14:47.324150+00:00,10.42,100.0,96.0,402.812
1785006888324,2026-07-25T19:14:48.324247+00:00,10.39,100.0,96.0,413.205
1785006889324,2026-07-25T19:14:49.324334+00:00,10.4,100.0,96.0,423.608
1785006890324,2026-07-25T19:14:50.324471+00:00,10.38,98.7,96.0,433.991
1785006891324,2026-07-25T19:14:51.324554+00:00,10.35,100.0,95.0,444.341
1785006892324,2026-07-25T19:14:52.324654+00:00,10.39,100.0,95.0,454.737
1785006893324,2026-07-25T19:14:53.324757+00:00,10.3,100.0,94.0,465.04
1785006894324,2026-07-25T19:14:54.324853+00:00,10.29,99.8,94.0,475.335
1785006895324,2026-07-25T19:14:55.324943+00:00,10.4,100.0,94.0,485.738
1785006896325,2026-07-25T19:14:56.325037+00:00,10.28,100.0,94.0,496.016
1785006897325,2026-07-25T19:14:57.325216+00:00,3.12,24.4,65.0,499.134
1785006898325,2026-07-25T19:14:58.325364+00:00,1.0,1.8,65.0,500.138
1785006899325,2026-07-25T19:14:59.325447+00:00,9.38,87.0,97.0,509.519
1785006900325,2026-07-25T19:15:00.325539+00:00,10.68,99.8,97.0,520.202
1785006901325,2026-07-25T19:15:01.325637+00:00,10.53,100.0,93.0,530.737
1785006902325,2026-07-25T19:15:02.325722+00:00,10.41,100.0,93.0,541.153
1785006903325,2026-07-25T19:15:03.325805+00:00,10.43,100.0,96.0,551.586
1785006904325,2026-07-25T19:15:04.325897+00:00,10.4,100.0,96.0,561.99
1785006905326,2026-07-25T19:15:05.326021+00:00,10.38,100.0,93.0,572.372
1785006906326,2026-07-25T19:15:06.326130+00:00,10.38,100.0,93.0,582.758
1785006907326,2026-07-25T19:15:07.326221+00:00,10.47,99.7,93.0,593.232
1785006908326,2026-07-25T19:15:08.326315+00:00,10.34,100.0,93.0,603.573
1785006909326,2026-07-25T19:15:09.326403+00:00,10.25,100.0,93.0,613.823
1785006910326,2026-07-25T19:15:10.326496+00:00,10.37,100.0,93.0,624.193
1785006911326,2026-07-25T19:15:11.326597+00:00,10.31,100.0,92.0,634.502
1785006912326,2026-07-25T19:15:12.326633+00:00,10.31,100.0,92.0,644.812
1785006913326,2026-07-25T19:15:13.326672+00:00,10.33,100.0,96.0,655.144
1785006914326,2026-07-25T19:15:14.326770+00:00,10.3,100.0,96.0,665.447
1785006915326,2026-07-25T19:15:15.326859+00:00,10.25,100.0,94.0,675.695
1785006916326,2026-07-25T19:15:16.326947+00:00,10.38,99.8,94.0,686.081
1785006917327,2026-07-25T19:15:17.327041+00:00,10.24,100.0,94.0,696.32
1785006918327,2026-07-25T19:15:18.327131+00:00,10.18,100.0,94.0,706.503
1785006919327,2026-07-25T19:15:19.327231+00:00,10.29,100.0,96.0,716.795
1785006920327,2026-07-25T19:15:20.327283+00:00,10.28,100.0,96.0,727.073
1785006921327,2026-07-25T19:15:21.327369+00:00,10.2,100.0,95.0,737.273
1785006922327,2026-07-25T19:15:22.327465+00:00,10.17,99.8,94.0,747.445
1785006923327,2026-07-25T19:15:23.327533+00:00,10.31,100.0,94.0,757.755
1785006924327,2026-07-25T19:15:24.327629+00:00,10.17,100.0,93.0,767.926
1785006925327,2026-07-25T19:15:25.327711+00:00,10.18,100.0,93.0,778.112
1785006926327,2026-07-25T19:15:26.327799+00:00,10.29,99.5,94.0,788.401
1785006927328,2026-07-25T19:15:27.328275+00:00,10.14,99.0,93.0,798.547
1785006928328,2026-07-25T19:15:28.328369+00:00,10.2,98.7,93.0,808.749
1785006929328,2026-07-25T19:15:29.328463+00:00,10.21,99.2,96.0,818.965
1785006930328,2026-07-25T19:15:30.328573+00:00,10.12,98.3,96.0,829.082
1785006931328,2026-07-25T19:15:31.328639+00:00,10.25,97.3,93.0,839.333
1785006932328,2026-07-25T19:15:32.328726+00:00,10.05,95.8,93.0,849.38
1785006933328,2026-07-25T19:15:33.328824+00:00,10.23,99.0,95.0,859.61
1785006934328,2026-07-25T19:15:34.328913+00:00,10.2,97.8,95.0,869.813
1785006935329,2026-07-25T19:15:35.329000+00:00,10.2,99.5,93.0,880.016
1785006936329,2026-07-25T19:15:36.329107+00:00,10.32,99.7,93.0,890.34
1785006937329,2026-07-25T19:15:37.329201+00:00,10.15,99.5,94.0,900.488
1785006938329,2026-07-25T19:15:38.329264+00:00,10.23,99.5,93.0,910.719
1785006939329,2026-07-25T19:15:39.329315+00:00,10.3,99.5,93.0,921.018
1785006940329,2026-07-25T19:15:40.329412+00:00,10.27,99.5,92.0,931.286
1785006941329,2026-07-25T19:15:41.329506+00:00,10.17,99.8,92.0,941.459
1785006942329,2026-07-25T19:15:42.329582+00:00,10.26,100.0,94.0,951.721
1785006943329,2026-07-25T19:15:43.329642+00:00,10.38,100.0,94.0,962.106
1785006944329,2026-07-25T19:15:44.329736+00:00,10.19,98.5,92.0,972.293
1785006945329,2026-07-25T19:15:45.329820+00:00,10.19,96.3,92.0,982.488
1785006946329,2026-07-25T19:15:46.329914+00:00,10.13,97.7,93.0,992.62
1785006947329,2026-07-25T19:15:47.329966+00:00,10.23,99.5,93.0,1002.847
1785006948330,2026-07-25T19:15:48.330061+00:00,10.17,98.2,95.0,1013.021
1785006949330,2026-07-25T19:15:49.330151+00:00,10.15,99.8,95.0,1023.174
1785006950330,2026-07-25T19:15:50.330245+00:00,10.18,99.8,94.0,1033.355
1785006951330,2026-07-25T19:15:51.330330+00:00,10.24,100.0,94.0,1043.6
1785006952330,2026-07-25T19:15:52.330428+00:00,10.28,98.2,96.0,1053.881
1785006953330,2026-07-25T19:15:53.330521+00:00,10.14,97.8,96.0,1064.022
1785006954330,2026-07-25T19:15:54.330627+00:00,10.15,100.0,93.0,1074.172
1785006955330,2026-07-25T19:15:55.330705+00:00,10.13,100.0,93.0,1084.3
1785006956330,2026-07-25T19:15:56.330798+00:00,10.09,99.7,96.0,1094.396
1785006957330,2026-07-25T19:15:57.330919+00:00,10.26,98.8,96.0,1104.653
1785006958330,2026-07-25T19:15:58.330974+00:00,10.14,100.0,95.0,1114.794
1785006959331,2026-07-25T19:15:59.331062+00:00,10.14,100.0,95.0,1124.932
1785006960331,2026-07-25T19:16:00.331156+00:00,10.23,100.0,94.0,1135.167
1785006961331,2026-07-25T19:16:01.331245+00:00,10.12,100.0,94.0,1145.291
1785006962331,2026-07-25T19:16:02.331331+00:00,10.06,100.0,92.0,1155.352
1785006963331,2026-07-25T19:16:03.331430+00:00,10.2,99.8,92.0,1165.549
1785006964331,2026-07-25T19:16:04.331566+00:00,10.16,99.8,93.0,1175.709
1785006965331,2026-07-25T19:16:05.331638+00:00,10.05,100.0,93.0,1185.762
1785006966331,2026-07-25T19:16:06.331711+00:00,10.13,100.0,94.0,1195.893
1785006967331,2026-07-25T19:16:07.331819+00:00,10.22,99.7,94.0,1206.115
1785006968331,2026-07-25T19:16:08.331916+00:00,10.05,100.0,94.0,1216.171
1785006969332,2026-07-25T19:16:09.332001+00:00,9.94,100.0,94.0,1226.107
1785006970332,2026-07-25T19:16:10.332087+00:00,10.14,100.0,94.0,1236.251
