timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785059633114,2026-07-26T09:53:53.114228+00:00,0.0008,0.0009
1785059634114,2026-07-26T09:53:54.114328+00:00,24.9908,4.1149
1785059635114,2026-07-26T09:53:55.114426+00:00,35.1109,6.1281
1785059636115,2026-07-26T09:53:56.115651+00:00,35.6972,5.5452
1785059637115,2026-07-26T09:53:57.115747+00:00,36.7234,6.1592
1785059638115,2026-07-26T09:53:58.115824+00:00,34.0833,6.0861
1785059639115,2026-07-26T09:53:59.115936+00:00,36.9089,5.5714
1785059640116,2026-07-26T09:54:00.116068+00:00,33.8985,6.1051
1785059641116,2026-07-26T09:54:01.116208+00:00,37.0597,5.5643
1785059642116,2026-07-26T09:54:02.116295+00:00,33.7475,6.0882
1785059643116,2026-07-26T09:54:03.116394+00:00,37.4866,5.5815
1785059644116,2026-07-26T09:54:04.116643+00:00,33.3211,6.0918
1785059645117,2026-07-26T09:54:05.117641+00:00,37.4837,5.575
1785059646117,2026-07-26T09:54:06.117892+00:00,35.4509,6.1438
1785059647118,2026-07-26T09:54:07.118149+00:00,35.492,6.1439
1785059648118,2026-07-26T09:54:08.118248+00:00,37.348,5.5627
1785059649118,2026-07-26T09:54:09.118371+00:00,33.7214,6.0906
1785059650118,2026-07-26T09:54:10.118469+00:00,37.084,6.1595
1785059651118,2026-07-26T09:54:11.118621+00:00,37.484,5.5649
1785059652118,2026-07-26T09:54:12.118742+00:00,35.511,6.1311
1785059653120,2026-07-26T09:54:13.120646+00:00,35.2997,5.5091
1785059654120,2026-07-26T09:54:14.120767+00:00,36.3423,6.1512
1785059655120,2026-07-26T09:54:15.120839+00:00,34.4655,6.1099
1785059656123,2026-07-26T09:54:16.123660+00:00,37.4847,6.1567
1785059657123,2026-07-26T09:54:17.123766+00:00,35.2516,5.5282
1785059658123,2026-07-26T09:54:18.123896+00:00,35.5537,6.1157
1785059659124,2026-07-26T09:54:19.124035+00:00,37.3029,5.562
1785059660124,2026-07-26T09:54:20.124165+00:00,33.5039,6.0879
1785059661124,2026-07-26T09:54:21.124551+00:00,37.4837,5.5689
1785059662124,2026-07-26T09:54:22.124670+00:00,34.2372,6.1067
1785059663124,2026-07-26T09:54:23.124775+00:00,36.5699,5.8382
1785059664124,2026-07-26T09:54:24.124906+00:00,36.2061,5.8429
1785059665125,2026-07-26T09:54:25.125148+00:00,34.6017,5.496
1785059666125,2026-07-26T09:54:26.125259+00:00,33.9116,6.0973
1785059667125,2026-07-26T09:54:27.125360+00:00,36.8934,6.18
1785059668125,2026-07-26T09:54:28.125560+00:00,37.4882,5.5781
1785059669125,2026-07-26T09:54:29.125658+00:00,34.3309,6.1053
