timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784801319431,2026-07-23T10:08:39.431547+00:00,10.81,99.5,93.0,246.385
1784801320431,2026-07-23T10:08:40.431636+00:00,10.9,99.7,95.0,257.282
1784801321431,2026-07-23T10:08:41.431696+00:00,10.83,99.8,95.0,268.111
1784801322431,2026-07-23T10:08:42.431777+00:00,10.87,99.2,93.0,278.985
1784801323431,2026-07-23T10:08:43.431867+00:00,10.78,99.8,96.0,289.771
1784801324431,2026-07-23T10:08:44.431957+00:00,10.77,99.5,96.0,300.537
1784801325432,2026-07-23T10:08:45.432020+00:00,10.81,99.5,94.0,311.343
1784801326432,2026-07-23T10:08:46.432114+00:00,10.76,99.3,94.0,322.105
1784801327432,2026-07-23T10:08:47.432203+00:00,10.78,99.5,95.0,332.888
1784801328432,2026-07-23T10:08:48.432298+00:00,10.79,100.0,95.0,343.68
1784801329432,2026-07-23T10:08:49.432375+00:00,10.88,100.0,93.0,354.557
1784801330432,2026-07-23T10:08:50.432466+00:00,10.77,99.3,93.0,365.325
1784801331432,2026-07-23T10:08:51.432562+00:00,10.9,99.7,93.0,376.23
1784801332432,2026-07-23T10:08:52.432653+00:00,10.81,99.5,93.0,387.039
1784801333432,2026-07-23T10:08:53.432736+00:00,10.74,99.7,96.0,397.779
1784801334432,2026-07-23T10:08:54.432828+00:00,10.76,99.8,96.0,408.543
1784801335432,2026-07-23T10:08:55.432889+00:00,10.8,99.2,96.0,419.339
1784801336432,2026-07-23T10:08:56.432932+00:00,10.72,99.8,95.0,430.062
1784801337433,2026-07-23T10:08:57.433015+00:00,10.67,99.7,95.0,440.729
1784801338433,2026-07-23T10:08:58.433102+00:00,10.65,99.5,95.0,451.381
1784801339433,2026-07-23T10:08:59.433193+00:00,10.7,99.8,95.0,462.084
1784801340433,2026-07-23T10:09:00.433254+00:00,10.73,100.0,94.0,472.814
1784801341433,2026-07-23T10:09:01.433381+00:00,10.66,99.7,94.0,483.477
1784801342433,2026-07-23T10:09:02.433497+00:00,10.78,99.8,92.0,494.255
1784801343433,2026-07-23T10:09:03.433585+00:00,10.72,99.7,92.0,504.974
1784801344433,2026-07-23T10:09:04.433649+00:00,10.64,99.8,92.0,515.615
1784801345433,2026-07-23T10:09:05.433733+00:00,10.63,99.7,92.0,526.243
1784801346433,2026-07-23T10:09:06.433824+00:00,10.76,99.5,96.0,537.007
1784801347433,2026-07-23T10:09:07.433881+00:00,10.66,99.7,94.0,547.672
1784801348433,2026-07-23T10:09:08.433936+00:00,10.82,99.5,94.0,558.495
1784801349434,2026-07-23T10:09:09.434022+00:00,10.79,100.0,94.0,569.288
1784801350434,2026-07-23T10:09:10.434111+00:00,10.65,99.5,94.0,579.941
1784801351434,2026-07-23T10:09:11.434158+00:00,10.72,99.3,92.0,590.66
1784801352434,2026-07-23T10:09:12.434243+00:00,10.7,99.5,92.0,601.356
1784801353434,2026-07-23T10:09:13.434327+00:00,10.65,99.8,94.0,612.003
1784801354434,2026-07-23T10:09:14.434416+00:00,10.65,100.0,94.0,622.651
1784801355434,2026-07-23T10:09:15.434499+00:00,10.68,99.8,94.0,633.336
1784801356434,2026-07-23T10:09:16.434539+00:00,10.58,99.7,94.0,643.917
1784801357434,2026-07-23T10:09:17.434641+00:00,10.59,99.5,92.0,654.513
1784801358436,2026-07-23T10:09:18.436635+00:00,10.65,99.8,96.0,665.188
1784801359436,2026-07-23T10:09:19.436719+00:00,10.56,100.0,96.0,675.75
1784801360436,2026-07-23T10:09:20.436754+00:00,10.6,99.5,93.0,686.349
1784801361436,2026-07-23T10:09:21.436835+00:00,10.62,99.7,93.0,696.97
1784801362436,2026-07-23T10:09:22.436923+00:00,10.66,99.5,91.0,707.63
1784801363436,2026-07-23T10:09:23.436975+00:00,10.59,99.7,97.0,718.219
1784801364437,2026-07-23T10:09:24.437073+00:00,10.59,100.0,97.0,728.815
1784801365437,2026-07-23T10:09:25.437154+00:00,10.61,99.8,96.0,739.423
1784801366437,2026-07-23T10:09:26.437242+00:00,10.55,99.5,96.0,749.978
1784801367437,2026-07-23T10:09:27.437328+00:00,10.6,99.5,93.0,760.575
1784801368437,2026-07-23T10:09:28.437423+00:00,10.53,99.7,93.0,771.103
1784801369437,2026-07-23T10:09:29.437517+00:00,10.3,99.3,91.0,781.407
1784801370437,2026-07-23T10:09:30.437621+00:00,10.22,99.5,91.0,791.626
1784801371437,2026-07-23T10:09:31.437669+00:00,10.27,99.7,94.0,801.893
1784801372437,2026-07-23T10:09:32.437746+00:00,10.18,99.5,92.0,812.071
1784801373437,2026-07-23T10:09:33.437830+00:00,10.22,99.8,92.0,822.29
1784801374437,2026-07-23T10:09:34.437918+00:00,10.27,99.8,93.0,832.566
1784801375437,2026-07-23T10:09:35.437993+00:00,10.18,99.8,93.0,842.749
1784801376438,2026-07-23T10:09:36.438078+00:00,10.26,99.7,95.0,853.009
1784801377438,2026-07-23T10:09:37.438195+00:00,10.23,99.7,91.0,863.244
1784801378438,2026-07-23T10:09:38.438277+00:00,10.24,99.5,91.0,873.488
1784801379438,2026-07-23T10:09:39.438361+00:00,10.23,100.0,91.0,883.724
1784801380438,2026-07-23T10:09:40.438467+00:00,10.28,99.7,91.0,894.008
1784801381438,2026-07-23T10:09:41.438564+00:00,10.3,99.7,94.0,904.31
1784801382438,2026-07-23T10:09:42.438640+00:00,10.31,99.5,94.0,914.621
1784801383438,2026-07-23T10:09:43.438728+00:00,10.27,100.0,95.0,924.895
1784801384438,2026-07-23T10:09:44.438815+00:00,10.33,99.7,95.0,935.224
1784801385438,2026-07-23T10:09:45.438862+00:00,10.3,99.8,96.0,945.525
1784801386438,2026-07-23T10:09:46.438937+00:00,10.3,99.0,96.0,955.826
1784801387439,2026-07-23T10:09:47.439023+00:00,10.41,99.8,94.0,966.236
1784801388439,2026-07-23T10:09:48.439198+00:00,10.15,98.5,94.0,976.385
1784801389439,2026-07-23T10:09:49.439395+00:00,1.56,9.3,64.0,977.945
1784801390439,2026-07-23T10:09:50.439481+00:00,7.69,62.2,64.0,985.633
1784801391439,2026-07-23T10:09:51.439524+00:00,10.96,97.7,92.0,996.591
1784801392439,2026-07-23T10:09:52.439629+00:00,10.86,100.0,92.0,1007.456
1784801393439,2026-07-23T10:09:53.439722+00:00,10.85,100.0,93.0,1018.305
1784801394439,2026-07-23T10:09:54.439816+00:00,10.78,99.8,91.0,1029.086
1784801395439,2026-07-23T10:09:55.439864+00:00,10.72,99.5,91.0,1039.808
1784801396439,2026-07-23T10:09:56.439951+00:00,10.68,99.8,96.0,1050.484
1784801397440,2026-07-23T10:09:57.440038+00:00,10.65,99.8,96.0,1061.14
1784801398440,2026-07-23T10:09:58.440129+00:00,10.68,99.7,93.0,1071.82
1784801399440,2026-07-23T10:09:59.440214+00:00,10.68,99.8,92.0,1082.503
1784801400440,2026-07-23T10:10:00.440303+00:00,10.72,100.0,92.0,1093.226
1784801401440,2026-07-23T10:10:01.440400+00:00,10.67,99.5,95.0,1103.894
1784801402440,2026-07-23T10:10:02.440491+00:00,10.58,99.5,94.0,1114.473
1784801403440,2026-07-23T10:10:03.440586+00:00,10.68,100.0,95.0,1125.156
1784801404440,2026-07-23T10:10:04.440639+00:00,10.69,100.0,95.0,1135.846
1784801405440,2026-07-23T10:10:05.440715+00:00,10.59,99.7,93.0,1146.432
1784801406440,2026-07-23T10:10:06.440744+00:00,10.74,99.5,93.0,1157.175
1784801407440,2026-07-23T10:10:07.440819+00:00,10.61,99.5,94.0,1167.79
1784801408440,2026-07-23T10:10:08.440894+00:00,10.5,99.5,94.0,1178.295
1784801409440,2026-07-23T10:10:09.440965+00:00,10.54,99.3,94.0,1188.841
1784801410441,2026-07-23T10:10:10.441049+00:00,10.61,99.7,94.0,1199.453
1784801411441,2026-07-23T10:10:11.441134+00:00,10.56,99.5,96.0,1210.01
1784801412441,2026-07-23T10:10:12.441239+00:00,10.53,99.5,94.0,1220.537
1784801413441,2026-07-23T10:10:13.441320+00:00,10.61,100.0,94.0,1231.152
1784801414441,2026-07-23T10:10:14.441401+00:00,10.46,99.5,94.0,1241.611
1784801415441,2026-07-23T10:10:15.441489+00:00,10.49,99.7,94.0,1252.106
1784801416441,2026-07-23T10:10:16.441578+00:00,10.49,99.8,96.0,1262.596
1784801417441,2026-07-23T10:10:17.441638+00:00,10.47,99.7,96.0,1273.068
1784801418441,2026-07-23T10:10:18.441727+00:00,10.55,99.8,94.0,1283.617
1784801419441,2026-07-23T10:10:19.441820+00:00,10.58,100.0,94.0,1294.198
1784801420441,2026-07-23T10:10:20.441906+00:00,10.63,100.0,95.0,1304.827
1784801421442,2026-07-23T10:10:21.442007+00:00,10.48,99.7,94.0,1315.311
1784801422442,2026-07-23T10:10:22.442091+00:00,10.3,99.5,94.0,1325.614
1784801423442,2026-07-23T10:10:23.442206+00:00,10.22,99.5,91.0,1335.836
1784801424442,2026-07-23T10:10:24.442296+00:00,10.2,99.5,94.0,1346.04
1784801425442,2026-07-23T10:10:25.442384+00:00,10.23,99.7,94.0,1356.276
1784801426442,2026-07-23T10:10:26.442502+00:00,10.21,99.7,92.0,1366.483
1784801427442,2026-07-23T10:10:27.442587+00:00,10.14,99.5,92.0,1376.623
1784801428442,2026-07-23T10:10:28.442655+00:00,10.25,99.7,93.0,1386.877
1784801429442,2026-07-23T10:10:29.442745+00:00,10.25,99.5,93.0,1397.125
1784801430442,2026-07-23T10:10:30.442826+00:00,10.27,99.8,95.0,1407.4
1784801431445,2026-07-23T10:10:31.445633+00:00,10.26,99.8,93.0,1417.693
1784801432445,2026-07-23T10:10:32.445705+00:00,10.31,99.7,93.0,1428.0
1784801433445,2026-07-23T10:10:33.445794+00:00,10.37,99.5,94.0,1438.367
1784801434445,2026-07-23T10:10:34.445879+00:00,10.14,99.7,94.0,1448.508
1784801435445,2026-07-23T10:10:35.445940+00:00,10.31,99.5,94.0,1458.823
1784801436446,2026-07-23T10:10:36.446028+00:00,10.31,99.8,94.0,1469.13
1784801437446,2026-07-23T10:10:37.446108+00:00,10.36,100.0,95.0,1479.493
1784801438446,2026-07-23T10:10:38.446193+00:00,10.35,100.0,95.0,1489.847
1784801439446,2026-07-23T10:10:39.446293+00:00,10.25,99.8,92.0,1500.095
1784801440446,2026-07-23T10:10:40.446365+00:00,10.25,99.8,92.0,1510.347
1784801441446,2026-07-23T10:10:41.446448+00:00,10.24,99.2,91.0,1520.583
1784801442446,2026-07-23T10:10:42.446542+00:00,10.36,99.5,93.0,1530.939
1784801443446,2026-07-23T10:10:43.446639+00:00,10.31,99.5,93.0,1541.252
1784801444446,2026-07-23T10:10:44.446725+00:00,10.32,99.7,94.0,1551.571
1784801445446,2026-07-23T10:10:45.446813+00:00,10.3,99.3,94.0,1561.872
1784801446446,2026-07-23T10:10:46.446899+00:00,10.34,99.7,95.0,1572.208
1784801447446,2026-07-23T10:10:47.446986+00:00,10.32,99.5,95.0,1582.529
1784801448447,2026-07-23T10:10:48.447080+00:00,10.28,99.5,91.0,1592.81
1784801449447,2026-07-23T10:10:49.447169+00:00,10.37,99.8,96.0,1603.181
1784801450447,2026-07-23T10:10:50.447261+00:00,10.36,100.0,96.0,1613.547
1784801451447,2026-07-23T10:10:51.447347+00:00,10.33,99.7,94.0,1623.875
1784801452447,2026-07-23T10:10:52.447431+00:00,10.33,100.0,94.0,1634.204
1784801453447,2026-07-23T10:10:53.447525+00:00,10.23,99.7,93.0,1644.439
1784801454447,2026-07-23T10:10:54.447631+00:00,10.33,99.7,93.0,1654.768
1784801455447,2026-07-23T10:10:55.447707+00:00,10.27,99.5,89.0,1665.041
1784801456447,2026-07-23T10:10:56.447786+00:00,10.38,99.7,89.0,1675.418
1784801457447,2026-07-23T10:10:57.447869+00:00,10.31,99.0,95.0,1685.725
1784801458447,2026-07-23T10:10:58.447942+00:00,10.29,99.5,91.0,1696.018
1784801459447,2026-07-23T10:10:59.447992+00:00,10.32,99.5,91.0,1706.342
1784801460448,2026-07-23T10:11:00.448081+00:00,10.32,99.5,92.0,1716.664
1784801461448,2026-07-23T10:11:01.448166+00:00,10.34,99.5,92.0,1727.008
1784801462448,2026-07-23T10:11:02.448275+00:00,10.31,99.7,93.0,1737.321
1784801463448,2026-07-23T10:11:03.448360+00:00,10.3,99.8,93.0,1747.626
1784801464448,2026-07-23T10:11:04.448446+00:00,10.32,99.5,93.0,1757.947
1784801465448,2026-07-23T10:11:05.448540+00:00,10.34,99.8,93.0,1768.293
1784801466448,2026-07-23T10:11:06.448629+00:00,10.31,99.8,96.0,1778.606
1784801467448,2026-07-23T10:11:07.448724+00:00,10.29,99.3,96.0,1788.902
1784801468448,2026-07-23T10:11:08.448812+00:00,10.37,99.7,96.0,1799.275
1784801469448,2026-07-23T10:11:09.448902+00:00,10.34,99.7,96.0,1809.618
1784801470449,2026-07-23T10:11:10.449030+00:00,8.61,82.2,68.0,1818.227
1784801471449,2026-07-23T10:11:11.449160+00:00,1.01,2.0,68.0,1819.242
1784801472449,2026-07-23T10:11:12.449218+00:00,4.82,35.3,94.0,1824.067
1784801473449,2026-07-23T10:11:13.449294+00:00,10.94,98.5,94.0,1835.003
1784801474449,2026-07-23T10:11:14.449378+00:00,10.82,99.8,96.0,1845.826
1784801475449,2026-07-23T10:11:15.449486+00:00,10.58,99.5,93.0,1856.404
1784801476449,2026-07-23T10:11:16.449527+00:00,10.55,99.8,96.0,1866.955
1784801477449,2026-07-23T10:11:17.449628+00:00,10.56,99.5,96.0,1877.516
1784801478449,2026-07-23T10:11:18.449688+00:00,10.66,99.8,94.0,1888.175
1784801479449,2026-07-23T10:11:19.449778+00:00,10.52,99.2,94.0,1898.697
1784801480449,2026-07-23T10:11:20.449863+00:00,10.59,99.7,95.0,1909.288
1784801481449,2026-07-23T10:11:21.449947+00:00,10.54,99.5,95.0,1919.828
1784801482450,2026-07-23T10:11:22.450041+00:00,10.53,99.5,94.0,1930.357
1784801483450,2026-07-23T10:11:23.450102+00:00,10.54,99.3,94.0,1940.897
1784801484450,2026-07-23T10:11:24.450195+00:00,10.51,99.7,96.0,1951.404
1784801485450,2026-07-23T10:11:25.450292+00:00,10.7,99.5,96.0,1962.102
1784801486450,2026-07-23T10:11:26.450381+00:00,10.6,99.5,93.0,1972.702
1784801487450,2026-07-23T10:11:27.450431+00:00,10.52,99.3,96.0,1983.224
1784801488450,2026-07-23T10:11:28.450513+00:00,10.47,99.7,96.0,1993.695
1784801489450,2026-07-23T10:11:29.450618+00:00,10.4,99.5,93.0,2004.096
1784801490450,2026-07-23T10:11:30.450662+00:00,10.43,99.3,93.0,2014.529
1784801491450,2026-07-23T10:11:31.450744+00:00,10.43,99.8,92.0,2024.962
1784801492450,2026-07-23T10:11:32.450840+00:00,10.56,99.7,92.0,2035.518
1784801493450,2026-07-23T10:11:33.450927+00:00,10.49,99.7,94.0,2046.009
1784801494451,2026-07-23T10:11:34.451012+00:00,10.47,99.8,94.0,2056.479
1784801495451,2026-07-23T10:11:35.451099+00:00,10.55,99.7,92.0,2067.035
1784801496452,2026-07-23T10:11:36.452630+00:00,10.53,99.5,96.0,2077.582
1784801497452,2026-07-23T10:11:37.452690+00:00,10.45,99.7,96.0,2088.032
1784801498452,2026-07-23T10:11:38.452753+00:00,10.41,99.7,96.0,2098.445
1784801499452,2026-07-23T10:11:39.452838+00:00,10.5,99.5,96.0,2108.942
1784801500452,2026-07-23T10:11:40.452924+00:00,10.47,99.7,96.0,2119.413
1784801501453,2026-07-23T10:11:41.453006+00:00,10.45,99.8,97.0,2129.861
1784801502453,2026-07-23T10:11:42.453086+00:00,10.39,99.5,97.0,2140.256
1784801503453,2026-07-23T10:11:43.453173+00:00,10.41,99.2,97.0,2150.671
1784801504453,2026-07-23T10:11:44.453255+00:00,10.38,99.8,97.0,2161.051
1784801505453,2026-07-23T10:11:45.453347+00:00,10.4,99.7,93.0,2171.453
1784801506453,2026-07-23T10:11:46.453441+00:00,10.36,99.5,93.0,2181.813
1784801507453,2026-07-23T10:11:47.453531+00:00,10.56,100.0,95.0,2192.371
1784801508453,2026-07-23T10:11:48.453615+00:00,10.39,100.0,95.0,2202.761
1784801509453,2026-07-23T10:11:49.453707+00:00,10.37,99.7,92.0,2213.134
1784801510453,2026-07-23T10:11:50.453759+00:00,10.49,99.8,96.0,2223.622
1784801511453,2026-07-23T10:11:51.453828+00:00,10.34,99.7,96.0,2233.963
1784801512453,2026-07-23T10:11:52.453906+00:00,10.4,99.5,94.0,2244.368
1784801513453,2026-07-23T10:11:53.453994+00:00,10.42,99.5,94.0,2254.794
1784801514454,2026-07-23T10:11:54.454091+00:00,10.48,99.5,94.0,2265.271
1784801515454,2026-07-23T10:11:55.454174+00:00,10.31,99.7,96.0,2275.585
1784801516454,2026-07-23T10:11:56.454263+00:00,10.35,99.0,96.0,2285.934
1784801517454,2026-07-23T10:11:57.454330+00:00,10.43,99.3,96.0,2296.361
1784801518454,2026-07-23T10:11:58.454415+00:00,10.36,99.5,96.0,2306.719
1784801519454,2026-07-23T10:11:59.454503+00:00,10.39,99.8,93.0,2317.111
1784801520454,2026-07-23T10:12:00.454587+00:00,10.38,100.0,93.0,2327.493
1784801521454,2026-07-23T10:12:01.454651+00:00,10.51,99.7,94.0,2338.005
1784801522454,2026-07-23T10:12:02.454735+00:00,10.44,99.8,94.0,2348.444
1784801523454,2026-07-23T10:12:03.454825+00:00,10.37,99.7,96.0,2358.813
1784801524454,2026-07-23T10:12:04.454921+00:00,10.37,99.5,96.0,2369.187
1784801525455,2026-07-23T10:12:05.455010+00:00,10.35,99.5,93.0,2379.537
1784801526455,2026-07-23T10:12:06.455066+00:00,10.44,100.0,94.0,2389.974
1784801527455,2026-07-23T10:12:07.455152+00:00,10.38,99.3,94.0,2400.358
1784801528455,2026-07-23T10:12:08.455251+00:00,10.41,99.5,92.0,2410.765
1784801529455,2026-07-23T10:12:09.455337+00:00,10.41,99.8,96.0,2421.177
1784801530455,2026-07-23T10:12:10.455394+00:00,10.33,100.0,96.0,2431.511
1784801531455,2026-07-23T10:12:11.455484+00:00,10.38,99.8,95.0,2441.89
1784801532455,2026-07-23T10:12:12.455575+00:00,10.35,99.5,95.0,2452.245
1784801533455,2026-07-23T10:12:13.455634+00:00,10.33,99.5,95.0,2462.576
1784801534455,2026-07-23T10:12:14.455734+00:00,10.27,99.5,94.0,2472.852
1784801535455,2026-07-23T10:12:15.455818+00:00,10.44,99.7,94.0,2483.288
1784801536455,2026-07-23T10:12:16.455878+00:00,10.2,97.7,78.0,2493.493
