timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784821542338,2026-07-23T15:45:42.338014+00:00,0.97,6.6,53.0,0.973
1784821543338,2026-07-23T15:45:43.338116+00:00,1.77,24.7,53.0,2.739
1784821544338,2026-07-23T15:45:44.338242+00:00,2.03,33.8,58.0,4.768
1784821545338,2026-07-23T15:45:45.338504+00:00,1.84,31.9,58.0,6.611
1784821546339,2026-07-23T15:45:46.339484+00:00,1.93,30.1,54.0,8.54
1784821547340,2026-07-23T15:45:47.340019+00:00,1.81,36.1,54.0,10.348
1784821548340,2026-07-23T15:45:48.340299+00:00,1.8,33.5,54.0,12.147
1784821549340,2026-07-23T15:45:49.340447+00:00,2.1,28.1,54.0,14.248
1784821550340,2026-07-23T15:45:50.340546+00:00,2.01,31.6,58.0,16.26
1784821551340,2026-07-23T15:45:51.340661+00:00,2.07,29.5,58.0,18.326
1784821552340,2026-07-23T15:45:52.340942+00:00,2.06,29.2,58.0,20.39
1784821553341,2026-07-23T15:45:53.341122+00:00,1.99,29.7,54.0,22.385
1784821554341,2026-07-23T15:45:54.341234+00:00,1.92,32.0,54.0,24.301
1784821555341,2026-07-23T15:45:55.341389+00:00,1.87,34.3,54.0,26.176
1784821556341,2026-07-23T15:45:56.341631+00:00,1.9,32.6,54.0,28.071
1784821557341,2026-07-23T15:45:57.341734+00:00,2.2,31.5,57.0,30.268
1784821558341,2026-07-23T15:45:58.341836+00:00,2.03,29.3,58.0,32.3
1784821559342,2026-07-23T15:45:59.342111+00:00,1.9,32.6,57.0,34.205
1784821560342,2026-07-23T15:46:00.342215+00:00,1.69,34.9,57.0,35.9
1784821561342,2026-07-23T15:46:01.342270+00:00,1.89,32.2,58.0,37.791
1784821562342,2026-07-23T15:46:02.342372+00:00,2.01,29.8,56.0,39.799
1784821563342,2026-07-23T15:46:03.342515+00:00,2.06,28.8,56.0,41.862
1784821564342,2026-07-23T15:46:04.342672+00:00,1.88,33.7,56.0,43.742
1784821565342,2026-07-23T15:46:05.342757+00:00,1.86,32.6,56.0,45.607
1784821566342,2026-07-23T15:46:06.342988+00:00,1.87,35.0,56.0,47.473
1784821567343,2026-07-23T15:46:07.343073+00:00,2.2,29.6,57.0,49.671
1784821568343,2026-07-23T15:46:08.343207+00:00,2.02,27.8,56.0,51.691
1784821569343,2026-07-23T15:46:09.343725+00:00,1.76,35.7,57.0,53.451
1784821570343,2026-07-23T15:46:10.343900+00:00,1.83,34.5,57.0,55.284
1784821571343,2026-07-23T15:46:11.343977+00:00,2.12,31.4,64.0,57.403
1784821572344,2026-07-23T15:46:12.344253+00:00,1.84,31.9,56.0,59.24
1784821573344,2026-07-23T15:46:13.344342+00:00,2.13,27.6,56.0,61.365
1784821574344,2026-07-23T15:46:14.344449+00:00,2.01,33.2,58.0,63.373
1784821575344,2026-07-23T15:46:15.344707+00:00,2.05,27.7,58.0,65.419
1784821576344,2026-07-23T15:46:16.344824+00:00,2.07,27.1,56.0,67.486
1784821577347,2026-07-23T15:46:17.347658+00:00,1.94,34.4,58.0,69.427
1784821578347,2026-07-23T15:46:18.347751+00:00,1.92,34.1,58.0,71.35
1784821579347,2026-07-23T15:46:19.347938+00:00,1.9,32.5,58.0,73.255
1784821580348,2026-07-23T15:46:20.348145+00:00,2.0,29.0,58.0,75.257
1784821581348,2026-07-23T15:46:21.348257+00:00,1.91,31.5,58.0,77.169
1784821582348,2026-07-23T15:46:22.348422+00:00,1.93,30.7,58.0,79.103
1784821583348,2026-07-23T15:46:23.348539+00:00,2.19,29.6,56.0,81.291
1784821584348,2026-07-23T15:46:24.348709+00:00,2.0,31.3,56.0,83.289
1784821585348,2026-07-23T15:46:25.348815+00:00,1.93,33.2,56.0,85.215
1784821586350,2026-07-23T15:46:26.350643+00:00,2.01,30.5,58.0,87.229
1784821587350,2026-07-23T15:46:27.350804+00:00,2.3,27.4,59.0,89.524
1784821588350,2026-07-23T15:46:28.350968+00:00,2.03,27.7,59.0,91.557
1784821589351,2026-07-23T15:46:29.351131+00:00,1.95,30.2,56.0,93.51
1784821590351,2026-07-23T15:46:30.351244+00:00,2.02,31.8,58.0,95.531
1784821591351,2026-07-23T15:46:31.351359+00:00,2.02,31.6,58.0,97.553
1784821592351,2026-07-23T15:46:32.351482+00:00,1.56,14.2,54.0,99.11
1784821593351,2026-07-23T15:46:33.351589+00:00,0.85,1.3,54.0,99.962
1784821594351,2026-07-23T15:46:34.351751+00:00,0.85,1.3,55.0,100.813
1784821595351,2026-07-23T15:46:35.351830+00:00,1.99,30.0,55.0,102.798
1784821596351,2026-07-23T15:46:36.351934+00:00,2.44,42.9,58.0,105.235
1784821597352,2026-07-23T15:46:37.352170+00:00,1.81,33.8,58.0,107.045
1784821598352,2026-07-23T15:46:38.352290+00:00,1.83,33.9,57.0,108.874
