timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785065120866,2026-07-26T11:25:20.866976+00:00,0.98,7.6,51.0,0.977
1785065121867,2026-07-26T11:25:21.867344+00:00,1.82,34.5,55.0,2.801
1785065122867,2026-07-26T11:25:22.867406+00:00,2.21,45.6,55.0,5.011
1785065123867,2026-07-26T11:25:23.867514+00:00,2.15,48.5,52.0,7.16
1785065124867,2026-07-26T11:25:24.867614+00:00,2.24,46.8,52.0,9.399
1785065125867,2026-07-26T11:25:25.867707+00:00,2.21,49.4,52.0,11.611
1785065126867,2026-07-26T11:25:26.867861+00:00,2.18,50.6,52.0,13.79
1785065127869,2026-07-26T11:25:27.869656+00:00,2.22,47.1,55.0,16.017
1785065128869,2026-07-26T11:25:28.869767+00:00,2.24,49.5,55.0,18.252
1785065129869,2026-07-26T11:25:29.869905+00:00,2.24,51.3,53.0,20.489
1785065130870,2026-07-26T11:25:30.870541+00:00,2.4,48.3,53.0,22.887
1785065131870,2026-07-26T11:25:31.870640+00:00,2.31,47.4,53.0,25.197
1785065132870,2026-07-26T11:25:32.870789+00:00,2.22,48.1,52.0,27.417
1785065133870,2026-07-26T11:25:33.870887+00:00,2.28,49.0,53.0,29.692
1785065134871,2026-07-26T11:25:34.871176+00:00,1.76,36.0,51.0,31.456
1785065135871,2026-07-26T11:25:35.871468+00:00,0.66,0.8,51.0,32.118
1785065136871,2026-07-26T11:25:36.871766+00:00,0.66,0.5,49.0,32.781
1785065137871,2026-07-26T11:25:37.871866+00:00,1.72,23.1,49.0,34.497
1785065138871,2026-07-26T11:25:38.871966+00:00,2.87,51.5,56.0,37.364
1785065139872,2026-07-26T11:25:39.872212+00:00,2.56,52.5,56.0,39.928
1785065140872,2026-07-26T11:25:40.872307+00:00,2.2,48.6,55.0,42.128
1785065141872,2026-07-26T11:25:41.872411+00:00,2.24,47.0,55.0,44.368
1785065142872,2026-07-26T11:25:42.872548+00:00,2.26,51.5,53.0,46.63
1785065143872,2026-07-26T11:25:43.872651+00:00,2.23,48.8,53.0,48.859
1785065144872,2026-07-26T11:25:44.872739+00:00,2.24,48.7,55.0,51.103
1785065145872,2026-07-26T11:25:45.872835+00:00,2.17,49.4,55.0,53.273
1785065146872,2026-07-26T11:25:46.872918+00:00,2.14,51.0,56.0,55.416
1785065147873,2026-07-26T11:25:47.873014+00:00,2.29,45.7,56.0,57.707
1785065148873,2026-07-26T11:25:48.873136+00:00,2.2,47.0,56.0,59.908
1785065149873,2026-07-26T11:25:49.873206+00:00,2.24,50.9,54.0,62.149
1785065150873,2026-07-26T11:25:50.873351+00:00,2.26,50.0,54.0,64.411
1785065151874,2026-07-26T11:25:51.874664+00:00,2.1,48.6,55.0,66.515
1785065152874,2026-07-26T11:25:52.874760+00:00,2.3,45.7,55.0,68.814
1785065153874,2026-07-26T11:25:53.874853+00:00,2.34,49.7,55.0,71.151
1785065154874,2026-07-26T11:25:54.874943+00:00,2.18,50.5,55.0,73.332
1785065155875,2026-07-26T11:25:55.875073+00:00,2.22,49.5,55.0,75.557
1785065156875,2026-07-26T11:25:56.875172+00:00,2.19,50.6,54.0,77.75
1785065157875,2026-07-26T11:25:57.875340+00:00,2.2,50.0,57.0,79.951
1785065158875,2026-07-26T11:25:58.875434+00:00,2.27,48.8,57.0,82.221
1785065159875,2026-07-26T11:25:59.875568+00:00,2.18,47.5,55.0,84.399
1785065160875,2026-07-26T11:26:00.875638+00:00,2.19,49.5,55.0,86.591
1785065161875,2026-07-26T11:26:01.875726+00:00,2.29,49.5,57.0,88.879
1785065162875,2026-07-26T11:26:02.875864+00:00,2.26,46.5,56.0,91.144
1785065163876,2026-07-26T11:26:03.876006+00:00,2.25,49.4,56.0,93.39
1785065164876,2026-07-26T11:26:04.876042+00:00,2.17,50.1,56.0,95.556
1785065165876,2026-07-26T11:26:05.876193+00:00,2.25,49.2,55.0,97.804
1785065166876,2026-07-26T11:26:06.876284+00:00,2.23,49.0,55.0,100.035
1785065167876,2026-07-26T11:26:07.876656+00:00,2.18,50.5,56.0,102.215
1785065168876,2026-07-26T11:26:08.876782+00:00,2.25,47.4,58.0,104.469
1785065169878,2026-07-26T11:26:09.878651+00:00,2.2,50.1,57.0,106.676
1785065170880,2026-07-26T11:26:10.880647+00:00,2.21,48.3,57.0,108.888
1785065171880,2026-07-26T11:26:11.880770+00:00,2.14,48.6,57.0,111.03
1785065172880,2026-07-26T11:26:12.880944+00:00,2.18,47.8,56.0,113.21
1785065173881,2026-07-26T11:26:13.881117+00:00,2.2,48.8,56.0,115.406
1785065174881,2026-07-26T11:26:14.881275+00:00,2.2,48.8,56.0,117.605
1785065175881,2026-07-26T11:26:15.881433+00:00,2.28,47.4,56.0,119.89
1785065176881,2026-07-26T11:26:16.881597+00:00,2.16,49.4,56.0,122.051
1785065177881,2026-07-26T11:26:17.881648+00:00,2.27,49.2,56.0,124.318
1785065178881,2026-07-26T11:26:18.881816+00:00,2.23,44.4,55.0,126.552
1785065179881,2026-07-26T11:26:19.881920+00:00,2.21,50.0,58.0,128.763
1785065180882,2026-07-26T11:26:20.882015+00:00,2.26,48.3,58.0,131.02
1785065181882,2026-07-26T11:26:21.882121+00:00,2.43,46.8,56.0,133.446
1785065182882,2026-07-26T11:26:22.882263+00:00,2.25,48.7,56.0,135.694
1785065183882,2026-07-26T11:26:23.882465+00:00,2.26,48.1,56.0,137.953
1785065184882,2026-07-26T11:26:24.882557+00:00,2.25,50.4,56.0,140.206
1785065185882,2026-07-26T11:26:25.882638+00:00,2.2,50.5,58.0,142.402
1785065186882,2026-07-26T11:26:26.882798+00:00,2.19,48.7,58.0,144.588
1785065187882,2026-07-26T11:26:27.882909+00:00,2.2,47.9,58.0,146.783
1785065188882,2026-07-26T11:26:28.882973+00:00,2.17,46.0,58.0,148.949
1785065189883,2026-07-26T11:26:29.883051+00:00,2.21,47.6,58.0,151.16
1785065190883,2026-07-26T11:26:30.883174+00:00,2.25,49.9,57.0,153.414
1785065191883,2026-07-26T11:26:31.883426+00:00,2.29,49.0,57.0,155.703
1785065192883,2026-07-26T11:26:32.883438+00:00,2.26,50.0,58.0,157.96
1785065193883,2026-07-26T11:26:33.883866+00:00,2.28,48.7,58.0,160.24
1785065194883,2026-07-26T11:26:34.883973+00:00,2.24,45.9,60.0,162.483
1785065195884,2026-07-26T11:26:35.884101+00:00,2.16,46.2,60.0,164.648
1785065196884,2026-07-26T11:26:36.884197+00:00,2.2,49.0,57.0,166.844
1785065197884,2026-07-26T11:26:37.884358+00:00,2.18,47.8,57.0,169.021
1785065198884,2026-07-26T11:26:38.884487+00:00,2.17,48.6,57.0,171.191
1785065199884,2026-07-26T11:26:39.884567+00:00,2.26,47.6,58.0,173.454
1785065200884,2026-07-26T11:26:40.884659+00:00,2.28,50.8,58.0,175.731
1785065201884,2026-07-26T11:26:41.884759+00:00,2.21,48.3,58.0,177.944
1785065202886,2026-07-26T11:26:42.886506+00:00,2.22,49.9,59.0,180.172
1785065203886,2026-07-26T11:26:43.886589+00:00,2.21,47.7,58.0,182.379
1785065204887,2026-07-26T11:26:44.887212+00:00,2.31,49.6,58.0,184.688
1785065205887,2026-07-26T11:26:45.887340+00:00,2.31,47.0,58.0,186.999
1785065206887,2026-07-26T11:26:46.887468+00:00,2.22,49.9,58.0,189.223
1785065207887,2026-07-26T11:26:47.887559+00:00,2.24,49.0,58.0,191.463
1785065208889,2026-07-26T11:26:48.889645+00:00,2.18,45.5,58.0,193.645
