timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785012570821,2026-07-25T20:49:30.821131+00:00,1.59,13.6,63.0,1.586
1785012571823,2026-07-25T20:49:31.823657+00:00,7.42,63.6,89.0,9.025
1785012572823,2026-07-25T20:49:32.823737+00:00,10.13,86.6,89.0,19.152
1785012573823,2026-07-25T20:49:33.823820+00:00,9.89,84.3,89.0,29.046
1785012574823,2026-07-25T20:49:34.823901+00:00,10.14,86.2,89.0,39.186
1785012575824,2026-07-25T20:49:35.824006+00:00,10.11,86.2,86.0,49.302
1785012576824,2026-07-25T20:49:36.824090+00:00,9.96,85.0,86.0,59.265
1785012577824,2026-07-25T20:49:37.824179+00:00,10.5,88.5,91.0,69.765
1785012578824,2026-07-25T20:49:38.824262+00:00,10.03,85.5,91.0,79.8
1785012579824,2026-07-25T20:49:39.824355+00:00,10.33,88.0,95.0,90.128
1785012580824,2026-07-25T20:49:40.824437+00:00,10.2,86.7,87.0,100.325
1785012581824,2026-07-25T20:49:41.824534+00:00,10.12,86.2,87.0,110.442
1785012582824,2026-07-25T20:49:42.824635+00:00,10.27,87.0,94.0,120.717
1785012583824,2026-07-25T20:49:43.824704+00:00,10.03,85.5,94.0,130.745
1785012584824,2026-07-25T20:49:44.824783+00:00,10.35,88.0,87.0,141.097
1785012585824,2026-07-25T20:49:45.824869+00:00,10.26,86.5,90.0,151.355
1785012586824,2026-07-25T20:49:46.824944+00:00,10.22,86.5,90.0,161.572
1785012587825,2026-07-25T20:49:47.825039+00:00,10.2,86.8,88.0,171.77
1785012588825,2026-07-25T20:49:48.825142+00:00,10.02,84.7,88.0,181.787
1785012589825,2026-07-25T20:49:49.825234+00:00,10.37,87.3,90.0,192.162
1785012590825,2026-07-25T20:49:50.825311+00:00,10.12,86.0,90.0,202.284
1785012591825,2026-07-25T20:49:51.825401+00:00,10.21,86.7,95.0,212.492
1785012592825,2026-07-25T20:49:52.825481+00:00,10.2,86.8,95.0,222.696
1785012593825,2026-07-25T20:49:53.825565+00:00,10.03,85.8,87.0,232.729
1785012594825,2026-07-25T20:49:54.825635+00:00,10.46,88.2,87.0,243.186
1785012595825,2026-07-25T20:49:55.825727+00:00,9.93,84.9,92.0,253.118
1785012596825,2026-07-25T20:49:56.825816+00:00,10.15,86.9,92.0,263.274
1785012597825,2026-07-25T20:49:57.825893+00:00,10.08,87.3,85.0,273.354
1785012598825,2026-07-25T20:49:58.825978+00:00,10.0,86.0,89.0,283.35
1785012599826,2026-07-25T20:49:59.826057+00:00,10.36,89.2,89.0,293.707
1785012600826,2026-07-25T20:50:00.826147+00:00,9.97,86.0,92.0,303.681
1785012601826,2026-07-25T20:50:01.826226+00:00,10.28,88.7,91.0,313.962
1785012602826,2026-07-25T20:50:02.826308+00:00,10.0,85.7,91.0,323.965
1785012603826,2026-07-25T20:50:03.826395+00:00,10.02,86.0,96.0,333.984
1785012604826,2026-07-25T20:50:04.826492+00:00,10.19,88.0,96.0,344.171
1785012605826,2026-07-25T20:50:05.826607+00:00,10.01,86.7,85.0,354.183
1785012606827,2026-07-25T20:50:06.827645+00:00,10.21,87.1,94.0,364.408
1785012607827,2026-07-25T20:50:07.827721+00:00,10.06,87.0,94.0,374.464
1785012608827,2026-07-25T20:50:08.827814+00:00,9.99,86.7,96.0,384.45
1785012609827,2026-07-25T20:50:09.827849+00:00,10.19,88.5,96.0,394.637
1785012610827,2026-07-25T20:50:10.827933+00:00,10.03,86.2,90.0,404.668
1785012611828,2026-07-25T20:50:11.828009+00:00,10.06,87.0,90.0,414.725
1785012612828,2026-07-25T20:50:12.828053+00:00,10.06,85.5,90.0,424.782
1785012613828,2026-07-25T20:50:13.828117+00:00,9.91,85.0,90.0,434.689
1785012614828,2026-07-25T20:50:14.828219+00:00,10.31,88.0,91.0,445.002
1785012615828,2026-07-25T20:50:15.828289+00:00,9.97,86.0,91.0,454.975
1785012616830,2026-07-25T20:50:16.830649+00:00,10.2,87.3,94.0,465.196
1785012617830,2026-07-25T20:50:17.830686+00:00,10.12,86.5,94.0,475.317
1785012618830,2026-07-25T20:50:18.830769+00:00,9.89,85.9,84.0,485.21
1785012619830,2026-07-25T20:50:19.830856+00:00,10.3,87.8,91.0,495.507
1785012620830,2026-07-25T20:50:20.830944+00:00,10.01,86.5,91.0,505.513
1785012621831,2026-07-25T20:50:21.831007+00:00,10.03,87.5,92.0,515.545
1785012622832,2026-07-25T20:50:22.832631+00:00,10.16,86.8,90.0,525.717
1785012623835,2026-07-25T20:50:23.835635+00:00,9.96,86.0,90.0,535.702
1785012624835,2026-07-25T20:50:24.835719+00:00,10.18,87.2,90.0,545.884
1785012625836,2026-07-25T20:50:25.836175+00:00,10.04,86.0,86.0,555.928
1785012626837,2026-07-25T20:50:26.837631+00:00,10.11,86.3,89.0,566.05
1785012627837,2026-07-25T20:50:27.837709+00:00,10.07,86.0,89.0,576.123
1785012628837,2026-07-25T20:50:28.837798+00:00,9.93,85.0,88.0,586.049
1785012629837,2026-07-25T20:50:29.837884+00:00,10.17,87.0,88.0,596.216
1785012630839,2026-07-25T20:50:30.839631+00:00,10.08,85.6,90.0,606.31
1785012631839,2026-07-25T20:50:31.839712+00:00,9.92,86.0,90.0,616.227
1785012632840,2026-07-25T20:50:32.840139+00:00,10.23,87.7,89.0,626.459
1785012633840,2026-07-25T20:50:33.840247+00:00,9.88,85.1,89.0,636.341
1785012634840,2026-07-25T20:50:34.840648+00:00,10.12,87.0,91.0,646.468
1785012635840,2026-07-25T20:50:35.840738+00:00,10.16,87.7,91.0,656.627
1785012636842,2026-07-25T20:50:36.842629+00:00,10.01,86.6,88.0,666.653
1785012637842,2026-07-25T20:50:37.842708+00:00,10.32,88.7,88.0,676.976
1785012638842,2026-07-25T20:50:38.842789+00:00,10.06,86.5,84.0,687.036
1785012639842,2026-07-25T20:50:39.842833+00:00,10.08,86.3,91.0,697.117
1785012640842,2026-07-25T20:50:40.842918+00:00,10.19,87.7,91.0,707.308
1785012641843,2026-07-25T20:50:41.843002+00:00,9.98,85.9,89.0,717.285
1785012642843,2026-07-25T20:50:42.843053+00:00,10.25,87.3,89.0,727.536
1785012643843,2026-07-25T20:50:43.843153+00:00,10.03,86.2,83.0,737.563
1785012644843,2026-07-25T20:50:44.843244+00:00,10.09,86.7,83.0,747.65
1785012645843,2026-07-25T20:50:45.843357+00:00,10.22,88.3,84.0,757.873
1785012646843,2026-07-25T20:50:46.843446+00:00,10.04,86.3,84.0,767.917
