timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784837322992,2026-07-23T20:08:42.992846+00:00,1.73,41.0,56.0,248.675
1784837323993,2026-07-23T20:08:43.993004+00:00,1.75,41.6,54.0,250.427
1784837324994,2026-07-23T20:08:44.994651+00:00,1.84,43.0,58.0,252.274
1784837325994,2026-07-23T20:08:45.994737+00:00,1.78,42.1,58.0,254.051
1784837326994,2026-07-23T20:08:46.994833+00:00,1.77,41.9,56.0,255.821
1784837327994,2026-07-23T20:08:47.994951+00:00,1.75,41.1,55.0,257.572
1784837328995,2026-07-23T20:08:48.995068+00:00,1.82,42.3,57.0,259.391
1784837329995,2026-07-23T20:08:49.995336+00:00,1.81,42.9,57.0,261.206
1784837330995,2026-07-23T20:08:50.995439+00:00,1.73,40.9,56.0,262.935
1784837331995,2026-07-23T20:08:51.995586+00:00,1.76,41.2,56.0,264.694
1784837332995,2026-07-23T20:08:52.995655+00:00,1.79,42.8,56.0,266.482
1784837333995,2026-07-23T20:08:53.995760+00:00,1.78,40.9,56.0,268.263
1784837334995,2026-07-23T20:08:54.995869+00:00,1.76,40.4,56.0,270.019
1784837335995,2026-07-23T20:08:55.995992+00:00,1.75,42.0,58.0,271.768
1784837336996,2026-07-23T20:08:56.996112+00:00,1.77,42.2,58.0,273.537
1784837337996,2026-07-23T20:08:57.996232+00:00,1.72,40.5,56.0,275.259
1784837338996,2026-07-23T20:08:58.996345+00:00,1.73,40.4,56.0,276.992
1784837339998,2026-07-23T20:08:59.998695+00:00,1.77,40.7,57.0,278.761
1784837340998,2026-07-23T20:09:00.998797+00:00,1.79,43.0,57.0,280.556
1784837341998,2026-07-23T20:09:01.998920+00:00,1.8,41.0,55.0,282.356
1784837342999,2026-07-23T20:09:02.999016+00:00,1.76,40.6,55.0,284.118
1784837343999,2026-07-23T20:09:03.999124+00:00,1.72,40.9,55.0,285.841
1784837345000,2026-07-23T20:09:05.000662+00:00,1.75,42.5,55.0,287.595
1784837346000,2026-07-23T20:09:06.000773+00:00,1.74,41.7,56.0,289.338
1784837347000,2026-07-23T20:09:07.000887+00:00,1.74,40.8,56.0,291.077
1784837348001,2026-07-23T20:09:08.001051+00:00,1.73,40.4,56.0,292.808
1784837349001,2026-07-23T20:09:09.001148+00:00,1.8,42.7,56.0,294.606
1784837350001,2026-07-23T20:09:10.001279+00:00,1.76,41.3,56.0,296.37
1784837351001,2026-07-23T20:09:11.001402+00:00,1.83,43.0,56.0,298.205
1784837352002,2026-07-23T20:09:12.002654+00:00,1.73,40.2,58.0,299.941
1784837353002,2026-07-23T20:09:13.002795+00:00,1.77,42.4,58.0,301.711
1784837354002,2026-07-23T20:09:14.002934+00:00,1.74,40.9,56.0,303.455
1784837355003,2026-07-23T20:09:15.003038+00:00,1.74,41.0,56.0,305.199
1784837356003,2026-07-23T20:09:16.003142+00:00,1.77,42.5,57.0,306.97
1784837357003,2026-07-23T20:09:17.003257+00:00,1.74,40.6,57.0,308.707
1784837358003,2026-07-23T20:09:18.003385+00:00,1.79,42.0,56.0,310.497
1784837359004,2026-07-23T20:09:19.004668+00:00,1.87,41.3,57.0,312.374
1784837360004,2026-07-23T20:09:20.004814+00:00,1.74,42.3,57.0,314.111
1784837361004,2026-07-23T20:09:21.004916+00:00,1.76,40.8,56.0,315.867
1784837362005,2026-07-23T20:09:22.005013+00:00,1.73,41.3,56.0,317.596
1784837363005,2026-07-23T20:09:23.005093+00:00,1.79,44.4,56.0,319.386
1784837364005,2026-07-23T20:09:24.005196+00:00,1.78,42.5,57.0,321.171
1784837365005,2026-07-23T20:09:25.005360+00:00,1.71,39.8,57.0,322.878
1784837366006,2026-07-23T20:09:26.006655+00:00,1.74,40.3,59.0,324.616
1784837367006,2026-07-23T20:09:27.006918+00:00,1.77,42.8,59.0,326.391
1784837368007,2026-07-23T20:09:28.007053+00:00,1.72,40.3,56.0,328.11
1784837369007,2026-07-23T20:09:29.007152+00:00,1.78,40.5,56.0,329.887
1784837370007,2026-07-23T20:09:30.007254+00:00,1.83,42.9,57.0,331.717
1784837371007,2026-07-23T20:09:31.007483+00:00,1.2,15.4,54.0,332.916
1784837372007,2026-07-23T20:09:32.007656+00:00,0.86,0.8,54.0,333.775
1784837373007,2026-07-23T20:09:33.007766+00:00,0.85,1.3,55.0,334.626
1784837374007,2026-07-23T20:09:34.007861+00:00,2.75,53.9,55.0,337.375
1784837375007,2026-07-23T20:09:35.007957+00:00,3.38,75.8,60.0,340.759
1784837376008,2026-07-23T20:09:36.008079+00:00,2.27,49.7,57.0,343.033
1784837377008,2026-07-23T20:09:37.008188+00:00,1.85,43.3,57.0,344.886
1784837378008,2026-07-23T20:09:38.008314+00:00,1.8,41.3,55.0,346.681
1784837379008,2026-07-23T20:09:39.008458+00:00,1.76,38.8,55.0,348.446
1784837380008,2026-07-23T20:09:40.008586+00:00,1.79,42.5,58.0,350.237
1784837381008,2026-07-23T20:09:41.008693+00:00,1.77,41.2,56.0,352.012
1784837382008,2026-07-23T20:09:42.008800+00:00,1.71,39.4,56.0,353.721
1784837383010,2026-07-23T20:09:43.010655+00:00,1.81,42.7,57.0,355.534
1784837384010,2026-07-23T20:09:44.010940+00:00,1.74,41.6,58.0,357.274
1784837385011,2026-07-23T20:09:45.011101+00:00,1.74,40.8,58.0,359.016
1784837386013,2026-07-23T20:09:46.013668+00:00,1.76,41.6,57.0,360.778
1784837387013,2026-07-23T20:09:47.013760+00:00,1.8,43.0,57.0,362.581
1784837388013,2026-07-23T20:09:48.013872+00:00,1.73,42.3,56.0,364.314
1784837389013,2026-07-23T20:09:49.013996+00:00,1.77,42.9,56.0,366.081
1784837390014,2026-07-23T20:09:50.014088+00:00,1.73,41.5,58.0,367.813
1784837391014,2026-07-23T20:09:51.014202+00:00,1.79,42.1,58.0,369.605
1784837392014,2026-07-23T20:09:52.014317+00:00,1.74,40.6,56.0,371.345
1784837393014,2026-07-23T20:09:53.014657+00:00,1.8,42.0,57.0,373.146
1784837394014,2026-07-23T20:09:54.014771+00:00,1.74,41.9,57.0,374.883
1784837395014,2026-07-23T20:09:55.014882+00:00,1.81,43.8,57.0,376.692
1784837396015,2026-07-23T20:09:56.015025+00:00,1.79,42.2,56.0,378.487
1784837397017,2026-07-23T20:09:57.017657+00:00,1.85,43.8,58.0,380.338
1784837398017,2026-07-23T20:09:58.017926+00:00,1.74,42.6,56.0,382.08
1784837399018,2026-07-23T20:09:59.018045+00:00,1.8,42.7,56.0,383.876
1784837400019,2026-07-23T20:10:00.019685+00:00,1.78,43.0,58.0,385.664
1784837401019,2026-07-23T20:10:01.019795+00:00,1.79,42.6,58.0,387.454
1784837402019,2026-07-23T20:10:02.019881+00:00,1.8,42.2,58.0,389.257
1784837403020,2026-07-23T20:10:03.020056+00:00,1.79,40.7,56.0,391.044
1784837404020,2026-07-23T20:10:04.020245+00:00,1.82,42.6,56.0,392.866
1784837405020,2026-07-23T20:10:05.020343+00:00,1.85,44.3,58.0,394.713
1784837406020,2026-07-23T20:10:06.020444+00:00,1.82,41.3,58.0,396.532
1784837407020,2026-07-23T20:10:07.020630+00:00,1.8,41.0,57.0,398.334
1784837408020,2026-07-23T20:10:08.020727+00:00,1.78,41.1,58.0,400.112
1784837409020,2026-07-23T20:10:09.020834+00:00,1.82,42.1,58.0,401.93
1784837410020,2026-07-23T20:10:10.020944+00:00,1.78,42.0,57.0,403.71
1784837411021,2026-07-23T20:10:11.021069+00:00,1.79,41.4,56.0,405.5
1784837412021,2026-07-23T20:10:12.021199+00:00,1.72,41.1,56.0,407.22
1784837413021,2026-07-23T20:10:13.021350+00:00,1.78,43.3,58.0,409.004
1784837414021,2026-07-23T20:10:14.021506+00:00,1.74,40.4,57.0,410.748
1784837415021,2026-07-23T20:10:15.021651+00:00,1.79,41.5,57.0,412.534
1784837416021,2026-07-23T20:10:16.021754+00:00,1.81,41.9,58.0,414.342
1784837417021,2026-07-23T20:10:17.021857+00:00,1.77,40.5,58.0,416.116
1784837418021,2026-07-23T20:10:18.021944+00:00,1.78,40.6,58.0,417.894
1784837419022,2026-07-23T20:10:19.022106+00:00,1.76,40.1,58.0,419.658
1784837420022,2026-07-23T20:10:20.022211+00:00,1.76,42.3,58.0,421.422
1784837421022,2026-07-23T20:10:21.022336+00:00,1.74,40.8,58.0,423.163
1784837422022,2026-07-23T20:10:22.022513+00:00,1.74,40.1,56.0,424.903
