timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784824822766,2026-07-23T16:40:22.766285+00:00,1.79,40.3,61.0,208.066
1784824823766,2026-07-23T16:40:23.766393+00:00,1.8,39.6,58.0,209.871
1784824824766,2026-07-23T16:40:24.766510+00:00,1.81,39.6,59.0,211.676
1784824825766,2026-07-23T16:40:25.766625+00:00,1.83,42.3,59.0,213.509
1784824826766,2026-07-23T16:40:26.766779+00:00,1.83,39.4,60.0,215.337
1784824827766,2026-07-23T16:40:27.766929+00:00,1.8,39.7,60.0,217.136
1784824828767,2026-07-23T16:40:28.767043+00:00,1.88,42.3,60.0,219.015
1784824829767,2026-07-23T16:40:29.767145+00:00,1.89,42.0,60.0,220.904
1784824830767,2026-07-23T16:40:30.767260+00:00,1.85,41.2,60.0,222.752
1784824831767,2026-07-23T16:40:31.767406+00:00,1.77,38.8,58.0,224.525
1784824832769,2026-07-23T16:40:32.769660+00:00,1.83,40.2,61.0,226.355
1784824833769,2026-07-23T16:40:33.769744+00:00,1.88,42.2,61.0,228.236
1784824834769,2026-07-23T16:40:34.769867+00:00,1.86,40.2,60.0,230.093
1784824835769,2026-07-23T16:40:35.769986+00:00,1.82,39.7,60.0,231.912
1784824836770,2026-07-23T16:40:36.770661+00:00,1.85,40.4,61.0,233.761
1784824837770,2026-07-23T16:40:37.770815+00:00,1.84,39.7,61.0,235.602
1784824838770,2026-07-23T16:40:38.770996+00:00,1.8,39.8,59.0,237.406
1784824839771,2026-07-23T16:40:39.771225+00:00,1.85,40.6,60.0,239.257
1784824840771,2026-07-23T16:40:40.771321+00:00,1.83,41.5,60.0,241.086
1784824841771,2026-07-23T16:40:41.771437+00:00,1.83,40.0,60.0,242.92
1784824842771,2026-07-23T16:40:42.771539+00:00,1.98,41.8,60.0,244.902
1784824843772,2026-07-23T16:40:43.772693+00:00,1.81,40.5,60.0,246.714
1784824844772,2026-07-23T16:40:44.772774+00:00,1.87,42.0,60.0,248.581
1784824845772,2026-07-23T16:40:45.772884+00:00,1.84,40.4,59.0,250.425
1784824846772,2026-07-23T16:40:46.772986+00:00,1.83,39.7,59.0,252.259
1784824847775,2026-07-23T16:40:47.775657+00:00,1.87,41.8,61.0,254.13
1784824848775,2026-07-23T16:40:48.775898+00:00,1.84,42.3,61.0,255.974
1784824849776,2026-07-23T16:40:49.776023+00:00,1.79,39.8,59.0,257.764
1784824850776,2026-07-23T16:40:50.776129+00:00,1.81,40.0,59.0,259.57
1784824851776,2026-07-23T16:40:51.776269+00:00,1.78,39.5,59.0,261.352
1784824852778,2026-07-23T16:40:52.778626+00:00,1.85,41.5,60.0,263.203
1784824853778,2026-07-23T16:40:53.778782+00:00,1.79,40.4,60.0,264.996
1784824854778,2026-07-23T16:40:54.778896+00:00,1.86,40.3,60.0,266.858
1784824855779,2026-07-23T16:40:55.779085+00:00,1.85,40.3,58.0,268.71
1784824856779,2026-07-23T16:40:56.779225+00:00,1.79,41.1,58.0,270.501
1784824857779,2026-07-23T16:40:57.779397+00:00,1.84,43.7,60.0,272.342
1784824858779,2026-07-23T16:40:58.779561+00:00,1.75,40.0,58.0,274.094
1784824859780,2026-07-23T16:40:59.780398+00:00,1.86,43.9,58.0,275.958
1784824860780,2026-07-23T16:41:00.780518+00:00,1.78,41.2,59.0,277.734
1784824861780,2026-07-23T16:41:01.780662+00:00,1.79,40.6,59.0,279.526
1784824862780,2026-07-23T16:41:02.780776+00:00,1.78,41.4,58.0,281.304
1784824863780,2026-07-23T16:41:03.780875+00:00,1.82,41.4,61.0,283.121
1784824864781,2026-07-23T16:41:04.781034+00:00,1.82,41.9,61.0,284.938
1784824865781,2026-07-23T16:41:05.781205+00:00,1.8,39.8,60.0,286.74
1784824866782,2026-07-23T16:41:06.782678+00:00,1.89,43.4,60.0,288.629
1784824867782,2026-07-23T16:41:07.782788+00:00,1.96,40.6,60.0,290.587
1784824868782,2026-07-23T16:41:08.782926+00:00,1.91,42.1,58.0,292.501
1784824869783,2026-07-23T16:41:09.783031+00:00,1.83,40.4,59.0,294.333
1784824870783,2026-07-23T16:41:10.783172+00:00,1.88,42.3,59.0,296.209
1784824871783,2026-07-23T16:41:11.783322+00:00,1.83,41.0,60.0,298.041
1784824872783,2026-07-23T16:41:12.783420+00:00,1.77,40.7,60.0,299.809
1784824873783,2026-07-23T16:41:13.783570+00:00,1.78,39.9,60.0,301.591
1784824874783,2026-07-23T16:41:14.783660+00:00,1.88,42.2,61.0,303.472
1784824875783,2026-07-23T16:41:15.783759+00:00,1.84,39.7,61.0,305.317
1784824876783,2026-07-23T16:41:16.783877+00:00,1.87,40.5,59.0,307.183
1784824877783,2026-07-23T16:41:17.783988+00:00,1.85,41.6,62.0,309.03
1784824878784,2026-07-23T16:41:18.784130+00:00,1.85,41.2,62.0,310.881
1784824879784,2026-07-23T16:41:19.784290+00:00,1.36,20.5,58.0,312.241
1784824880784,2026-07-23T16:41:20.784476+00:00,0.89,1.0,58.0,313.13
1784824881784,2026-07-23T16:41:21.784666+00:00,0.88,0.8,58.0,314.014
1784824882784,2026-07-23T16:41:22.784752+00:00,2.64,44.5,58.0,316.655
1784824883784,2026-07-23T16:41:23.784852+00:00,4.27,75.1,66.0,320.927
1784824884785,2026-07-23T16:41:24.785002+00:00,2.26,49.7,66.0,323.191
1784824885785,2026-07-23T16:41:25.785122+00:00,1.78,39.7,61.0,324.966
1784824886785,2026-07-23T16:41:26.785230+00:00,1.76,39.0,61.0,326.726
1784824887785,2026-07-23T16:41:27.785343+00:00,1.82,39.8,62.0,328.544
1784824888785,2026-07-23T16:41:28.785449+00:00,1.81,39.3,62.0,330.351
1784824889785,2026-07-23T16:41:29.785649+00:00,1.82,41.2,60.0,332.175
1784824890785,2026-07-23T16:41:30.785783+00:00,1.75,38.9,60.0,333.93
1784824891785,2026-07-23T16:41:31.785893+00:00,1.8,41.5,61.0,335.727
1784824892786,2026-07-23T16:41:32.786004+00:00,1.8,41.9,61.0,337.524
1784824893786,2026-07-23T16:41:33.786110+00:00,1.76,40.1,61.0,339.284
1784824894787,2026-07-23T16:41:34.787659+00:00,1.81,40.3,62.0,341.099
1784824895787,2026-07-23T16:41:35.787794+00:00,1.76,40.1,62.0,342.862
1784824896787,2026-07-23T16:41:36.787950+00:00,1.8,40.1,60.0,344.662
1784824897788,2026-07-23T16:41:37.788059+00:00,1.79,39.7,61.0,346.453
1784824898788,2026-07-23T16:41:38.788204+00:00,1.92,43.8,61.0,348.37
1784824899788,2026-07-23T16:41:39.788329+00:00,1.88,41.5,61.0,350.246
1784824900788,2026-07-23T16:41:40.788435+00:00,1.88,41.2,61.0,352.128
1784824901788,2026-07-23T16:41:41.788556+00:00,1.85,40.8,62.0,353.978
1784824902788,2026-07-23T16:41:42.788706+00:00,1.83,41.3,62.0,355.808
1784824903788,2026-07-23T16:41:43.788861+00:00,1.84,40.0,61.0,357.644
1784824904788,2026-07-23T16:41:44.788984+00:00,1.84,39.1,61.0,359.486
1784824905789,2026-07-23T16:41:45.789086+00:00,1.88,42.0,61.0,361.362
1784824906789,2026-07-23T16:41:46.789260+00:00,1.81,40.1,60.0,363.17
1784824907789,2026-07-23T16:41:47.789427+00:00,1.83,39.9,61.0,365.005
1784824908791,2026-07-23T16:41:48.791711+00:00,1.88,40.2,62.0,366.887
1784824909791,2026-07-23T16:41:49.791814+00:00,1.89,42.8,61.0,368.781
1784824910791,2026-07-23T16:41:50.791925+00:00,1.88,40.9,61.0,370.665
1784824911792,2026-07-23T16:41:51.792041+00:00,1.93,43.3,61.0,372.591
1784824912793,2026-07-23T16:41:52.793658+00:00,1.88,40.6,63.0,374.471
1784824913793,2026-07-23T16:41:53.793760+00:00,1.88,41.7,63.0,376.349
1784824914793,2026-07-23T16:41:54.793860+00:00,1.86,40.5,60.0,378.211
1784824915793,2026-07-23T16:41:55.793960+00:00,1.86,40.1,60.0,380.075
1784824916795,2026-07-23T16:41:56.795691+00:00,1.86,39.6,62.0,381.934
1784824917795,2026-07-23T16:41:57.795831+00:00,1.82,41.4,62.0,383.758
1784824918795,2026-07-23T16:41:58.795978+00:00,1.77,39.8,60.0,385.525
1784824919796,2026-07-23T16:41:59.796084+00:00,1.82,40.6,61.0,387.348
1784824920796,2026-07-23T16:42:00.796199+00:00,1.79,40.6,62.0,389.135
1784824921796,2026-07-23T16:42:01.796298+00:00,1.79,40.5,62.0,390.923
1784824922796,2026-07-23T16:42:02.796473+00:00,1.79,41.3,60.0,392.718
1784824923796,2026-07-23T16:42:03.796572+00:00,1.86,40.3,61.0,394.578
1784824924796,2026-07-23T16:42:04.796701+00:00,1.83,42.5,61.0,396.413
1784824925796,2026-07-23T16:42:05.796871+00:00,1.88,41.0,60.0,398.29
1784824926797,2026-07-23T16:42:06.797040+00:00,1.8,37.7,60.0,400.086
1784824927798,2026-07-23T16:42:07.798694+00:00,1.77,39.6,62.0,401.86
1784824928798,2026-07-23T16:42:08.798809+00:00,1.84,41.9,62.0,403.702
1784824929799,2026-07-23T16:42:09.799002+00:00,1.84,41.1,61.0,405.539
1784824930799,2026-07-23T16:42:10.799082+00:00,1.89,40.6,61.0,407.426
1784824931799,2026-07-23T16:42:11.799186+00:00,1.78,40.8,61.0,409.204
1784824932799,2026-07-23T16:42:12.799285+00:00,1.84,42.6,61.0,411.043
1784824933799,2026-07-23T16:42:13.799411+00:00,1.8,41.0,61.0,412.846
1784824934799,2026-07-23T16:42:14.799519+00:00,1.8,40.5,60.0,414.642
1784824935799,2026-07-23T16:42:15.799631+00:00,1.81,39.5,60.0,416.448
1784824936799,2026-07-23T16:42:16.799745+00:00,1.82,41.4,62.0,418.27
1784824937799,2026-07-23T16:42:17.799831+00:00,1.81,40.7,62.0,420.079
1784824938799,2026-07-23T16:42:18.799981+00:00,1.79,39.6,60.0,421.866
1784824939800,2026-07-23T16:42:19.800137+00:00,1.87,40.0,60.0,423.739
1784824940800,2026-07-23T16:42:20.800248+00:00,1.84,41.4,62.0,425.578
1784824941800,2026-07-23T16:42:21.800419+00:00,1.84,41.1,62.0,427.421
1784824942800,2026-07-23T16:42:22.800525+00:00,1.87,39.9,61.0,429.294
1784824943800,2026-07-23T16:42:23.800650+00:00,1.86,40.2,61.0,431.152
1784824944800,2026-07-23T16:42:24.800862+00:00,1.86,41.5,61.0,433.01
1784824945800,2026-07-23T16:42:25.800837+00:00,1.86,40.6,61.0,434.868
1784824946800,2026-07-23T16:42:26.800949+00:00,1.87,39.8,61.0,436.738
1784824947802,2026-07-23T16:42:27.802229+00:00,1.91,41.9,62.0,438.654
1784824948802,2026-07-23T16:42:28.802353+00:00,1.82,40.1,62.0,440.47
