timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785012080738,2026-07-25T20:41:20.738634+00:00,10.51,95.0,91.0,1564.795
1785012081738,2026-07-25T20:41:21.738723+00:00,10.54,95.0,92.0,1575.341
1785012082738,2026-07-25T20:41:22.738820+00:00,10.56,94.7,91.0,1585.901
1785012083738,2026-07-25T20:41:23.738866+00:00,10.55,95.0,91.0,1596.448
1785012084738,2026-07-25T20:41:24.738948+00:00,10.6,95.5,91.0,1607.048
1785012085739,2026-07-25T20:41:25.739037+00:00,10.53,94.7,91.0,1617.576
1785012086739,2026-07-25T20:41:26.739121+00:00,10.54,95.0,89.0,1628.115
1785012087739,2026-07-25T20:41:27.739188+00:00,10.61,96.0,89.0,1638.726
1785012088739,2026-07-25T20:41:28.739268+00:00,10.55,96.0,91.0,1649.274
1785012089739,2026-07-25T20:41:29.739351+00:00,10.5,95.5,91.0,1659.772
1785012090739,2026-07-25T20:41:30.739457+00:00,10.56,94.8,90.0,1670.336
1785012091739,2026-07-25T20:41:31.739539+00:00,10.61,95.5,90.0,1680.943
1785012092739,2026-07-25T20:41:32.739640+00:00,10.66,95.7,90.0,1691.601
1785012093739,2026-07-25T20:41:33.739723+00:00,10.58,95.5,89.0,1702.179
1785012094739,2026-07-25T20:41:34.739805+00:00,10.57,94.7,89.0,1712.753
1785012095739,2026-07-25T20:41:35.739883+00:00,10.64,95.0,90.0,1723.396
1785012096740,2026-07-25T20:41:36.740013+00:00,10.5,94.0,90.0,1733.894
1785012097740,2026-07-25T20:41:37.740104+00:00,10.61,94.7,92.0,1744.509
1785012098740,2026-07-25T20:41:38.740183+00:00,10.56,94.5,89.0,1755.066
1785012099740,2026-07-25T20:41:39.740271+00:00,10.62,94.8,89.0,1765.691
1785012100740,2026-07-25T20:41:40.740364+00:00,10.59,95.0,96.0,1776.282
1785012101740,2026-07-25T20:41:41.740409+00:00,10.53,94.7,96.0,1786.814
1785012102740,2026-07-25T20:41:42.740489+00:00,10.65,95.0,94.0,1797.469
1785012103740,2026-07-25T20:41:43.740563+00:00,10.61,95.0,94.0,1808.075
1785012104740,2026-07-25T20:41:44.740633+00:00,10.67,95.7,92.0,1818.744
1785012105740,2026-07-25T20:41:45.740679+00:00,10.57,95.3,91.0,1829.319
1785012106740,2026-07-25T20:41:46.740760+00:00,10.72,97.0,91.0,1840.041
1785012107740,2026-07-25T20:41:47.740841+00:00,10.74,97.3,89.0,1850.78
1785012108742,2026-07-25T20:41:48.742636+00:00,10.88,97.5,92.0,1861.676
1785012109742,2026-07-25T20:41:49.742701+00:00,10.74,96.8,92.0,1872.42
1785012110742,2026-07-25T20:41:50.742780+00:00,9.81,97.7,92.0,1882.234
1785012111742,2026-07-25T20:41:51.742866+00:00,10.34,95.2,90.0,1892.57
1785012112742,2026-07-25T20:41:52.742963+00:00,10.69,96.3,90.0,1903.264
1785012113743,2026-07-25T20:41:53.743046+00:00,10.69,96.5,91.0,1913.951
1785012114743,2026-07-25T20:41:54.743137+00:00,10.67,96.5,91.0,1924.624
1785012115743,2026-07-25T20:41:55.743221+00:00,10.65,96.0,92.0,1935.278
1785012116743,2026-07-25T20:41:56.743310+00:00,10.67,96.5,92.0,1945.949
1785012117743,2026-07-25T20:41:57.743393+00:00,10.7,96.3,92.0,1956.646
1785012118743,2026-07-25T20:41:58.743484+00:00,10.65,96.2,92.0,1967.298
1785012119743,2026-07-25T20:41:59.743574+00:00,10.7,96.3,96.0,1978.001
1785012120743,2026-07-25T20:42:00.743632+00:00,10.68,96.2,96.0,1988.677
1785012121743,2026-07-25T20:42:01.743716+00:00,10.69,97.3,91.0,1999.367
1785012122743,2026-07-25T20:42:02.743801+00:00,10.28,96.8,91.0,2009.647
1785012123743,2026-07-25T20:42:03.743883+00:00,10.19,97.2,91.0,2019.836
1785012124743,2026-07-25T20:42:04.743977+00:00,10.14,96.5,90.0,2029.976
1785012125744,2026-07-25T20:42:05.744059+00:00,10.27,97.3,90.0,2040.251
1785012126744,2026-07-25T20:42:06.744148+00:00,10.2,97.5,91.0,2050.446
1785012127744,2026-07-25T20:42:07.744236+00:00,10.24,97.5,91.0,2060.688
1785012128744,2026-07-25T20:42:08.744320+00:00,10.19,97.3,89.0,2070.882
1785012129744,2026-07-25T20:42:09.744368+00:00,10.31,97.0,89.0,2081.196
1785012130744,2026-07-25T20:42:10.744455+00:00,10.24,96.8,91.0,2091.435
1785012131744,2026-07-25T20:42:11.744546+00:00,10.27,96.0,91.0,2101.711
1785012132744,2026-07-25T20:42:12.744631+00:00,10.26,95.8,88.0,2111.969
1785012133744,2026-07-25T20:42:13.744712+00:00,10.27,95.8,88.0,2122.243
1785012134746,2026-07-25T20:42:14.746636+00:00,10.28,95.8,93.0,2132.547
1785012135746,2026-07-25T20:42:15.746726+00:00,10.3,96.5,93.0,2142.849
1785012136746,2026-07-25T20:42:16.746822+00:00,10.29,97.0,92.0,2153.136
1785012137747,2026-07-25T20:42:17.747160+00:00,10.28,96.8,92.0,2163.423
1785012138747,2026-07-25T20:42:18.747246+00:00,10.25,95.8,92.0,2173.677
1785012139747,2026-07-25T20:42:19.747334+00:00,10.32,95.8,89.0,2184.0
1785012140747,2026-07-25T20:42:20.747419+00:00,10.3,96.0,89.0,2194.302
1785012141747,2026-07-25T20:42:21.747503+00:00,10.34,96.0,88.0,2204.639
1785012142747,2026-07-25T20:42:22.747592+00:00,10.28,95.5,88.0,2214.924
1785012143747,2026-07-25T20:42:23.747637+00:00,10.33,96.5,93.0,2225.258
1785012144747,2026-07-25T20:42:24.747721+00:00,10.33,97.0,93.0,2235.587
1785012145747,2026-07-25T20:42:25.747807+00:00,10.27,97.2,91.0,2245.862
1785012146747,2026-07-25T20:42:26.747894+00:00,10.34,96.7,91.0,2256.205
1785012147747,2026-07-25T20:42:27.747980+00:00,10.27,95.8,94.0,2266.477
1785012148748,2026-07-25T20:42:28.748065+00:00,10.33,96.0,94.0,2276.808
1785012149748,2026-07-25T20:42:29.748147+00:00,10.32,96.2,91.0,2287.128
1785012150748,2026-07-25T20:42:30.748235+00:00,10.29,96.5,91.0,2297.424
1785012151748,2026-07-25T20:42:31.748314+00:00,10.32,97.2,88.0,2307.747
1785012152750,2026-07-25T20:42:32.750627+00:00,10.32,96.8,91.0,2318.091
1785012153750,2026-07-25T20:42:33.750706+00:00,10.31,97.0,91.0,2328.404
1785012154750,2026-07-25T20:42:34.750785+00:00,10.31,97.0,88.0,2338.714
1785012155750,2026-07-25T20:42:35.750966+00:00,6.54,57.8,65.0,2345.255
1785012156751,2026-07-25T20:42:36.751130+00:00,0.98,1.8,65.0,2346.237
1785012157751,2026-07-25T20:42:37.751268+00:00,0.97,0.8,63.0,2347.208
1785012158751,2026-07-25T20:42:38.751357+00:00,8.28,77.4,63.0,2355.487
1785012159751,2026-07-25T20:42:39.751435+00:00,10.45,96.5,88.0,2365.936
1785012160751,2026-07-25T20:42:40.751531+00:00,10.49,96.0,88.0,2376.429
1785012161751,2026-07-25T20:42:41.751638+00:00,10.6,96.2,91.0,2387.028
1785012162751,2026-07-25T20:42:42.751718+00:00,10.56,96.0,91.0,2397.587
1785012163751,2026-07-25T20:42:43.751807+00:00,10.6,96.2,94.0,2408.191
1785012164751,2026-07-25T20:42:44.751889+00:00,10.59,95.7,91.0,2418.78
1785012165751,2026-07-25T20:42:45.751975+00:00,10.57,96.3,91.0,2429.355
1785012166752,2026-07-25T20:42:46.752059+00:00,10.67,96.8,91.0,2440.028
