timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785020737637,2026-07-25T23:05:37.637388+00:00,1.09,5.8,62.0,1.091
1785020738637,2026-07-25T23:05:38.637469+00:00,9.76,80.5,62.0,10.848
1785020739637,2026-07-25T23:05:39.637569+00:00,11.42,99.5,94.0,22.274
1785020740637,2026-07-25T23:05:40.637634+00:00,11.45,99.5,94.0,33.727
1785020741637,2026-07-25T23:05:41.637735+00:00,11.34,100.0,94.0,45.072
1785020742637,2026-07-25T23:05:42.637822+00:00,11.41,99.3,94.0,56.482
1785020743637,2026-07-25T23:05:43.637912+00:00,11.26,99.5,94.0,67.743
1785020744638,2026-07-25T23:05:44.638000+00:00,11.39,99.8,96.0,79.131
1785020745638,2026-07-25T23:05:45.638098+00:00,11.3,100.0,96.0,90.433
1785020746638,2026-07-25T23:05:46.638192+00:00,11.31,99.7,96.0,101.748
1785020747638,2026-07-25T23:05:47.638253+00:00,11.22,99.3,96.0,112.965
1785020748638,2026-07-25T23:05:48.638354+00:00,11.17,99.5,94.0,124.133
1785020749638,2026-07-25T23:05:49.638450+00:00,11.28,98.5,93.0,135.418
1785020750638,2026-07-25T23:05:50.638669+00:00,11.16,99.8,93.0,146.581
1785020751638,2026-07-25T23:05:51.638753+00:00,11.25,99.3,92.0,157.833
1785020752638,2026-07-25T23:05:52.638838+00:00,11.13,99.8,92.0,168.961
1785020753638,2026-07-25T23:05:53.638923+00:00,11.24,99.0,89.0,180.207
1785020754639,2026-07-25T23:05:54.639017+00:00,11.16,99.0,94.0,191.364
1785020755639,2026-07-25T23:05:55.639111+00:00,11.12,99.5,94.0,202.483
1785020756639,2026-07-25T23:05:56.639208+00:00,11.12,99.5,93.0,213.6
1785020757639,2026-07-25T23:05:57.639307+00:00,10.99,99.2,94.0,224.594
1785020758639,2026-07-25T23:05:58.639403+00:00,11.04,98.8,94.0,235.636
1785020759639,2026-07-25T23:05:59.639499+00:00,11.03,99.5,94.0,246.666
1785020760639,2026-07-25T23:06:00.639577+00:00,11.09,99.0,94.0,257.761
1785020761639,2026-07-25T23:06:01.639668+00:00,11.09,99.7,93.0,268.848
1785020762639,2026-07-25T23:06:02.639762+00:00,11.13,99.8,96.0,279.975
1785020763639,2026-07-25T23:06:03.639847+00:00,11.02,99.2,96.0,290.994
1785020764639,2026-07-25T23:06:04.639946+00:00,10.97,99.5,96.0,301.963
1785020765640,2026-07-25T23:06:05.640031+00:00,11.05,99.0,96.0,313.012
1785020766640,2026-07-25T23:06:06.640124+00:00,10.97,99.7,94.0,323.983
1785020767640,2026-07-25T23:06:07.640205+00:00,11.02,99.3,94.0,335.005
1785020768640,2026-07-25T23:06:08.640302+00:00,10.95,99.7,94.0,345.957
1785020769640,2026-07-25T23:06:09.640399+00:00,10.97,100.0,94.0,356.925
1785020770640,2026-07-25T23:06:10.640480+00:00,10.9,98.8,93.0,367.823
1785020771640,2026-07-25T23:06:11.640572+00:00,10.91,99.3,93.0,378.732
1785020772640,2026-07-25T23:06:12.640643+00:00,11.03,99.7,95.0,389.763
1785020773640,2026-07-25T23:06:13.640737+00:00,10.92,99.3,95.0,400.682
1785020774640,2026-07-25T23:06:14.640832+00:00,11.01,99.5,94.0,411.691
1785020775640,2026-07-25T23:06:15.640917+00:00,10.89,99.2,94.0,422.584
1785020776641,2026-07-25T23:06:16.641013+00:00,10.92,99.5,96.0,433.503
1785020777641,2026-07-25T23:06:17.641099+00:00,10.91,99.0,96.0,444.412
1785020778641,2026-07-25T23:06:18.641188+00:00,10.82,99.5,96.0,455.229
1785020779641,2026-07-25T23:06:19.641253+00:00,10.81,99.2,96.0,466.042
1785020780641,2026-07-25T23:06:20.641346+00:00,10.91,99.8,94.0,476.949
1785020781641,2026-07-25T23:06:21.641439+00:00,10.94,99.5,94.0,487.891
1785020782643,2026-07-25T23:06:22.643656+00:00,10.89,99.5,91.0,498.808
1785020783643,2026-07-25T23:06:23.643752+00:00,10.88,99.5,91.0,509.685
