timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785013244395,2026-07-25T21:00:44.395733+00:00,1.12,6.5,63.0,1.119
1785013245395,2026-07-25T21:00:45.395813+00:00,7.72,65.3,63.0,8.841
1785013246395,2026-07-25T21:00:46.395850+00:00,10.6,90.2,85.0,19.443
1785013247395,2026-07-25T21:00:47.395927+00:00,11.07,94.3,85.0,30.515
1785013248396,2026-07-25T21:00:48.396022+00:00,11.13,95.3,94.0,41.642
1785013249396,2026-07-25T21:00:49.396108+00:00,10.7,90.2,94.0,52.339
1785013250396,2026-07-25T21:00:50.396188+00:00,10.69,89.5,94.0,63.033
1785013251396,2026-07-25T21:00:51.396278+00:00,10.62,89.2,94.0,73.65
1785013252396,2026-07-25T21:00:52.396371+00:00,10.6,90.5,92.0,84.254
1785013253396,2026-07-25T21:00:53.396483+00:00,10.86,93.8,92.0,95.111
1785013254396,2026-07-25T21:00:54.396579+00:00,10.92,94.0,85.0,106.031
1785013255396,2026-07-25T21:00:55.396645+00:00,10.69,91.0,85.0,116.727
1785013256396,2026-07-25T21:00:56.396730+00:00,10.7,90.0,94.0,127.429
1785013257396,2026-07-25T21:00:57.396815+00:00,10.54,90.0,94.0,137.969
1785013258396,2026-07-25T21:00:58.396896+00:00,10.6,90.2,95.0,148.568
1785013259396,2026-07-25T21:00:59.396990+00:00,10.57,92.2,95.0,159.136
1785013260397,2026-07-25T21:01:00.397075+00:00,10.85,93.7,87.0,169.989
1785013261397,2026-07-25T21:01:01.397165+00:00,11.02,95.8,94.0,181.011
1785013262397,2026-07-25T21:01:02.397231+00:00,10.7,92.0,94.0,191.716
1785013263397,2026-07-25T21:01:03.397320+00:00,10.66,90.3,94.0,202.379
1785013264397,2026-07-25T21:01:04.397419+00:00,10.64,90.2,94.0,213.019
1785013265397,2026-07-25T21:01:05.397505+00:00,10.6,90.3,94.0,223.616
1785013266397,2026-07-25T21:01:06.397624+00:00,10.81,94.5,94.0,234.432
1785013267397,2026-07-25T21:01:07.397706+00:00,10.77,95.0,85.0,245.202
1785013268397,2026-07-25T21:01:08.397803+00:00,10.7,92.5,96.0,255.9
1785013269397,2026-07-25T21:01:09.397889+00:00,10.56,91.5,96.0,266.461
1785013270400,2026-07-25T21:01:10.400635+00:00,10.54,90.8,95.0,277.032
1785013271400,2026-07-25T21:01:11.400731+00:00,10.49,90.5,94.0,287.526
1785013272400,2026-07-25T21:01:12.400813+00:00,10.46,90.7,94.0,297.986
1785013273400,2026-07-25T21:01:13.400863+00:00,10.86,94.8,93.0,308.844
1785013274400,2026-07-25T21:01:14.400955+00:00,10.88,95.5,93.0,319.724
1785013275401,2026-07-25T21:01:15.401044+00:00,10.5,91.0,95.0,330.225
1785013276401,2026-07-25T21:01:16.401134+00:00,10.38,88.3,95.0,340.603
1785013277401,2026-07-25T21:01:17.401220+00:00,10.46,89.0,95.0,351.069
1785013278402,2026-07-25T21:01:18.402636+00:00,10.56,90.0,93.0,361.645
1785013279402,2026-07-25T21:01:19.402711+00:00,10.81,95.5,93.0,372.452
1785013280402,2026-07-25T21:01:20.402789+00:00,10.79,95.0,90.0,383.239
1785013281402,2026-07-25T21:01:21.402876+00:00,10.53,91.5,93.0,393.767
1785013282402,2026-07-25T21:01:22.402958+00:00,10.47,90.5,93.0,404.241
1785013283403,2026-07-25T21:01:23.403041+00:00,10.42,89.5,95.0,414.663
1785013284403,2026-07-25T21:01:24.403129+00:00,10.36,89.7,95.0,425.027
1785013285403,2026-07-25T21:01:25.403206+00:00,10.58,93.2,88.0,435.61
1785013286403,2026-07-25T21:01:26.403289+00:00,10.62,94.5,88.0,446.235
1785013287403,2026-07-25T21:01:27.403396+00:00,10.54,91.7,94.0,456.773
1785013288403,2026-07-25T21:01:28.403494+00:00,10.5,90.8,94.0,467.27
1785013289403,2026-07-25T21:01:29.403582+00:00,10.47,91.2,94.0,477.743
1785013290404,2026-07-25T21:01:30.404640+00:00,10.52,91.2,96.0,488.275
1785013291404,2026-07-25T21:01:31.404738+00:00,10.37,91.0,96.0,498.642
1785013292404,2026-07-25T21:01:32.404824+00:00,10.72,94.5,89.0,509.366
1785013293404,2026-07-25T21:01:33.404916+00:00,10.89,95.8,89.0,520.254
1785013294404,2026-07-25T21:01:34.404996+00:00,10.44,91.7,95.0,530.691
1785013295405,2026-07-25T21:01:35.405088+00:00,10.47,91.2,95.0,541.161
1785013296405,2026-07-25T21:01:36.405181+00:00,10.51,90.8,93.0,551.673
1785013297405,2026-07-25T21:01:37.405283+00:00,10.44,90.2,94.0,562.115
1785013298405,2026-07-25T21:01:38.405377+00:00,10.64,94.7,91.0,572.752
1785013299405,2026-07-25T21:01:39.405460+00:00,10.69,95.8,92.0,583.446
1785013300405,2026-07-25T21:01:40.405550+00:00,10.41,90.7,92.0,593.854
1785013301405,2026-07-25T21:01:41.405640+00:00,10.52,90.8,93.0,604.371
1785013302405,2026-07-25T21:01:42.405728+00:00,10.44,91.0,93.0,614.812
1785013303405,2026-07-25T21:01:43.405808+00:00,10.45,90.5,94.0,625.263
1785013304406,2026-07-25T21:01:44.406806+00:00,10.65,94.8,94.0,635.926
1785013305406,2026-07-25T21:01:45.406884+00:00,10.62,95.0,91.0,646.549
1785013306406,2026-07-25T21:01:46.406968+00:00,10.55,91.7,91.0,657.096
1785013307407,2026-07-25T21:01:47.407061+00:00,10.46,91.7,95.0,667.553
1785013308407,2026-07-25T21:01:48.407154+00:00,10.48,91.5,96.0,678.034
1785013309407,2026-07-25T21:01:49.407238+00:00,9.57,85.7,96.0,687.606
1785013310407,2026-07-25T21:01:50.407316+00:00,10.6,94.0,87.0,698.206
1785013311407,2026-07-25T21:01:51.407394+00:00,10.64,93.8,87.0,708.842
1785013312407,2026-07-25T21:01:52.407487+00:00,10.72,94.5,95.0,719.563
1785013313407,2026-07-25T21:01:53.407573+00:00,10.28,90.2,95.0,729.843
1785013314407,2026-07-25T21:01:54.407640+00:00,10.33,90.5,95.0,740.17
1785013315407,2026-07-25T21:01:55.407727+00:00,10.37,90.5,96.0,750.536
1785013316407,2026-07-25T21:01:56.407779+00:00,10.28,91.5,96.0,760.815
1785013317407,2026-07-25T21:01:57.407860+00:00,10.59,94.2,86.0,771.407
1785013318407,2026-07-25T21:01:58.407957+00:00,10.84,96.0,93.0,782.244
1785013319408,2026-07-25T21:01:59.408053+00:00,10.38,91.8,94.0,792.623
1785013320408,2026-07-25T21:02:00.408110+00:00,10.44,91.5,94.0,803.063
1785013321408,2026-07-25T21:02:01.408201+00:00,10.33,91.3,93.0,813.392
1785013322408,2026-07-25T21:02:02.408301+00:00,10.3,91.2,93.0,823.691
1785013323408,2026-07-25T21:02:03.408386+00:00,10.49,95.0,94.0,834.18
1785013324408,2026-07-25T21:02:04.408469+00:00,10.65,95.8,94.0,844.83
1785013325408,2026-07-25T21:02:05.408556+00:00,10.11,91.5,94.0,854.945
1785013326408,2026-07-25T21:02:06.408638+00:00,10.17,91.0,94.0,865.111
1785013327408,2026-07-25T21:02:07.408729+00:00,10.2,91.0,94.0,875.313
1785013328408,2026-07-25T21:02:08.408826+00:00,10.03,89.7,95.0,885.344
1785013329408,2026-07-25T21:02:09.408915+00:00,10.33,93.5,95.0,895.677
1785013330409,2026-07-25T21:02:10.409001+00:00,10.57,95.7,95.0,906.244
1785013331409,2026-07-25T21:02:11.409087+00:00,10.0,89.8,95.0,916.245
1785013332409,2026-07-25T21:02:12.409174+00:00,10.14,89.7,92.0,926.39
1785013333409,2026-07-25T21:02:13.409260+00:00,10.17,89.3,95.0,936.556
1785013334409,2026-07-25T21:02:14.409348+00:00,10.14,89.5,95.0,946.695
1785013335409,2026-07-25T21:02:15.409443+00:00,10.36,93.8,94.0,957.053
1785013336409,2026-07-25T21:02:16.409526+00:00,10.51,95.5,94.0,967.568
1785013337409,2026-07-25T21:02:17.409618+00:00,10.16,90.0,94.0,977.727
1785013338409,2026-07-25T21:02:18.409699+00:00,10.16,89.9,95.0,987.89
1785013339409,2026-07-25T21:02:19.409785+00:00,10.25,90.3,95.0,998.144
1785013340411,2026-07-25T21:02:20.411654+00:00,10.21,90.5,95.0,1008.376
1785013341411,2026-07-25T21:02:21.411744+00:00,10.65,94.8,96.0,1019.024
1785013342411,2026-07-25T21:02:22.411830+00:00,10.64,95.2,96.0,1029.661
