timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785007518208,2026-07-25T19:25:18.208694+00:00,0.0002,0.0001
1785007519208,2026-07-25T19:25:19.208772+00:00,0.0003,0.0001
1785007520208,2026-07-25T19:25:20.208856+00:00,0.0003,0.0002
1785007521208,2026-07-25T19:25:21.208965+00:00,0.0003,0.0001
1785007522209,2026-07-25T19:25:22.209050+00:00,0.0002,0.0001
1785007523209,2026-07-25T19:25:23.209146+00:00,0.0003,0.0001
1785007524209,2026-07-25T19:25:24.209227+00:00,0.0002,0.0001
1785007525209,2026-07-25T19:25:25.209303+00:00,0.0004,0.0002
1785007526209,2026-07-25T19:25:26.209410+00:00,0.0003,0.0002
1785007527209,2026-07-25T19:25:27.209484+00:00,0.0002,0.0
1785007528209,2026-07-25T19:25:28.209581+00:00,0.0002,0.0001
1785007529209,2026-07-25T19:25:29.209638+00:00,0.0003,0.0001
1785007530209,2026-07-25T19:25:30.209741+00:00,0.0002,0.0001
1785007531209,2026-07-25T19:25:31.209847+00:00,0.0002,0.0
1785007532209,2026-07-25T19:25:32.209941+00:00,0.0002,0.0001
1785007533210,2026-07-25T19:25:33.210028+00:00,0.0002,0.0
1785007534210,2026-07-25T19:25:34.210120+00:00,0.0002,0.0001
1785007535210,2026-07-25T19:25:35.210209+00:00,0.0003,0.0001
1785007536210,2026-07-25T19:25:36.210299+00:00,0.0002,0.0001
1785007537210,2026-07-25T19:25:37.210387+00:00,0.0003,0.0
1785007538210,2026-07-25T19:25:38.210480+00:00,0.0002,0.0001
1785007539210,2026-07-25T19:25:39.210571+00:00,0.0003,0.0001
1785007540210,2026-07-25T19:25:40.210640+00:00,0.0002,0.0001
1785007541210,2026-07-25T19:25:41.210724+00:00,0.0004,0.0002
1785007542210,2026-07-25T19:25:42.210776+00:00,0.0002,0.0001
1785007543210,2026-07-25T19:25:43.210869+00:00,0.0003,0.0001
1785007544210,2026-07-25T19:25:44.210949+00:00,0.0002,0.0001
1785007545211,2026-07-25T19:25:45.211034+00:00,0.0002,0.0
1785007546211,2026-07-25T19:25:46.211109+00:00,0.0003,0.0002
1785007547211,2026-07-25T19:25:47.211197+00:00,0.0002,0.0
1785007548211,2026-07-25T19:25:48.211287+00:00,0.0002,0.0001
