timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784819477468,2026-07-23T15:11:17.468195+00:00,1.67,41.2,57.0,220.327
1784819478468,2026-07-23T15:11:18.468323+00:00,1.67,40.1,55.0,221.999
1784819479468,2026-07-23T15:11:19.468463+00:00,1.67,40.8,55.0,223.667
1784819480468,2026-07-23T15:11:20.468585+00:00,1.7,42.7,58.0,225.364
1784819481468,2026-07-23T15:11:21.468659+00:00,1.67,39.8,56.0,227.03
1784819482468,2026-07-23T15:11:22.468806+00:00,1.66,39.3,56.0,228.687
1784819483469,2026-07-23T15:11:23.469764+00:00,1.69,41.8,56.0,230.379
1784819484469,2026-07-23T15:11:24.469903+00:00,1.65,40.2,58.0,232.028
1784819485470,2026-07-23T15:11:25.470046+00:00,1.66,39.8,56.0,233.687
1784819486470,2026-07-23T15:11:26.470171+00:00,1.66,39.4,56.0,235.344
1784819487472,2026-07-23T15:11:27.472672+00:00,1.67,41.2,58.0,237.02
1784819488472,2026-07-23T15:11:28.472928+00:00,1.69,41.3,58.0,238.708
1784819489473,2026-07-23T15:11:29.473059+00:00,1.66,39.4,56.0,240.368
1784819490473,2026-07-23T15:11:30.473170+00:00,1.66,39.8,56.0,242.029
1784819491475,2026-07-23T15:11:31.475661+00:00,1.69,41.8,58.0,243.725
1784819492475,2026-07-23T15:11:32.475797+00:00,1.65,40.5,58.0,245.378
1784819493475,2026-07-23T15:11:33.475917+00:00,1.65,39.6,56.0,247.025
1784819494476,2026-07-23T15:11:34.476029+00:00,1.66,39.7,56.0,248.687
1784819495476,2026-07-23T15:11:35.476136+00:00,1.71,41.4,58.0,250.396
1784819496476,2026-07-23T15:11:36.476265+00:00,1.67,39.7,58.0,252.067
1784819497476,2026-07-23T15:11:37.476347+00:00,1.66,40.3,56.0,253.723
1784819498477,2026-07-23T15:11:38.477688+00:00,1.67,40.4,58.0,255.393
1784819499477,2026-07-23T15:11:39.477913+00:00,1.7,41.7,58.0,257.093
1784819500478,2026-07-23T15:11:40.478097+00:00,1.66,39.8,57.0,258.756
1784819501478,2026-07-23T15:11:41.478216+00:00,1.65,39.6,58.0,260.407
1784819502478,2026-07-23T15:11:42.478355+00:00,1.71,41.2,58.0,262.113
1784819503478,2026-07-23T15:11:43.478629+00:00,1.69,40.9,56.0,263.802
1784819504478,2026-07-23T15:11:44.478743+00:00,1.66,40.0,56.0,265.464
1784819505478,2026-07-23T15:11:45.478855+00:00,1.67,40.5,57.0,267.13
1784819506480,2026-07-23T15:11:46.480659+00:00,1.68,41.3,57.0,268.812
1784819507480,2026-07-23T15:11:47.480911+00:00,1.67,40.5,57.0,270.48
1784819508481,2026-07-23T15:11:48.481192+00:00,1.65,39.4,56.0,272.127
1784819509481,2026-07-23T15:11:49.481328+00:00,1.65,39.9,56.0,273.774
1784819510482,2026-07-23T15:11:50.482667+00:00,1.69,40.6,58.0,275.462
1784819511482,2026-07-23T15:11:51.482776+00:00,1.68,41.3,58.0,277.141
1784819512482,2026-07-23T15:11:52.482878+00:00,1.65,39.4,56.0,278.796
1784819513483,2026-07-23T15:11:53.483005+00:00,1.66,39.9,56.0,280.458
1784819514483,2026-07-23T15:11:54.483100+00:00,1.66,39.5,56.0,282.117
1784819515484,2026-07-23T15:11:55.484272+00:00,1.71,41.4,60.0,283.83
1784819516484,2026-07-23T15:11:56.484397+00:00,1.66,40.2,60.0,285.493
1784819517484,2026-07-23T15:11:57.484559+00:00,1.66,39.7,58.0,287.155
1784819518486,2026-07-23T15:11:58.486656+00:00,1.69,41.4,58.0,288.849
1784819519486,2026-07-23T15:11:59.486758+00:00,1.67,40.9,58.0,290.516
1784819520486,2026-07-23T15:12:00.486854+00:00,1.66,39.8,57.0,292.171
1784819521489,2026-07-23T15:12:01.489709+00:00,1.6,27.8,57.0,293.776
1784819522490,2026-07-23T15:12:02.490009+00:00,1.66,26.6,56.0,295.433
1784819523490,2026-07-23T15:12:03.490200+00:00,1.63,26.7,56.0,297.066
1784819524490,2026-07-23T15:12:04.490312+00:00,1.62,29.8,57.0,298.682
1784819525492,2026-07-23T15:12:05.492663+00:00,1.84,41.9,57.0,300.522
1784819526492,2026-07-23T15:12:06.492952+00:00,1.67,41.9,56.0,302.192
1784819527493,2026-07-23T15:12:07.493035+00:00,1.66,40.3,57.0,303.85
1784819528493,2026-07-23T15:12:08.493133+00:00,1.69,41.6,57.0,305.538
1784819529493,2026-07-23T15:12:09.493275+00:00,1.68,40.5,58.0,307.215
1784819530493,2026-07-23T15:12:10.493454+00:00,1.66,39.9,57.0,308.879
1784819531493,2026-07-23T15:12:11.493583+00:00,1.67,40.5,57.0,310.552
1784819532493,2026-07-23T15:12:12.493691+00:00,1.68,41.6,60.0,312.237
1784819533493,2026-07-23T15:12:13.493969+00:00,1.66,40.9,57.0,313.895
1784819534494,2026-07-23T15:12:14.494048+00:00,1.67,40.7,57.0,315.564
1784819535496,2026-07-23T15:12:15.496368+00:00,1.71,41.2,59.0,317.273
1784819536496,2026-07-23T15:12:16.496467+00:00,1.66,40.1,59.0,318.934
1784819537496,2026-07-23T15:12:17.496582+00:00,1.28,21.0,55.0,320.213
1784819538496,2026-07-23T15:12:18.496737+00:00,0.87,1.3,55.0,321.079
1784819539496,2026-07-23T15:12:19.496853+00:00,0.86,1.3,55.0,321.939
1784819540498,2026-07-23T15:12:20.498011+00:00,1.95,31.5,60.0,323.89
1784819541498,2026-07-23T15:12:21.498120+00:00,2.81,67.3,60.0,326.703
1784819542498,2026-07-23T15:12:22.498220+00:00,2.09,51.3,58.0,328.795
1784819543498,2026-07-23T15:12:23.498340+00:00,1.64,39.4,57.0,330.438
1784819544498,2026-07-23T15:12:24.498444+00:00,1.66,39.6,57.0,332.093
1784819545498,2026-07-23T15:12:25.498548+00:00,1.69,41.6,58.0,333.788
1784819546498,2026-07-23T15:12:26.498821+00:00,1.66,40.2,58.0,335.45
1784819547498,2026-07-23T15:12:27.498933+00:00,1.67,39.3,57.0,337.124
1784819548499,2026-07-23T15:12:28.499662+00:00,1.68,40.6,58.0,338.803
1784819549499,2026-07-23T15:12:29.499921+00:00,1.67,40.8,58.0,340.468
1784819550500,2026-07-23T15:12:30.500039+00:00,1.65,39.7,57.0,342.118
1784819551500,2026-07-23T15:12:31.500159+00:00,1.68,39.6,56.0,343.795
1784819552500,2026-07-23T15:12:32.500272+00:00,1.71,42.2,56.0,345.504
1784819553500,2026-07-23T15:12:33.500915+00:00,1.66,39.6,56.0,347.164
1784819554501,2026-07-23T15:12:34.501011+00:00,1.67,39.7,56.0,348.836
1784819555503,2026-07-23T15:12:35.503496+00:00,1.72,41.4,59.0,350.556
1784819556504,2026-07-23T15:12:36.504644+00:00,1.78,43.7,59.0,352.342
1784819557504,2026-07-23T15:12:37.504752+00:00,1.68,40.7,56.0,354.027
1784819558504,2026-07-23T15:12:38.504953+00:00,1.68,39.8,58.0,355.71
1784819559505,2026-07-23T15:12:39.505061+00:00,1.73,42.1,58.0,357.441
1784819560505,2026-07-23T15:12:40.505193+00:00,1.68,40.3,58.0,359.117
1784819561505,2026-07-23T15:12:41.505270+00:00,1.67,39.8,57.0,360.786
1784819562505,2026-07-23T15:12:42.505367+00:00,1.68,40.5,57.0,362.467
1784819563505,2026-07-23T15:12:43.505544+00:00,1.68,41.9,57.0,364.143
1784819564505,2026-07-23T15:12:44.505720+00:00,1.67,40.7,58.0,365.816
1784819565505,2026-07-23T15:12:45.505816+00:00,1.69,40.3,58.0,367.502
1784819566505,2026-07-23T15:12:46.505928+00:00,1.69,41.4,58.0,369.193
1784819567506,2026-07-23T15:12:47.506149+00:00,1.69,40.9,56.0,370.879
1784819568506,2026-07-23T15:12:48.506300+00:00,1.67,39.8,56.0,372.55
1784819569506,2026-07-23T15:12:49.506420+00:00,1.66,40.0,56.0,374.21
1784819570507,2026-07-23T15:12:50.507648+00:00,1.73,42.3,58.0,375.94
1784819571507,2026-07-23T15:12:51.507772+00:00,1.7,40.8,58.0,377.637
1784819572507,2026-07-23T15:12:52.507899+00:00,1.74,41.0,57.0,379.376
1784819573508,2026-07-23T15:12:53.508023+00:00,1.67,40.4,57.0,381.041
1784819574508,2026-07-23T15:12:54.508130+00:00,1.69,41.1,58.0,382.736
1784819575508,2026-07-23T15:12:55.508403+00:00,1.66,40.4,58.0,384.396
1784819576508,2026-07-23T15:12:56.508515+00:00,1.68,39.8,58.0,386.072
1784819577508,2026-07-23T15:12:57.508668+00:00,1.69,40.2,56.0,387.761
1784819578510,2026-07-23T15:12:58.510654+00:00,1.71,41.6,58.0,389.472
1784819579510,2026-07-23T15:12:59.510964+00:00,1.67,41.1,58.0,391.142
1784819580511,2026-07-23T15:13:00.511083+00:00,1.67,40.0,58.0,392.809
1784819581511,2026-07-23T15:13:01.511213+00:00,1.69,40.5,59.0,394.496
1784819582511,2026-07-23T15:13:02.511322+00:00,1.69,42.0,59.0,396.189
1784819583511,2026-07-23T15:13:03.511466+00:00,1.66,39.7,58.0,397.846
1784819584511,2026-07-23T15:13:04.511628+00:00,1.68,40.4,60.0,399.522
1784819585511,2026-07-23T15:13:05.511713+00:00,1.72,42.9,60.0,401.243
