timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784820280820,2026-07-23T15:24:40.820778+00:00,4.38,47.8,65.0,502.131
1784820281821,2026-07-23T15:24:41.821065+00:00,3.46,31.5,62.0,505.595
1784820282821,2026-07-23T15:24:42.821231+00:00,3.89,31.6,62.0,509.484
1784820283822,2026-07-23T15:24:43.822642+00:00,3.83,31.3,80.0,513.32
1784820284822,2026-07-23T15:24:44.822910+00:00,3.38,26.7,62.0,516.697
1784820285823,2026-07-23T15:24:45.823059+00:00,3.99,31.9,63.0,520.685
1784820286823,2026-07-23T15:24:46.823303+00:00,3.23,33.8,63.0,523.912
1784820287823,2026-07-23T15:24:47.823571+00:00,3.64,30.2,62.0,527.554
1784820288823,2026-07-23T15:24:48.823698+00:00,3.58,37.4,62.0,531.136
1784820289823,2026-07-23T15:24:49.823830+00:00,3.07,28.0,63.0,534.211
1784820290823,2026-07-23T15:24:50.823946+00:00,3.96,33.1,63.0,538.175
1784820291826,2026-07-23T15:24:51.826636+00:00,3.64,33.4,79.0,541.824
1784820292826,2026-07-23T15:24:52.826815+00:00,3.35,26.0,63.0,545.173
1784820293826,2026-07-23T15:24:53.826904+00:00,3.62,37.6,63.0,548.794
1784820294827,2026-07-23T15:24:54.827188+00:00,3.12,28.1,62.0,551.911
1784820295827,2026-07-23T15:24:55.827461+00:00,3.83,34.2,62.0,555.743
1784820296827,2026-07-23T15:24:56.827581+00:00,3.21,32.5,67.0,558.956
1784820297827,2026-07-23T15:24:57.827738+00:00,3.68,30.8,67.0,562.638
1784820298828,2026-07-23T15:24:58.828020+00:00,4.04,31.4,66.0,566.676
1784820299828,2026-07-23T15:24:59.828135+00:00,3.35,29.8,68.0,570.03
1784820300828,2026-07-23T15:25:00.828251+00:00,3.68,29.4,68.0,573.706
1784820301828,2026-07-23T15:25:01.828527+00:00,4.04,32.8,66.0,577.747
1784820302831,2026-07-23T15:25:02.831660+00:00,3.29,29.5,67.0,581.048
1784820303831,2026-07-23T15:25:03.831820+00:00,3.67,31.5,63.0,584.723
1784820304831,2026-07-23T15:25:04.831929+00:00,3.98,31.9,63.0,588.704
1784820305833,2026-07-23T15:25:05.833669+00:00,3.69,28.9,79.0,592.403
1784820306833,2026-07-23T15:25:06.833844+00:00,3.57,27.5,63.0,595.975
1784820307833,2026-07-23T15:25:07.833967+00:00,3.77,34.7,63.0,599.744
1784820308836,2026-07-23T15:25:08.836639+00:00,3.77,29.9,82.0,603.523
1784820309836,2026-07-23T15:25:09.836939+00:00,3.39,29.9,63.0,606.917
1784820310837,2026-07-23T15:25:10.837109+00:00,3.81,34.3,65.0,610.728
1784820311837,2026-07-23T15:25:11.837638+00:00,3.74,30.1,65.0,614.466
1784820312837,2026-07-23T15:25:12.837922+00:00,3.31,31.1,62.0,617.774
1784820313838,2026-07-23T15:25:13.838045+00:00,3.98,32.0,64.0,621.758
1784820314838,2026-07-23T15:25:14.838143+00:00,3.22,33.1,64.0,624.98
1784820315838,2026-07-23T15:25:15.838317+00:00,3.62,30.6,63.0,628.603
1784820316838,2026-07-23T15:25:16.838439+00:00,3.85,34.5,63.0,632.458
1784820317838,2026-07-23T15:25:17.838536+00:00,3.14,28.5,68.0,635.6
1784820318838,2026-07-23T15:25:18.838712+00:00,3.84,34.3,68.0,639.437
1784820319839,2026-07-23T15:25:19.839642+00:00,3.38,34.6,79.0,642.822
1784820320839,2026-07-23T15:25:20.839916+00:00,3.52,27.3,63.0,646.346
1784820321839,2026-07-23T15:25:21.839992+00:00,3.43,40.2,63.0,649.774
1784820322840,2026-07-23T15:25:22.840099+00:00,3.29,25.6,65.0,653.061
1784820323840,2026-07-23T15:25:23.840266+00:00,3.6,37.1,65.0,656.664
1784820324840,2026-07-23T15:25:24.840535+00:00,2.94,30.1,63.0,659.603
1784820325840,2026-07-23T15:25:25.840712+00:00,3.9,32.4,63.0,663.507
1784820326840,2026-07-23T15:25:26.840809+00:00,3.96,32.3,68.0,667.465
1784820327840,2026-07-23T15:25:27.840964+00:00,3.08,28.1,68.0,670.544
1784820328841,2026-07-23T15:25:28.841145+00:00,3.86,34.1,64.0,674.407
1784820329841,2026-07-23T15:25:29.841640+00:00,3.9,31.6,64.0,678.305
1784820330841,2026-07-23T15:25:30.841787+00:00,3.31,25.3,63.0,681.615
1784820331841,2026-07-23T15:25:31.841947+00:00,3.8,34.4,63.0,685.413
1784820332843,2026-07-23T15:25:32.843641+00:00,3.66,33.1,78.0,689.081
1784820333843,2026-07-23T15:25:33.843918+00:00,3.26,29.9,63.0,692.342
1784820334844,2026-07-23T15:25:34.844014+00:00,3.82,34.2,63.0,696.161
1784820335844,2026-07-23T15:25:35.844098+00:00,3.08,29.3,65.0,699.24
1784820336844,2026-07-23T15:25:36.844373+00:00,4.0,32.4,65.0,703.241
1784820337844,2026-07-23T15:25:37.844463+00:00,3.71,34.3,65.0,706.951
1784820338844,2026-07-23T15:25:38.844670+00:00,3.2,28.2,62.0,710.149
1784820339844,2026-07-23T15:25:39.844832+00:00,3.83,34.3,62.0,713.982
1784820340844,2026-07-23T15:25:40.844934+00:00,3.08,29.0,66.0,717.062
1784820341845,2026-07-23T15:25:41.845062+00:00,3.75,34.2,63.0,720.816
1784820342845,2026-07-23T15:25:42.845151+00:00,3.45,32.4,63.0,724.268
1784820343845,2026-07-23T15:25:43.845268+00:00,3.48,31.0,63.0,727.751
1784820344847,2026-07-23T15:25:44.847640+00:00,3.4,38.2,63.0,731.158
1784820345847,2026-07-23T15:25:45.847755+00:00,3.26,28.4,63.0,734.414
1784820346847,2026-07-23T15:25:46.847881+00:00,3.79,34.7,63.0,738.203
1784820347848,2026-07-23T15:25:47.848035+00:00,3.28,29.3,66.0,741.488
1784820348848,2026-07-23T15:25:48.848152+00:00,3.78,31.5,66.0,745.266
1784820349848,2026-07-23T15:25:49.848252+00:00,3.39,35.4,79.0,748.654
1784820350848,2026-07-23T15:25:50.848529+00:00,3.32,30.6,63.0,751.974
1784820351848,2026-07-23T15:25:51.848814+00:00,3.9,32.7,66.0,755.876
1784820352849,2026-07-23T15:25:52.849145+00:00,3.5,28.0,66.0,759.382
1784820353849,2026-07-23T15:25:53.849257+00:00,3.73,30.9,63.0,763.116
1784820354849,2026-07-23T15:25:54.849638+00:00,3.46,37.6,79.0,766.577
1784820355849,2026-07-23T15:25:55.849817+00:00,3.24,27.5,79.0,769.816
1784820356849,2026-07-23T15:25:56.849929+00:00,3.62,40.3,76.0,773.441
1784820357850,2026-07-23T15:25:57.850198+00:00,3.3,25.3,63.0,776.737
1784820358850,2026-07-23T15:25:58.850485+00:00,3.79,34.5,63.0,780.525
1784820359850,2026-07-23T15:25:59.850746+00:00,1.56,7.3,63.0,782.083
1784820360850,2026-07-23T15:26:00.850898+00:00,0.93,1.3,62.0,783.011
1784820361850,2026-07-23T15:26:01.850975+00:00,1.72,12.9,62.0,784.73
1784820362851,2026-07-23T15:26:02.851128+00:00,3.8,39.3,66.0,788.534
1784820363851,2026-07-23T15:26:03.851225+00:00,4.08,37.2,66.0,792.619
1784820364851,2026-07-23T15:26:04.851399+00:00,3.37,30.6,63.0,795.988
1784820365851,2026-07-23T15:26:05.851663+00:00,3.76,34.1,68.0,799.75
1784820366851,2026-07-23T15:26:06.851826+00:00,3.12,28.3,63.0,802.866
1784820367851,2026-07-23T15:26:07.851992+00:00,3.91,36.2,63.0,806.78
1784820368852,2026-07-23T15:26:08.852262+00:00,3.26,31.3,62.0,810.044
1784820369852,2026-07-23T15:26:09.852375+00:00,3.53,38.2,62.0,813.571
1784820370852,2026-07-23T15:26:10.852562+00:00,3.2,28.4,63.0,816.771
1784820371852,2026-07-23T15:26:11.852844+00:00,3.97,32.7,63.0,820.743
1784820372852,2026-07-23T15:26:12.852960+00:00,3.11,28.5,63.0,823.848
1784820373853,2026-07-23T15:26:13.853071+00:00,3.98,31.7,65.0,827.833
1784820374853,2026-07-23T15:26:14.853238+00:00,4.03,31.1,65.0,831.867
