timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785065546527,2026-07-26T11:32:26.527270+00:00,0.66,0.5,51.0,0.656
1785065547527,2026-07-26T11:32:27.527570+00:00,0.66,0.5,51.0,1.317
1785065548527,2026-07-26T11:32:28.527651+00:00,1.15,10.9,51.0,2.463
1785065549527,2026-07-26T11:32:29.527748+00:00,2.77,52.5,56.0,5.235
1785065550528,2026-07-26T11:32:30.528002+00:00,2.55,54.0,56.0,7.784
1785065551528,2026-07-26T11:32:31.528141+00:00,2.26,48.5,57.0,10.048
1785065552528,2026-07-26T11:32:32.528230+00:00,2.19,48.6,57.0,12.236
1785065553528,2026-07-26T11:32:33.528391+00:00,2.29,48.2,56.0,14.522
1785065554529,2026-07-26T11:32:34.529662+00:00,2.25,47.6,56.0,16.77
1785065555529,2026-07-26T11:32:35.529997+00:00,2.33,50.3,56.0,19.098
1785065556530,2026-07-26T11:32:36.530062+00:00,2.49,48.2,57.0,21.589
1785065557530,2026-07-26T11:32:37.530245+00:00,2.32,49.4,56.0,23.911
1785065558530,2026-07-26T11:32:38.530334+00:00,2.25,46.9,56.0,26.165
1785065559530,2026-07-26T11:32:39.530447+00:00,2.4,50.9,56.0,28.561
1785065560530,2026-07-26T11:32:40.530566+00:00,2.23,49.6,56.0,30.787
1785065561530,2026-07-26T11:32:41.530658+00:00,2.16,48.8,58.0,32.952
1785065562530,2026-07-26T11:32:42.530769+00:00,2.26,49.2,58.0,35.209
1785065563530,2026-07-26T11:32:43.530895+00:00,2.26,49.7,57.0,37.474
1785065564530,2026-07-26T11:32:44.530984+00:00,2.23,49.0,59.0,39.707
1785065565531,2026-07-26T11:32:45.531093+00:00,2.18,46.5,59.0,41.884
1785065566531,2026-07-26T11:32:46.531242+00:00,2.29,48.1,57.0,44.17
1785065567531,2026-07-26T11:32:47.531343+00:00,2.22,48.1,57.0,46.393
1785065568531,2026-07-26T11:32:48.531496+00:00,2.29,51.2,58.0,48.686
1785065569532,2026-07-26T11:32:49.532652+00:00,2.27,49.2,60.0,50.961
1785065570532,2026-07-26T11:32:50.532817+00:00,2.23,50.6,60.0,53.19
1785065571532,2026-07-26T11:32:51.532951+00:00,2.25,47.8,58.0,55.442
1785065572533,2026-07-26T11:32:52.533010+00:00,2.34,51.5,58.0,57.785
1785065573533,2026-07-26T11:32:53.533123+00:00,2.29,50.4,58.0,60.078
1785065574533,2026-07-26T11:32:54.533218+00:00,2.36,44.5,58.0,62.444
1785065575533,2026-07-26T11:32:55.533309+00:00,2.3,52.1,58.0,64.741
1785065576534,2026-07-26T11:32:56.534721+00:00,2.21,49.2,58.0,66.956
1785065577534,2026-07-26T11:32:57.534843+00:00,2.28,51.2,58.0,69.235
1785065578534,2026-07-26T11:32:58.534941+00:00,2.19,49.2,58.0,71.424
1785065579535,2026-07-26T11:32:59.535141+00:00,2.33,51.9,58.0,73.75
1785065580535,2026-07-26T11:33:00.535243+00:00,2.25,47.8,58.0,75.997
1785065581535,2026-07-26T11:33:01.535362+00:00,2.29,49.9,58.0,78.291
1785065582535,2026-07-26T11:33:02.535473+00:00,2.28,46.6,57.0,80.573
1785065583535,2026-07-26T11:33:03.535817+00:00,2.31,51.0,59.0,82.879
1785065584536,2026-07-26T11:33:04.536143+00:00,2.35,48.6,58.0,85.234
1785065585536,2026-07-26T11:33:05.536283+00:00,2.29,50.5,58.0,87.522
1785065586536,2026-07-26T11:33:06.536774+00:00,2.23,49.2,59.0,89.755
1785065587536,2026-07-26T11:33:07.536874+00:00,2.31,46.9,59.0,92.065
1785065588536,2026-07-26T11:33:08.536950+00:00,2.28,52.1,60.0,94.346
1785065589537,2026-07-26T11:33:09.537072+00:00,2.31,47.6,57.0,96.652
1785065590537,2026-07-26T11:33:10.537229+00:00,2.27,51.3,57.0,98.926
1785065591537,2026-07-26T11:33:11.537333+00:00,2.24,49.4,56.0,101.171
1785065592538,2026-07-26T11:33:12.538643+00:00,2.25,50.4,58.0,103.426
1785065593538,2026-07-26T11:33:13.538805+00:00,2.24,50.8,58.0,105.668
1785065594538,2026-07-26T11:33:14.538903+00:00,2.19,47.9,58.0,107.86
1785065595539,2026-07-26T11:33:15.539059+00:00,2.3,49.4,58.0,110.162
1785065596539,2026-07-26T11:33:16.539118+00:00,2.32,49.9,60.0,112.478
1785065597539,2026-07-26T11:33:17.539283+00:00,2.25,48.2,58.0,114.727
1785065598539,2026-07-26T11:33:18.539462+00:00,2.31,50.8,58.0,117.035
1785065599539,2026-07-26T11:33:19.539668+00:00,2.22,49.2,61.0,119.252
1785065600539,2026-07-26T11:33:20.539767+00:00,2.3,47.4,60.0,121.551
1785065601539,2026-07-26T11:33:21.539860+00:00,2.26,48.6,60.0,123.81
1785065602542,2026-07-26T11:33:22.542646+00:00,2.23,49.5,60.0,126.043
