timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785006521573,2026-07-25T19:08:41.573858+00:00,1.05,6.5,61.0,1.048
1785006522573,2026-07-25T19:08:42.573898+00:00,9.27,76.2,61.0,10.317
1785006523573,2026-07-25T19:08:43.573978+00:00,11.64,100.0,93.0,21.958
1785006524574,2026-07-25T19:08:44.574063+00:00,11.54,100.0,94.0,33.499
1785006525574,2026-07-25T19:08:45.574153+00:00,11.5,100.0,94.0,45.004
1785006526574,2026-07-25T19:08:46.574235+00:00,11.41,100.0,95.0,56.419
1785006527574,2026-07-25T19:08:47.574319+00:00,11.46,100.0,95.0,67.88
1785006528574,2026-07-25T19:08:48.574405+00:00,11.41,100.0,94.0,79.293
1785006529574,2026-07-25T19:08:49.574494+00:00,11.35,100.0,94.0,90.646
1785006530574,2026-07-25T19:08:50.574577+00:00,11.32,100.0,93.0,101.972
1785006531574,2026-07-25T19:08:51.574633+00:00,11.28,100.0,93.0,113.258
1785006532574,2026-07-25T19:08:52.574720+00:00,11.3,100.0,95.0,124.562
1785006533574,2026-07-25T19:08:53.574807+00:00,11.35,100.0,95.0,135.914
1785006534574,2026-07-25T19:08:54.574869+00:00,11.26,100.0,92.0,147.171
1785006535574,2026-07-25T19:08:55.574963+00:00,11.19,100.0,92.0,158.364
1785006536575,2026-07-25T19:08:56.575052+00:00,11.18,99.8,95.0,169.544
1785006537575,2026-07-25T19:08:57.575138+00:00,11.1,100.0,95.0,180.649
1785006538575,2026-07-25T19:08:58.575234+00:00,11.11,99.8,93.0,191.76
1785006539575,2026-07-25T19:08:59.575324+00:00,11.15,99.7,93.0,202.908
1785006540575,2026-07-25T19:09:00.575414+00:00,11.1,100.0,97.0,214.004
1785006541575,2026-07-25T19:09:01.575507+00:00,11.14,99.8,94.0,225.144
1785006542577,2026-07-25T19:09:02.577632+00:00,11.14,100.0,95.0,236.303
1785006543577,2026-07-25T19:09:03.577715+00:00,11.1,100.0,95.0,247.399
1785006544577,2026-07-25T19:09:04.577805+00:00,11.08,100.0,95.0,258.482
1785006545577,2026-07-25T19:09:05.577895+00:00,11.05,100.0,93.0,269.531
1785006546577,2026-07-25T19:09:06.577944+00:00,11.05,100.0,93.0,280.584
1785006547578,2026-07-25T19:09:07.578036+00:00,11.07,100.0,93.0,291.651
1785006548578,2026-07-25T19:09:08.578140+00:00,11.1,100.0,93.0,302.757
1785006549578,2026-07-25T19:09:09.578220+00:00,11.06,100.0,93.0,313.819
1785006550578,2026-07-25T19:09:10.578281+00:00,11.05,100.0,93.0,324.868
1785006551580,2026-07-25T19:09:11.580629+00:00,11.06,99.8,93.0,335.959
1785006552580,2026-07-25T19:09:12.580714+00:00,11.08,100.0,93.0,347.042
1785006553580,2026-07-25T19:09:13.580794+00:00,11.06,100.0,94.0,358.101
1785006554580,2026-07-25T19:09:14.580874+00:00,11.1,100.0,92.0,369.206
1785006555580,2026-07-25T19:09:15.580968+00:00,11.05,100.0,92.0,380.257
