timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784806818957,2026-07-23T11:40:18.957308+00:00,1.11,5.8,63.0,1.115
1784806819957,2026-07-23T11:40:19.957398+00:00,9.79,80.5,63.0,10.908
1784806820957,2026-07-23T11:40:20.957498+00:00,11.43,99.0,96.0,22.337
1784806821957,2026-07-23T11:40:21.957587+00:00,11.33,98.5,96.0,33.664
1784806822957,2026-07-23T11:40:22.957641+00:00,11.2,97.3,94.0,44.869
1784806823957,2026-07-23T11:40:23.957735+00:00,11.33,98.7,94.0,56.199
1784806824957,2026-07-23T11:40:24.957823+00:00,11.19,99.0,94.0,67.388
1784806825957,2026-07-23T11:40:25.957923+00:00,11.12,97.5,94.0,78.505
1784806826958,2026-07-23T11:40:26.958021+00:00,11.17,98.7,94.0,89.68
1784806827958,2026-07-23T11:40:27.958112+00:00,11.2,98.3,94.0,100.876
1784806828958,2026-07-23T11:40:28.958181+00:00,11.14,98.0,96.0,112.022
1784806829958,2026-07-23T11:40:29.958277+00:00,11.19,98.8,96.0,123.211
1784806830958,2026-07-23T11:40:30.958370+00:00,11.19,99.5,96.0,134.407
1784806831958,2026-07-23T11:40:31.958463+00:00,11.05,98.7,96.0,145.461
1784806832958,2026-07-23T11:40:32.958553+00:00,11.02,97.8,96.0,156.483
1784806833958,2026-07-23T11:40:33.958636+00:00,11.08,99.0,94.0,167.563
1784806834958,2026-07-23T11:40:34.958726+00:00,10.94,99.0,94.0,178.508
1784806835958,2026-07-23T11:40:35.958808+00:00,10.89,99.5,96.0,189.403
1784806836958,2026-07-23T11:40:36.958896+00:00,10.93,99.5,96.0,200.33
1784806837958,2026-07-23T11:40:37.958990+00:00,10.86,98.3,95.0,211.192
1784806838959,2026-07-23T11:40:38.959066+00:00,10.83,98.0,95.0,222.022
1784806839959,2026-07-23T11:40:39.959155+00:00,10.78,98.2,89.0,232.803
1784806840959,2026-07-23T11:40:40.959276+00:00,10.95,98.5,91.0,243.754
1784806841959,2026-07-23T11:40:41.959364+00:00,11.1,99.8,91.0,254.851
1784806842959,2026-07-23T11:40:42.959458+00:00,10.84,98.0,96.0,265.688
1784806843959,2026-07-23T11:40:43.959569+00:00,10.89,99.2,96.0,276.577
1784806844959,2026-07-23T11:40:44.959670+00:00,10.86,97.3,98.0,287.438
1784806845959,2026-07-23T11:40:45.959758+00:00,10.9,99.0,95.0,298.338
1784806846959,2026-07-23T11:40:46.959854+00:00,10.91,99.0,96.0,309.247
1784806847959,2026-07-23T11:40:47.959938+00:00,10.88,98.5,96.0,320.132
1784806848960,2026-07-23T11:40:48.960040+00:00,10.9,98.5,96.0,331.032
1784806849960,2026-07-23T11:40:49.960138+00:00,10.87,98.3,96.0,341.901
1784806850960,2026-07-23T11:40:50.960266+00:00,10.84,98.5,93.0,352.739
1784806851960,2026-07-23T11:40:51.960356+00:00,10.92,99.0,94.0,363.658
1784806852960,2026-07-23T11:40:52.960452+00:00,10.76,98.5,94.0,374.424
1784806853960,2026-07-23T11:40:53.960547+00:00,10.76,98.8,94.0,385.181
1784806854960,2026-07-23T11:40:54.960640+00:00,10.76,98.0,94.0,395.939
1784806855960,2026-07-23T11:40:55.960733+00:00,10.77,98.8,96.0,406.707
1784806856960,2026-07-23T11:40:56.960830+00:00,10.72,99.0,94.0,417.433
1784806857960,2026-07-23T11:40:57.960928+00:00,10.78,98.7,94.0,428.211
1784806858961,2026-07-23T11:40:58.961020+00:00,10.86,99.5,96.0,439.068
1784806859961,2026-07-23T11:40:59.961118+00:00,10.86,99.5,94.0,449.927
1784806860961,2026-07-23T11:41:00.961211+00:00,10.83,99.0,94.0,460.759
1784806861961,2026-07-23T11:41:01.961312+00:00,10.82,99.3,94.0,471.582
1784806862961,2026-07-23T11:41:02.961408+00:00,10.84,99.5,94.0,482.422
1784806863961,2026-07-23T11:41:03.961523+00:00,10.8,98.8,94.0,493.228
1784806864961,2026-07-23T11:41:04.961617+00:00,10.73,97.8,91.0,503.958
1784806865961,2026-07-23T11:41:05.961696+00:00,10.91,98.7,90.0,514.87
1784806866961,2026-07-23T11:41:06.961817+00:00,10.82,99.5,90.0,525.693
1784806867961,2026-07-23T11:41:07.961907+00:00,10.94,99.5,94.0,536.639
1784806868962,2026-07-23T11:41:08.962008+00:00,10.82,99.0,96.0,547.456
1784806869962,2026-07-23T11:41:09.962107+00:00,10.74,98.3,96.0,558.2
1784806870962,2026-07-23T11:41:10.962191+00:00,10.35,98.2,93.0,568.547
1784806871962,2026-07-23T11:41:11.962294+00:00,10.17,99.0,92.0,578.722
1784806872962,2026-07-23T11:41:12.962389+00:00,10.17,99.5,91.0,588.89
1784806873962,2026-07-23T11:41:13.962492+00:00,10.18,99.0,91.0,599.067
1784806874962,2026-07-23T11:41:14.962567+00:00,10.21,98.5,92.0,609.273
1784806875962,2026-07-23T11:41:15.962648+00:00,10.23,98.5,92.0,619.499
1784806876964,2026-07-23T11:41:16.964639+00:00,10.22,98.0,93.0,629.735
1784806877964,2026-07-23T11:41:17.964730+00:00,10.25,99.5,93.0,639.99
1784806878964,2026-07-23T11:41:18.964798+00:00,10.26,98.5,91.0,650.254
