timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784826633711,2026-07-23T17:10:33.711372+00:00,1.02,6.3,58.0,1.024
1784826634711,2026-07-23T17:10:34.711473+00:00,4.17,52.8,58.0,5.197
1784826635711,2026-07-23T17:10:35.711599+00:00,5.8,67.6,78.0,10.993
1784826636712,2026-07-23T17:10:36.712637+00:00,5.22,68.0,78.0,16.214
1784826637712,2026-07-23T17:10:37.712907+00:00,5.51,65.2,66.0,21.723
1784826638713,2026-07-23T17:10:38.713025+00:00,5.32,67.5,67.0,27.045
1784826639713,2026-07-23T17:10:39.713116+00:00,5.34,69.8,67.0,32.391
1784826640713,2026-07-23T17:10:40.713642+00:00,5.32,69.5,78.0,37.717
1784826641713,2026-07-23T17:10:41.713760+00:00,5.2,68.3,78.0,42.916
1784826642713,2026-07-23T17:10:42.713873+00:00,5.14,67.2,73.0,48.061
1784826643713,2026-07-23T17:10:43.713943+00:00,5.42,66.1,68.0,53.481
1784826644714,2026-07-23T17:10:44.714035+00:00,5.47,68.1,68.0,58.955
1784826645715,2026-07-23T17:10:45.715667+00:00,5.15,67.9,68.0,64.115
1784826646715,2026-07-23T17:10:46.715816+00:00,5.11,69.1,67.0,69.224
1784826647716,2026-07-23T17:10:47.716065+00:00,5.68,68.0,67.0,74.907
1784826648716,2026-07-23T17:10:48.716206+00:00,5.18,67.3,68.0,80.085
1784826649718,2026-07-23T17:10:49.718651+00:00,5.22,69.3,70.0,85.318
1784826650718,2026-07-23T17:10:50.718754+00:00,5.3,69.2,76.0,90.621
1784826651718,2026-07-23T17:10:51.718846+00:00,5.55,69.4,76.0,96.174
1784826652719,2026-07-23T17:10:52.719006+00:00,5.39,67.0,71.0,101.569
1784826653719,2026-07-23T17:10:53.719165+00:00,5.37,67.3,68.0,106.94
1784826654719,2026-07-23T17:10:54.719275+00:00,5.35,68.3,68.0,112.286
1784826655719,2026-07-23T17:10:55.719371+00:00,5.46,69.4,69.0,117.743
1784826656719,2026-07-23T17:10:56.719453+00:00,5.68,70.5,69.0,123.426
1784826657719,2026-07-23T17:10:57.719744+00:00,5.55,65.3,68.0,128.978
1784826658719,2026-07-23T17:10:58.719925+00:00,5.45,68.7,68.0,134.432
1784826659722,2026-07-23T17:10:59.722642+00:00,5.84,69.8,68.0,140.284
1784826660722,2026-07-23T17:11:00.722726+00:00,5.3,68.9,78.0,145.588
1784826661722,2026-07-23T17:11:01.722810+00:00,5.17,68.1,72.0,150.763
1784826662722,2026-07-23T17:11:02.722924+00:00,5.39,66.5,70.0,156.152
1784826663723,2026-07-23T17:11:03.723201+00:00,5.39,68.4,70.0,161.543
1784826664724,2026-07-23T17:11:04.724645+00:00,5.68,70.4,82.0,167.229
1784826665724,2026-07-23T17:11:05.724725+00:00,5.45,66.2,82.0,172.684
1784826666724,2026-07-23T17:11:06.724827+00:00,5.31,67.3,68.0,177.993
1784826667724,2026-07-23T17:11:07.724932+00:00,5.8,71.0,81.0,183.79
1784826668725,2026-07-23T17:11:08.725024+00:00,5.55,67.0,81.0,189.339
1784826669725,2026-07-23T17:11:09.725148+00:00,5.49,67.2,68.0,194.828
1784826670725,2026-07-23T17:11:10.725281+00:00,5.27,69.3,69.0,200.099
1784826671725,2026-07-23T17:11:11.725397+00:00,5.25,69.5,69.0,205.347
1784826672725,2026-07-23T17:11:12.725507+00:00,5.39,70.3,69.0,210.734
1784826673725,2026-07-23T17:11:13.725610+00:00,5.39,69.4,77.0,216.126
1784826674725,2026-07-23T17:11:14.725684+00:00,5.68,69.3,77.0,221.811
1784826675725,2026-07-23T17:11:15.725829+00:00,5.35,65.7,69.0,227.159
1784826676725,2026-07-23T17:11:16.725954+00:00,5.37,68.5,69.0,232.534
1784826677727,2026-07-23T17:11:17.727588+00:00,5.7,67.8,80.0,238.247
1784826678727,2026-07-23T17:11:18.727860+00:00,5.48,68.4,80.0,243.727
1784826679728,2026-07-23T17:11:19.728052+00:00,5.65,67.1,71.0,249.379
1784826680728,2026-07-23T17:11:20.728115+00:00,5.15,67.4,71.0,254.528
1784826681730,2026-07-23T17:11:21.730672+00:00,5.58,67.2,68.0,260.12
1784826682730,2026-07-23T17:11:22.730777+00:00,5.47,69.3,71.0,265.586
1784826683730,2026-07-23T17:11:23.730879+00:00,5.7,67.9,71.0,271.291
1784826684733,2026-07-23T17:11:24.733642+00:00,5.27,68.7,73.0,276.572
1784826685733,2026-07-23T17:11:25.733724+00:00,5.45,69.5,73.0,282.019
1784826686733,2026-07-23T17:11:26.733806+00:00,5.35,68.0,72.0,287.371
1784826687733,2026-07-23T17:11:27.733967+00:00,4.71,53.7,63.0,292.085
1784826688734,2026-07-23T17:11:28.734156+00:00,0.93,1.3,63.0,293.012
1784826689734,2026-07-23T17:11:29.734331+00:00,0.92,1.8,60.0,293.934
1784826690734,2026-07-23T17:11:30.734402+00:00,3.44,32.9,68.0,297.377
1784826691734,2026-07-23T17:11:31.734503+00:00,5.99,73.3,68.0,303.365
1784826692734,2026-07-23T17:11:32.734608+00:00,5.91,70.0,72.0,309.279
1784826693735,2026-07-23T17:11:33.735634+00:00,5.71,68.9,82.0,314.998
1784826694735,2026-07-23T17:11:34.735749+00:00,5.45,68.0,82.0,320.444
1784826695735,2026-07-23T17:11:35.735992+00:00,5.39,66.0,70.0,325.833
1784826696736,2026-07-23T17:11:36.736109+00:00,5.43,67.8,70.0,331.264
1784826697737,2026-07-23T17:11:37.737642+00:00,5.51,70.5,76.0,336.779
1784826698737,2026-07-23T17:11:38.737737+00:00,5.48,69.2,80.0,342.26
1784826699737,2026-07-23T17:11:39.737895+00:00,5.4,66.8,80.0,347.665
1784826700737,2026-07-23T17:11:40.737994+00:00,5.44,66.7,68.0,353.106
1784826701738,2026-07-23T17:11:41.738106+00:00,5.46,67.8,69.0,358.567
1784826702738,2026-07-23T17:11:42.738226+00:00,5.46,68.3,69.0,364.023
1784826703738,2026-07-23T17:11:43.738372+00:00,5.46,69.3,75.0,369.481
1784826704738,2026-07-23T17:11:44.738480+00:00,5.47,68.6,77.0,374.956
1784826705738,2026-07-23T17:11:45.738634+00:00,5.48,69.3,77.0,380.433
1784826706738,2026-07-23T17:11:46.738717+00:00,5.51,66.5,72.0,385.942
1784826707738,2026-07-23T17:11:47.738827+00:00,5.55,65.9,70.0,391.492
1784826708738,2026-07-23T17:11:48.738924+00:00,5.42,66.7,68.0,396.915
1784826709740,2026-07-23T17:11:49.740643+00:00,5.6,69.0,68.0,402.527
1784826710743,2026-07-23T17:11:50.743650+00:00,5.39,68.8,70.0,407.939
1784826711743,2026-07-23T17:11:51.743753+00:00,5.38,69.3,70.0,413.316
1784826712745,2026-07-23T17:11:52.745641+00:00,5.29,69.1,82.0,418.614
1784826713745,2026-07-23T17:11:53.745798+00:00,5.3,67.1,82.0,423.914
1784826714745,2026-07-23T17:11:54.745922+00:00,5.45,67.1,70.0,429.367
1784826715746,2026-07-23T17:11:55.746033+00:00,5.36,67.5,70.0,434.724
1784826716747,2026-07-23T17:11:56.747682+00:00,5.22,68.8,69.0,439.956
