timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779121396180,2026-05-18T16:23:16.180497+00:00,1.02,7.1,54.0
1779121397180,2026-05-18T16:23:17.180637+00:00,3.77,35.5,54.0
1779121398180,2026-05-18T16:23:18.180907+00:00,3.66,39.0,56.0
1779121399181,2026-05-18T16:23:19.181022+00:00,4.47,46.5,56.0
1779121400181,2026-05-18T16:23:20.181158+00:00,3.99,34.8,58.0
1779121401181,2026-05-18T16:23:21.181315+00:00,4.57,43.3,58.0
1779121402181,2026-05-18T16:23:22.181426+00:00,4.45,41.5,70.0
1779121403181,2026-05-18T16:23:23.181554+00:00,3.9,35.0,58.0
1779121404181,2026-05-18T16:23:24.181709+00:00,4.83,38.6,58.0
1779121405181,2026-05-18T16:23:25.181814+00:00,3.91,44.0,60.0
1779121406182,2026-05-18T16:23:26.182096+00:00,4.43,40.9,60.0
1779121407182,2026-05-18T16:23:27.182172+00:00,3.85,42.2,62.0
1779121408182,2026-05-18T16:23:28.182292+00:00,4.74,38.7,62.0
1779121409182,2026-05-18T16:23:29.182390+00:00,4.32,44.8,78.0
1779121410182,2026-05-18T16:23:30.182544+00:00,4.09,36.9,61.0
1779121411182,2026-05-18T16:23:31.182684+00:00,4.47,44.9,61.0
1779121412182,2026-05-18T16:23:32.182810+00:00,3.93,31.6,58.0
1779121413182,2026-05-18T16:23:33.182963+00:00,1.03,2.8,58.0
1779121414183,2026-05-18T16:23:34.183126+00:00,1.03,2.8,55.0
1779121415183,2026-05-18T16:23:35.183225+00:00,3.35,33.8,75.0
1779121416184,2026-05-18T16:23:36.184816+00:00,4.31,51.5,75.0
1779121417184,2026-05-18T16:23:37.184944+00:00,3.76,41.3,75.0
1779121418185,2026-05-18T16:23:38.185037+00:00,4.36,41.5,75.0
1779121419185,2026-05-18T16:23:39.185298+00:00,3.74,44.7,63.0
1779121420185,2026-05-18T16:23:40.185405+00:00,3.99,36.1,63.0
1779121421185,2026-05-18T16:23:41.185488+00:00,4.28,45.0,77.0
1779121422186,2026-05-18T16:23:42.186819+00:00,4.31,38.0,65.0
1779121423187,2026-05-18T16:23:43.187109+00:00,4.18,39.0,59.0
1779121424187,2026-05-18T16:23:44.187288+00:00,4.52,43.7,61.0
1779121425187,2026-05-18T16:23:45.187393+00:00,3.74,43.0,61.0
1779121426187,2026-05-18T16:23:46.187463+00:00,4.44,44.9,75.0
1779121427189,2026-05-18T16:23:47.189846+00:00,4.11,38.3,63.0
1779121428190,2026-05-18T16:23:48.190008+00:00,4.46,41.2,63.0
1779121429190,2026-05-18T16:23:49.190166+00:00,4.81,40.5,68.0
1779121430190,2026-05-18T16:23:50.190447+00:00,3.68,42.2,61.0
1779121431190,2026-05-18T16:23:51.190555+00:00,3.64,44.8,61.0
1779121432190,2026-05-18T16:23:52.190719+00:00,4.2,42.8,63.0
1779121433191,2026-05-18T16:23:53.191802+00:00,4.2,39.8,63.0
1779121434191,2026-05-18T16:23:54.191890+00:00,4.49,35.5,67.0
1779121435193,2026-05-18T16:23:55.193474+00:00,4.05,48.3,67.0
1779121436193,2026-05-18T16:23:56.193596+00:00,4.11,36.1,61.0
1779121437193,2026-05-18T16:23:57.193877+00:00,4.69,38.3,62.0
