timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779119332899,2026-05-18T15:48:52.899502+00:00,0.0015,0.0029
1779119333899,2026-05-18T15:48:53.899644+00:00,0.0312,12.0113
1779119334899,2026-05-18T15:48:54.899731+00:00,0.0404,16.8151
1779119335899,2026-05-18T15:48:55.899851+00:00,0.0431,18.5045
1779119336899,2026-05-18T15:48:56.899939+00:00,0.0391,16.252
1779119337900,2026-05-18T15:48:57.900197+00:00,0.0467,18.0906
1779119338900,2026-05-18T15:48:58.900302+00:00,0.0426,16.8155
1779119339900,2026-05-18T15:48:59.900395+00:00,0.0402,16.8151
1779119340900,2026-05-18T15:49:00.900523+00:00,0.0407,16.8153
1779119341901,2026-05-18T15:49:01.901868+00:00,0.0399,16.8152
1779119342902,2026-05-18T15:49:02.902161+00:00,0.0405,16.8151
1779119343902,2026-05-18T15:49:03.902331+00:00,0.0433,19.2169
1779119344902,2026-05-18T15:49:04.902505+00:00,0.0428,16.8155
1779119345902,2026-05-18T15:49:05.902581+00:00,0.0354,14.413
1779119346904,2026-05-18T15:49:06.904814+00:00,0.042,16.8151
1779119347904,2026-05-18T15:49:07.904907+00:00,0.0417,16.8151
1779119348905,2026-05-18T15:49:08.905314+00:00,0.042,16.8155
1779119349905,2026-05-18T15:49:09.905400+00:00,0.0411,16.8151
1779119350905,2026-05-18T15:49:10.905493+00:00,0.0404,16.8151
1779119351905,2026-05-18T15:49:11.905647+00:00,0.0402,16.8151
1779119352905,2026-05-18T15:49:12.905729+00:00,0.0403,16.8151
1779119353905,2026-05-18T15:49:13.905809+00:00,0.0406,17.1906
1779119354905,2026-05-18T15:49:14.905911+00:00,0.0397,16.4396
1779119355906,2026-05-18T15:49:15.906015+00:00,0.0395,16.8151
1779119356906,2026-05-18T15:49:16.906076+00:00,0.0415,16.8152
1779119357908,2026-05-18T15:49:17.908827+00:00,0.0405,16.8152
1779119358908,2026-05-18T15:49:18.908932+00:00,0.0407,16.8152
1779119359909,2026-05-18T15:49:19.909009+00:00,0.0428,16.8151
1779119360910,2026-05-18T15:49:20.910846+00:00,0.0406,16.8151
1779119361910,2026-05-18T15:49:21.910977+00:00,0.0417,16.8152
1779119362912,2026-05-18T15:49:22.912836+00:00,0.0417,16.8151
1779119363912,2026-05-18T15:49:23.912953+00:00,0.0352,14.413
1779119364913,2026-05-18T15:49:24.913111+00:00,0.0002,0.0001
1779119365913,2026-05-18T15:49:25.913278+00:00,0.0001,0.0001
1779119366913,2026-05-18T15:49:26.913769+00:00,0.0214,9.5892
1779119367914,2026-05-18T15:49:27.914189+00:00,0.0375,14.433
1779119368916,2026-05-18T15:49:28.916849+00:00,0.041,16.8152
1779119369916,2026-05-18T15:49:29.916957+00:00,0.0409,16.8151
1779119370917,2026-05-18T15:49:30.917059+00:00,0.0407,16.8149
1779119371918,2026-05-18T15:49:31.918833+00:00,0.0396,16.8154
1779119372918,2026-05-18T15:49:32.918961+00:00,0.0407,16.8152
1779119373919,2026-05-18T15:49:33.919057+00:00,0.0402,16.8151
1779119374919,2026-05-18T15:49:34.919179+00:00,0.0402,16.8151
1779119375921,2026-05-18T15:49:35.921876+00:00,0.0416,16.8151
1779119376921,2026-05-18T15:49:36.921946+00:00,0.0379,16.8147
1779119377922,2026-05-18T15:49:37.922047+00:00,0.0418,16.8155
1779119378923,2026-05-18T15:49:38.923836+00:00,0.0408,16.8151
1779119379923,2026-05-18T15:49:39.923932+00:00,0.0394,16.8151
1779119380924,2026-05-18T15:49:40.924013+00:00,0.0384,16.8147
1779119381924,2026-05-18T15:49:41.924108+00:00,0.041,16.8152
1779119382924,2026-05-18T15:49:42.924253+00:00,0.0414,16.8155
1779119383924,2026-05-18T15:49:43.924337+00:00,0.0382,16.8148
1779119384924,2026-05-18T15:49:44.924525+00:00,0.0427,16.8154
1779119385924,2026-05-18T15:49:45.924649+00:00,0.0402,16.8154
1779119386924,2026-05-18T15:49:46.924730+00:00,0.035,16.3406
1779119387924,2026-05-18T15:49:47.924872+00:00,0.046,17.2896
1779119388924,2026-05-18T15:49:48.924955+00:00,0.0387,16.8147
1779119389925,2026-05-18T15:49:49.925084+00:00,0.038,16.1894
1779119390925,2026-05-18T15:49:50.925312+00:00,0.0428,17.4408
1779119391925,2026-05-18T15:49:51.925399+00:00,0.0413,16.8155
1779119392925,2026-05-18T15:49:52.925564+00:00,0.0355,16.3189
1779119393925,2026-05-18T15:49:53.925653+00:00,0.0398,17.1761
1779119394925,2026-05-18T15:49:54.925717+00:00,0.0389,15.3858
1779119395925,2026-05-18T15:49:55.925867+00:00,0.0421,18.3794
1779119396925,2026-05-18T15:49:56.925972+00:00,0.0374,15.2076
1779119397926,2026-05-18T15:49:57.926090+00:00,0.0416,18.1723
1779119398926,2026-05-18T15:49:58.926225+00:00,0.0404,17.0654
1779119399926,2026-05-18T15:49:59.926317+00:00,0.0367,14.7022
1779119400928,2026-05-18T15:50:00.928821+00:00,0.0409,16.5264
1779119401929,2026-05-18T15:50:01.929621+00:00,0.0407,17.7248
1779119402929,2026-05-18T15:50:02.929713+00:00,0.0389,15.9054
1779119403929,2026-05-18T15:50:03.929826+00:00,0.0402,18.0713
1779119404929,2026-05-18T15:50:04.929905+00:00,0.0406,16.8296
1779119405930,2026-05-18T15:50:05.930018+00:00,0.0393,17.0894
1779119406930,2026-05-18T15:50:06.930112+00:00,0.0396,15.7466
1779119407930,2026-05-18T15:50:07.930202+00:00,0.0404,16.3385
1779119408930,2026-05-18T15:50:08.930321+00:00,0.0415,18.9382
1779119409930,2026-05-18T15:50:09.930439+00:00,0.0394,16.5408
1779119410930,2026-05-18T15:50:10.930528+00:00,0.038,15.891
1779119411930,2026-05-18T15:50:11.930631+00:00,0.0397,15.891
1779119412930,2026-05-18T15:50:12.930752+00:00,0.0425,18.7356
1779119413933,2026-05-18T15:50:13.933323+00:00,0.039,15.328
1779119414935,2026-05-18T15:50:14.935820+00:00,0.0399,16.3819
