timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779124835009,2026-05-18T17:20:35.009559+00:00,0.0017,0.0035
1779124836010,2026-05-18T17:20:36.010458+00:00,33.3177,3.1085
1779124837010,2026-05-18T17:20:37.010589+00:00,43.3049,4.5477
1779124838010,2026-05-18T17:20:38.010821+00:00,48.3165,4.0505
1779124839010,2026-05-18T17:20:39.010962+00:00,47.6006,4.6217
1779124840011,2026-05-18T17:20:40.011098+00:00,45.7007,4.6031
1779124841011,2026-05-18T17:20:41.011185+00:00,47.0631,4.0341
1779124842011,2026-05-18T17:20:42.011291+00:00,43.8867,4.5696
1779124843011,2026-05-18T17:20:43.011433+00:00,46.7558,4.0142
1779124844011,2026-05-18T17:20:44.011541+00:00,43.8593,4.0289
1779124845011,2026-05-18T17:20:45.011663+00:00,45.8432,4.5503
1779124846011,2026-05-18T17:20:46.011822+00:00,45.7779,4.0108
1779124847011,2026-05-18T17:20:47.011953+00:00,45.7464,4.6014
1779124848014,2026-05-18T17:20:48.014808+00:00,45.8759,4.0213
1779124849014,2026-05-18T17:20:49.014901+00:00,49.2618,4.6687
1779124850015,2026-05-18T17:20:50.015009+00:00,42.3596,3.937
1779124851015,2026-05-18T17:20:51.015150+00:00,41.6473,3.9143
1779124852015,2026-05-18T17:20:52.015300+00:00,41.6483,3.9036
1779124853015,2026-05-18T17:20:53.015850+00:00,41.6465,3.8684
1779124854015,2026-05-18T17:20:54.015952+00:00,42.958,4.494
1779124855016,2026-05-18T17:20:55.016074+00:00,44.267,3.933
1779124856016,2026-05-18T17:20:56.016130+00:00,41.4926,3.8552
1779124857016,2026-05-18T17:20:57.016371+00:00,37.8683,3.7832
1779124858016,2026-05-18T17:20:58.016549+00:00,43.018,3.8952
1779124859016,2026-05-18T17:20:59.016620+00:00,41.9434,3.8697
1779124860016,2026-05-18T17:21:00.016715+00:00,43.9832,3.9245
1779124861016,2026-05-18T17:21:01.016851+00:00,41.3812,3.8566
1779124862016,2026-05-18T17:21:02.016998+00:00,46.2312,3.9641
1779124863017,2026-05-18T17:21:03.017089+00:00,44.1602,4.5207
1779124864017,2026-05-18T17:21:04.017262+00:00,39.9793,3.8238
1779124865017,2026-05-18T17:21:05.017445+00:00,7.4814,0.159
1779124866017,2026-05-18T17:21:06.017625+00:00,0.0001,0.0001
1779124867017,2026-05-18T17:21:07.017695+00:00,16.0124,1.5274
1779124868018,2026-05-18T17:21:08.018821+00:00,42.2933,3.8889
1779124869018,2026-05-18T17:21:09.018934+00:00,44.5438,4.5212
1779124870019,2026-05-18T17:21:10.019027+00:00,45.8091,3.9517
1779124871019,2026-05-18T17:21:11.019129+00:00,42.9149,4.0576
1779124872019,2026-05-18T17:21:12.019259+00:00,47.0544,4.4253
1779124873019,2026-05-18T17:21:13.019337+00:00,44.5692,4.5289
1779124874019,2026-05-18T17:21:14.019506+00:00,44.0597,3.867
