timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779124011721,2026-05-18T17:06:51.721726+00:00,1.02,6.8,55.0
1779124012721,2026-05-18T17:06:52.721875+00:00,4.06,48.9,55.0
1779124013721,2026-05-18T17:06:53.721975+00:00,5.28,70.4,74.0
1779124014722,2026-05-18T17:06:54.722082+00:00,5.84,66.4,74.0
1779124015722,2026-05-18T17:06:55.722223+00:00,5.61,69.2,62.0
1779124016722,2026-05-18T17:06:56.722804+00:00,5.39,68.6,62.0
1779124017722,2026-05-18T17:06:57.722897+00:00,5.18,66.4,73.0
1779124018722,2026-05-18T17:06:58.722983+00:00,5.59,67.5,73.0
1779124019723,2026-05-18T17:06:59.723074+00:00,5.27,68.3,75.0
1779124020723,2026-05-18T17:07:00.723257+00:00,5.09,65.7,64.0
1779124021724,2026-05-18T17:07:01.724828+00:00,5.39,67.2,66.0
1779124022727,2026-05-18T17:07:02.727843+00:00,5.8,66.3,66.0
1779124023727,2026-05-18T17:07:03.727944+00:00,5.28,68.1,65.0
1779124024728,2026-05-18T17:07:04.728069+00:00,5.4,67.3,64.0
1779124025728,2026-05-18T17:07:05.728183+00:00,5.3,67.8,64.0
1779124026728,2026-05-18T17:07:06.728282+00:00,5.4,67.7,65.0
1779124027728,2026-05-18T17:07:07.728514+00:00,5.29,68.0,66.0
1779124028729,2026-05-18T17:07:08.729836+00:00,5.53,67.8,67.0
1779124029729,2026-05-18T17:07:09.729958+00:00,5.41,68.8,67.0
1779124030732,2026-05-18T17:07:10.732812+00:00,5.53,67.5,72.0
1779124031732,2026-05-18T17:07:11.732910+00:00,5.38,68.1,70.0
1779124032733,2026-05-18T17:07:12.733010+00:00,5.18,67.3,67.0
1779124033733,2026-05-18T17:07:13.733110+00:00,5.74,68.4,67.0
1779124034735,2026-05-18T17:07:14.735735+00:00,5.68,68.4,80.0
1779124035735,2026-05-18T17:07:15.735819+00:00,5.18,66.9,73.0
1779124036737,2026-05-18T17:07:16.737101+00:00,5.49,67.0,68.0
1779124037738,2026-05-18T17:07:17.738817+00:00,5.48,68.3,70.0
1779124038740,2026-05-18T17:07:18.740816+00:00,5.4,67.2,70.0
1779124039742,2026-05-18T17:07:19.742846+00:00,5.49,67.9,65.0
1779124040742,2026-05-18T17:07:20.742958+00:00,5.73,67.6,66.0
1779124041743,2026-05-18T17:07:21.743077+00:00,5.84,68.8,66.0
1779124042743,2026-05-18T17:07:22.743197+00:00,2.76,25.7,59.0
1779124043743,2026-05-18T17:07:23.743362+00:00,1.04,2.3,59.0
1779124044743,2026-05-18T17:07:24.743854+00:00,1.12,4.3,61.0
1779124045743,2026-05-18T17:07:25.743951+00:00,6.06,72.9,61.0
1779124046744,2026-05-18T17:07:26.744187+00:00,6.48,69.5,65.0
1779124047744,2026-05-18T17:07:27.744337+00:00,5.54,66.8,65.0
1779124048744,2026-05-18T17:07:28.744439+00:00,5.43,67.3,66.0
1779124049744,2026-05-18T17:07:29.744604+00:00,5.3,68.6,66.0
