timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779107136575,2026-05-18T12:25:36.575215+00:00,0.0004,0.0002
1779107137575,2026-05-18T12:25:37.575296+00:00,0.0003,0.0003
1779107138575,2026-05-18T12:25:38.575399+00:00,0.0003,0.0005
1779107139575,2026-05-18T12:25:39.575489+00:00,0.0003,0.0003
1779107140575,2026-05-18T12:25:40.575601+00:00,0.0004,0.0003
1779107141575,2026-05-18T12:25:41.575683+00:00,0.0004,0.0007
1779107142575,2026-05-18T12:25:42.575766+00:00,0.0006,0.0006
1779107143575,2026-05-18T12:25:43.575866+00:00,0.0003,0.0003
1779107144575,2026-05-18T12:25:44.575968+00:00,0.0004,0.0006
1779107145576,2026-05-18T12:25:45.576057+00:00,0.0003,0.0004
1779107146576,2026-05-18T12:25:46.576156+00:00,0.0005,0.0005
1779107147576,2026-05-18T12:25:47.576249+00:00,0.0003,0.0003
1779107148576,2026-05-18T12:25:48.576407+00:00,0.0004,0.0006
1779107149576,2026-05-18T12:25:49.576623+00:00,0.0001,0.0
1779107150576,2026-05-18T12:25:50.576703+00:00,0.0003,0.0001
1779107151576,2026-05-18T12:25:51.576784+00:00,0.0003,0.0003
1779107152576,2026-05-18T12:25:52.576878+00:00,0.0007,0.0007
1779107153576,2026-05-18T12:25:53.576974+00:00,0.0003,0.0004
1779107154577,2026-05-18T12:25:54.577095+00:00,0.0004,0.0003
1779107155577,2026-05-18T12:25:55.577138+00:00,0.0003,0.0006
1779107156577,2026-05-18T12:25:56.577234+00:00,0.0003,0.0002
1779107157577,2026-05-18T12:25:57.577341+00:00,0.0003,0.0003
1779107158577,2026-05-18T12:25:58.577436+00:00,0.0004,0.0003
1779107159577,2026-05-18T12:25:59.577530+00:00,0.0004,0.0007
1779107160577,2026-05-18T12:26:00.577622+00:00,0.0004,0.0003
1779107161577,2026-05-18T12:26:01.577689+00:00,0.0003,0.0003
1779107162577,2026-05-18T12:26:02.577769+00:00,0.0003,0.0002
1779107163577,2026-05-18T12:26:03.577862+00:00,0.0003,0.0006
1779107164577,2026-05-18T12:26:04.577952+00:00,0.0004,0.0003
1779107165578,2026-05-18T12:26:05.578019+00:00,0.0003,0.0004
1779107166578,2026-05-18T12:26:06.578114+00:00,0.0005,0.0007
1779107167578,2026-05-18T12:26:07.578196+00:00,0.0002,0.0003
1779107168578,2026-05-18T12:26:08.578287+00:00,0.0004,0.0003
1779107169578,2026-05-18T12:26:09.578342+00:00,0.0003,0.0004
1779107170578,2026-05-18T12:26:10.578428+00:00,0.0004,0.0006
1779107171578,2026-05-18T12:26:11.578523+00:00,0.0003,0.0003
1779107172578,2026-05-18T12:26:12.578616+00:00,0.0005,0.0008
1779107173578,2026-05-18T12:26:13.578711+00:00,0.0003,0.0006
1779107174578,2026-05-18T12:26:14.578777+00:00,0.0004,0.0004
1779107175578,2026-05-18T12:26:15.578872+00:00,0.0003,0.0003
1779107176578,2026-05-18T12:26:16.578960+00:00,0.0004,0.0003
1779107177579,2026-05-18T12:26:17.579055+00:00,0.0003,0.0006
1779107178579,2026-05-18T12:26:18.579149+00:00,0.0004,0.0003
1779107179579,2026-05-18T12:26:19.579244+00:00,0.0002,0.0003
1779107180579,2026-05-18T12:26:20.579328+00:00,0.0004,0.0004
1779107181579,2026-05-18T12:26:21.579421+00:00,0.0004,0.0007
1779107182579,2026-05-18T12:26:22.579513+00:00,0.0004,0.0004
