timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779119496503,2026-05-18T15:51:36.503847+00:00,0.0014,0.0026
1779119497503,2026-05-18T15:51:37.503932+00:00,0.029,12.0113
1779119498504,2026-05-18T15:51:38.504054+00:00,0.0474,19.2173
1779119499504,2026-05-18T15:51:39.504152+00:00,0.0462,19.2173
1779119500504,2026-05-18T15:51:40.504235+00:00,0.0403,16.8151
1779119501504,2026-05-18T15:51:41.504352+00:00,0.0463,19.2172
1779119502504,2026-05-18T15:51:42.504432+00:00,0.0403,16.8151
1779119503504,2026-05-18T15:51:43.504495+00:00,0.0456,19.2174
1779119504504,2026-05-18T15:51:44.504596+00:00,0.0406,16.8151
1779119505504,2026-05-18T15:51:45.504711+00:00,0.0429,19.2169
1779119506504,2026-05-18T15:51:46.504858+00:00,0.0431,16.8155
1779119507504,2026-05-18T15:51:47.504940+00:00,0.0406,17.0317
1779119508506,2026-05-18T15:51:48.506317+00:00,0.0396,16.9018
1779119509506,2026-05-18T15:51:49.506442+00:00,0.0426,18.9137
1779119510506,2026-05-18T15:51:50.506565+00:00,0.0439,16.8155
1779119511506,2026-05-18T15:51:51.506687+00:00,0.0406,16.8151
1779119512506,2026-05-18T15:51:52.506788+00:00,0.0394,16.8151
1779119513506,2026-05-18T15:51:53.506910+00:00,0.0432,19.2169
1779119514507,2026-05-18T15:51:54.507014+00:00,0.0418,16.8155
1779119515507,2026-05-18T15:51:55.507111+00:00,0.0451,19.2172
1779119516507,2026-05-18T15:51:56.507916+00:00,0.0345,14.6441
1779119517508,2026-05-18T15:51:57.508249+00:00,0.0348,14.184
1779119518508,2026-05-18T15:51:58.508326+00:00,0.0327,12.0122
1779119519509,2026-05-18T15:51:59.509857+00:00,0.0328,12.0117
1779119520511,2026-05-18T15:52:00.511815+00:00,0.04,16.8152
1779119521511,2026-05-18T15:52:01.511905+00:00,0.0389,16.8151
1779119522512,2026-05-18T15:52:02.512011+00:00,0.0456,19.2172
1779119523512,2026-05-18T15:52:03.512101+00:00,0.0405,16.8152
1779119524512,2026-05-18T15:52:04.512250+00:00,0.0454,19.2173
1779119525512,2026-05-18T15:52:05.512283+00:00,0.0413,19.1399
1779119526512,2026-05-18T15:52:06.512371+00:00,0.0439,18.351
1779119527512,2026-05-18T15:52:07.512483+00:00,0.0455,17.7589
1779119528512,2026-05-18T15:52:08.512648+00:00,0.0282,12.0112
1779119529512,2026-05-18T15:52:09.512756+00:00,0.0001,0.0001
1779119530512,2026-05-18T15:52:10.512852+00:00,0.0002,0.0001
1779119531512,2026-05-18T15:52:11.512904+00:00,0.0274,12.0107
1779119532512,2026-05-18T15:52:12.512996+00:00,0.0426,16.8157
1779119533513,2026-05-18T15:52:13.513108+00:00,0.0405,18.1002
1779119534513,2026-05-18T15:52:14.513219+00:00,0.0452,17.9321
1779119535513,2026-05-18T15:52:15.513315+00:00,0.0432,19.2169
1779119536514,2026-05-18T15:52:16.514825+00:00,0.0424,16.8155
1779119537514,2026-05-18T15:52:17.514936+00:00,0.0449,19.2169
1779119538515,2026-05-18T15:52:18.515008+00:00,0.0431,16.8155
1779119539515,2026-05-18T15:52:19.515092+00:00,0.0407,18.4901
1779119540515,2026-05-18T15:52:20.515207+00:00,0.045,17.5423
1779119541515,2026-05-18T15:52:21.515309+00:00,0.0452,19.2172
1779119542515,2026-05-18T15:52:22.515417+00:00,0.0452,19.2173
1779119543515,2026-05-18T15:52:23.515538+00:00,0.0403,16.8155
1779119544515,2026-05-18T15:52:24.515634+00:00,0.0405,16.8151
1779119545515,2026-05-18T15:52:25.515740+00:00,0.0422,19.2169
1779119546515,2026-05-18T15:52:26.515821+00:00,0.0436,16.8155
1779119547515,2026-05-18T15:52:27.515929+00:00,0.0423,19.2169
1779119548516,2026-05-18T15:52:28.516090+00:00,0.0437,16.8151
1779119549516,2026-05-18T15:52:29.516229+00:00,0.0403,16.8155
1779119550516,2026-05-18T15:52:30.516352+00:00,0.0406,16.8151
1779119551516,2026-05-18T15:52:31.516435+00:00,0.045,19.2173
1779119552516,2026-05-18T15:52:32.516814+00:00,0.0394,16.8151
1779119553516,2026-05-18T15:52:33.516912+00:00,0.0475,19.2172
1779119554518,2026-05-18T15:52:34.518068+00:00,0.0402,16.8151
1779119555518,2026-05-18T15:52:35.518180+00:00,0.046,19.2173
1779119556520,2026-05-18T15:52:36.520814+00:00,0.0398,16.8151
1779119557520,2026-05-18T15:52:37.520945+00:00,0.045,19.2173
1779119558521,2026-05-18T15:52:38.521103+00:00,0.0428,19.2169
1779119559521,2026-05-18T15:52:39.521206+00:00,0.0409,16.8155
1779119560521,2026-05-18T15:52:40.521308+00:00,0.04,16.8152
1779119561521,2026-05-18T15:52:41.521486+00:00,0.0462,19.2169
1779119562521,2026-05-18T15:52:42.521603+00:00,0.0419,18.7359
1779119563521,2026-05-18T15:52:43.521679+00:00,0.0447,17.2968
1779119564521,2026-05-18T15:52:44.521769+00:00,0.0402,17.5371
1779119565521,2026-05-18T15:52:45.521852+00:00,0.0463,18.4952
1779119566521,2026-05-18T15:52:46.521964+00:00,0.04,16.8151
1779119567522,2026-05-18T15:52:47.522065+00:00,0.0448,19.217
1779119568523,2026-05-18T15:52:48.523815+00:00,0.0389,16.8154
1779119569523,2026-05-18T15:52:49.523926+00:00,0.0461,19.2172
1779119570524,2026-05-18T15:52:50.524021+00:00,0.0406,16.8151
1779119571524,2026-05-18T15:52:51.524081+00:00,0.0406,18.1868
1779119572524,2026-05-18T15:52:52.524195+00:00,0.0456,17.8455
1779119573524,2026-05-18T15:52:53.524315+00:00,0.0434,19.2169
1779119574525,2026-05-18T15:52:54.525821+00:00,0.0426,16.8155
1779119575525,2026-05-18T15:52:55.525905+00:00,0.04,16.8151
1779119576525,2026-05-18T15:52:56.525996+00:00,0.0394,16.8151
1779119577526,2026-05-18T15:52:57.526105+00:00,0.0451,19.2172
1779119578526,2026-05-18T15:52:58.526204+00:00,0.0396,16.8151
1779119579526,2026-05-18T15:52:59.526319+00:00,0.0444,19.2173
1779119580526,2026-05-18T15:53:00.526413+00:00,0.041,16.8152
1779119581526,2026-05-18T15:53:01.526541+00:00,0.0403,16.8152
1779119582526,2026-05-18T15:53:02.526650+00:00,0.0454,19.2173
1779119583526,2026-05-18T15:53:03.526824+00:00,0.041,16.8151
1779119584526,2026-05-18T15:53:04.526907+00:00,0.0407,16.8151
1779119585527,2026-05-18T15:53:05.527006+00:00,0.0458,19.2172
1779119586527,2026-05-18T15:53:06.527125+00:00,0.0445,19.2173
1779119587527,2026-05-18T15:53:07.527240+00:00,0.0426,19.2169
1779119588527,2026-05-18T15:53:08.527374+00:00,0.0438,16.8159
1779119589529,2026-05-18T15:53:09.529825+00:00,0.0404,16.8151
1779119590529,2026-05-18T15:53:10.529934+00:00,0.0402,18.3891
1779119591530,2026-05-18T15:53:11.530029+00:00,0.0439,17.643
1779119592530,2026-05-18T15:53:12.530129+00:00,0.0408,16.8155
1779119593530,2026-05-18T15:53:13.530220+00:00,0.0417,19.212
1779119594531,2026-05-18T15:53:14.531851+00:00,0.0432,16.8204
1779119595531,2026-05-18T15:53:15.531942+00:00,0.04,17.0317
1779119596532,2026-05-18T15:53:16.532025+00:00,0.0433,19.0002
1779119597532,2026-05-18T15:53:17.532107+00:00,0.0426,16.8156
