timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779115788115,2026-05-18T14:49:48.115631+00:00,0.0013,0.0026
1779115789115,2026-05-18T14:49:49.115757+00:00,0.0517,6.009
1779115790115,2026-05-18T14:49:50.115855+00:00,0.0719,8.4126
1779115791115,2026-05-18T14:49:51.115999+00:00,0.0719,9.0129
1779115792116,2026-05-18T14:49:52.116242+00:00,0.0716,8.4125
1779115793116,2026-05-18T14:49:53.116406+00:00,0.0758,8.4128
1779115794116,2026-05-18T14:49:54.116517+00:00,0.0721,9.013
1779115795116,2026-05-18T14:49:55.116801+00:00,0.0725,8.4141
1779115796117,2026-05-18T14:49:56.117021+00:00,0.0716,8.4129
1779115797117,2026-05-18T14:49:57.117107+00:00,0.0755,8.4135
1779115798117,2026-05-18T14:49:58.117225+00:00,0.0718,8.4131
1779115799117,2026-05-18T14:49:59.117365+00:00,0.0731,9.0137
1779115800117,2026-05-18T14:50:00.117548+00:00,0.0724,8.4131
1779115801117,2026-05-18T14:50:01.117701+00:00,0.0757,8.4133
1779115802118,2026-05-18T14:50:02.118833+00:00,0.0771,9.0139
1779115803118,2026-05-18T14:50:03.118944+00:00,0.0674,8.4127
1779115804119,2026-05-18T14:50:04.119236+00:00,0.0727,8.413
1779115805119,2026-05-18T14:50:05.119354+00:00,0.0758,8.4133
1779115806121,2026-05-18T14:50:06.121834+00:00,0.0723,8.4129
1779115807121,2026-05-18T14:50:07.121981+00:00,0.0728,9.0136
1779115808122,2026-05-18T14:50:08.122165+00:00,0.071,8.4131
1779115809122,2026-05-18T14:50:09.122266+00:00,0.0752,8.4133
1779115810122,2026-05-18T14:50:10.122447+00:00,0.0714,8.9473
1779115811122,2026-05-18T14:50:11.122598+00:00,0.0728,8.4792
1779115812122,2026-05-18T14:50:12.122764+00:00,0.0721,8.4131
1779115813122,2026-05-18T14:50:13.122834+00:00,0.0755,8.4134
1779115814122,2026-05-18T14:50:14.122982+00:00,0.0717,9.0139
1779115815123,2026-05-18T14:50:15.123085+00:00,0.0717,8.4129
1779115816123,2026-05-18T14:50:16.123188+00:00,0.0761,8.4132
1779115817123,2026-05-18T14:50:17.123314+00:00,0.0726,8.8751
1779115818123,2026-05-18T14:50:18.123460+00:00,0.0679,7.9504
1779115819123,2026-05-18T14:50:19.123580+00:00,0.0724,8.4131
1779115820125,2026-05-18T14:50:20.125840+00:00,0.0762,8.4134
1779115821125,2026-05-18T14:50:21.125960+00:00,0.0731,9.0135
1779115822126,2026-05-18T14:50:22.126263+00:00,0.0724,8.413
1779115823126,2026-05-18T14:50:23.126399+00:00,0.0757,8.4134
1779115824128,2026-05-18T14:50:24.128833+00:00,0.0713,8.6729
1779115825128,2026-05-18T14:50:25.128925+00:00,0.0718,8.7537
1779115826129,2026-05-18T14:50:26.129314+00:00,0.0751,8.4133
1779115827131,2026-05-18T14:50:27.131828+00:00,0.0717,8.413
1779115828131,2026-05-18T14:50:28.131937+00:00,0.0723,9.0134
1779115829132,2026-05-18T14:50:29.132118+00:00,0.0709,8.4131
1779115830132,2026-05-18T14:50:30.132271+00:00,0.0143,1.2023
1779115831132,2026-05-18T14:50:31.132397+00:00,0.0002,0.0001
1779115832132,2026-05-18T14:50:32.132480+00:00,0.0078,1.2016
1779115833133,2026-05-18T14:50:33.133865+00:00,0.0756,8.4134
1779115834136,2026-05-18T14:50:34.136814+00:00,0.0777,9.6145
1779115835136,2026-05-18T14:50:35.136921+00:00,0.072,8.413
1779115836137,2026-05-18T14:50:36.137041+00:00,0.0757,8.4132
1779115837137,2026-05-18T14:50:37.137200+00:00,0.0725,8.4129
1779115838137,2026-05-18T14:50:38.137345+00:00,0.073,9.0139
1779115839137,2026-05-18T14:50:39.137472+00:00,0.0718,8.413
1779115840137,2026-05-18T14:50:40.137639+00:00,0.0754,8.4134
1779115841137,2026-05-18T14:50:41.137742+00:00,0.0727,9.0136
1779115842138,2026-05-18T14:50:42.138011+00:00,0.0723,8.4131
1779115843138,2026-05-18T14:50:43.138129+00:00,0.0713,8.4131
1779115844138,2026-05-18T14:50:44.138274+00:00,0.0761,8.4134
1779115845138,2026-05-18T14:50:45.138407+00:00,0.0728,9.0135
1779115846138,2026-05-18T14:50:46.138568+00:00,0.0717,8.4131
1779115847138,2026-05-18T14:50:47.138669+00:00,0.0754,8.4136
1779115848138,2026-05-18T14:50:48.138790+00:00,0.0718,8.5862
1779115849139,2026-05-18T14:50:49.139034+00:00,0.0731,8.8403
1779115850139,2026-05-18T14:50:50.139188+00:00,0.0712,8.413
1779115851139,2026-05-18T14:50:51.139286+00:00,0.0765,8.414
1779115852139,2026-05-18T14:50:52.139438+00:00,0.073,9.0136
1779115853139,2026-05-18T14:50:53.139581+00:00,0.0721,8.413
1779115854139,2026-05-18T14:50:54.139718+00:00,0.0714,8.4129
1779115855140,2026-05-18T14:50:55.140067+00:00,0.0756,9.0139
1779115856140,2026-05-18T14:50:56.140168+00:00,0.0724,8.4129
1779115857140,2026-05-18T14:50:57.140271+00:00,0.0711,8.4129
1779115858140,2026-05-18T14:50:58.140356+00:00,0.0748,8.4132
1779115859140,2026-05-18T14:50:59.140503+00:00,0.0725,9.0135
1779115860140,2026-05-18T14:51:00.140827+00:00,0.0714,8.413
1779115861141,2026-05-18T14:51:01.141011+00:00,0.0762,8.4131
1779115862143,2026-05-18T14:51:02.143830+00:00,0.0721,8.4133
1779115863143,2026-05-18T14:51:03.143975+00:00,0.0717,9.0136
