timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779119983469,2026-05-18T15:59:43.469186+00:00,1.04,7.1,58.0
1779119984469,2026-05-18T15:59:44.469264+00:00,2.26,37.6,58.0
1779119985470,2026-05-18T15:59:45.470852+00:00,2.77,42.6,62.0
1779119986470,2026-05-18T15:59:46.470931+00:00,2.64,47.3,62.0
1779119987472,2026-05-18T15:59:47.472826+00:00,2.57,48.0,62.0
1779119988473,2026-05-18T15:59:48.473213+00:00,2.54,46.5,62.0
1779119989473,2026-05-18T15:59:49.473145+00:00,2.57,47.9,61.0
1779119990473,2026-05-18T15:59:50.473244+00:00,2.69,49.1,61.0
1779119991473,2026-05-18T15:59:51.473843+00:00,2.8,43.7,62.0
1779119992475,2026-05-18T15:59:52.475816+00:00,2.8,44.3,62.0
1779119993475,2026-05-18T15:59:53.475900+00:00,2.61,48.3,63.0
1779119994475,2026-05-18T15:59:54.475995+00:00,2.67,45.8,63.0
1779119995476,2026-05-18T15:59:55.476165+00:00,2.64,46.7,62.0
1779119996476,2026-05-18T15:59:56.476251+00:00,2.56,44.5,62.0
1779119997478,2026-05-18T15:59:57.478831+00:00,2.57,47.5,63.0
1779119998481,2026-05-18T15:59:58.481832+00:00,2.85,43.0,63.0
1779119999482,2026-05-18T15:59:59.482009+00:00,2.87,44.4,63.0
1779120000483,2026-05-18T16:00:00.483802+00:00,2.7,44.5,66.0
1779120001483,2026-05-18T16:00:01.483895+00:00,2.98,41.2,66.0
1779120002484,2026-05-18T16:00:02.484024+00:00,2.76,40.1,61.0
1779120003484,2026-05-18T16:00:03.484276+00:00,2.66,44.6,61.0
1779120004484,2026-05-18T16:00:04.484393+00:00,2.66,43.1,63.0
1779120005484,2026-05-18T16:00:05.484519+00:00,2.77,44.1,63.0
1779120006484,2026-05-18T16:00:06.484627+00:00,2.62,45.4,62.0
1779120007484,2026-05-18T16:00:07.484706+00:00,2.79,41.8,62.0
1779120008484,2026-05-18T16:00:08.484796+00:00,2.86,45.3,63.0
1779120009484,2026-05-18T16:00:09.484942+00:00,2.71,47.4,62.0
1779120010485,2026-05-18T16:00:10.485062+00:00,2.66,48.5,61.0
1779120011486,2026-05-18T16:00:11.486816+00:00,2.87,44.2,61.0
1779120012486,2026-05-18T16:00:12.486951+00:00,2.77,47.7,63.0
1779120013487,2026-05-18T16:00:13.487054+00:00,2.66,46.4,63.0
1779120014487,2026-05-18T16:00:14.487191+00:00,2.56,45.9,63.0
1779120015487,2026-05-18T16:00:15.487312+00:00,2.7,48.1,65.0
1779120016487,2026-05-18T16:00:16.487462+00:00,3.09,40.7,63.0
1779120017487,2026-05-18T16:00:17.487581+00:00,2.64,48.5,63.0
1779120018487,2026-05-18T16:00:18.487701+00:00,2.73,44.6,63.0
1779120019487,2026-05-18T16:00:19.487806+00:00,2.66,47.6,63.0
1779120020487,2026-05-18T16:00:20.487930+00:00,2.87,44.4,62.0
1779120021488,2026-05-18T16:00:21.488089+00:00,2.34,41.4,60.0
1779120022488,2026-05-18T16:00:22.488275+00:00,1.07,2.8,60.0
1779120023488,2026-05-18T16:00:23.488440+00:00,1.08,2.5,60.0
1779120024488,2026-05-18T16:00:24.488531+00:00,2.63,32.6,60.0
1779120025488,2026-05-18T16:00:25.488610+00:00,4.02,49.2,63.0
1779120026488,2026-05-18T16:00:26.488734+00:00,2.72,45.9,65.0
1779120027488,2026-05-18T16:00:27.488864+00:00,2.81,43.3,65.0
1779120028488,2026-05-18T16:00:28.488939+00:00,3.03,42.2,63.0
1779120029489,2026-05-18T16:00:29.489021+00:00,2.92,44.3,63.0
1779120030489,2026-05-18T16:00:30.489123+00:00,2.65,47.3,63.0
1779120031489,2026-05-18T16:00:31.489219+00:00,2.76,46.3,63.0
1779120032489,2026-05-18T16:00:32.489338+00:00,2.84,45.4,62.0
1779120033489,2026-05-18T16:00:33.489541+00:00,2.71,47.4,64.0
1779120034489,2026-05-18T16:00:34.489649+00:00,2.95,42.3,64.0
1779120035491,2026-05-18T16:00:35.491828+00:00,2.75,45.0,63.0
1779120036491,2026-05-18T16:00:36.491939+00:00,2.47,46.6,63.0
1779120037492,2026-05-18T16:00:37.492036+00:00,2.85,46.4,63.0
1779120038492,2026-05-18T16:00:38.492208+00:00,2.59,47.8,63.0
1779120039494,2026-05-18T16:00:39.494848+00:00,2.81,44.1,64.0
1779120040494,2026-05-18T16:00:40.494935+00:00,2.68,46.8,64.0
1779120041496,2026-05-18T16:00:41.496827+00:00,2.6,46.7,63.0
1779120042496,2026-05-18T16:00:42.496908+00:00,2.6,48.7,63.0
1779120043497,2026-05-18T16:00:43.497817+00:00,2.58,44.8,65.0
1779120044497,2026-05-18T16:00:44.497960+00:00,2.77,45.5,62.0
1779120045498,2026-05-18T16:00:45.498078+00:00,2.83,44.0,62.0
