timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779106805986,2026-05-18T12:20:05.986384+00:00,0.0003,0.0002
1779106806986,2026-05-18T12:20:06.986490+00:00,0.0004,0.0003
1779106807986,2026-05-18T12:20:07.986585+00:00,0.0003,0.0006
1779106808986,2026-05-18T12:20:08.986629+00:00,0.0004,0.0004
1779106809986,2026-05-18T12:20:09.986711+00:00,0.0002,0.0003
1779106810986,2026-05-18T12:20:10.986796+00:00,0.0009,0.0008
1779106811986,2026-05-18T12:20:11.986886+00:00,0.0004,0.0008
1779106812986,2026-05-18T12:20:12.986959+00:00,0.0003,0.0003
1779106813987,2026-05-18T12:20:13.987046+00:00,0.0003,0.0003
1779106814987,2026-05-18T12:20:14.987105+00:00,0.0003,0.0003
1779106815987,2026-05-18T12:20:15.987172+00:00,0.0004,0.0007
1779106816987,2026-05-18T12:20:16.987265+00:00,0.0003,0.0003
1779106817987,2026-05-18T12:20:17.987353+00:00,0.0003,0.0003
1779106818987,2026-05-18T12:20:18.987443+00:00,0.0004,0.0003
1779106819987,2026-05-18T12:20:19.987653+00:00,0.0003,0.0004
1779106820987,2026-05-18T12:20:20.987846+00:00,0.0003,0.0001
1779106821988,2026-05-18T12:20:21.988631+00:00,0.0001,0.0
1779106822988,2026-05-18T12:20:22.988713+00:00,0.0005,0.0005
1779106823988,2026-05-18T12:20:23.988807+00:00,0.0003,0.0006
1779106824988,2026-05-18T12:20:24.988893+00:00,0.0004,0.0003
1779106825988,2026-05-18T12:20:25.988985+00:00,0.0003,0.0003
1779106826989,2026-05-18T12:20:26.989086+00:00,0.0005,0.0005
1779106827989,2026-05-18T12:20:27.989178+00:00,0.0002,0.0003
1779106828989,2026-05-18T12:20:28.989237+00:00,0.0006,0.0006
1779106829989,2026-05-18T12:20:29.989327+00:00,0.0004,0.0005
1779106830989,2026-05-18T12:20:30.989427+00:00,0.0003,0.0003
1779106831989,2026-05-18T12:20:31.989563+00:00,0.0003,0.0004
1779106832989,2026-05-18T12:20:32.989675+00:00,0.0004,0.0006
1779106833989,2026-05-18T12:20:33.989749+00:00,0.0003,0.0003
1779106834989,2026-05-18T12:20:34.989839+00:00,0.0004,0.0004
1779106835989,2026-05-18T12:20:35.989904+00:00,0.0002,0.0003
1779106836989,2026-05-18T12:20:36.989990+00:00,0.0004,0.0003
1779106837990,2026-05-18T12:20:37.990094+00:00,0.0003,0.0004
1779106838990,2026-05-18T12:20:38.990198+00:00,0.0004,0.0003
1779106839990,2026-05-18T12:20:39.990284+00:00,0.0003,0.0003
1779106840990,2026-05-18T12:20:40.990372+00:00,0.0004,0.0003
1779106841990,2026-05-18T12:20:41.990470+00:00,0.0003,0.0006
1779106842990,2026-05-18T12:20:42.990516+00:00,0.0004,0.0004
1779106843990,2026-05-18T12:20:43.990606+00:00,0.0003,0.0004
1779106844990,2026-05-18T12:20:44.990696+00:00,0.0003,0.0003
1779106845990,2026-05-18T12:20:45.990758+00:00,0.0003,0.0003
1779106846990,2026-05-18T12:20:46.990836+00:00,0.0004,0.0003
1779106847990,2026-05-18T12:20:47.990918+00:00,0.0003,0.0003
1779106848991,2026-05-18T12:20:48.991011+00:00,0.0003,0.0003
1779106849991,2026-05-18T12:20:49.991068+00:00,0.0003,0.0003
1779106850991,2026-05-18T12:20:50.991171+00:00,0.0004,0.0006
1779106851991,2026-05-18T12:20:51.991242+00:00,0.0004,0.0005
1779106852991,2026-05-18T12:20:52.991328+00:00,0.0007,0.0004
1779106853991,2026-05-18T12:20:53.991436+00:00,0.0003,0.0003
