timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779117615243,2026-05-18T15:20:15.243342+00:00,0.0015,0.0029
1779117616243,2026-05-18T15:20:16.243423+00:00,12.4979,2.6572
1779117617243,2026-05-18T15:20:17.243510+00:00,20.8257,3.4319
1779117618243,2026-05-18T15:20:18.243822+00:00,16.6606,2.7456
1779117619243,2026-05-18T15:20:19.243849+00:00,20.8259,3.4298
1779117620244,2026-05-18T15:20:20.244007+00:00,17.5074,2.7611
1779117621244,2026-05-18T15:20:21.244280+00:00,19.9801,3.4182
1779117622246,2026-05-18T15:20:22.246821+00:00,20.8247,2.8226
1779117623246,2026-05-18T15:20:23.246923+00:00,17.5777,3.3649
1779117624247,2026-05-18T15:20:24.247020+00:00,19.9113,3.4073
1779117625247,2026-05-18T15:20:25.247151+00:00,19.7713,2.8074
1779117626247,2026-05-18T15:20:26.247260+00:00,17.7158,3.3701
1779117627247,2026-05-18T15:20:27.247372+00:00,20.8252,3.427
1779117628247,2026-05-18T15:20:28.247526+00:00,18.3973,2.7709
1779117629247,2026-05-18T15:20:29.247842+00:00,19.0887,3.4009
1779117630247,2026-05-18T15:20:30.247939+00:00,20.8245,3.4303
1779117631248,2026-05-18T15:20:31.248030+00:00,20.8247,2.8322
1779117632248,2026-05-18T15:20:32.248154+00:00,18.1482,3.377
1779117633248,2026-05-18T15:20:33.248353+00:00,19.3408,3.4075
1779117634250,2026-05-18T15:20:34.250597+00:00,20.8245,2.833
1779117635250,2026-05-18T15:20:35.250882+00:00,16.6618,3.3478
1779117636251,2026-05-18T15:20:36.251050+00:00,20.8255,3.427
1779117637251,2026-05-18T15:20:37.251124+00:00,20.8247,2.8276
1779117638251,2026-05-18T15:20:38.251281+00:00,12.4954,2.0623
1779117639251,2026-05-18T15:20:39.251548+00:00,0.0002,0.0001
1779117640251,2026-05-18T15:20:40.251707+00:00,0.0001,0.0001
1779117641251,2026-05-18T15:20:41.251901+00:00,12.498,2.6606
1779117642252,2026-05-18T15:20:42.252263+00:00,20.8266,3.4301
1779117643252,2026-05-18T15:20:43.252343+00:00,20.8246,2.9064
1779117644252,2026-05-18T15:20:44.252424+00:00,20.8271,3.3438
1779117645252,2026-05-18T15:20:45.252718+00:00,16.663,3.3387
1779117646252,2026-05-18T15:20:46.252875+00:00,20.8256,3.4349
1779117647252,2026-05-18T15:20:47.252959+00:00,20.6101,2.824
1779117648253,2026-05-18T15:20:48.253077+00:00,17.4364,3.367
1779117649253,2026-05-18T15:20:49.253401+00:00,20.2658,3.4241
1779117650253,2026-05-18T15:20:50.253479+00:00,19.8609,2.8018
1779117651253,2026-05-18T15:20:51.253669+00:00,17.6272,3.3694
1779117652253,2026-05-18T15:20:52.253831+00:00,20.8256,3.4297
1779117653253,2026-05-18T15:20:53.253932+00:00,20.826,3.4263
1779117654254,2026-05-18T15:20:54.254028+00:00,19.8288,2.8102
1779117655254,2026-05-18T15:20:55.254169+00:00,17.6581,3.3661
1779117656254,2026-05-18T15:20:56.254244+00:00,20.8262,3.432
1779117657254,2026-05-18T15:20:57.254342+00:00,20.8251,2.8356
1779117658254,2026-05-18T15:20:58.254402+00:00,17.6674,3.3639
1779117659254,2026-05-18T15:20:59.254547+00:00,19.8198,3.4086
1779117660254,2026-05-18T15:21:00.254855+00:00,20.8259,3.4348
1779117661254,2026-05-18T15:21:01.254952+00:00,20.8246,2.8356
1779117662255,2026-05-18T15:21:02.255049+00:00,17.2796,3.3569
1779117663255,2026-05-18T15:21:03.255329+00:00,20.2076,3.4222
1779117664255,2026-05-18T15:21:04.255604+00:00,20.8257,3.4271
1779117665257,2026-05-18T15:21:05.257829+00:00,20.8246,2.8342
1779117666257,2026-05-18T15:21:06.257937+00:00,19.8401,3.4089
1779117667258,2026-05-18T15:21:07.258230+00:00,17.6486,3.372
1779117668258,2026-05-18T15:21:08.258321+00:00,20.8253,3.4298
1779117669258,2026-05-18T15:21:09.258474+00:00,17.0543,2.7418
1779117670258,2026-05-18T15:21:10.258657+00:00,20.4324,3.43
1779117671258,2026-05-18T15:21:11.258909+00:00,20.8256,3.4318
1779117672259,2026-05-18T15:21:12.259007+00:00,17.3518,2.7562
1779117673259,2026-05-18T15:21:13.259125+00:00,20.1343,3.4218
1779117674259,2026-05-18T15:21:14.259167+00:00,20.8257,3.43
1779117675259,2026-05-18T15:21:15.259312+00:00,19.7371,2.8062
1779117676259,2026-05-18T15:21:16.259477+00:00,19.1347,3.3859
1779117677259,2026-05-18T15:21:17.259590+00:00,19.4455,3.4067
1779117678259,2026-05-18T15:21:18.259864+00:00,20.8268,3.4283
1779117679260,2026-05-18T15:21:19.260015+00:00,20.6433,2.825
1779117680260,2026-05-18T15:21:20.260193+00:00,16.844,3.3518
1779117681260,2026-05-18T15:21:21.260311+00:00,20.8258,3.4288
1779117682260,2026-05-18T15:21:22.260596+00:00,16.6621,2.7457
1779117683260,2026-05-18T15:21:23.260881+00:00,20.8259,3.4326
1779117684262,2026-05-18T15:21:24.262820+00:00,20.8242,2.831
1779117685263,2026-05-18T15:21:25.263097+00:00,16.9747,3.3475
1779117686263,2026-05-18T15:21:26.263377+00:00,20.5122,3.4286
1779117687263,2026-05-18T15:21:27.263462+00:00,20.5763,2.8228
1779117688263,2026-05-18T15:21:28.263574+00:00,17.1845,3.3531
1779117689263,2026-05-18T15:21:29.263748+00:00,20.5536,3.4143
1779117690264,2026-05-18T15:21:30.264036+00:00,20.8256,3.4345
1779117691265,2026-05-18T15:21:31.265749+00:00,20.8261,2.8913
1779117692265,2026-05-18T15:21:32.265831+00:00,19.5757,3.3408
1779117693266,2026-05-18T15:21:33.266020+00:00,17.9113,3.367
1779117694266,2026-05-18T15:21:34.266108+00:00,20.8257,3.428
1779117695266,2026-05-18T15:21:35.266271+00:00,18.5904,2.7902
1779117696266,2026-05-18T15:21:36.266359+00:00,18.8975,2.7957
1779117697266,2026-05-18T15:21:37.266491+00:00,18.8201,3.3861
1779117698266,2026-05-18T15:21:38.266763+00:00,17.5402,2.7598
1779117699268,2026-05-18T15:21:39.268827+00:00,9.4577,1.3529
1779117700268,2026-05-18T15:21:40.268929+00:00,9.7117,2.0015
1779117701269,2026-05-18T15:21:41.269019+00:00,19.4454,2.7527
1779117702269,2026-05-18T15:21:42.269308+00:00,16.6617,3.3419
1779117703269,2026-05-18T15:21:43.269378+00:00,20.8256,3.4291
1779117704269,2026-05-18T15:21:44.269544+00:00,17.5744,2.7622
1779117705269,2026-05-18T15:21:45.269845+00:00,19.9113,3.4086
1779117706269,2026-05-18T15:21:46.269986+00:00,19.6099,2.8048
1779117707270,2026-05-18T15:21:47.270104+00:00,17.8756,3.3767
1779117708272,2026-05-18T15:21:48.272807+00:00,20.8252,2.8232
1779117709272,2026-05-18T15:21:49.272970+00:00,17.6261,3.3612
1779117710273,2026-05-18T15:21:50.273080+00:00,19.8613,3.4162
1779117711273,2026-05-18T15:21:51.273239+00:00,19.0555,2.7914
1779117712273,2026-05-18T15:21:52.273397+00:00,18.4306,3.3841
1779117713273,2026-05-18T15:21:53.273497+00:00,20.8246,2.8318
1779117714273,2026-05-18T15:21:54.273607+00:00,16.9362,3.346
1779117715273,2026-05-18T15:21:55.273726+00:00,20.5512,3.425
1779117716273,2026-05-18T15:21:56.273874+00:00,19.291,2.7957
1779117717274,2026-05-18T15:21:57.274000+00:00,18.1948,3.3783
1779117718274,2026-05-18T15:21:58.274079+00:00,20.825,3.4143
1779117719274,2026-05-18T15:21:59.274259+00:00,18.1239,2.774
1779117720274,2026-05-18T15:22:00.274343+00:00,15.1956,2.1217
1779117721274,2026-05-18T15:22:01.274512+00:00,0.0002,0.0001
1779117722274,2026-05-18T15:22:02.274607+00:00,0.0001,0.0001
1779117723274,2026-05-18T15:22:03.274698+00:00,12.4965,2.0455
1779117724274,2026-05-18T15:22:04.274864+00:00,16.6615,3.3458
1779117725274,2026-05-18T15:22:05.274991+00:00,20.0163,2.8066
1779117726275,2026-05-18T15:22:06.275181+00:00,17.4698,3.3602
1779117727275,2026-05-18T15:22:07.275259+00:00,20.8249,3.4177
1779117728275,2026-05-18T15:22:08.275530+00:00,18.4383,2.7928
1779117729275,2026-05-18T15:22:09.275858+00:00,19.049,3.3997
1779117730277,2026-05-18T15:22:10.277814+00:00,20.8242,2.8244
1779117731277,2026-05-18T15:22:11.277975+00:00,16.6615,3.3458
1779117732278,2026-05-18T15:22:12.278121+00:00,20.8253,3.4315
1779117733278,2026-05-18T15:22:13.278225+00:00,17.9611,2.7631
1779117734278,2026-05-18T15:22:14.278410+00:00,19.5251,3.4053
1779117735278,2026-05-18T15:22:15.278491+00:00,19.6434,2.7967
1779117736278,2026-05-18T15:22:16.278769+00:00,5.3468,0.7071
