timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779112932473,2026-05-18T14:02:12.473767+00:00,1.06,6.5,61.0
1779112933473,2026-05-18T14:02:13.473810+00:00,9.47,76.3,94.0
1779112934473,2026-05-18T14:02:14.473860+00:00,11.85,99.7,94.0
1779112935473,2026-05-18T14:02:15.473943+00:00,11.85,99.2,92.0
1779112936474,2026-05-18T14:02:16.474028+00:00,11.69,99.5,95.0
1779112937474,2026-05-18T14:02:17.474110+00:00,11.64,99.7,95.0
1779112938474,2026-05-18T14:02:18.474206+00:00,11.68,99.7,93.0
1779112939474,2026-05-18T14:02:19.474297+00:00,11.61,99.5,94.0
1779112940474,2026-05-18T14:02:20.474409+00:00,11.64,100.0,94.0
1779112941474,2026-05-18T14:02:21.474473+00:00,11.58,99.8,96.0
1779112942474,2026-05-18T14:02:22.474644+00:00,11.56,99.7,96.0
1779112943474,2026-05-18T14:02:23.474734+00:00,11.55,99.5,97.0
1779112944474,2026-05-18T14:02:24.474828+00:00,11.51,99.7,97.0
1779112945474,2026-05-18T14:02:25.474909+00:00,11.48,99.8,96.0
1779112946474,2026-05-18T14:02:26.474993+00:00,11.43,99.2,96.0
1779112947475,2026-05-18T14:02:27.475081+00:00,11.47,99.7,94.0
1779112948475,2026-05-18T14:02:28.475143+00:00,11.39,99.3,94.0
1779112949475,2026-05-18T14:02:29.475231+00:00,11.43,99.7,91.0
1779112950475,2026-05-18T14:02:30.475317+00:00,11.53,99.8,91.0
1779112951475,2026-05-18T14:02:31.475394+00:00,11.54,100.0,93.0
1779112952475,2026-05-18T14:02:32.475485+00:00,11.36,99.8,93.0
1779112953475,2026-05-18T14:02:33.475570+00:00,11.26,99.5,94.0
1779112954475,2026-05-18T14:02:34.475660+00:00,11.31,99.2,94.0
1779112955475,2026-05-18T14:02:35.475749+00:00,11.31,99.3,96.0
1779112956475,2026-05-18T14:02:36.475920+00:00,3.9,29.4,96.0
1779112957476,2026-05-18T14:02:37.476035+00:00,1.1,2.3,61.0
1779112958476,2026-05-18T14:02:38.476114+00:00,8.92,71.8,61.0
1779112959476,2026-05-18T14:02:39.476200+00:00,11.65,98.0,92.0
1779112960476,2026-05-18T14:02:40.476287+00:00,11.59,100.0,92.0
1779112961476,2026-05-18T14:02:41.476343+00:00,11.47,99.7,95.0
1779112962476,2026-05-18T14:02:42.476429+00:00,11.44,99.7,93.0
1779112963476,2026-05-18T14:02:43.476514+00:00,11.41,99.8,93.0
1779112964476,2026-05-18T14:02:44.476604+00:00,11.44,99.7,96.0
1779112965476,2026-05-18T14:02:45.476692+00:00,11.29,99.7,96.0
1779112966476,2026-05-18T14:02:46.476792+00:00,11.23,99.7,95.0
1779112967476,2026-05-18T14:02:47.476885+00:00,11.19,100.0,95.0
1779112968476,2026-05-18T14:02:48.476928+00:00,11.22,100.0,94.0
1779112969477,2026-05-18T14:02:49.477007+00:00,11.19,99.8,93.0
1779112970477,2026-05-18T14:02:50.477092+00:00,11.27,99.7,93.0
1779112971477,2026-05-18T14:02:51.477173+00:00,11.33,100.0,96.0
1779112972477,2026-05-18T14:02:52.477257+00:00,11.25,99.5,96.0
1779112973477,2026-05-18T14:02:53.477350+00:00,11.27,99.5,93.0
1779112974477,2026-05-18T14:02:54.477439+00:00,11.26,99.2,93.0
1779112975477,2026-05-18T14:02:55.477504+00:00,11.24,99.8,96.0
1779112976477,2026-05-18T14:02:56.477596+00:00,11.18,99.5,96.0
1779112977477,2026-05-18T14:02:57.477684+00:00,11.2,99.5,96.0
1779112978477,2026-05-18T14:02:58.477802+00:00,10.37,98.7,85.0
1779112979477,2026-05-18T14:02:59.477884+00:00,10.26,99.3,85.0
1779112980477,2026-05-18T14:03:00.477975+00:00,10.13,98.7,92.0
1779112981478,2026-05-18T14:03:01.478057+00:00,10.17,99.7,92.0
1779112982478,2026-05-18T14:03:02.478116+00:00,10.2,99.5,92.0
1779112983478,2026-05-18T14:03:03.478202+00:00,10.2,99.5,92.0
1779112984478,2026-05-18T14:03:04.478290+00:00,10.22,99.7,92.0
1779112985478,2026-05-18T14:03:05.478377+00:00,10.24,99.7,91.0
1779112986478,2026-05-18T14:03:06.478463+00:00,10.22,99.3,91.0
1779112987478,2026-05-18T14:03:07.478554+00:00,10.25,99.5,91.0
1779112988478,2026-05-18T14:03:08.478645+00:00,10.26,98.7,91.0
1779112989478,2026-05-18T14:03:09.478732+00:00,10.28,99.7,92.0
1779112990478,2026-05-18T14:03:10.478809+00:00,10.26,99.5,92.0
1779112991478,2026-05-18T14:03:11.478872+00:00,10.28,99.7,90.0
1779112992478,2026-05-18T14:03:12.478962+00:00,10.28,99.5,90.0
1779112993479,2026-05-18T14:03:13.479052+00:00,10.28,100.0,92.0
1779112994479,2026-05-18T14:03:14.479104+00:00,10.29,99.7,92.0
1779112995479,2026-05-18T14:03:15.479189+00:00,10.27,99.2,91.0
1779112996479,2026-05-18T14:03:16.479282+00:00,10.3,99.8,91.0
1779112997479,2026-05-18T14:03:17.479369+00:00,10.3,99.5,94.0
1779112998479,2026-05-18T14:03:18.479437+00:00,10.29,99.3,92.0
1779112999479,2026-05-18T14:03:19.479524+00:00,10.29,99.5,90.0
1779113000479,2026-05-18T14:03:20.479616+00:00,10.32,99.5,90.0
1779113001479,2026-05-18T14:03:21.479664+00:00,10.29,99.2,88.0
1779113002479,2026-05-18T14:03:22.479758+00:00,10.33,99.5,88.0
1779113003479,2026-05-18T14:03:23.479833+00:00,10.31,99.5,88.0
1779113004479,2026-05-18T14:03:24.479913+00:00,10.31,99.8,88.0
1779113005479,2026-05-18T14:03:25.479969+00:00,10.32,99.5,88.0
1779113006480,2026-05-18T14:03:26.480015+00:00,10.33,99.5,88.0
1779113007480,2026-05-18T14:03:27.480106+00:00,10.3,99.3,88.0
1779113008480,2026-05-18T14:03:28.480195+00:00,10.31,99.5,87.0
1779113009480,2026-05-18T14:03:29.480287+00:00,10.33,99.7,87.0
1779113010480,2026-05-18T14:03:30.480371+00:00,10.31,99.7,89.0
1779113011480,2026-05-18T14:03:31.480458+00:00,10.31,99.5,89.0
1779113012480,2026-05-18T14:03:32.480557+00:00,10.31,99.5,88.0
1779113013480,2026-05-18T14:03:33.480642+00:00,10.33,99.8,89.0
1779113014480,2026-05-18T14:03:34.480741+00:00,10.33,99.0,89.0
1779113015480,2026-05-18T14:03:35.480816+00:00,10.34,99.5,89.0
1779113016480,2026-05-18T14:03:36.480899+00:00,10.3,99.7,89.0
1779113017480,2026-05-18T14:03:37.480987+00:00,10.33,99.2,88.0
1779113018481,2026-05-18T14:03:38.481045+00:00,10.31,99.7,88.0
1779113019481,2026-05-18T14:03:39.481131+00:00,10.33,99.3,87.0
1779113020481,2026-05-18T14:03:40.481251+00:00,10.32,99.5,87.0
1779113021481,2026-05-18T14:03:41.481329+00:00,10.34,99.0,90.0
1779113022481,2026-05-18T14:03:42.481415+00:00,10.32,99.7,89.0
1779113023481,2026-05-18T14:03:43.481528+00:00,10.31,99.5,89.0
1779113024481,2026-05-18T14:03:44.481624+00:00,10.33,99.5,89.0
1779113025481,2026-05-18T14:03:45.481665+00:00,10.31,99.3,89.0
1779113026481,2026-05-18T14:03:46.481749+00:00,10.32,99.5,89.0
1779113027481,2026-05-18T14:03:47.481813+00:00,10.34,100.0,91.0
1779113028481,2026-05-18T14:03:48.481870+00:00,10.33,100.0,88.0
1779113029481,2026-05-18T14:03:49.481946+00:00,10.31,99.7,88.0
1779113030482,2026-05-18T14:03:50.482028+00:00,10.3,99.5,88.0
1779113031482,2026-05-18T14:03:51.482112+00:00,10.32,99.5,94.0
1779113032482,2026-05-18T14:03:52.482201+00:00,10.33,99.2,94.0
1779113033482,2026-05-18T14:03:53.482282+00:00,10.34,99.8,89.0
1779113034482,2026-05-18T14:03:54.482368+00:00,10.28,99.7,89.0
1779113035482,2026-05-18T14:03:55.482452+00:00,10.32,99.7,89.0
1779113036482,2026-05-18T14:03:56.482539+00:00,10.34,99.5,89.0
1779113037482,2026-05-18T14:03:57.482634+00:00,10.32,99.8,91.0
1779113038482,2026-05-18T14:03:58.482759+00:00,5.22,45.8,63.0
1779113039483,2026-05-18T14:03:59.483044+00:00,1.13,3.0,63.0
1779113040483,2026-05-18T14:04:00.483114+00:00,6.77,53.9,93.0
1779113041483,2026-05-18T14:04:01.483176+00:00,11.32,99.0,93.0
1779113042483,2026-05-18T14:04:02.483272+00:00,11.12,99.5,93.0
1779113043483,2026-05-18T14:04:03.483361+00:00,11.13,99.7,94.0
1779113044483,2026-05-18T14:04:04.483446+00:00,10.96,99.2,94.0
1779113045483,2026-05-18T14:04:05.483533+00:00,11.01,99.5,96.0
1779113046483,2026-05-18T14:04:06.483629+00:00,10.97,99.8,96.0
1779113047483,2026-05-18T14:04:07.483716+00:00,10.94,99.2,95.0
1779113048483,2026-05-18T14:04:08.483809+00:00,11.05,99.5,95.0
1779113049483,2026-05-18T14:04:09.483897+00:00,10.97,99.7,92.0
1779113050483,2026-05-18T14:04:10.483978+00:00,11.0,99.7,92.0
1779113051484,2026-05-18T14:04:11.484071+00:00,10.94,99.0,96.0
1779113052484,2026-05-18T14:04:12.484166+00:00,10.89,99.3,96.0
1779113053484,2026-05-18T14:04:13.484336+00:00,5.48,48.7,64.0
