timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779105956231,2026-05-18T12:05:56.231904+00:00,0.0004,0.0002
1779105957231,2026-05-18T12:05:57.231983+00:00,0.0005,0.001
1779105958232,2026-05-18T12:05:58.232076+00:00,0.0003,0.001
1779105959232,2026-05-18T12:05:59.232167+00:00,0.0007,0.0015
1779105960232,2026-05-18T12:06:00.232215+00:00,0.0004,0.0011
1779105961232,2026-05-18T12:06:01.232306+00:00,0.0005,0.0011
1779105962232,2026-05-18T12:06:02.232402+00:00,0.0005,0.0013
1779105963232,2026-05-18T12:06:03.232451+00:00,0.0006,0.0012
1779105964232,2026-05-18T12:06:04.232537+00:00,0.0003,0.001
1779105965232,2026-05-18T12:06:05.232628+00:00,0.0006,0.0012
1779105966232,2026-05-18T12:06:06.232719+00:00,0.0006,0.0015
1779105967232,2026-05-18T12:06:07.232808+00:00,0.0005,0.0011
1779105968232,2026-05-18T12:06:08.232850+00:00,0.0005,0.0012
1779105969232,2026-05-18T12:06:09.232943+00:00,0.0006,0.0014
1779105970233,2026-05-18T12:06:10.233036+00:00,0.0004,0.0011
1779105971233,2026-05-18T12:06:11.233125+00:00,0.0005,0.0011
1779105972233,2026-05-18T12:06:12.233213+00:00,0.0005,0.0014
1779105973233,2026-05-18T12:06:13.233252+00:00,0.0005,0.0013
1779105974233,2026-05-18T12:06:14.233340+00:00,0.0005,0.0012
1779105975233,2026-05-18T12:06:15.233434+00:00,0.0005,0.0011
1779105976233,2026-05-18T12:06:16.233520+00:00,0.0005,0.0014
1779105977233,2026-05-18T12:06:17.233624+00:00,0.0006,0.0011
1779105978233,2026-05-18T12:06:18.233718+00:00,0.0004,0.0011
1779105979233,2026-05-18T12:06:19.233778+00:00,0.0004,0.001
1779105980233,2026-05-18T12:06:20.233862+00:00,0.0005,0.0013
1779105981233,2026-05-18T12:06:21.233952+00:00,0.0004,0.001
1779105982234,2026-05-18T12:06:22.234047+00:00,0.0005,0.0012
1779105983234,2026-05-18T12:06:23.234130+00:00,0.0005,0.0011
1779105984234,2026-05-18T12:06:24.234217+00:00,0.0005,0.0013
1779105985234,2026-05-18T12:06:25.234312+00:00,0.0005,0.0011
1779105986234,2026-05-18T12:06:26.234407+00:00,0.0005,0.0012
1779105987234,2026-05-18T12:06:27.234493+00:00,0.0004,0.001
1779105988234,2026-05-18T12:06:28.234597+00:00,0.0005,0.0014
1779105989234,2026-05-18T12:06:29.234684+00:00,0.0004,0.001
1779105990234,2026-05-18T12:06:30.234736+00:00,0.0005,0.0013
1779105991234,2026-05-18T12:06:31.234839+00:00,0.0005,0.0012
1779105992234,2026-05-18T12:06:32.234923+00:00,0.0004,0.0011
1779105993235,2026-05-18T12:06:33.235012+00:00,0.0007,0.0013
1779105994235,2026-05-18T12:06:34.235075+00:00,0.0005,0.0012
1779105995235,2026-05-18T12:06:35.235169+00:00,0.0006,0.0014
1779105996235,2026-05-18T12:06:36.235262+00:00,0.0004,0.0011
1779105997235,2026-05-18T12:06:37.235370+00:00,0.0005,0.0008
1779105998235,2026-05-18T12:06:38.235526+00:00,0.0002,0.0001
1779105999235,2026-05-18T12:06:39.235707+00:00,0.0003,0.0001
1779106000235,2026-05-18T12:06:40.235786+00:00,0.0004,0.0008
1779106001235,2026-05-18T12:06:41.235874+00:00,0.0005,0.0009
1779106002235,2026-05-18T12:06:42.235971+00:00,0.0004,0.0013
1779106003236,2026-05-18T12:06:43.236061+00:00,0.0005,0.0011
1779106004236,2026-05-18T12:06:44.236147+00:00,0.0005,0.0011
1779106005236,2026-05-18T12:06:45.236240+00:00,0.0007,0.0015
1779106006236,2026-05-18T12:06:46.236329+00:00,0.0004,0.0011
1779106007236,2026-05-18T12:06:47.236380+00:00,0.0005,0.0011
1779106008236,2026-05-18T12:06:48.236468+00:00,0.0005,0.0012
1779106009236,2026-05-18T12:06:49.236562+00:00,0.0005,0.0013
1779106010236,2026-05-18T12:06:50.236625+00:00,0.0004,0.0011
1779106011236,2026-05-18T12:06:51.236710+00:00,0.0006,0.0012
1779106012236,2026-05-18T12:06:52.236801+00:00,0.0003,0.001
1779106013236,2026-05-18T12:06:53.236891+00:00,0.0006,0.0014
1779106014236,2026-05-18T12:06:54.236974+00:00,0.0004,0.0011
1779106015237,2026-05-18T12:06:55.237065+00:00,0.0006,0.0013
1779106016237,2026-05-18T12:06:56.237152+00:00,0.0005,0.0012
1779106017237,2026-05-18T12:06:57.237204+00:00,0.0006,0.0013
1779106018237,2026-05-18T12:06:58.237290+00:00,0.0005,0.0012
1779106019237,2026-05-18T12:06:59.237380+00:00,0.0005,0.0012
1779106020237,2026-05-18T12:07:00.237474+00:00,0.0006,0.0015
1779106021237,2026-05-18T12:07:01.237556+00:00,0.0005,0.0011
1779106022239,2026-05-18T12:07:02.239623+00:00,0.0004,0.0011
1779106023239,2026-05-18T12:07:03.239713+00:00,0.0007,0.0012
1779106024239,2026-05-18T12:07:04.239774+00:00,0.0005,0.0014
1779106025239,2026-05-18T12:07:05.239860+00:00,0.0005,0.0011
1779106026239,2026-05-18T12:07:06.239950+00:00,0.0004,0.0011
1779106027240,2026-05-18T12:07:07.240039+00:00,0.0005,0.0012
1779106028240,2026-05-18T12:07:08.240085+00:00,0.0005,0.0011
1779106029240,2026-05-18T12:07:09.240181+00:00,0.0005,0.0012
1779106030240,2026-05-18T12:07:10.240278+00:00,0.0006,0.0016
1779106031240,2026-05-18T12:07:11.240375+00:00,0.0007,0.0013
1779106032240,2026-05-18T12:07:12.240461+00:00,0.0005,0.0015
1779106033240,2026-05-18T12:07:13.240554+00:00,0.0006,0.0012
1779106034240,2026-05-18T12:07:14.240629+00:00,0.0005,0.0012
1779106035240,2026-05-18T12:07:15.240721+00:00,0.0007,0.0014
1779106036240,2026-05-18T12:07:16.240808+00:00,0.0004,0.0011
1779106037240,2026-05-18T12:07:17.240897+00:00,0.0006,0.0011
1779106038240,2026-05-18T12:07:18.240988+00:00,0.0005,0.0011
1779106039241,2026-05-18T12:07:19.241080+00:00,0.0004,0.001
1779106040241,2026-05-18T12:07:20.241154+00:00,0.0004,0.0011
1779106041241,2026-05-18T12:07:21.241239+00:00,0.0005,0.0011
1779106042241,2026-05-18T12:07:22.241347+00:00,0.0004,0.0012
1779106043241,2026-05-18T12:07:23.241403+00:00,0.0005,0.0011
1779106044241,2026-05-18T12:07:24.241490+00:00,0.0004,0.0011
1779106045241,2026-05-18T12:07:25.241578+00:00,0.0005,0.0011
1779106046241,2026-05-18T12:07:26.241630+00:00,0.0004,0.0011
1779106047241,2026-05-18T12:07:27.241688+00:00,0.0006,0.0012
1779106048241,2026-05-18T12:07:28.241752+00:00,0.0004,0.0011
1779106049241,2026-05-18T12:07:29.241837+00:00,0.0006,0.0012
1779106050241,2026-05-18T12:07:30.241924+00:00,0.0004,0.0011
1779106051242,2026-05-18T12:07:31.242012+00:00,0.0004,0.001
1779106052242,2026-05-18T12:07:32.242067+00:00,0.0004,0.0011
1779106053242,2026-05-18T12:07:33.242162+00:00,0.0006,0.0013
1779106054242,2026-05-18T12:07:34.242254+00:00,0.0004,0.0011
1779106055242,2026-05-18T12:07:35.242356+00:00,0.0004,0.001
1779106056242,2026-05-18T12:07:36.242638+00:00,0.0005,0.0012
1779106057242,2026-05-18T12:07:37.242729+00:00,0.0004,0.001
1779106058242,2026-05-18T12:07:38.242816+00:00,0.0005,0.0011
