timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779116446695,2026-05-18T15:00:46.695316+00:00,0.0015,0.0029
1779116447695,2026-05-18T15:00:47.695408+00:00,0.0135,4.8047
1779116448695,2026-05-18T15:00:48.695584+00:00,0.0171,7.2063
1779116449695,2026-05-18T15:00:49.695698+00:00,0.0185,7.2067
1779116450695,2026-05-18T15:00:50.695969+00:00,0.018,7.2067
1779116451698,2026-05-18T15:00:51.698815+00:00,0.0143,4.8054
1779116452699,2026-05-18T15:00:52.699841+00:00,0.0181,7.2067
1779116453700,2026-05-18T15:00:53.700111+00:00,0.0167,7.2063
1779116454700,2026-05-18T15:00:54.700386+00:00,0.0186,7.2067
1779116455700,2026-05-18T15:00:55.700674+00:00,0.0187,7.2067
1779116456700,2026-05-18T15:00:56.700817+00:00,0.019,7.2068
1779116457700,2026-05-18T15:00:57.700923+00:00,0.0167,7.2067
1779116458703,2026-05-18T15:00:58.703810+00:00,0.0156,4.8049
1779116459705,2026-05-18T15:00:59.705821+00:00,0.0187,7.2067
1779116460705,2026-05-18T15:01:00.705900+00:00,0.018,7.2067
1779116461706,2026-05-18T15:01:01.706069+00:00,0.0183,7.2067
1779116462706,2026-05-18T15:01:02.706351+00:00,0.0168,7.2064
1779116463706,2026-05-18T15:01:03.706644+00:00,0.0185,7.2067
1779116464706,2026-05-18T15:01:04.706840+00:00,0.0182,7.2067
1779116465706,2026-05-18T15:01:05.706977+00:00,0.0193,7.2067
1779116466707,2026-05-18T15:01:06.707266+00:00,0.0194,7.2067
1779116467707,2026-05-18T15:01:07.707353+00:00,0.0196,7.2067
1779116468709,2026-05-18T15:01:08.709814+00:00,0.0143,4.805
1779116469711,2026-05-18T15:01:09.711088+00:00,0.0189,7.2067
1779116470711,2026-05-18T15:01:10.711365+00:00,0.0173,7.2063
1779116471711,2026-05-18T15:01:11.711486+00:00,0.019,7.2067
1779116472711,2026-05-18T15:01:12.711614+00:00,0.0188,7.2067
1779116473711,2026-05-18T15:01:13.711893+00:00,0.0186,7.2071
1779116474712,2026-05-18T15:01:14.712043+00:00,0.0191,7.2067
1779116475712,2026-05-18T15:01:15.712166+00:00,0.0196,7.2067
1779116476712,2026-05-18T15:01:16.712484+00:00,0.0186,7.2067
1779116477712,2026-05-18T15:01:17.712592+00:00,0.0153,6.942
1779116478712,2026-05-18T15:01:18.712682+00:00,0.0169,5.0698
1779116479712,2026-05-18T15:01:19.712813+00:00,0.019,7.2067
1779116480712,2026-05-18T15:01:20.712899+00:00,0.0167,7.2063
1779116481713,2026-05-18T15:01:21.713185+00:00,0.0184,7.2067
1779116482713,2026-05-18T15:01:22.713349+00:00,0.0186,7.2067
1779116483713,2026-05-18T15:01:23.713617+00:00,0.0189,7.2067
1779116484713,2026-05-18T15:01:24.713896+00:00,0.0197,7.2067
1779116485714,2026-05-18T15:01:25.714038+00:00,0.0191,7.2067
1779116486714,2026-05-18T15:01:26.714199+00:00,0.0194,7.2067
1779116487714,2026-05-18T15:01:27.714356+00:00,0.0088,2.4028
1779116488714,2026-05-18T15:01:28.714529+00:00,0.0003,0.0002
1779116489714,2026-05-18T15:01:29.714568+00:00,0.0001,0.0132
1779116490714,2026-05-18T15:01:30.714667+00:00,0.0189,7.1932
1779116491714,2026-05-18T15:01:31.714831+00:00,0.0193,7.2067
1779116492714,2026-05-18T15:01:32.714940+00:00,0.017,6.8279
1779116493717,2026-05-18T15:01:33.717852+00:00,0.016,5.1837
1779116494719,2026-05-18T15:01:34.719843+00:00,0.0186,7.2067
