timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779122897287,2026-05-18T16:48:17.287844+00:00,0.0014,0.0028
1779122898287,2026-05-18T16:48:18.287910+00:00,24.0705,2.2993
1779122899288,2026-05-18T16:48:19.288000+00:00,34.2354,3.6515
1779122900288,2026-05-18T16:48:20.288095+00:00,33.3174,3.1007
1779122901288,2026-05-18T16:48:21.288183+00:00,37.5123,3.1811
1779122902288,2026-05-18T16:48:22.288323+00:00,35.3479,3.1279
1779122903288,2026-05-18T16:48:23.288413+00:00,34.1677,3.1092
1779122904288,2026-05-18T16:48:24.288529+00:00,34.5672,3.1202
1779122905288,2026-05-18T16:48:25.288662+00:00,33.3178,3.6895
1779122906288,2026-05-18T16:48:26.288833+00:00,33.5909,3.0914
1779122907288,2026-05-18T16:48:27.288937+00:00,34.2534,3.1113
1779122908289,2026-05-18T16:48:28.289031+00:00,37.5898,3.1607
1779122909289,2026-05-18T16:48:29.289111+00:00,36.1612,3.7469
1779122910289,2026-05-18T16:48:30.289388+00:00,33.3168,3.0949
1779122911289,2026-05-18T16:48:31.289539+00:00,34.6886,3.1237
1779122912289,2026-05-18T16:48:32.289616+00:00,40.2728,3.2296
1779122913289,2026-05-18T16:48:33.289756+00:00,33.6854,3.6972
1779122914289,2026-05-18T16:48:34.289810+00:00,38.1805,3.1964
1779122915289,2026-05-18T16:48:35.289914+00:00,30.1906,3.0141
1779122916289,2026-05-18T16:48:36.289993+00:00,39.4828,3.2086
1779122917290,2026-05-18T16:48:37.290079+00:00,33.3765,3.6993
1779122918290,2026-05-18T16:48:38.290225+00:00,34.7808,3.1205
1779122919290,2026-05-18T16:48:39.290354+00:00,34.2025,3.0606
1779122920290,2026-05-18T16:48:40.290469+00:00,38.4366,3.1992
1779122921290,2026-05-18T16:48:41.290570+00:00,34.177,3.7113
1779122922290,2026-05-18T16:48:42.290872+00:00,33.3173,3.0818
1779122923290,2026-05-18T16:48:43.290967+00:00,37.1175,3.1619
1779122924291,2026-05-18T16:48:44.291066+00:00,34.3436,3.1115
1779122925291,2026-05-18T16:48:45.291153+00:00,35.6828,3.1441
1779122926292,2026-05-18T16:48:46.292815+00:00,34.4504,3.1196
1779122927292,2026-05-18T16:48:47.292987+00:00,33.3172,3.6928
1779122928293,2026-05-18T16:48:48.293080+00:00,34.2779,3.1127
1779122929293,2026-05-18T16:48:49.293170+00:00,37.1705,3.1641
1779122930293,2026-05-18T16:48:50.293272+00:00,34.5883,3.1243
1779122931293,2026-05-18T16:48:51.293837+00:00,35.5584,3.7428
1779122932293,2026-05-18T16:48:52.293957+00:00,33.3173,3.0866
1779122933294,2026-05-18T16:48:53.294053+00:00,29.648,2.4026
1779122934294,2026-05-18T16:48:54.294147+00:00,36.9837,3.1734
1779122935294,2026-05-18T16:48:55.294255+00:00,33.3165,3.0996
1779122936294,2026-05-18T16:48:56.294518+00:00,33.3175,3.6883
1779122937294,2026-05-18T16:48:57.294824+00:00,33.3166,3.0934
1779122938294,2026-05-18T16:48:58.294923+00:00,33.8641,3.1002
1779122939295,2026-05-18T16:48:59.295011+00:00,38.1342,3.1935
1779122940295,2026-05-18T16:49:00.295097+00:00,36.2786,3.1537
1779122941295,2026-05-18T16:49:01.295387+00:00,33.3177,3.6965
1779122942295,2026-05-18T16:49:02.295503+00:00,33.3164,3.1052
1779122943295,2026-05-18T16:49:03.295599+00:00,34.6785,3.1259
1779122944295,2026-05-18T16:49:04.295687+00:00,37.3119,3.1766
1779122945295,2026-05-18T16:49:05.295857+00:00,36.2869,3.1483
1779122946295,2026-05-18T16:49:06.295939+00:00,33.3183,3.0906
1779122947296,2026-05-18T16:49:07.296029+00:00,33.3166,3.0908
1779122948296,2026-05-18T16:49:08.296141+00:00,33.3172,3.686
1779122949296,2026-05-18T16:49:09.296429+00:00,33.3167,3.0893
1779122950296,2026-05-18T16:49:10.296697+00:00,33.3165,3.0897
