timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779106462782,2026-05-18T12:14:22.782811+00:00,1.11,6.5,65.0
1779106463782,2026-05-18T12:14:23.782894+00:00,9.24,81.5,65.0
1779106464782,2026-05-18T12:14:24.782987+00:00,11.08,98.0,93.0
1779106465783,2026-05-18T12:14:25.783059+00:00,10.99,99.7,93.0
1779106466783,2026-05-18T12:14:26.783146+00:00,10.92,99.5,93.0
1779106467783,2026-05-18T12:14:27.783233+00:00,11.01,99.8,93.0
1779106468783,2026-05-18T12:14:28.783329+00:00,11.07,99.8,94.0
1779106469783,2026-05-18T12:14:29.783412+00:00,11.04,99.5,96.0
1779106470783,2026-05-18T12:14:30.783518+00:00,11.02,99.3,96.0
1779106471783,2026-05-18T12:14:31.783626+00:00,11.06,99.5,94.0
1779106472783,2026-05-18T12:14:32.783721+00:00,11.06,100.0,92.0
1779106473783,2026-05-18T12:14:33.783805+00:00,11.09,99.8,92.0
1779106474783,2026-05-18T12:14:34.783897+00:00,11.12,100.0,93.0
1779106475783,2026-05-18T12:14:35.783987+00:00,11.01,100.0,93.0
1779106476784,2026-05-18T12:14:36.784035+00:00,10.98,100.0,94.0
1779106477784,2026-05-18T12:14:37.784121+00:00,10.96,100.0,94.0
1779106478784,2026-05-18T12:14:38.784215+00:00,10.97,100.0,96.0
1779106479784,2026-05-18T12:14:39.784312+00:00,10.94,100.0,96.0
1779106480784,2026-05-18T12:14:40.784369+00:00,11.02,99.8,93.0
1779106481784,2026-05-18T12:14:41.784458+00:00,11.03,100.0,97.0
1779106482784,2026-05-18T12:14:42.784548+00:00,10.97,100.0,97.0
1779106483784,2026-05-18T12:14:43.784626+00:00,10.87,99.7,96.0
1779106484784,2026-05-18T12:14:44.784683+00:00,10.95,98.8,96.0
1779106485784,2026-05-18T12:14:45.784763+00:00,10.95,100.0,94.0
1779106486784,2026-05-18T12:14:46.784851+00:00,10.87,100.0,94.0
1779106487784,2026-05-18T12:14:47.784940+00:00,10.88,100.0,93.0
1779106488785,2026-05-18T12:14:48.785045+00:00,10.84,99.8,93.0
1779106489785,2026-05-18T12:14:49.785127+00:00,11.01,99.7,97.0
1779106490785,2026-05-18T12:14:50.785217+00:00,10.86,100.0,97.0
1779106491785,2026-05-18T12:14:51.785383+00:00,3.45,26.1,63.0
