timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779117448984,2026-05-18T15:17:28.984766+00:00,0.0015,0.003
1779117449985,2026-05-18T15:17:29.985013+00:00,12.4972,2.662
1779117450985,2026-05-18T15:17:30.985200+00:00,20.827,3.4269
1779117451985,2026-05-18T15:17:31.985326+00:00,20.8271,3.4313
1779117452985,2026-05-18T15:17:32.985410+00:00,20.8243,3.4318
1779117453985,2026-05-18T15:17:33.985532+00:00,20.4091,2.8202
1779117454985,2026-05-18T15:17:34.985644+00:00,18.376,3.3813
1779117455985,2026-05-18T15:17:35.985816+00:00,19.5274,3.405
1779117456986,2026-05-18T15:17:36.986022+00:00,20.8259,3.4325
1779117457986,2026-05-18T15:17:37.986906+00:00,20.8246,3.4348
1779117458988,2026-05-18T15:17:38.988809+00:00,20.8252,2.9511
1779117459988,2026-05-18T15:17:39.988892+00:00,20.8253,3.3192
1779117460988,2026-05-18T15:17:40.988988+00:00,20.8251,3.4307
1779117461989,2026-05-18T15:17:41.989067+00:00,20.0701,3.4128
1779117462989,2026-05-18T15:17:42.989188+00:00,17.4164,3.3622
1779117463989,2026-05-18T15:17:43.989362+00:00,20.8257,3.4136
1779117464989,2026-05-18T15:17:44.989431+00:00,20.8252,3.435
1779117465989,2026-05-18T15:17:45.989531+00:00,19.2581,2.7961
1779117466989,2026-05-18T15:17:46.989838+00:00,18.2278,3.3868
1779117467989,2026-05-18T15:17:47.989947+00:00,20.8254,3.4246
1779117468990,2026-05-18T15:17:48.990036+00:00,20.8242,2.8365
1779117469990,2026-05-18T15:17:49.990115+00:00,20.8254,3.4376
1779117470990,2026-05-18T15:17:50.990274+00:00,20.8254,3.4352
1779117471990,2026-05-18T15:17:51.990369+00:00,17.9959,3.3687
1779117472990,2026-05-18T15:17:52.990470+00:00,21.5922,3.4503
1779117473990,2026-05-18T15:17:53.990627+00:00,10.3927,1.4177
1779117474990,2026-05-18T15:17:54.990733+00:00,0.0002,0.0001
1779117475990,2026-05-18T15:17:55.990861+00:00,0.0021,0.6007
1779117476990,2026-05-18T15:17:56.990936+00:00,20.8256,3.429
1779117477991,2026-05-18T15:17:57.991061+00:00,19.7089,2.8051
1779117478991,2026-05-18T15:17:58.991231+00:00,19.6409,3.4112
1779117479991,2026-05-18T15:17:59.991347+00:00,18.9621,3.3944
1779117480991,2026-05-18T15:18:00.991465+00:00,20.8261,3.43
1779117481991,2026-05-18T15:18:01.991616+00:00,20.8272,3.4266
1779117482991,2026-05-18T15:18:02.991721+00:00,20.8273,3.4264
1779117483993,2026-05-18T15:18:03.993818+00:00,20.8242,2.8331
1779117484993,2026-05-18T15:18:04.993911+00:00,19.8731,3.4078
1779117485993,2026-05-18T15:18:05.993971+00:00,20.5665,3.4318
1779117486994,2026-05-18T15:18:06.994100+00:00,17.873,3.3693
1779117487994,2026-05-18T15:18:07.994187+00:00,20.8267,3.4284
1779117488994,2026-05-18T15:18:08.994305+00:00,19.5649,2.7974
1779117489994,2026-05-18T15:18:09.994477+00:00,17.9215,3.3735
1779117490994,2026-05-18T15:18:10.994641+00:00,20.8259,3.4304
1779117491994,2026-05-18T15:18:11.994816+00:00,20.8256,3.4262
1779117492996,2026-05-18T15:18:12.996825+00:00,20.8245,2.8306
1779117493996,2026-05-18T15:18:13.996922+00:00,20.0232,3.4175
1779117494997,2026-05-18T15:18:14.997189+00:00,17.5707,3.3638
1779117495997,2026-05-18T15:18:15.997309+00:00,20.7177,3.4341
1779117496997,2026-05-18T15:18:16.997471+00:00,20.8254,3.4311
1779117497997,2026-05-18T15:18:17.997587+00:00,20.8258,3.4308
1779117498997,2026-05-18T15:18:18.997864+00:00,20.8256,3.43
1779117499997,2026-05-18T15:18:19.997961+00:00,20.8254,3.4296
1779117500998,2026-05-18T15:18:20.998059+00:00,20.8257,3.4342
1779117501998,2026-05-18T15:18:21.998220+00:00,20.8252,3.4372
1779117502999,2026-05-18T15:18:22.999516+00:00,20.8247,2.8279
1779117503999,2026-05-18T15:18:23.999660+00:00,17.9876,3.3671
1779117504999,2026-05-18T15:18:24.999822+00:00,19.4999,3.4101
1779117505999,2026-05-18T15:18:25.999938+00:00,20.8251,3.4334
1779117507000,2026-05-18T15:18:27.000226+00:00,20.8252,3.4352
1779117508000,2026-05-18T15:18:28.000362+00:00,20.8258,3.4295
1779117509000,2026-05-18T15:18:29.000486+00:00,20.8255,3.4296
1779117510000,2026-05-18T15:18:30.000650+00:00,20.8255,3.4341
1779117511000,2026-05-18T15:18:31.000764+00:00,20.8253,3.4319
1779117512000,2026-05-18T15:18:32.000836+00:00,20.8256,3.4374
1779117513000,2026-05-18T15:18:33.000950+00:00,20.8254,3.43
1779117514001,2026-05-18T15:18:34.001052+00:00,20.826,3.4346
1779117515001,2026-05-18T15:18:35.001289+00:00,20.8248,2.8319
1779117516001,2026-05-18T15:18:36.001491+00:00,18.7771,3.3868
1779117517001,2026-05-18T15:18:37.001652+00:00,20.0444,3.4079
1779117518001,2026-05-18T15:18:38.001759+00:00,20.0391,3.4113
1779117519001,2026-05-18T15:18:39.001938+00:00,20.279,3.4191
1779117520002,2026-05-18T15:18:40.002115+00:00,20.8255,3.4336
1779117521002,2026-05-18T15:18:41.002419+00:00,20.8256,3.4387
1779117522002,2026-05-18T15:18:42.002718+00:00,20.8253,3.4328
1779117523002,2026-05-18T15:18:43.002833+00:00,20.8255,3.4297
1779117524002,2026-05-18T15:18:44.002926+00:00,20.8253,3.431
1779117525003,2026-05-18T15:18:45.003078+00:00,18.0308,2.7677
1779117526003,2026-05-18T15:18:46.003364+00:00,19.4549,3.3965
1779117527003,2026-05-18T15:18:47.003487+00:00,20.8255,3.4249
1779117528003,2026-05-18T15:18:48.003655+00:00,20.8254,3.4298
1779117529003,2026-05-18T15:18:49.003852+00:00,20.8258,3.431
1779117530004,2026-05-18T15:18:50.004112+00:00,20.8257,3.4334
1779117531004,2026-05-18T15:18:51.004358+00:00,20.8261,3.4395
1779117532004,2026-05-18T15:18:52.004469+00:00,20.8255,3.4279
1779117533004,2026-05-18T15:18:53.004595+00:00,20.8254,3.4359
1779117534004,2026-05-18T15:18:54.004853+00:00,20.8253,3.4355
1779117535004,2026-05-18T15:18:55.004950+00:00,20.8245,2.8286
1779117536005,2026-05-18T15:18:56.005049+00:00,20.5885,3.4303
