timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779118838922,2026-05-18T15:40:38.922240+00:00,1.02,7.1,54.0
1779118839922,2026-05-18T15:40:39.922331+00:00,1.77,34.7,54.0
1779118840923,2026-05-18T15:40:40.923842+00:00,2.08,42.0,58.0
1779118841923,2026-05-18T15:40:41.923946+00:00,2.0,40.3,58.0
1779118842924,2026-05-18T15:40:42.924051+00:00,1.98,41.7,57.0
1779118843924,2026-05-18T15:40:43.924201+00:00,2.0,41.3,56.0
1779118844924,2026-05-18T15:40:44.924324+00:00,1.98,41.0,56.0
1779118845924,2026-05-18T15:40:45.924451+00:00,1.95,43.6,58.0
1779118846924,2026-05-18T15:40:46.924558+00:00,1.96,43.3,58.0
1779118847924,2026-05-18T15:40:47.924647+00:00,1.98,39.7,57.0
1779118848924,2026-05-18T15:40:48.924835+00:00,1.92,39.3,57.0
1779118849924,2026-05-18T15:40:49.924985+00:00,1.97,43.5,57.0
1779118850925,2026-05-18T15:40:50.925167+00:00,1.92,42.4,56.0
1779118851925,2026-05-18T15:40:51.925247+00:00,2.05,41.4,56.0
1779118852925,2026-05-18T15:40:52.925355+00:00,2.02,43.4,58.0
1779118853925,2026-05-18T15:40:53.925461+00:00,2.01,42.9,58.0
1779118854925,2026-05-18T15:40:54.925557+00:00,2.01,39.8,56.0
1779118855925,2026-05-18T15:40:55.925672+00:00,1.94,43.1,56.0
1779118856925,2026-05-18T15:40:56.925818+00:00,2.08,44.1,56.0
1779118857925,2026-05-18T15:40:57.925995+00:00,2.03,40.8,57.0
1779118858926,2026-05-18T15:40:58.926113+00:00,2.07,39.5,56.0
1779118859927,2026-05-18T15:40:59.927823+00:00,2.04,43.9,56.0
1779118860927,2026-05-18T15:41:00.927926+00:00,2.0,41.7,60.0
1779118861928,2026-05-18T15:41:01.928098+00:00,1.96,41.6,56.0
1779118862928,2026-05-18T15:41:02.928269+00:00,2.08,42.1,57.0
1779118863928,2026-05-18T15:41:03.928418+00:00,2.06,43.8,57.0
1779118864928,2026-05-18T15:41:04.928589+00:00,1.97,42.5,56.0
1779118865928,2026-05-18T15:41:05.928728+00:00,2.01,42.9,56.0
1779118866930,2026-05-18T15:41:06.930820+00:00,2.03,41.3,58.0
1779118867930,2026-05-18T15:41:07.930909+00:00,1.98,43.1,58.0
1779118868930,2026-05-18T15:41:08.930969+00:00,2.06,41.2,56.0
1779118869931,2026-05-18T15:41:09.931125+00:00,2.0,38.9,56.0
1779118870931,2026-05-18T15:41:10.931210+00:00,1.58,23.6,55.0
1779118871931,2026-05-18T15:41:11.931373+00:00,1.03,3.5,56.0
1779118872931,2026-05-18T15:41:12.931483+00:00,1.02,2.0,56.0
1779118873931,2026-05-18T15:41:13.931527+00:00,3.48,61.6,62.0
1779118874931,2026-05-18T15:41:14.931619+00:00,4.12,68.5,58.0
1779118875931,2026-05-18T15:41:15.931744+00:00,1.97,39.4,57.0
1779118876931,2026-05-18T15:41:16.931849+00:00,1.94,43.0,57.0
1779118877932,2026-05-18T15:41:17.932000+00:00,1.96,42.6,59.0
1779118878932,2026-05-18T15:41:18.932116+00:00,1.95,38.8,59.0
1779118879932,2026-05-18T15:41:19.932282+00:00,1.92,40.8,58.0
1779118880932,2026-05-18T15:41:20.932598+00:00,2.0,41.5,58.0
1779118881932,2026-05-18T15:41:21.932741+00:00,2.06,43.4,58.0
1779118882932,2026-05-18T15:41:22.932921+00:00,1.73,39.5,58.0
1779118883933,2026-05-18T15:41:23.933038+00:00,2.02,43.0,58.0
1779118884933,2026-05-18T15:41:24.933136+00:00,2.14,42.6,58.0
1779118885933,2026-05-18T15:41:25.933224+00:00,2.09,46.6,58.0
1779118886933,2026-05-18T15:41:26.933355+00:00,2.03,41.4,58.0
1779118887933,2026-05-18T15:41:27.933830+00:00,1.96,40.5,59.0
1779118888933,2026-05-18T15:41:28.933918+00:00,1.95,41.7,59.0
1779118889934,2026-05-18T15:41:29.934043+00:00,1.98,42.3,58.0
1779118890934,2026-05-18T15:41:30.934170+00:00,2.02,38.6,57.0
1779118891935,2026-05-18T15:41:31.935822+00:00,1.97,43.3,57.0
1779118892935,2026-05-18T15:41:32.935924+00:00,1.99,42.1,58.0
1779118893936,2026-05-18T15:41:33.936028+00:00,2.03,39.1,57.0
1779118894936,2026-05-18T15:41:34.936135+00:00,1.91,41.9,57.0
1779118895936,2026-05-18T15:41:35.936234+00:00,2.09,46.2,58.0
1779118896936,2026-05-18T15:41:36.936354+00:00,1.96,43.7,58.0
1779118897936,2026-05-18T15:41:37.936466+00:00,1.91,39.7,58.0
1779118898936,2026-05-18T15:41:38.936611+00:00,2.01,41.4,58.0
1779118899936,2026-05-18T15:41:39.936800+00:00,1.99,39.7,57.0
1779118900936,2026-05-18T15:41:40.936929+00:00,1.9,41.1,57.0
1779118901938,2026-05-18T15:41:41.938854+00:00,2.02,42.9,59.0
1779118902938,2026-05-18T15:41:42.938954+00:00,2.04,41.7,59.0
1779118903939,2026-05-18T15:41:43.939056+00:00,2.0,44.9,58.0
1779118904939,2026-05-18T15:41:44.939172+00:00,2.0,44.3,58.0
1779118905939,2026-05-18T15:41:45.939267+00:00,2.05,45.7,58.0
1779118906939,2026-05-18T15:41:46.939377+00:00,2.08,42.4,58.0
1779118907940,2026-05-18T15:41:47.940837+00:00,1.89,34.1,60.0
1779118908941,2026-05-18T15:41:48.941014+00:00,1.77,36.5,60.0
1779118909941,2026-05-18T15:41:49.941112+00:00,1.97,38.3,58.0
