timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779123487406,2026-05-18T16:58:07.406938+00:00,0.0006,0.0008
1779123488407,2026-05-18T16:58:08.407129+00:00,6.614,0.0665
1779123489407,2026-05-18T16:58:09.407268+00:00,8.4172,0.0839
1779123490407,2026-05-18T16:58:10.407428+00:00,8.4167,0.0835
1779123491407,2026-05-18T16:58:11.407607+00:00,9.0165,0.0885
1779123492407,2026-05-18T16:58:12.407785+00:00,8.4164,0.0839
1779123493407,2026-05-18T16:58:13.407935+00:00,8.4163,0.0831
1779123494408,2026-05-18T16:58:14.408129+00:00,9.0166,0.0841
1779123495408,2026-05-18T16:58:15.408360+00:00,8.4169,0.0887
1779123496408,2026-05-18T16:58:16.408591+00:00,8.4161,0.0833
1779123497408,2026-05-18T16:58:17.408822+00:00,8.4161,0.0843
1779123498408,2026-05-18T16:58:18.408996+00:00,8.8138,0.0839
1779123499409,2026-05-18T16:58:19.409164+00:00,8.6203,0.0895
1779123500409,2026-05-18T16:58:20.409327+00:00,8.4167,0.0827
1779123501409,2026-05-18T16:58:21.409490+00:00,8.416,0.0822
1779123502409,2026-05-18T16:58:22.409690+00:00,8.8839,0.0841
1779123503410,2026-05-18T16:58:23.410004+00:00,8.5499,0.0894
1779123504410,2026-05-18T16:58:24.410176+00:00,8.4162,0.084
1779123505410,2026-05-18T16:58:25.410392+00:00,8.4161,0.0831
1779123506410,2026-05-18T16:58:26.410581+00:00,8.7332,0.0845
1779123507410,2026-05-18T16:58:27.410794+00:00,8.7012,0.0884
1779123508410,2026-05-18T16:58:28.410977+00:00,8.4161,0.0833
1779123509411,2026-05-18T16:58:29.411139+00:00,8.4163,0.0837
1779123510411,2026-05-18T16:58:30.411295+00:00,9.0167,0.0896
1779123511411,2026-05-18T16:58:31.411453+00:00,8.4168,0.0844
1779123512411,2026-05-18T16:58:32.411642+00:00,8.4159,0.0841
1779123513411,2026-05-18T16:58:33.411797+00:00,8.9287,0.0841
1779123514411,2026-05-18T16:58:34.411977+00:00,8.5051,0.0887
1779123515412,2026-05-18T16:58:35.412151+00:00,8.4164,0.0833
1779123516412,2026-05-18T16:58:36.412315+00:00,8.4162,0.0848
1779123517412,2026-05-18T16:58:37.412501+00:00,8.7589,0.0847
1779123518412,2026-05-18T16:58:38.412669+00:00,8.6748,0.0894
1779123519412,2026-05-18T16:58:39.412846+00:00,8.4164,0.0844
1779123520413,2026-05-18T16:58:40.413004+00:00,8.4174,0.0837
1779123521413,2026-05-18T16:58:41.413168+00:00,8.416,0.0837
1779123522413,2026-05-18T16:58:42.413350+00:00,9.0169,0.0886
1779123523413,2026-05-18T16:58:43.413510+00:00,8.417,0.0835
1779123524413,2026-05-18T16:58:44.413692+00:00,8.4161,0.0835
1779123525413,2026-05-18T16:58:45.413912+00:00,8.4162,0.0826
1779123526414,2026-05-18T16:58:46.414046+00:00,9.0169,0.0857
1779123527414,2026-05-18T16:58:47.414237+00:00,8.4172,0.0873
1779123528414,2026-05-18T16:58:48.414413+00:00,8.4163,0.0842
1779123529414,2026-05-18T16:58:49.414630+00:00,8.4165,0.0842
1779123530414,2026-05-18T16:58:50.414707+00:00,9.0175,0.0901
1779123531414,2026-05-18T16:58:51.414901+00:00,8.416,0.0838
1779123532415,2026-05-18T16:58:52.415126+00:00,8.416,0.0843
1779123533415,2026-05-18T16:58:53.415314+00:00,8.8846,0.0842
1779123534415,2026-05-18T16:58:54.415495+00:00,8.5496,0.0893
1779123535415,2026-05-18T16:58:55.415666+00:00,8.4162,0.0841
1779123536415,2026-05-18T16:58:56.415735+00:00,8.6751,0.0844
1779123537415,2026-05-18T16:58:57.415939+00:00,8.1588,0.0843
1779123538416,2026-05-18T16:58:58.416113+00:00,9.0178,0.0899
1779123539416,2026-05-18T16:58:59.416312+00:00,8.4163,0.0835
1779123540416,2026-05-18T16:59:00.416493+00:00,9.017,0.0858
1779123541416,2026-05-18T16:59:01.416621+00:00,8.4165,0.0881
1779123542416,2026-05-18T16:59:02.416782+00:00,8.4161,0.0831
1779123543416,2026-05-18T16:59:03.416977+00:00,8.4166,0.0835
1779123544417,2026-05-18T16:59:04.417208+00:00,9.017,0.0889
1779123545417,2026-05-18T16:59:05.417414+00:00,8.4165,0.0846
1779123546417,2026-05-18T16:59:06.417625+00:00,8.4185,0.0853
1779123547417,2026-05-18T16:59:07.417794+00:00,8.736,0.0845
1779123548417,2026-05-18T16:59:08.417997+00:00,8.6989,0.0895
1779123549418,2026-05-18T16:59:09.418201+00:00,3.608,0.036
1779123550418,2026-05-18T16:59:10.418387+00:00,0.0009,0.0011
1779123551418,2026-05-18T16:59:11.418584+00:00,0.0011,0.0011
1779123552418,2026-05-18T16:59:12.418788+00:00,12.6252,0.1269
1779123553419,2026-05-18T16:59:13.419022+00:00,15.6306,0.153
1779123554419,2026-05-18T16:59:14.419204+00:00,9.0167,0.0885
1779123555419,2026-05-18T16:59:15.419406+00:00,8.4165,0.0846
1779123556419,2026-05-18T16:59:16.419609+00:00,8.4164,0.0834
1779123557419,2026-05-18T16:59:17.419783+00:00,8.8247,0.0845
1779123558419,2026-05-18T16:59:18.419863+00:00,8.6085,0.088
1779123559420,2026-05-18T16:59:19.420037+00:00,8.4169,0.0843
1779123560420,2026-05-18T16:59:20.420230+00:00,8.4162,0.0839
1779123561420,2026-05-18T16:59:21.420304+00:00,9.0166,0.089
1779123562420,2026-05-18T16:59:22.420534+00:00,8.4165,0.085
1779123563420,2026-05-18T16:59:23.420748+00:00,8.4165,0.083
1779123564420,2026-05-18T16:59:24.420894+00:00,9.0169,0.0848
1779123565420,2026-05-18T16:59:25.420971+00:00,8.416,0.0878
1779123566421,2026-05-18T16:59:26.421175+00:00,8.4169,0.0848
1779123567421,2026-05-18T16:59:27.421370+00:00,8.4159,0.0828
1779123568421,2026-05-18T16:59:28.421636+00:00,9.0166,0.0892
1779123569421,2026-05-18T16:59:29.421787+00:00,8.4168,0.0841
1779123570422,2026-05-18T16:59:30.422002+00:00,8.4163,0.0844
1779123571422,2026-05-18T16:59:31.422184+00:00,8.5922,0.0843
1779123572422,2026-05-18T16:59:32.422374+00:00,8.8404,0.0878
1779123573422,2026-05-18T16:59:33.422574+00:00,8.4171,0.0845
1779123574422,2026-05-18T16:59:34.422737+00:00,8.4165,0.0839
1779123575422,2026-05-18T16:59:35.422912+00:00,9.017,0.0854
1779123576423,2026-05-18T16:59:36.423138+00:00,8.4171,0.0897
1779123577423,2026-05-18T16:59:37.423324+00:00,8.4161,0.0837
1779123578423,2026-05-18T16:59:38.423529+00:00,8.6372,0.0848
1779123579423,2026-05-18T16:59:39.423691+00:00,8.7965,0.0898
1779123580423,2026-05-18T16:59:40.423873+00:00,8.4164,0.084
1779123581424,2026-05-18T16:59:41.424054+00:00,8.416,0.0837
1779123582424,2026-05-18T16:59:42.424257+00:00,8.949,0.0841
1779123583424,2026-05-18T16:59:43.424337+00:00,8.4838,0.0883
1779123584424,2026-05-18T16:59:44.424555+00:00,8.4164,0.0838
1779123585424,2026-05-18T16:59:45.424637+00:00,8.4161,0.0839
1779123586424,2026-05-18T16:59:46.424790+00:00,8.5372,0.0828
1779123587424,2026-05-18T16:59:47.424869+00:00,8.8954,0.085
1779123588425,2026-05-18T16:59:48.425025+00:00,8.4175,0.0887
1779123589425,2026-05-18T16:59:49.425228+00:00,8.4161,0.0835
1779123590425,2026-05-18T16:59:50.425381+00:00,8.8584,0.0837
1779123591425,2026-05-18T16:59:51.425623+00:00,8.5757,0.0885
1779123592425,2026-05-18T16:59:52.425794+00:00,8.4161,0.0845
1779123593426,2026-05-18T16:59:53.426024+00:00,8.4164,0.0838
1779123594426,2026-05-18T16:59:54.426209+00:00,9.0169,0.0852
1779123595426,2026-05-18T16:59:55.426424+00:00,8.4166,0.0875
1779123596426,2026-05-18T16:59:56.426623+00:00,8.4167,0.0835
1779123597426,2026-05-18T16:59:57.426806+00:00,8.416,0.0829
1779123598426,2026-05-18T16:59:58.426997+00:00,9.0172,0.0901
1779123599427,2026-05-18T16:59:59.427180+00:00,8.4172,0.0842
1779123600427,2026-05-18T17:00:00.427386+00:00,8.4163,0.0833
1779123601427,2026-05-18T17:00:01.427600+00:00,8.416,0.0839
1779123602427,2026-05-18T17:00:02.427728+00:00,9.0127,0.0841
1779123603427,2026-05-18T17:00:03.427954+00:00,8.4207,0.0883
1779123604428,2026-05-18T17:00:04.428168+00:00,8.416,0.0845
