timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779122391467,2026-05-18T16:39:51.467160+00:00,5.02,0.1,43.0
1779122392467,2026-05-18T16:39:52.467345+00:00,20.93,8.7,43.0
1779122393467,2026-05-18T16:39:53.467523+00:00,26.23,11.2,45.0
1779122394467,2026-05-18T16:39:54.467742+00:00,26.56,11.4,44.0
1779122395467,2026-05-18T16:39:55.467821+00:00,21.17,8.6,44.0
1779122396467,2026-05-18T16:39:56.467998+00:00,27.19,12.1,53.0
1779122397468,2026-05-18T16:39:57.468088+00:00,29.66,12.5,53.0
1779122398468,2026-05-18T16:39:58.468225+00:00,28.62,11.9,46.0
1779122399468,2026-05-18T16:39:59.468423+00:00,5.37,0.3,46.0
1779122400468,2026-05-18T16:40:00.468606+00:00,5.83,0.5,43.0
1779122401468,2026-05-18T16:40:01.468776+00:00,16.28,6.3,43.0
1779122402468,2026-05-18T16:40:02.468972+00:00,30.04,12.6,52.0
1779122403469,2026-05-18T16:40:03.469035+00:00,28.13,11.7,52.0
1779122404469,2026-05-18T16:40:04.469115+00:00,23.41,9.7,59.0
1779122405469,2026-05-18T16:40:05.469268+00:00,30.16,12.4,59.0
1779122406469,2026-05-18T16:40:06.469389+00:00,27.38,11.3,45.0
1779122407469,2026-05-18T16:40:07.469527+00:00,27.02,10.8,45.0
1779122408469,2026-05-18T16:40:08.469701+00:00,27.18,11.3,45.0
1779122409469,2026-05-18T16:40:09.469830+00:00,26.8,10.8,45.0
1779122410469,2026-05-18T16:40:10.469999+00:00,29.9,12.5,59.0
1779122411470,2026-05-18T16:40:11.470212+00:00,26.72,10.6,64.0
1779122412470,2026-05-18T16:40:12.470354+00:00,30.01,11.8,64.0
1779122413470,2026-05-18T16:40:13.470501+00:00,27.2,10.6,50.0
1779122414470,2026-05-18T16:40:14.470654+00:00,29.62,11.6,48.0
1779122415470,2026-05-18T16:40:15.470839+00:00,27.55,11.9,48.0
1779122416470,2026-05-18T16:40:16.470917+00:00,26.78,11.5,56.0
1779122417471,2026-05-18T16:40:17.471006+00:00,31.37,13.3,56.0
1779122418471,2026-05-18T16:40:18.471079+00:00,26.76,10.7,49.0
1779122419471,2026-05-18T16:40:19.471233+00:00,26.7,11.2,46.0
1779122420471,2026-05-18T16:40:20.471407+00:00,29.0,12.3,64.0
1779122421471,2026-05-18T16:40:21.471552+00:00,29.98,12.4,64.0
1779122422471,2026-05-18T16:40:22.471703+00:00,26.86,10.6,52.0
1779122423471,2026-05-18T16:40:23.471907+00:00,27.01,11.3,52.0
1779122424472,2026-05-18T16:40:24.472097+00:00,27.07,10.5,48.0
1779122425472,2026-05-18T16:40:25.472214+00:00,26.87,10.8,48.0
1779122426472,2026-05-18T16:40:26.472293+00:00,27.41,10.9,57.0
1779122427472,2026-05-18T16:40:27.472519+00:00,32.18,13.0,57.0
1779122428472,2026-05-18T16:40:28.472707+00:00,27.62,11.1,52.0
1779122429472,2026-05-18T16:40:29.472886+00:00,26.99,11.4,47.0
1779122430472,2026-05-18T16:40:30.472962+00:00,26.86,10.9,47.0
1779122431473,2026-05-18T16:40:31.473093+00:00,32.34,13.5,50.0
1779122432473,2026-05-18T16:40:32.473297+00:00,26.13,10.9,49.0
1779122433473,2026-05-18T16:40:33.473443+00:00,26.8,11.3,49.0
1779122434473,2026-05-18T16:40:34.473643+00:00,26.7,10.7,47.0
1779122435473,2026-05-18T16:40:35.473727+00:00,26.6,11.4,47.0
1779122436473,2026-05-18T16:40:36.473952+00:00,27.65,11.7,47.0
1779122437474,2026-05-18T16:40:37.474036+00:00,30.67,12.7,55.0
1779122438474,2026-05-18T16:40:38.474193+00:00,27.44,11.0,55.0
1779122439474,2026-05-18T16:40:39.474342+00:00,27.05,11.2,55.0
1779122440474,2026-05-18T16:40:40.474525+00:00,26.77,10.9,49.0
1779122441474,2026-05-18T16:40:41.474758+00:00,26.51,10.7,49.0
1779122442474,2026-05-18T16:40:42.474930+00:00,27.59,11.2,53.0
1779122443475,2026-05-18T16:40:43.475087+00:00,27.41,10.9,50.0
1779122444475,2026-05-18T16:40:44.475268+00:00,26.35,11.2,51.0
1779122445475,2026-05-18T16:40:45.475453+00:00,32.0,13.3,51.0
1779122446475,2026-05-18T16:40:46.475639+00:00,26.76,10.8,50.0
1779122447475,2026-05-18T16:40:47.475893+00:00,26.94,10.7,50.0
1779122448476,2026-05-18T16:40:48.476116+00:00,27.45,11.0,48.0
1779122449476,2026-05-18T16:40:49.476300+00:00,29.53,12.0,48.0
1779122450476,2026-05-18T16:40:50.476485+00:00,30.51,11.9,55.0
1779122451476,2026-05-18T16:40:51.476678+00:00,27.13,10.8,55.0
1779122452476,2026-05-18T16:40:52.476857+00:00,27.52,10.9,52.0
1779122453477,2026-05-18T16:40:53.477049+00:00,27.35,10.8,54.0
1779122454477,2026-05-18T16:40:54.477144+00:00,31.49,13.5,54.0
1779122455477,2026-05-18T16:40:55.477281+00:00,27.51,11.4,52.0
1779122456477,2026-05-18T16:40:56.477447+00:00,27.34,11.1,52.0
1779122457477,2026-05-18T16:40:57.477611+00:00,27.03,10.5,49.0
1779122458477,2026-05-18T16:40:58.477798+00:00,27.51,11.1,49.0
1779122459477,2026-05-18T16:40:59.477882+00:00,27.73,10.9,59.0
1779122460477,2026-05-18T16:41:00.477965+00:00,27.26,11.3,59.0
1779122461478,2026-05-18T16:41:01.478158+00:00,31.85,12.9,55.0
1779122462478,2026-05-18T16:41:02.478223+00:00,27.43,11.2,55.0
1779122463478,2026-05-18T16:41:03.478408+00:00,27.04,10.9,53.0
1779122464478,2026-05-18T16:41:04.478607+00:00,27.43,11.2,53.0
1779122465478,2026-05-18T16:41:05.478746+00:00,27.01,10.9,49.0
1779122466478,2026-05-18T16:41:06.478951+00:00,31.77,13.6,49.0
1779122467479,2026-05-18T16:41:07.479090+00:00,26.83,11.1,55.0
1779122468479,2026-05-18T16:41:08.479228+00:00,27.3,11.3,55.0
1779122469479,2026-05-18T16:41:09.479308+00:00,27.41,10.8,61.0
1779122470479,2026-05-18T16:41:10.479477+00:00,32.93,13.5,61.0
1779122471479,2026-05-18T16:41:11.479653+00:00,26.79,11.1,54.0
1779122472479,2026-05-18T16:41:12.479808+00:00,26.58,11.1,54.0
1779122473479,2026-05-18T16:41:13.479956+00:00,27.21,10.7,49.0
1779122474480,2026-05-18T16:41:14.480099+00:00,26.88,11.4,49.0
1779122475480,2026-05-18T16:41:15.480345+00:00,30.47,13.0,60.0
1779122476480,2026-05-18T16:41:16.480536+00:00,28.47,11.6,60.0
1779122477480,2026-05-18T16:41:17.480667+00:00,27.7,10.4,50.0
1779122478480,2026-05-18T16:41:18.480745+00:00,29.36,12.0,50.0
1779122479480,2026-05-18T16:41:19.480999+00:00,31.11,12.5,55.0
1779122480481,2026-05-18T16:41:20.481157+00:00,28.41,10.4,53.0
1779122481481,2026-05-18T16:41:21.481352+00:00,11.12,3.2,48.0
1779122482481,2026-05-18T16:41:22.481557+00:00,5.32,0.3,48.0
1779122483481,2026-05-18T16:41:23.481634+00:00,15.82,6.0,48.0
1779122484481,2026-05-18T16:41:24.481776+00:00,27.2,10.9,54.0
1779122485481,2026-05-18T16:41:25.481909+00:00,22.04,8.7,54.0
1779122486481,2026-05-18T16:41:26.481990+00:00,28.2,12.0,60.0
1779122487482,2026-05-18T16:41:27.482071+00:00,26.4,10.8,60.0
1779122488482,2026-05-18T16:41:28.482213+00:00,31.17,12.5,55.0
1779122489482,2026-05-18T16:41:29.482448+00:00,27.15,11.0,55.0
1779122490482,2026-05-18T16:41:30.482626+00:00,26.71,11.4,52.0
1779122491482,2026-05-18T16:41:31.482776+00:00,27.13,11.0,50.0
1779122492483,2026-05-18T16:41:32.483002+00:00,31.89,13.4,50.0
1779122493483,2026-05-18T16:41:33.483134+00:00,27.63,11.1,52.0
1779122494483,2026-05-18T16:41:34.483283+00:00,27.18,10.6,50.0
1779122495483,2026-05-18T16:41:35.483439+00:00,27.89,11.3,50.0
1779122496483,2026-05-18T16:41:36.483644+00:00,26.9,10.8,50.0
1779122497483,2026-05-18T16:41:37.483795+00:00,32.83,13.6,50.0
1779122498483,2026-05-18T16:41:38.483952+00:00,27.15,10.9,54.0
1779122499484,2026-05-18T16:41:39.484173+00:00,27.76,10.8,54.0
1779122500484,2026-05-18T16:41:40.484347+00:00,27.13,10.7,50.0
1779122501484,2026-05-18T16:41:41.484506+00:00,28.58,12.2,50.0
1779122502484,2026-05-18T16:41:42.484696+00:00,27.13,11.1,57.0
1779122503484,2026-05-18T16:41:43.484888+00:00,29.27,12.5,57.0
1779122504485,2026-05-18T16:41:44.485036+00:00,30.35,12.0,57.0
1779122505485,2026-05-18T16:41:45.485181+00:00,27.16,12.0,57.0
1779122506485,2026-05-18T16:41:46.485316+00:00,26.84,11.0,51.0
1779122507485,2026-05-18T16:41:47.485472+00:00,26.79,10.8,51.0
1779122508485,2026-05-18T16:41:48.485745+00:00,32.29,13.5,57.0
1779122509485,2026-05-18T16:41:49.485940+00:00,22.41,8.3,50.0
1779122510486,2026-05-18T16:41:50.486096+00:00,27.66,11.0,50.0
1779122511486,2026-05-18T16:41:51.486260+00:00,27.96,11.9,68.0
1779122512486,2026-05-18T16:41:52.486485+00:00,15.9,4.7,49.0
1779122513486,2026-05-18T16:41:53.486606+00:00,5.54,0.5,49.0
