timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779116446721,2026-05-18T15:00:46.721531+00:00,0.0008,0.001
1779116447721,2026-05-18T15:00:47.721622+00:00,4.8048,0.0173
1779116448722,2026-05-18T15:00:48.722018+00:00,7.2066,0.022
1779116449722,2026-05-18T15:00:49.722121+00:00,7.207,0.0232
1779116450722,2026-05-18T15:00:50.722290+00:00,7.207,0.0228
1779116451722,2026-05-18T15:00:51.722487+00:00,4.8054,0.0169
1779116452722,2026-05-18T15:00:52.722681+00:00,7.2069,0.0228
1779116453722,2026-05-18T15:00:53.722766+00:00,7.2071,0.0219
1779116454722,2026-05-18T15:00:54.722984+00:00,7.2077,0.0239
1779116455723,2026-05-18T15:00:55.723145+00:00,7.2069,0.0236
1779116456723,2026-05-18T15:00:56.723220+00:00,7.2067,0.024
1779116457723,2026-05-18T15:00:57.723442+00:00,7.207,0.0234
1779116458723,2026-05-18T15:00:58.723578+00:00,4.8052,0.0178
1779116459723,2026-05-18T15:00:59.723785+00:00,9.0759,0.0281
1779116460723,2026-05-18T15:01:00.723979+00:00,6.1949,0.0205
1779116461724,2026-05-18T15:01:01.724150+00:00,6.3509,0.0212
1779116462724,2026-05-18T15:01:02.724250+00:00,7.2075,0.022
1779116463724,2026-05-18T15:01:03.724333+00:00,7.2073,0.0239
1779116464724,2026-05-18T15:01:04.724559+00:00,7.2071,0.0231
1779116465724,2026-05-18T15:01:05.724664+00:00,7.2072,0.0245
1779116466724,2026-05-18T15:01:06.724754+00:00,7.2072,0.0246
1779116467724,2026-05-18T15:01:07.724936+00:00,7.2072,0.0249
1779116468725,2026-05-18T15:01:08.725141+00:00,4.8058,0.0179
1779116469725,2026-05-18T15:01:09.725305+00:00,7.2072,0.024
1779116470725,2026-05-18T15:01:10.725392+00:00,7.2067,0.0224
1779116471725,2026-05-18T15:01:11.725510+00:00,7.207,0.0241
1779116472725,2026-05-18T15:01:12.725592+00:00,7.2072,0.024
1779116473725,2026-05-18T15:01:13.725697+00:00,7.2074,0.0236
1779116474725,2026-05-18T15:01:14.725847+00:00,7.2071,0.0242
1779116475725,2026-05-18T15:01:15.725936+00:00,7.2074,0.0248
1779116476726,2026-05-18T15:01:16.726106+00:00,7.2068,0.0235
1779116477726,2026-05-18T15:01:17.726272+00:00,7.207,0.0224
1779116478726,2026-05-18T15:01:18.726455+00:00,5.7771,0.0207
1779116479726,2026-05-18T15:01:19.726624+00:00,6.2357,0.0219
1779116480726,2026-05-18T15:01:20.726835+00:00,7.2066,0.0217
1779116481726,2026-05-18T15:01:21.726929+00:00,7.2069,0.0233
1779116482727,2026-05-18T15:01:22.727034+00:00,7.2072,0.0235
1779116483727,2026-05-18T15:01:23.727226+00:00,7.2073,0.0242
1779116484727,2026-05-18T15:01:24.727433+00:00,7.2074,0.0253
1779116485727,2026-05-18T15:01:25.727641+00:00,7.2069,0.0241
1779116486727,2026-05-18T15:01:26.727816+00:00,7.2068,0.0246
1779116487728,2026-05-18T15:01:27.728001+00:00,2.403,0.0111
1779116488728,2026-05-18T15:01:28.728151+00:00,0.001,0.0013
1779116489728,2026-05-18T15:01:29.728336+00:00,0.0145,0.0013
1779116490728,2026-05-18T15:01:30.728714+00:00,7.1935,0.0243
1779116491728,2026-05-18T15:01:31.728798+00:00,7.2077,0.0244
1779116492728,2026-05-18T15:01:32.728994+00:00,7.2069,0.0237
1779116493729,2026-05-18T15:01:33.729163+00:00,5.9099,0.0209
1779116494729,2026-05-18T15:01:34.729261+00:00,6.1026,0.0208
1779116495729,2026-05-18T15:01:35.729334+00:00,7.207,0.0245
1779116496729,2026-05-18T15:01:36.729404+00:00,7.2066,0.0224
1779116497729,2026-05-18T15:01:37.729507+00:00,7.2072,0.0233
1779116498729,2026-05-18T15:01:38.729644+00:00,7.2071,0.0242
1779116499729,2026-05-18T15:01:39.729853+00:00,5.6979,0.0201
1779116500730,2026-05-18T15:01:40.730033+00:00,6.3144,0.0223
1779116501730,2026-05-18T15:01:41.730136+00:00,7.2067,0.0232
1779116502730,2026-05-18T15:01:42.730216+00:00,7.2068,0.0248
1779116503730,2026-05-18T15:01:43.730297+00:00,7.2072,0.0227
1779116504730,2026-05-18T15:01:44.730492+00:00,7.2078,0.0234
1779116505730,2026-05-18T15:01:45.730656+00:00,7.2068,0.023
1779116506730,2026-05-18T15:01:46.730897+00:00,4.8051,0.0183
1779116507730,2026-05-18T15:01:47.730987+00:00,7.2075,0.0238
1779116508731,2026-05-18T15:01:48.731087+00:00,7.2071,0.0217
1779116509731,2026-05-18T15:01:49.731291+00:00,7.2073,0.0224
1779116510731,2026-05-18T15:01:50.731375+00:00,7.2069,0.0234
1779116511731,2026-05-18T15:01:51.731472+00:00,7.2069,0.0244
1779116512731,2026-05-18T15:01:52.731561+00:00,7.2075,0.0244
1779116513731,2026-05-18T15:01:53.731640+00:00,7.2072,0.0238
1779116514731,2026-05-18T15:01:54.731822+00:00,7.2076,0.0235
1779116515732,2026-05-18T15:01:55.732056+00:00,7.2071,0.0228
1779116516732,2026-05-18T15:01:56.732189+00:00,7.2068,0.0232
1779116517732,2026-05-18T15:01:57.732409+00:00,6.4483,0.0222
1779116518732,2026-05-18T15:01:58.732513+00:00,7.0627,0.0235
1779116519732,2026-05-18T15:01:59.732699+00:00,5.709,0.0202
1779116520732,2026-05-18T15:02:00.732884+00:00,7.2074,0.023
1779116521733,2026-05-18T15:02:01.733057+00:00,7.2068,0.0228
1779116522733,2026-05-18T15:02:02.733159+00:00,7.2068,0.0223
1779116523733,2026-05-18T15:02:03.733303+00:00,7.2074,0.0246
1779116524733,2026-05-18T15:02:04.733478+00:00,7.2068,0.0232
1779116525733,2026-05-18T15:02:05.733673+00:00,7.2071,0.0233
1779116526733,2026-05-18T15:02:06.733813+00:00,4.8053,0.0171
1779116527734,2026-05-18T15:02:07.734050+00:00,7.2069,0.0212
1779116528734,2026-05-18T15:02:08.734202+00:00,7.2071,0.024
1779116529734,2026-05-18T15:02:09.734387+00:00,7.2072,0.0241
1779116530734,2026-05-18T15:02:10.734469+00:00,4.805,0.0189
1779116531734,2026-05-18T15:02:11.734541+00:00,7.2067,0.0227
1779116532734,2026-05-18T15:02:12.734592+00:00,7.2073,0.0243
1779116533734,2026-05-18T15:02:13.734659+00:00,7.2071,0.0234
1779116534734,2026-05-18T15:02:14.734877+00:00,7.2069,0.0237
1779116535734,2026-05-18T15:02:15.734961+00:00,7.2068,0.0239
1779116536735,2026-05-18T15:02:16.735050+00:00,7.2075,0.0242
1779116537735,2026-05-18T15:02:17.735123+00:00,7.207,0.024
1779116538735,2026-05-18T15:02:18.735368+00:00,4.8053,0.0183
1779116539735,2026-05-18T15:02:19.735484+00:00,7.2069,0.0214
1779116540735,2026-05-18T15:02:20.735652+00:00,7.2068,0.0234
1779116541735,2026-05-18T15:02:21.735907+00:00,7.2068,0.0221
1779116542735,2026-05-18T15:02:22.735995+00:00,7.2068,0.0225
1779116543736,2026-05-18T15:02:23.736164+00:00,7.2077,0.0218
