timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779118521140,2026-05-18T15:35:21.140008+00:00,0.001,0.0009
1779118522140,2026-05-18T15:35:22.140189+00:00,6.609,0.0616
1779118523140,2026-05-18T15:35:23.140425+00:00,8.4109,0.0765
1779118524140,2026-05-18T15:35:24.140486+00:00,8.4116,0.079
1779118525140,2026-05-18T15:35:25.140557+00:00,8.6495,0.0803
1779118526140,2026-05-18T15:35:26.140644+00:00,8.7737,0.0823
1779118527140,2026-05-18T15:35:27.140806+00:00,8.4111,0.077
1779118528140,2026-05-18T15:35:28.140877+00:00,8.4112,0.0777
1779118529141,2026-05-18T15:35:29.141050+00:00,9.0127,0.0829
1779118530141,2026-05-18T15:35:30.141299+00:00,8.4113,0.0776
1779118531141,2026-05-18T15:35:31.141473+00:00,9.0118,0.0783
1779118532141,2026-05-18T15:35:32.141688+00:00,8.4115,0.0812
1779118533141,2026-05-18T15:35:33.141860+00:00,8.4117,0.0783
1779118534142,2026-05-18T15:35:34.142100+00:00,8.4113,0.078
1779118535142,2026-05-18T15:35:35.142322+00:00,9.0117,0.0822
1779118536142,2026-05-18T15:35:36.142528+00:00,8.4112,0.0771
1779118537142,2026-05-18T15:35:37.142728+00:00,8.4114,0.077
1779118538142,2026-05-18T15:35:38.142944+00:00,8.8212,0.0782
1779118539143,2026-05-18T15:35:39.143172+00:00,8.6022,0.0829
1779118540143,2026-05-18T15:35:40.143387+00:00,8.411,0.0771
1779118541143,2026-05-18T15:35:41.143608+00:00,8.4111,0.0777
1779118542143,2026-05-18T15:35:42.143807+00:00,4.2065,0.0394
1779118543144,2026-05-18T15:35:43.144010+00:00,0.0008,0.0011
1779118544144,2026-05-18T15:35:44.144174+00:00,0.0015,0.0014
1779118545144,2026-05-18T15:35:45.144325+00:00,14.7707,0.1345
1779118546144,2026-05-18T15:35:46.144513+00:00,21.8757,0.1996
1779118547144,2026-05-18T15:35:47.144689+00:00,8.412,0.0818
1779118548144,2026-05-18T15:35:48.144850+00:00,9.0117,0.0789
1779118549145,2026-05-18T15:35:49.145032+00:00,8.4115,0.0807
1779118550145,2026-05-18T15:35:50.145237+00:00,8.4129,0.0782
1779118551145,2026-05-18T15:35:51.145402+00:00,8.4119,0.0787
1779118552145,2026-05-18T15:35:52.145523+00:00,9.0127,0.0835
