timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779124180198,2026-05-18T17:09:40.198668+00:00,0.0009,0.0009
1779124181198,2026-05-18T17:09:41.198740+00:00,12.0122,0.0392
1779124182198,2026-05-18T17:09:42.198877+00:00,16.8164,0.0542
1779124183199,2026-05-18T17:09:43.199056+00:00,19.0964,0.057
1779124184199,2026-05-18T17:09:44.199245+00:00,16.9393,0.0553
1779124185199,2026-05-18T17:09:45.199417+00:00,16.8168,0.0537
1779124186199,2026-05-18T17:09:46.199579+00:00,16.2638,0.0492
1779124187199,2026-05-18T17:09:47.199746+00:00,16.6046,0.0525
1779124188199,2026-05-18T17:09:48.199916+00:00,17.5819,0.0577
1779124189200,2026-05-18T17:09:49.200108+00:00,16.817,0.0544
1779124190200,2026-05-18T17:09:50.200295+00:00,15.9286,0.0481
1779124191200,2026-05-18T17:09:51.200460+00:00,17.7054,0.0536
1779124192200,2026-05-18T17:09:52.200638+00:00,14.4148,0.0469
1779124193200,2026-05-18T17:09:53.200712+00:00,19.2191,0.0578
1779124194200,2026-05-18T17:09:54.200888+00:00,16.8168,0.0532
1779124195201,2026-05-18T17:09:55.201038+00:00,16.8168,0.0538
1779124196201,2026-05-18T17:09:56.201232+00:00,14.4154,0.0474
1779124197201,2026-05-18T17:09:57.201441+00:00,17.7088,0.0552
1779124198201,2026-05-18T17:09:58.201593+00:00,18.3264,0.056
1779124199201,2026-05-18T17:09:59.201826+00:00,14.4152,0.0478
1779124200201,2026-05-18T17:10:00.201997+00:00,17.7263,0.054
1779124201202,2026-05-18T17:10:01.202226+00:00,16.8802,0.0541
1779124202202,2026-05-18T17:10:02.202425+00:00,15.8437,0.0502
1779124203202,2026-05-18T17:10:03.202635+00:00,16.8164,0.0518
1779124204202,2026-05-18T17:10:04.202824+00:00,17.575,0.0533
1779124205203,2026-05-18T17:10:05.203028+00:00,16.0585,0.0502
1779124206203,2026-05-18T17:10:06.203187+00:00,19.2187,0.0582
1779124207203,2026-05-18T17:10:07.203263+00:00,4.8062,0.0182
1779124208203,2026-05-18T17:10:08.203435+00:00,0.0011,0.0011
1779124209203,2026-05-18T17:10:09.203605+00:00,1.7454,0.0061
1779124210203,2026-05-18T17:10:10.203832+00:00,15.0733,0.0481
1779124211203,2026-05-18T17:10:11.203920+00:00,16.8168,0.0504
1779124212204,2026-05-18T17:10:12.204072+00:00,16.8173,0.0545
1779124213204,2026-05-18T17:10:13.204270+00:00,14.5807,0.0461
1779124214204,2026-05-18T17:10:14.204496+00:00,16.6513,0.0524
1779124215204,2026-05-18T17:10:15.204720+00:00,16.817,0.0521
1779124216204,2026-05-18T17:10:16.204896+00:00,17.9724,0.0548
1779124217205,2026-05-18T17:10:17.205046+00:00,16.544,0.0513
1779124218205,2026-05-18T17:10:18.205268+00:00,15.935,0.0507
1779124219205,2026-05-18T17:10:19.205499+00:00,16.8177,0.0534
1779124220205,2026-05-18T17:10:20.205708+00:00,16.817,0.0515
1779124221205,2026-05-18T17:10:21.205783+00:00,16.8166,0.0504
1779124222205,2026-05-18T17:10:22.205987+00:00,16.8177,0.056
1779124223206,2026-05-18T17:10:23.206211+00:00,16.8173,0.0527
1779124224206,2026-05-18T17:10:24.206412+00:00,16.8172,0.0533
1779124225206,2026-05-18T17:10:25.206629+00:00,14.4151,0.0445
1779124226206,2026-05-18T17:10:26.206903+00:00,16.8172,0.0538
1779124227207,2026-05-18T17:10:27.207126+00:00,16.8169,0.0542
1779124228207,2026-05-18T17:10:28.207303+00:00,16.8164,0.0512
1779124229207,2026-05-18T17:10:29.207494+00:00,16.8171,0.0529
1779124230207,2026-05-18T17:10:30.207625+00:00,16.8178,0.0517
1779124231207,2026-05-18T17:10:31.207780+00:00,15.4441,0.047
1779124232207,2026-05-18T17:10:32.207987+00:00,18.1888,0.0574
1779124233208,2026-05-18T17:10:33.208181+00:00,15.089,0.0469
1779124234208,2026-05-18T17:10:34.208360+00:00,17.7164,0.0532
1779124235208,2026-05-18T17:10:35.208586+00:00,17.6445,0.0569
1779124236208,2026-05-18T17:10:36.208671+00:00,16.8166,0.0535
1779124237208,2026-05-18T17:10:37.208793+00:00,16.8164,0.0493
1779124238208,2026-05-18T17:10:38.208864+00:00,14.415,0.047
1779124239209,2026-05-18T17:10:39.209030+00:00,18.5509,0.0557
1779124240209,2026-05-18T17:10:40.209226+00:00,17.3912,0.0528
1779124241209,2026-05-18T17:10:41.209430+00:00,14.5079,0.048
1779124242209,2026-05-18T17:10:42.209626+00:00,18.2113,0.0547
1779124243209,2026-05-18T17:10:43.209777+00:00,16.8699,0.0522
1779124244209,2026-05-18T17:10:44.209856+00:00,17.7707,0.0584
1779124245210,2026-05-18T17:10:45.210091+00:00,16.8165,0.0527
1779124246210,2026-05-18T17:10:46.210245+00:00,16.8164,0.0518
1779124247210,2026-05-18T17:10:47.210416+00:00,15.7778,0.0498
1779124248210,2026-05-18T17:10:48.210622+00:00,15.4534,0.0501
1779124249210,2026-05-18T17:10:49.210843+00:00,16.817,0.0526
1779124250211,2026-05-18T17:10:50.211042+00:00,16.8165,0.0514
1779124251211,2026-05-18T17:10:51.211248+00:00,16.8168,0.0533
1779124252211,2026-05-18T17:10:52.211489+00:00,16.8168,0.0527
1779124253211,2026-05-18T17:10:53.211716+00:00,16.8169,0.0522
1779124254211,2026-05-18T17:10:54.211899+00:00,17.3151,0.0539
1779124255212,2026-05-18T17:10:55.212122+00:00,16.3188,0.0527
1779124256212,2026-05-18T17:10:56.212360+00:00,16.8167,0.0528
1779124257212,2026-05-18T17:10:57.212568+00:00,16.8165,0.0516
1779124258212,2026-05-18T17:10:58.212769+00:00,16.817,0.0511
1779124259213,2026-05-18T17:10:59.213016+00:00,16.817,0.0519
1779124260213,2026-05-18T17:11:00.213253+00:00,16.8166,0.0529
1779124261213,2026-05-18T17:11:01.213429+00:00,16.8167,0.0528
1779124262213,2026-05-18T17:11:02.213628+00:00,16.8172,0.052
1779124263213,2026-05-18T17:11:03.213832+00:00,16.8165,0.0532
1779124264214,2026-05-18T17:11:04.214032+00:00,16.8167,0.0517
1779124265214,2026-05-18T17:11:05.214236+00:00,16.8169,0.052
1779124266214,2026-05-18T17:11:06.214456+00:00,16.8175,0.0522
1779124267214,2026-05-18T17:11:07.214627+00:00,16.8169,0.0524
1779124268214,2026-05-18T17:11:08.214819+00:00,16.8172,0.0541
1779124269214,2026-05-18T17:11:09.214899+00:00,16.817,0.0534
1779124270215,2026-05-18T17:11:10.215134+00:00,16.8173,0.0518
1779124271215,2026-05-18T17:11:11.215349+00:00,16.8175,0.052
1779124272215,2026-05-18T17:11:12.215554+00:00,16.8169,0.0527
1779124273215,2026-05-18T17:11:13.215715+00:00,16.8169,0.0516
1779124274215,2026-05-18T17:11:14.215860+00:00,16.8175,0.0519
1779124275216,2026-05-18T17:11:15.216088+00:00,16.8174,0.0524
1779124276216,2026-05-18T17:11:16.216272+00:00,16.817,0.0522
1779124277216,2026-05-18T17:11:17.216509+00:00,16.8174,0.0525
1779124278216,2026-05-18T17:11:18.216742+00:00,16.8174,0.0525
1779124279216,2026-05-18T17:11:19.216955+00:00,16.8173,0.0523
1779124280217,2026-05-18T17:11:20.217164+00:00,16.817,0.0523
1779124281217,2026-05-18T17:11:21.217331+00:00,16.817,0.0508
1779124282217,2026-05-18T17:11:22.217450+00:00,16.8171,0.0548
1779124283217,2026-05-18T17:11:23.217655+00:00,16.817,0.0521
1779124284217,2026-05-18T17:11:24.217858+00:00,16.8166,0.0507
1779124285218,2026-05-18T17:11:25.218017+00:00,16.8163,0.0492
1779124286218,2026-05-18T17:11:26.218247+00:00,16.8171,0.0555
1779124287218,2026-05-18T17:11:27.218447+00:00,16.8165,0.0513
1779124288218,2026-05-18T17:11:28.218627+00:00,16.3954,0.0498
1779124289218,2026-05-18T17:11:29.218860+00:00,7.6289,0.0263
1779124290219,2026-05-18T17:11:30.219099+00:00,0.0009,0.0012
1779124291219,2026-05-18T17:11:31.219297+00:00,0.0011,0.0011
1779124292219,2026-05-18T17:11:32.219494+00:00,14.4143,0.0468
1779124293219,2026-05-18T17:11:33.219698+00:00,14.4143,0.0448
1779124294219,2026-05-18T17:11:34.219889+00:00,16.8166,0.0528
1779124295220,2026-05-18T17:11:35.220091+00:00,16.8169,0.0526
1779124296220,2026-05-18T17:11:36.220277+00:00,14.4146,0.0453
1779124297220,2026-05-18T17:11:37.220483+00:00,16.8166,0.051
1779124298220,2026-05-18T17:11:38.220657+00:00,16.817,0.0522
1779124299220,2026-05-18T17:11:39.220829+00:00,16.8169,0.0501
1779124300221,2026-05-18T17:11:40.221023+00:00,15.4847,0.0501
1779124301221,2026-05-18T17:11:41.221222+00:00,3.7359,0.0135
1779124302221,2026-05-18T17:11:42.221429+00:00,0.0012,0.0012
