timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779116109684,2026-05-18T14:55:09.684498+00:00,0.0011,0.001
1779116110684,2026-05-18T14:55:10.684678+00:00,4.8065,0.043
1779116111684,2026-05-18T14:55:11.684754+00:00,5.4074,0.0501
1779116112684,2026-05-18T14:55:12.684836+00:00,5.408,0.0546
1779116113684,2026-05-18T14:55:13.684912+00:00,5.4077,0.0502
1779116114685,2026-05-18T14:55:14.685006+00:00,5.4076,0.0475
1779116115685,2026-05-18T14:55:15.685076+00:00,5.4081,0.0514
1779116116685,2026-05-18T14:55:16.685273+00:00,6.0082,0.0575
1779116117685,2026-05-18T14:55:17.685500+00:00,4.8071,0.0495
1779116118685,2026-05-18T14:55:18.685583+00:00,5.4075,0.046
1779116119685,2026-05-18T14:55:19.685805+00:00,6.0084,0.0563
1779116120686,2026-05-18T14:55:20.686011+00:00,5.4074,0.0506
1779116121686,2026-05-18T14:55:21.686090+00:00,5.7065,0.0542
1779116122686,2026-05-18T14:55:22.686158+00:00,5.709,0.05
1779116123686,2026-05-18T14:55:23.686243+00:00,5.4072,0.0508
1779116124686,2026-05-18T14:55:24.686328+00:00,6.0076,0.056
1779116125686,2026-05-18T14:55:25.686602+00:00,5.4073,0.0503
1779116126686,2026-05-18T14:55:26.686789+00:00,5.4069,0.0503
1779116127686,2026-05-18T14:55:27.686922+00:00,5.407,0.0507
1779116128687,2026-05-18T14:55:28.687078+00:00,5.4076,0.0508
1779116129687,2026-05-18T14:55:29.687261+00:00,5.407,0.051
1779116130687,2026-05-18T14:55:30.687352+00:00,5.4077,0.0501
1779116131687,2026-05-18T14:55:31.687456+00:00,5.4069,0.0501
1779116132687,2026-05-18T14:55:32.687700+00:00,5.4069,0.0504
1779116133687,2026-05-18T14:55:33.687872+00:00,5.4073,0.0505
1779116134687,2026-05-18T14:55:34.687948+00:00,5.4072,0.0508
1779116135688,2026-05-18T14:55:35.688025+00:00,4.8064,0.0456
1779116136688,2026-05-18T14:55:36.688102+00:00,5.4069,0.055
1779116137688,2026-05-18T14:55:37.688184+00:00,5.4795,0.0514
1779116138688,2026-05-18T14:55:38.688300+00:00,5.9362,0.053
1779116139688,2026-05-18T14:55:39.688522+00:00,5.4069,0.0512
1779116140688,2026-05-18T14:55:40.688606+00:00,5.4071,0.0516
1779116141688,2026-05-18T14:55:41.688684+00:00,5.4073,0.0514
1779116142688,2026-05-18T14:55:42.688772+00:00,5.8563,0.0561
1779116143688,2026-05-18T14:55:43.688863+00:00,5.5589,0.0523
1779116144689,2026-05-18T14:55:44.689115+00:00,5.4071,0.0512
1779116145689,2026-05-18T14:55:45.689298+00:00,5.407,0.0514
1779116146689,2026-05-18T14:55:46.689503+00:00,5.4069,0.051
1779116147689,2026-05-18T14:55:47.689577+00:00,4.8069,0.0492
1779116148689,2026-05-18T14:55:48.689660+00:00,5.4076,0.0477
1779116149689,2026-05-18T14:55:49.689736+00:00,5.407,0.0514
1779116150689,2026-05-18T14:55:50.689882+00:00,5.4072,0.0516
1779116151690,2026-05-18T14:55:51.690082+00:00,5.407,0.0511
1779116152690,2026-05-18T14:55:52.690244+00:00,5.407,0.0511
1779116153690,2026-05-18T14:55:53.690810+00:00,5.4075,0.0515
1779116154690,2026-05-18T14:55:54.690880+00:00,5.4074,0.0509
1779116155690,2026-05-18T14:55:55.690977+00:00,5.4071,0.0515
1779116156691,2026-05-18T14:55:56.691057+00:00,5.407,0.0507
1779116157691,2026-05-18T14:55:57.691157+00:00,5.4071,0.0514
1779116158691,2026-05-18T14:55:58.691216+00:00,1.8042,0.0219
1779116159691,2026-05-18T14:55:59.691408+00:00,0.0008,0.0011
1779116160691,2026-05-18T14:56:00.691575+00:00,0.0007,0.0011
1779116161691,2026-05-18T14:56:01.691968+00:00,4.8065,0.0467
1779116162692,2026-05-18T14:56:02.692103+00:00,6.0076,0.0526
1779116163692,2026-05-18T14:56:03.692280+00:00,5.4072,0.0519
1779116164692,2026-05-18T14:56:04.692456+00:00,5.4069,0.0506
1779116165692,2026-05-18T14:56:05.692487+00:00,5.407,0.0547
1779116166692,2026-05-18T14:56:06.692553+00:00,5.4073,0.0467
1779116167692,2026-05-18T14:56:07.692665+00:00,5.4075,0.0516
1779116168692,2026-05-18T14:56:08.692924+00:00,5.4077,0.0508
1779116169693,2026-05-18T14:56:09.693151+00:00,5.407,0.0515
1779116170693,2026-05-18T14:56:10.693235+00:00,5.4072,0.055
1779116171693,2026-05-18T14:56:11.693389+00:00,5.4073,0.0474
1779116172693,2026-05-18T14:56:12.693489+00:00,6.0084,0.0574
1779116173693,2026-05-18T14:56:13.693561+00:00,4.8065,0.0459
1779116174693,2026-05-18T14:56:14.693647+00:00,5.4076,0.0556
1779116175693,2026-05-18T14:56:15.693792+00:00,5.4067,0.0516
1779116176693,2026-05-18T14:56:16.693878+00:00,5.4071,0.048
1779116177693,2026-05-18T14:56:17.693952+00:00,6.0077,0.0563
1779116178694,2026-05-18T14:56:18.694059+00:00,5.4074,0.0511
1779116179694,2026-05-18T14:56:19.694158+00:00,5.4069,0.0511
1779116180694,2026-05-18T14:56:20.694236+00:00,5.407,0.0521
1779116181694,2026-05-18T14:56:21.694400+00:00,5.407,0.0515
1779116182694,2026-05-18T14:56:22.694501+00:00,5.4073,0.0512
1779116183694,2026-05-18T14:56:23.694574+00:00,5.4073,0.0508
1779116184694,2026-05-18T14:56:24.694657+00:00,4.808,0.0507
1779116185694,2026-05-18T14:56:25.694805+00:00,3.6065,0.0366
1779116186694,2026-05-18T14:56:26.694960+00:00,2.4038,0.0288
1779116187695,2026-05-18T14:56:27.695081+00:00,3.0042,0.0292
1779116188695,2026-05-18T14:56:28.695156+00:00,4.8073,0.0421
1779116189695,2026-05-18T14:56:29.695232+00:00,5.407,0.0517
1779116190695,2026-05-18T14:56:30.695318+00:00,5.407,0.0514
1779116191695,2026-05-18T14:56:31.695398+00:00,5.4069,0.0556
1779116192695,2026-05-18T14:56:32.695488+00:00,5.4069,0.0511
1779116193695,2026-05-18T14:56:33.695568+00:00,6.0078,0.0528
1779116194695,2026-05-18T14:56:34.695983+00:00,5.407,0.0507
1779116195696,2026-05-18T14:56:35.696279+00:00,5.4079,0.0521
1779116196696,2026-05-18T14:56:36.696364+00:00,4.8973,0.0497
1779116197696,2026-05-18T14:56:37.696529+00:00,5.9168,0.0517
1779116198696,2026-05-18T14:56:38.696658+00:00,5.4072,0.0519
1779116199696,2026-05-18T14:56:39.696728+00:00,5.4072,0.0519
1779116200696,2026-05-18T14:56:40.696810+00:00,4.8067,0.0493
1779116201696,2026-05-18T14:56:41.696889+00:00,6.0075,0.0524
1779116202696,2026-05-18T14:56:42.696978+00:00,5.3264,0.0507
1779116203697,2026-05-18T14:56:43.697059+00:00,5.4882,0.0513
1779116204697,2026-05-18T14:56:44.697284+00:00,5.407,0.0513
1779116205697,2026-05-18T14:56:45.697348+00:00,5.4069,0.0518
